x,z,p,acqf,penalty,pacqf
[ 3.50768709 -3.61918163],[1.968037],[255.48077393],1.8224833431468285e-36,0.0,1.8224833431468285e-36
[ 3.72273016 -3.4032836 ],[1.985318],[252.22125244],2.0449873409017457e-36,0.0,2.0449873409017457e-36
[ 4.08982515 -3.96406078],[2.6322536],[248.53797913],2.0971936810495786e-34,0.0,2.0971936810495786e-34
[ 4.05616093 -3.99928498],[2.630496],[281.0819397],2.0685241235655014e-34,0.0,2.0685241235655014e-34
[ 4.09462976 -3.95903349],[2.6325045],[261.84579468],2.1016347680911303e-34,0.0,2.1016347680911303e-34
[ 4.53991079 -4.29396963],[3.18783],[232.1178894],1.662539928391861e-32,0.0,1.662539928391861e-32
[ 4.57028246 -4.26124573],[3.1887882],[218.12120056],1.6759705433432237e-32,0.0,1.6759705433432237e-32
[ 4.4641223  -4.37562799],[3.185439],[233.48590088],1.631153638486054e-32,0.0,1.631153638486054e-32
[ 4.99533129 -4.63193226],[3.7527442],[241.20405579],1.717805037014396e-30,0.0,1.717805037014396e-30
[ 4.96233463 -4.66839218],[3.7523062],[240.85028076],1.7107175536954444e-30,0.0,1.7107175536954444e-30
[ 4.75575447 -4.89665556],[3.7495658],[267.93295288],1.671234488153564e-30,0.0,1.671234488153564e-30
[ 4.99233627 -4.60512543],[3.7326956],[287.04928589],1.4550079572869936e-30,0.0,1.4550079572869936e-30
[ 4.93879795 -4.66509676],[3.7325258],[258.95968628],1.4544875707888028e-30,0.0,1.4544875707888028e-30
[ 4.94112301 -4.66249275],[3.7325335],[252.2286377],1.4547591973069648e-30,0.0,1.4547591973069648e-30
[ 4.99670029 -4.59170198],[3.7270389],[263.24447632],1.3882791094618405e-30,0.0,1.3882791094618405e-30
[ 4.97902966 -4.6116786 ],[3.7271042],[281.12039185],1.389612555662559e-30,0.0,1.389612555662559e-30
[ 4.88655281 -4.71622515],[3.7274473],[217.04669189],1.3939904440723083e-30,0.0,1.3939904440723083e-30
[-1.59563947  1.24703979],[-5.0791864],[248.09454346],1.1106137259008852e-29,0.0,1.1106137259008852e-29
[-1.39642191  1.47142911],[-5.0793743],[271.03662109],1.111891157058314e-29,0.0,1.111891157058314e-29
[-2.14332986  0.63014692],[-5.0786686],[218.97264099],1.1053993897433218e-29,0.0,1.1053993897433218e-29
[-1.91275692  1.42819834],[-5.436556],[224.24758911],1.4405480478419595e-28,0.0,1.4405480478419595e-28
[-1.94826555  1.38721561],[-5.4358664],[230.98794556],1.4336892741868536e-28,0.0,1.4336892741868536e-28
[-0.94040453  2.55045271],[-5.455442],[273.90060425],1.6473364484053767e-28,0.0,1.6473364484053767e-28
[-2.13030672  1.72152019],[-5.794029],[246.9072876],1.783596680124233e-27,0.0,1.783596680124233e-27
[-2.51435661  1.28670871],[-5.792181],[282.79208374],1.7632317325491073e-27,0.0,1.7632317325491073e-27
[-2.64345837  1.14054275],[-5.791559],[240.02282715],1.7543997975733928e-27,0.0,1.7543997975733928e-27
[ 4.99416256 -4.59867668],[3.7297761],[280.97232056],1.4198411872719675e-30,0.0,1.4198411872719675e-30
[ 4.86268759 -4.74799681],[3.7307196],[221.26521301],1.4298790007707207e-30,0.0,1.4298790007707207e-30
[ 4.89328337 -4.71324778],[3.7304997],[218.89837646],1.429041521334021e-30,0.0,1.429041521334021e-30
[ 4.81630707 -4.45390129],[3.5006618],[221.42121887],2.1408761613818026e-31,0.0,2.1408761613818026e-31
[ 4.84901762 -4.41679335],[3.5004554],[230.81639099],2.1364037345251854e-31,0.0,2.1364037345251854e-31
[ 4.6867857  -4.60083485],[3.50148],[234.09519958],2.1559671867598858e-31,0.0,2.1559671867598858e-31
[ 4.9972024  -4.61119461],[3.7403648],[280.22662354],1.5491488335493355e-30,0.0,1.5491488335493355e-30
[ 4.91077805 -4.70942497],[3.741035],[215.08235168],1.5580307721485902e-30,0.0,1.5580307721485902e-30
[ 4.94798756 -4.66713238],[3.7407465],[258.61764526],1.5550403415088423e-30,0.0,1.5550403415088423e-30
[-1.80931711  1.37505496],[-5.3239384],[287.40454102],6.454707951004281e-29,0.0,6.454707951004281e-29
[-1.60021675  1.6125797 ],[-5.325467],[222.20385742],6.521803807757484e-29,0.0,6.521803807757484e-29
[-2.10894585  1.03469563],[-5.3217473],[284.3911438],6.350505968474006e-29,0.0,6.350505968474006e-29
[ 4.99906349 -4.65391874],[3.7701411],[232.1809082],1.981816000976307e-30,0.0,1.981816000976307e-30
[ 4.94113398 -4.71893883],[3.7700438],[240.79289246],1.9817035459473577e-30,0.0,1.9817035459473577e-30
[ 4.80333853 -4.87360096],[3.7698126],[283.53790283],1.978510124914236e-30,0.0,1.978510124914236e-30
[ 4.99692106 -4.65584946],[3.7698226],[231.20976257],1.97600437173908e-30,0.0,1.97600437173908e-30
[ 4.95301723 -4.70519018],[3.7697906],[224.29879761],1.9757801180780876e-30,0.0,1.9757801180780876e-30
[ 4.80075598 -4.87630749],[3.7696805],[286.93826294],1.9743654648705743e-30,0.0,1.9743654648705743e-30
[ 4.9979105  -4.66470242],[3.776444],[216.26730347],2.0898148126406044e-30,0.0,2.0898148126406044e-30
[ 4.94188786 -4.72763062],[3.7763817],[257.36355591],2.0880835241477474e-30,0.0,2.0880835241477474e-30
[ 4.86730242 -4.81140947],[3.7762992],[283.89508057],2.0853238022129147e-30,0.0,2.0853238022129147e-30
[-1.5573926   1.16166401],[-4.993878],[248.94419861],5.9894426879493666e-30,0.0,5.9894426879493666e-30
[-1.92401421  0.7492404 ],[-4.993878],[238.0592041],5.9894426879493666e-30,0.0,5.9894426879493666e-30
[-1.47217286  1.25753021],[-4.993878],[266.15838623],5.9894426879493666e-30,0.0,5.9894426879493666e-30
