x,z,p,acqf,penalty,pacqf
[ 4.89328337 -4.71324778],[4.0574703],[218.89837646],1.9403706294449483e-30,0.0,1.9403706294449483e-30
[ 4.81630707 -4.45390129],[3.8283248],[221.42121887],6.632484039229291e-31,0.0,6.632484039229291e-31
[ 4.84901762 -4.41679335],[3.8283572],[230.81639099],6.634747428544843e-31,0.0,6.634747428544843e-31
[ 4.6867857  -4.60083485],[3.828196],[234.09519958],6.628231024584856e-31,0.0,6.628231024584856e-31
[ 4.9972024  -4.61119461],[4.0680375],[280.22662354],2.04053804510385e-30,0.0,2.04053804510385e-30
[ 4.91077805 -4.70942497],[4.0680757],[215.08235168],2.0403052408289155e-30,0.0,2.0403052408289155e-30
[ 4.94798756 -4.66713238],[4.068059],[258.61764526],2.0414485167536566e-30,0.0,2.0414485167536566e-30
[-1.80931711  1.37505496],[-4.996392],[287.40454102],2.148280773985516e-30,0.0,2.148280773985516e-30
[-1.60021675  1.6125797 ],[-4.996392],[222.20385742],2.1481619833788043e-30,0.0,2.1481619833788043e-30
[-2.10894585  1.03469563],[-4.996392],[284.3911438],2.148280773985516e-30,0.0,2.148280773985516e-30
