x,z,p,acqf,penalty,pacqf
[-2.64345837  1.14054275],[-6.039633],[240.02282715],3.81503523244901e-25,0.0,3.81503523244901e-25
[ 4.99416256 -4.59867668],[3.484208],[280.97232056],2.4201064300053102e-28,0.0,2.4201064300053102e-28
[ 4.86268759 -4.74799681],[3.4845033],[221.26521301],2.429703881032579e-28,0.0,2.429703881032579e-28
[ 4.89328337 -4.71324778],[3.4844344],[218.89837646],2.4278138740594446e-28,0.0,2.4278138740594446e-28
[ 4.81630707 -4.45390129],[3.255063],[221.42121887],1.0690705829946876e-29,0.0,1.0690705829946876e-29
[ 4.84901762 -4.41679335],[3.2550178],[230.81639099],1.0703697472678341e-29,0.0,1.0703697472678341e-29
[ 4.6867857  -4.60083485],[3.2552426],[234.09519958],1.0725819961645805e-29,0.0,1.0725819961645805e-29
[ 4.9972024  -4.61119461],[3.494773],[280.22662354],2.784665505428788e-28,0.0,2.784665505428788e-28
[ 4.91077805 -4.70942497],[3.495017],[215.08235168],2.7987517965920476e-28,0.0,2.7987517965920476e-28
[ 4.94798756 -4.66713238],[3.494912],[258.61764526],2.7945718055117162e-28,0.0,2.7945718055117162e-28
[-1.80931711  1.37505496],[-5.5696383],[287.40454102],6.526977824376693e-27,0.0,6.526977824376693e-27
[-1.60021675  1.6125797 ],[-5.570136],[222.20385742],6.553861662942583e-27,0.0,6.553861662942583e-27
[-2.10894585  1.03469563],[-5.568924],[284.3911438],6.48267186974705e-27,0.0,6.48267186974705e-27
[ 4.99906349 -4.65391874],[3.524449],[232.1809082],4.1699483790929895e-28,0.0,4.1699483790929895e-28
[ 4.94113398 -4.71893883],[3.5240679],[240.79289246],4.144369791459818e-28,0.0,4.144369791459818e-28
[ 4.80333853 -4.87360096],[3.523162],[283.53790283],4.096726199207538e-28,0.0,4.096726199207538e-28
[ 4.99692106 -4.65584946],[3.5241213],[231.20976257],4.1505149788233915e-28,0.0,4.1505149788233915e-28
[ 4.95301723 -4.70519018],[3.5238743],[224.29879761],4.1331978984351135e-28,0.0,4.1331978984351135e-28
[ 4.80075598 -4.87630749],[3.5230174],[286.93826294],4.088015296628822e-28,0.0,4.088015296628822e-28
[ 4.9979105  -4.66470242],[3.530723],[216.26730347],4.540445908041852e-28,0.0,4.540445908041852e-28
[ 4.94188786 -4.72763062],[3.5303864],[257.36355591],4.51906948127336e-28,0.0,4.51906948127336e-28
[ 4.86730242 -4.81140947],[3.5299382],[283.89508057],4.4855424647746225e-28,0.0,4.4855424647746225e-28
[-1.5573926   1.16166401],[-5.2395544],[248.94419861],3.3652063151569727e-28,0.0,3.3652063151569727e-28
[-1.92401421  0.7492404 ],[-5.2413526],[238.0592041],3.42318864155524e-28,0.0,3.42318864155524e-28
[-1.47217286  1.25753021],[-5.2391367],[266.15838623],3.351088048732835e-28,0.0,3.351088048732835e-28
[ 4.98936462 -4.65976334],[3.521048],[231.55892944],3.9803074180531977e-28,0.0,3.9803074180531977e-28
[ 4.89840364 -4.76234436],[3.5207715],[240.84346008],3.9651832866135894e-28,0.0,3.9651832866135894e-28
[ 4.94122553 -4.71405172],[3.5209017],[233.37301636],3.9724390090235074e-28,0.0,3.9724390090235074e-28
[ 4.99776077 -4.66836834],[3.5330377],[221.95980835],4.68050144391542e-28,0.0,4.68050144391542e-28
[ 4.92737341 -4.74783325],[3.5328803],[250.84352112],4.674865553578578e-28,0.0,4.674865553578578e-28
[ 4.7809267 -4.913167 ],[3.5325537],[247.35816956],4.6450154796695215e-28,0.0,4.6450154796695215e-28
[ 4.99189329 -4.66794872],[3.5283618],[217.65391541],4.391498710331874e-28,0.0,4.391498710331874e-28
[ 4.91400051 -4.75598812],[3.5282547],[249.52183533],4.38975975698332e-28,0.0,4.38975975698332e-28
[ 4.92034435 -4.74881792],[3.5282636],[254.37271118],4.394064311229351e-28,0.0,4.394064311229351e-28
[ 4.99814987 -4.67284012],[3.5362892],[228.98298645],4.8926625104911035e-28,0.0,4.8926625104911035e-28
[ 4.90131712 -4.78248787],[3.5362892],[273.55078125],4.8926625104911035e-28,0.0,4.8926625104911035e-28
[ 4.71515846 -4.99328232],[3.5362892],[218.38208008],4.8926625104911035e-28,0.0,4.8926625104911035e-28
