x,z,p,acqf,penalty,pacqf
[ 4.97902966 -4.6116786 ],[3.7727885],[281.12039185],1.3823233379710412e-28,0.0,1.3823233379710412e-28
[ 4.88655281 -4.71622515],[3.7728832],[217.04669189],1.382326840199949e-28,0.0,1.382326840199949e-28
[-1.59563947  1.24703979],[-5.033469],[248.09454346],3.26557756981255e-29,0.0,3.26557756981255e-29
[-1.39642191  1.47142911],[-5.0331235],[271.03662109],3.2562394822173417e-29,0.0,3.2562394822173417e-29
[-2.14332986  0.63014692],[-5.034419],[218.97264099],3.298033666848006e-29,0.0,3.298033666848006e-29
[-1.91275692  1.42819834],[-5.390972],[224.24758911],7.459705211133314e-28,0.0,7.459705211133314e-28
[-1.94826555  1.38721561],[-5.3903785],[230.98794556],7.414851240992556e-28,0.0,7.414851240992556e-28
[-0.94040453  2.55045271],[-5.407216],[273.90060425],8.573109290002736e-28,0.0,8.573109290002736e-28
[-2.13030672  1.72152019],[-5.748312],[246.9072876],1.5180156384865587e-26,0.0,1.5180156384865587e-26
[-2.51435661  1.28670871],[-5.7474957],[282.79208374],1.5063411130889177e-26,0.0,1.5063411130889177e-26
[-2.64345837  1.14054275],[-5.747221],[240.02282715],1.5036383521119066e-26,0.0,1.5036383521119066e-26
[ 4.99416256 -4.59867668],[3.7754955],[280.97232056],1.4241432979223256e-28,0.0,1.4241432979223256e-28
[ 4.86268759 -4.74799681],[3.776085],[221.26521301],1.4343387260386368e-28,0.0,1.4343387260386368e-28
[ 4.89328337 -4.71324778],[3.7759476],[218.89837646],1.4323290691640686e-28,0.0,1.4323290691640686e-28
[ 4.81630707 -4.45390129],[3.546364],[221.42121887],1.0724811013587752e-29,0.0,1.0724811013587752e-29
[ 4.84901762 -4.41679335],[3.5462456],[230.81639099],1.0709219078154735e-29,0.0,1.0709219078154735e-29
[ 4.6867857  -4.60083485],[3.5468335],[234.09519958],1.077463772695487e-29,0.0,1.077463772695487e-29
[ 4.9972024  -4.61119461],[3.786071],[280.22662354],1.6065517934737963e-28,0.0,1.6065517934737963e-28
[ 4.91077805 -4.70942497],[3.7865086],[215.08235168],1.6135972443486878e-28,0.0,1.6135972443486878e-28
[ 4.94798756 -4.66713238],[3.7863202],[258.61764526],1.6084738910954128e-28,0.0,1.6084738910954128e-28
[-1.80931711  1.37505496],[-5.278303],[287.40454102],2.8144362609782245e-28,0.0,2.8144362609782245e-28
[-1.60021675  1.6125797 ],[-5.2792683],[222.20385742],2.8392203337047214e-28,0.0,2.8392203337047214e-28
[-2.10894585  1.03469563],[-5.2769184],[284.3911438],2.7797484445242017e-28,0.0,2.7797484445242017e-28
[ 4.99906349 -4.65391874],[3.8157926],[232.1809082],2.2393981107845194e-28,0.0,2.2393981107845194e-28
[ 4.94113398 -4.71893883],[3.8155403],[240.79289246],2.229046891526451e-28,0.0,2.229046891526451e-28
[ 4.80333853 -4.87360096],[3.8149405],[283.53790283],2.215190939491603e-28,0.0,2.215190939491603e-28
[ 4.99692106 -4.65584946],[3.8154693],[231.20976257],2.2328427591207287e-28,0.0,2.2328427591207287e-28
[ 4.95301723 -4.70519018],[3.8153198],[224.29879761],2.2257101353364302e-28,0.0,2.2257101353364302e-28
[ 4.80075598 -4.87630749],[3.814802],[286.93826294],2.2123320409801646e-28,0.0,2.2123320409801646e-28
[ 4.9979105  -4.66470242],[3.8220797],[216.26730347],2.4018875440156353e-28,0.0,2.4018875440156353e-28
[ 4.94188786 -4.72763062],[3.821868],[257.36355591],2.393825416314533e-28,0.0,2.393825416314533e-28
[ 4.86730242 -4.81140947],[3.8215857],[283.89508057],2.3871679009094373e-28,0.0,2.3871679009094373e-28
[-1.5573926   1.16166401],[-4.94823],[248.94419861],1.52829362246605e-29,0.0,1.52829362246605e-29
[-1.92401421  0.7492404 ],[-4.949211],[238.0592041],1.5417617718629846e-29,0.0,1.5417617718629846e-29
[-1.47217286  1.25753021],[-4.9480014],[266.15838623],1.525175748018935e-29,0.0,1.525175748018935e-29
[ 4.98936462 -4.65976334],[3.812408],[231.55892944],2.1543423259935803e-28,0.0,2.1543423259935803e-28
[ 4.89840364 -4.76234436],[3.812334],[240.84346008],2.153312192719299e-28,0.0,2.153312192719299e-28
[ 4.94122553 -4.71405172],[3.8123684],[233.37301636],2.152728064706369e-28,0.0,2.152728064706369e-28
[ 4.99776077 -4.66836834],[3.824398],[221.95980835],2.4598878453435835e-28,0.0,2.4598878453435835e-28
[ 4.92737341 -4.74783325],[3.824398],[250.84352112],2.4598878453435835e-28,0.0,2.4598878453435835e-28
[ 4.7809267 -4.913167 ],[3.824398],[247.35816956],2.4594833964922727e-28,0.0,2.4594833964922727e-28
