x,z,p,acqf,penalty,pacqf
[ 4.05616093 -3.99928498],[2.8065748],[281.0819397],1.3083187903870558e-31,0.0,1.3083187903870558e-31
[ 4.09462976 -3.95903349],[2.8085423],[261.84579468],1.3327532244312262e-31,0.0,1.3327532244312262e-31
[ 4.53991079 -4.29396963],[3.363834],[232.1178894],1.8442987408981408e-29,0.0,1.8442987408981408e-29
[ 4.57028246 -4.26124573],[3.364759],[218.12120056],1.8599500314984558e-29,0.0,1.8599500314984558e-29
[ 4.4641223  -4.37562799],[3.361525],[233.48590088],1.806162026419869e-29,0.0,1.806162026419869e-29
[ 4.99533129 -4.63193226],[3.928711],[241.20405579],2.9229577798142978e-27,0.0,2.9229577798142978e-27
[ 4.96233463 -4.66839218],[3.9283094],[240.85028076],2.9127535819804897e-27,0.0,2.9127535819804897e-27
[ 4.75575447 -4.89665556],[3.9257956],[267.93295288],2.8519224004701847e-27,0.0,2.8519224004701847e-27
[ 4.99233627 -4.60512543],[3.908649],[287.04928589],2.4465643609161084e-27,0.0,2.4465643609161084e-27
[ 4.93879795 -4.66509676],[3.9085388],[258.95968628],2.444651036756163e-27,0.0,2.444651036756163e-27
[ 4.94112301 -4.66249275],[3.9085436],[252.2286377],2.4457243425490988e-27,0.0,2.4457243425490988e-27
[ 4.99670029 -4.59170198],[3.902983],[263.24447632],2.3246544650543653e-27,0.0,2.3246544650543653e-27
[ 4.97902966 -4.6116786 ],[3.9030678],[281.12039185],2.3268179848714055e-27,0.0,2.3268179848714055e-27
[ 4.88655281 -4.71622515],[3.903514],[217.04669189],2.3335398080822785e-27,0.0,2.3335398080822785e-27
[-1.59563947  1.24703979],[-4.903227],[248.09454346],3.3688747659189056e-28,0.0,3.3688747659189056e-28
[-1.39642191  1.47142911],[-4.903636],[271.03662109],3.3787948175012296e-28,0.0,3.3787948175012296e-28
[-2.14332986  0.63014692],[-4.9021015],[218.97264099],3.3394234452638444e-28,0.0,3.3394234452638444e-28
[-1.91275692  1.42819834],[-5.260541],[224.24758911],4.880189726495106e-27,0.0,4.880189726495106e-27
[-1.94826555  1.38721561],[-5.2598114],[230.98794556],4.850830100256562e-27,0.0,4.850830100256562e-27
[-0.94040453  2.55045271],[-5.2805204],[273.90060425],5.6540059545392394e-27,0.0,5.6540059545392394e-27
[-2.13030672  1.72152019],[-5.618069],[246.9072876],6.624016016834275e-26,0.0,6.624016016834275e-26
[-2.51435661  1.28670871],[-5.615794],[282.79208374],6.513474632789552e-26,0.0,6.513474632789552e-26
[-2.64345837  1.14054275],[-5.6150284],[240.02282715],6.481848592572605e-26,0.0,6.481848592572605e-26
[ 4.99416256 -4.59867668],[3.9057252],[280.97232056],2.3824269228663463e-27,0.0,2.3824269228663463e-27
[ 4.86268759 -4.74799681],[3.906815],[221.26521301],2.408332103485089e-27,0.0,2.408332103485089e-27
[ 4.89328337 -4.71324778],[3.9065611],[218.89837646],2.4003623481505476e-27,0.0,2.4003623481505476e-27
[ 4.81630707 -4.45390129],[3.6766186],[221.42121887],3.062300463745013e-28,0.0,3.062300463745013e-28
[ 4.84901762 -4.41679335],[3.6763756],[230.81639099],3.056271997807397e-28,0.0,3.056271997807397e-28
[ 4.6867857  -4.60083485],[3.6775806],[234.09519958],3.090006092905645e-28,0.0,3.090006092905645e-28
[ 4.9972024  -4.61119461],[3.9163194],[280.22662354],2.6189223834115527e-27,0.0,2.6189223834115527e-27
[ 4.91077805 -4.70942497],[3.9170861],[215.08235168],2.6361484409312194e-27,0.0,2.6361484409312194e-27
[ 4.94798756 -4.66713238],[3.9167557],[258.61764526],2.6303376073733485e-27,0.0,2.6303376073733485e-27
[-1.80931711  1.37505496],[-5.1479445],[287.40454102],2.1143032114618177e-27,0.0,2.1143032114618177e-27
[-1.60021675  1.6125797 ],[-5.149707],[222.20385742],2.142870206323634e-27,0.0,2.142870206323634e-27
[-2.10894585  1.03469563],[-5.14542],[284.3911438],2.0742460876595167e-27,0.0,2.0742460876595167e-27
[ 4.99906349 -4.65391874],[3.9461184],[232.1809082],3.417423858424528e-27,0.0,3.417423858424528e-27
[ 4.94113398 -4.71893883],[3.946085],[240.79289246],3.415467959761146e-27,0.0,3.415467959761146e-27
[ 4.80333853 -4.87360096],[3.9460063],[283.53790283],3.41121128806083e-27,0.0,3.41121128806083e-27
[ 4.99692106 -4.65584946],[3.9458017],[231.20976257],3.40594263071299e-27,0.0,3.40594263071299e-27
[ 4.95301723 -4.70519018],[3.9458187],[224.29879761],3.404806890724895e-27,0.0,3.404806890724895e-27
[ 4.80075598 -4.87630749],[3.945877],[286.93826294],3.410515100584821e-27,0.0,3.410515100584821e-27
[ 4.9979105  -4.66470242],[3.9524279],[216.26730347],3.612466957219915e-27,0.0,3.612466957219915e-27
[ 4.94188786 -4.72763062],[3.9524279],[257.36355591],3.612466957219915e-27,0.0,3.612466957219915e-27
[ 4.86730242 -4.81140947],[3.9524279],[283.89508057],3.612466957219915e-27,0.0,3.612466957219915e-27
