x,z,p,acqf,penalty,pacqf
[ 4.99533129 -4.63193226],[3.4268837],[241.20405579],2.7038241140934177e-32,0.0,2.7038241140934177e-32
[ 4.96233463 -4.66839218],[3.4262047],[240.85028076],2.6771816366082874e-32,0.0,2.6771816366082874e-32
[ 4.75575447 -4.89665556],[3.4219537],[267.93295288],2.515831329642762e-32,0.0,2.515831329642762e-32
[ 4.99233627 -4.60512543],[3.406924],[287.04928589],2.0081547605209004e-32,0.0,2.0081547605209004e-32
[ 4.93879795 -4.66509676],[3.4063597],[258.95968628],1.9876144240798629e-32,0.0,1.9876144240798629e-32
[ 4.94112301 -4.66249275],[3.4063845],[252.2286377],1.989701144235881e-32,0.0,1.989701144235881e-32
[ 4.99670029 -4.59170198],[3.4013307],[263.24447632],1.8453113562633708e-32,0.0,1.8453113562633708e-32
[ 4.97902966 -4.6116786 ],[3.4012651],[281.12039185],1.8440191263992596e-32,0.0,1.8440191263992596e-32
[ 4.88655281 -4.71622515],[3.4009237],[217.04669189],1.832028483125821e-32,0.0,1.832028483125821e-32
[-1.59563947  1.24703979],[-5.404866],[248.09454346],2.858501725201697e-30,0.0,2.858501725201697e-30
[-1.39642191  1.47142911],[-5.4035826],[271.03662109],2.8226227768672244e-30,0.0,2.8226227768672244e-30
[-2.14332986  0.63014692],[-5.408396],[218.97264099],2.9610642642484977e-30,0.0,2.9610642642484977e-30
[-1.91275692  1.42819834],[-5.7626014],[224.24758911],9.731080628730123e-29,0.0,9.731080628730123e-29
[-1.94826555  1.38721561],[-5.7621775],[230.98794556],9.688986360874732e-29,0.0,9.688986360874732e-29
[-0.94040453  2.55045271],[-5.7742023],[273.90060425],1.0882180689796071e-28,0.0,1.0882180689796071e-28
[-2.13030672  1.72152019],[-6.1197033],[246.9072876],2.84571962949344e-27,0.0,2.84571962949344e-27
[-2.51435661  1.28670871],[-6.120702],[282.79208374],2.874653927278647e-27,0.0,2.874653927278647e-27
[-2.64345837  1.14054275],[-6.1210375],[240.02282715],2.8822907792680006e-27,0.0,2.8822907792680006e-27
[ 4.99416256 -4.59867668],[3.4040341],[280.97232056],1.920595850335656e-32,0.0,1.920595850335656e-32
[ 4.86268759 -4.74799681],[3.4040012],[221.26521301],1.9204716330739212e-32,0.0,1.9204716330739212e-32
[ 4.89328337 -4.71324778],[3.4040086],[218.89837646],1.9202232224917423e-32,0.0,1.9202232224917423e-32
[ 4.81630707 -4.45390129],[3.1748738],[221.42121887],6.086764276575098e-34,0.0,6.086764276575098e-34
[ 4.84901762 -4.41679335],[3.17491],[230.81639099],6.089522209398103e-34,0.0,6.089522209398103e-34
[ 4.6867857  -4.60083485],[3.1747308],[234.09519958],6.0718248526417074e-34,0.0,6.0718248526417074e-34
[ 4.9972024  -4.61119461],[3.4145865],[280.22662354],2.2503920248490403e-32,0.0,2.2503920248490403e-32
[ 4.91077805 -4.70942497],[3.4146152],[215.08235168],2.2544077371277076e-32,0.0,2.2544077371277076e-32
[ 4.94798756 -4.66713238],[3.4146028],[258.61764526],2.2510054855496623e-32,0.0,2.2510054855496623e-32
[-1.80931711  1.37505496],[-5.6498423],[287.40454102],3.2466894799586506e-29,0.0,3.2466894799586506e-29
[-1.60021675  1.6125797 ],[-5.6498194],[222.20385742],3.2450662761129284e-29,0.0,3.2450662761129284e-29
[-2.10894585  1.03469563],[-5.6498766],[284.3911438],3.248873659283755e-29,0.0,3.248873659283755e-29
[ 4.99906349 -4.65391874],[3.444212],[232.1809082],3.5075287904040267e-32,0.0,3.5075287904040267e-32
[ 4.94113398 -4.71893883],[3.4436874],[240.79289246],3.479367467365004e-32,0.0,3.479367467365004e-32
[ 4.80333853 -4.87360096],[3.4424398],[283.53790283],3.413500737816359e-32,0.0,3.413500737816359e-32
[ 4.99692106 -4.65584946],[3.4438794],[231.20976257],3.4929924323180194e-32,0.0,3.4929924323180194e-32
[ 4.95301723 -4.70519018],[3.4435234],[224.29879761],3.4701510418269377e-32,0.0,3.4701510418269377e-32
[ 4.80075598 -4.87630749],[3.4422894],[286.93826294],3.405760553592407e-32,0.0,3.405760553592407e-32
[ 4.9979105  -4.66470242],[3.4504714],[216.26730347],3.850771698170917e-32,0.0,3.850771698170917e-32
[ 4.94188786 -4.72763062],[3.449996],[257.36355591],3.830332218168945e-32,0.0,3.830332218168945e-32
[ 4.86730242 -4.81140947],[3.449363],[283.89508057],3.790649379452509e-32,0.0,3.790649379452509e-32
[-1.5573926   1.16166401],[-5.3197484],[248.94419861],1.2107553969295697e-30,0.0,1.2107553969295697e-30
[-1.92401421  0.7492404 ],[-5.3224554],[238.0592041],1.2436530470967226e-30,0.0,1.2436530470967226e-30
[-1.47217286  1.25753021],[-5.319119],[266.15838623],1.2027537960297963e-30,0.0,1.2027537960297963e-30
[ 4.98936462 -4.65976334],[3.4407933],[231.55892944],3.330309969116537e-32,0.0,3.330309969116537e-32
[ 4.89840364 -4.76234436],[3.440291],[240.84346008],3.309356545711187e-32,0.0,3.309356545711187e-32
[ 4.94122553 -4.71405172],[3.4405272],[233.37301636],3.3187542204847494e-32,0.0,3.3187542204847494e-32
[ 4.99776077 -4.66836834],[3.4527812],[221.95980835],3.988142873041336e-32,0.0,3.988142873041336e-32
[ 4.92737341 -4.74783325],[3.4524488],[250.84352112],3.968004935607457e-32,0.0,3.968004935607457e-32
[ 4.7809267 -4.913167 ],[3.4517584],[247.35816956],3.925110312799174e-32,0.0,3.925110312799174e-32
[ 4.99189329 -4.66794872],[3.4480996],[217.65391541],3.711012054553595e-32,0.0,3.711012054553595e-32
[ 4.91400051 -4.75598812],[3.4477987],[249.52183533],3.6982541967904947e-32,0.0,3.6982541967904947e-32
[ 4.92034435 -4.74881792],[3.4478235],[254.37271118],3.704458311045489e-32,0.0,3.704458311045489e-32
[ 4.99814987 -4.67284012],[3.4560277],[228.98298645],4.1893016753553903e-32,0.0,4.1893016753553903e-32
[ 4.90131712 -4.78248787],[3.4557867],[273.55078125],4.171681848660753e-32,0.0,4.171681848660753e-32
[ 4.71515846 -4.99328232],[3.4553232],[218.38208008],4.1390933335337594e-32,0.0,4.1390933335337594e-32
[ 4.99813652 -4.69039106],[3.467614],[223.68513489],4.977497253646475e-32,0.0,4.977497253646475e-32
[ 4.95896387 -4.73458624],[3.4674096],[277.68405151],4.964402594623983e-32,0.0,4.964402594623983e-32
[ 4.85466433 -4.85225821],[3.4668655],[285.30075073],4.9194719211732416e-32,0.0,4.9194719211732416e-32
[-1.21576142  0.81438327],[-4.8338537],[265.42044067],7.850529211702388e-33,0.0,7.850529211702388e-33
[-1.39618719  0.61086977],[-4.8348246],[260.38967896],7.931583501370102e-33,0.0,7.931583501370102e-33
[-1.97105873 -0.03756392],[-4.8379183],[243.28930664],8.196556450129068e-33,0.0,8.196556450129068e-33
[ 4.99579144 -4.69703817],[3.4702454],[238.63468933],5.175835186091344e-32,0.0,5.175835186091344e-32
[ 4.74035501 -4.98724127],[3.4702454],[230.36558533],5.175835186091344e-32,0.0,5.175835186091344e-32
[ 4.91348934 -4.7905426 ],[3.4702454],[266.29223633],5.175835186091344e-32,0.0,5.175835186091344e-32
