x,z,p,acqf,penalty,pacqf
[ 4.05616093 -3.99928498],[2.190527],[281.0819397],2.508306681436871e-41,0.0,2.508306681436871e-41
[ 4.09462976 -3.95903349],[2.1927652],[261.84579468],2.5944777096304635e-41,0.0,2.5944777096304635e-41
[ 4.53991079 -4.29396963],[2.7482734],[232.1178894],1.3954199777197278e-37,0.0,1.3954199777197278e-37
[ 4.57028246 -4.26124573],[2.7494159],[218.12120056],1.423385307308362e-37,0.0,1.423385307308362e-37
[ 4.4641223  -4.37562799],[2.745423],[233.48590088],1.3301350091106423e-37,0.0,1.3301350091106423e-37
[ 4.99533129 -4.63193226],[3.313389],[241.20405579],1.2100161611434051e-33,0.0,1.2100161611434051e-33
[ 4.96233463 -4.66839218],[3.3127484],[240.85028076],1.1971344652587317e-33,0.0,1.1971344652587317e-33
[ 4.75575447 -4.89665556],[3.3087373],[267.93295288],1.1218126259255315e-33,0.0,1.1218126259255315e-33
[ 4.99233627 -4.60512543],[3.293415],[287.04928589],8.797065526293833e-34,0.0,8.797065526293833e-34
[ 4.93879795 -4.66509676],[3.2929134],[258.95968628],8.706309967160868e-34,0.0,8.706309967160868e-34
[ 4.94112301 -4.66249275],[3.2929358],[252.2286377],8.711047859105844e-34,0.0,8.711047859105844e-34
[ 4.99670029 -4.59170198],[3.2878118],[263.24447632],8.040503586246359e-34,0.0,8.040503586246359e-34
[ 4.97902966 -4.6116786 ],[3.287767],[281.12039185],8.037937446250552e-34,0.0,8.037937446250552e-34
[ 4.88655281 -4.71622515],[3.2875342],[217.04669189],7.987309731157962e-34,0.0,7.987309731157962e-34
[-1.59563947  1.24703979],[-5.5184035],[248.09454346],2.097740829912944e-30,0.0,2.097740829912944e-30
[-1.39642191  1.47142911],[-5.517354],[271.03662109],2.0761505459789372e-30,0.0,2.0761505459789372e-30
[-2.14332986  0.63014692],[-5.5212903],[218.97264099],2.160384128992542e-30,0.0,2.160384128992542e-30
[-1.91275692  1.42819834],[-5.876081],[224.24758911],7.458008974303135e-29,0.0,7.458008974303135e-29
[-1.94826555  1.38721561],[-5.8756146],[230.98794556],7.426485982514848e-29,0.0,7.426485982514848e-29
[-0.94040453  2.55045271],[-5.8888392],[273.90060425],8.451351462997733e-29,0.0,8.451351462997733e-29
[-2.13030672  1.72152019],[-6.233243],[246.9072876],2.2862133897338848e-27,0.0,2.2862133897338848e-27
[-2.51435661  1.28670871],[-6.2337885],[282.79208374],2.299355016911077e-27,0.0,2.299355016911077e-27
[-2.64345837  1.14054275],[-6.233972],[240.02282715],2.303491948106585e-27,0.0,2.303491948106585e-27
[ 4.99416256 -4.59867668],[3.2905207],[280.97232056],8.37863000920156e-34,0.0,8.37863000920156e-34
[ 4.86268759 -4.74799681],[3.290643],[221.26521301],8.397779671536622e-34,0.0,8.397779671536622e-34
[ 4.89328337 -4.71324778],[3.2906141],[218.89837646],8.400748211062035e-34,0.0,8.400748211062035e-34
[ 4.81630707 -4.45390129],[3.0613675],[221.42121887],2.1114511026612132e-35,0.0,2.1114511026612132e-35
[ 4.84901762 -4.41679335],[3.061365],[230.81639099],2.1091674206818743e-35,0.0,2.1091674206818743e-35
[ 4.6867857  -4.60083485],[3.061377],[234.09519958],2.108447025151771e-35,0.0,2.108447025151771e-35
[ 4.9972024  -4.61119461],[3.3010788],[280.22662354],9.920740462993683e-34,0.0,9.920740462993683e-34
[ 4.91077805 -4.70942497],[3.3012094],[215.08235168],9.943893542742068e-34,0.0,9.943893542742068e-34
[ 4.94798756 -4.66713238],[3.3011532],[258.61764526],9.938164392502411e-34,0.0,9.938164392502411e-34
[-1.80931711  1.37505496],[-5.763345],[287.40454102],2.4592249811031863e-29,0.0,2.4592249811031863e-29
[-1.60021675  1.6125797 ],[-5.763567],[222.20385742],2.4631284632994344e-29,0.0,2.4631284632994344e-29
[-2.10894585  1.03469563],[-5.763025],[284.3911438],2.4476785602013484e-29,0.0,2.4476785602013484e-29
[ 4.99906349 -4.65391874],[3.3307283],[232.1809082],1.5964586594893336e-33,0.0,1.5964586594893336e-33
[ 4.94113398 -4.71893883],[3.3302715],[240.79289246],1.588487578011057e-33,0.0,1.588487578011057e-33
[ 4.80333853 -4.87360096],[3.3291855],[283.53790283],1.557544376868179e-33,0.0,1.557544376868179e-33
[ 4.99692106 -4.65584946],[3.330398],[231.20976257],1.588041952399795e-33,0.0,1.588041952399795e-33
[ 4.95301723 -4.70519018],[3.3300934],[224.29879761],1.5832756200724327e-33,0.0,1.5832756200724327e-33
[ 4.80075598 -4.87630749],[3.3290381],[286.93826294],1.5552018477919366e-33,0.0,1.5552018477919366e-33
[ 4.9979105  -4.66470242],[3.3369946],[216.26730347],1.7664403265179464e-33,0.0,1.7664403265179464e-33
[ 4.94188786 -4.72763062],[3.336585],[257.36355591],1.7523738659199838e-33,0.0,1.7523738659199838e-33
[ 4.86730242 -4.81140947],[3.336039],[283.89508057],1.7402838294674585e-33,0.0,1.7402838294674585e-33
[-1.5573926   1.16166401],[-5.4332547],[248.94419861],8.786361480838773e-31,0.0,8.786361480838773e-31
[-1.92401421  0.7492404 ],[-5.4355326],[238.0592041],8.996284372415676e-31,0.0,8.996284372415676e-31
[-1.47217286  1.25753021],[-5.432726],[266.15838623],8.74482555997735e-31,0.0,8.74482555997735e-31
[ 4.98936462 -4.65976334],[3.327318],[231.55892944],1.5128529690392444e-33,0.0,1.5128529690392444e-33
[ 4.89840364 -4.76234436],[3.3269224],[240.84346008],1.5025083095536166e-33,0.0,1.5025083095536166e-33
[ 4.94122553 -4.71405172],[3.3271084],[233.37301636],1.5066481740138263e-33,0.0,1.5066481740138263e-33
[ 4.99776077 -4.66836834],[3.3393066],[221.95980835],1.8310290484817272e-33,0.0,1.8310290484817272e-33
[ 4.92737341 -4.74783325],[3.339057],[250.84352112],1.824791241122443e-33,0.0,1.824791241122443e-33
[ 4.7809267 -4.913167 ],[3.3385386],[247.35816956],1.809334652464966e-33,0.0,1.809334652464966e-33
[ 4.99189329 -4.66794872],[3.3346276],[217.65391541],1.7033248358791423e-33,0.0,1.7033248358791423e-33
[ 4.91400051 -4.75598812],[3.3344185],[249.52183533],1.6938863204348077e-33,0.0,1.6938863204348077e-33
[ 4.92034435 -4.74881792],[3.3344357],[254.37271118],1.6961840226506313e-33,0.0,1.6961840226506313e-33
[ 4.99814987 -4.67284012],[3.3425555],[228.98298645],1.930272833652495e-33,0.0,1.930272833652495e-33
[ 4.90131712 -4.78248787],[3.3424287],[273.55078125],1.9251645138947966e-33,0.0,1.9251645138947966e-33
[ 4.71515846 -4.99328232],[3.3421843],[218.38208008],1.914711607566983e-33,0.0,1.914711607566983e-33
[ 4.99813652 -4.69039106],[3.354152],[223.68513489],2.324671574195899e-33,0.0,2.324671574195899e-33
[ 4.95896387 -4.73458624],[3.3539937],[277.68405151],2.317067801746809e-33,0.0,2.317067801746809e-33
[ 4.85466433 -4.85225821],[3.3535724],[285.30075073],2.3009911643473095e-33,0.0,2.3009911643473095e-33
[-1.21576142  0.81438327],[-4.9473333],[265.42044067],5.3609150982678924e-33,0.0,5.3609150982678924e-33
[-1.39618719  0.61086977],[-4.9480925],[260.38967896],5.4018879327675816e-33,0.0,5.4018879327675816e-33
[-1.97105873 -0.03756392],[-4.95051],[243.28930664],5.5377153052757435e-33,0.0,5.5377153052757435e-33
[ 4.99579144 -4.69703817],[3.3567886],[238.63468933],2.4269383870063465e-33,0.0,2.4269383870063465e-33
[ 4.74035501 -4.98724127],[3.35709],[230.36558533],2.438666802706265e-33,0.0,2.438666802706265e-33
[ 4.91348934 -4.7905426 ],[3.356886],[266.29223633],2.4274264787196656e-33,0.0,2.4274264787196656e-33
[-1.27457666  0.81982446],[-4.995051],[213.39141846],8.926598040625452e-33,0.0,8.926598040625452e-33
[-0.7428022   1.42302823],[-4.995051],[239.19827271],8.927101886997346e-33,0.0,8.927101886997346e-33
[-0.06424689  2.192729  ],[-4.995051],[243.91041565],8.926598040625452e-33,0.0,8.926598040625452e-33
