x,z,p,acqf,penalty,pacqf
[ 4.81630707 -4.45390129],[3.2274299],[221.42121887],1.392630990463065e-43,0.0,1.392630990463065e-43
[ 4.84901762 -4.41679335],[3.2270412],[230.81639099],1.3834838918018348e-43,0.0,1.3834838918018348e-43
[ 4.6867857  -4.60083485],[3.2289686],[234.09519958],1.4250316258054284e-43,0.0,1.4250316258054284e-43
[ 4.9972024  -4.61119461],[3.4671211],[280.22662354],4.647753405057858e-42,0.0,4.647753405057858e-42
[ 4.91077805 -4.70942497],[3.4682732],[215.08235168],4.710923689206713e-42,0.0,4.710923689206713e-42
[ 4.94798756 -4.66713238],[3.4677773],[258.61764526],4.6741264801100544e-42,0.0,4.6741264801100544e-42
[-1.80931711  1.37505496],[-5.596942],[287.40454102],2.959567668999778e-36,0.0,2.959567668999778e-36
[-1.60021675  1.6125797 ],[-5.599636],[222.20385742],3.053501689118666e-36,0.0,3.053501689118666e-36
[-2.10894585  1.03469563],[-5.5930815],[284.3911438],2.8343028831458743e-36,0.0,2.8343028831458743e-36
[ 4.99906349 -4.65391874],[3.4970102],[232.1809082],7.170362008511327e-42,0.0,7.170362008511327e-42
[ 4.94113398 -4.71893883],[3.4972334],[240.79289246],7.204755492634809e-42,0.0,7.204755492634809e-42
[ 4.80333853 -4.87360096],[3.4977648],[283.53790283],7.256650551339547e-42,0.0,7.256650551339547e-42
[ 4.99692106 -4.65584946],[3.4967022],[231.20976257],7.151509751935543e-42,0.0,7.151509751935543e-42
[ 4.95301723 -4.70519018],[3.4969137],[224.29879761],7.156927046342659e-42,0.0,7.156927046342659e-42
[ 4.80075598 -4.87630749],[3.4976463],[286.93826294],7.250430142195081e-42,0.0,7.250430142195081e-42
[ 4.9979105  -4.66470242],[3.5033455],[216.26730347],7.883078078806972e-42,0.0,7.883078078806972e-42
[ 4.94188786 -4.72763062],[3.5035934],[257.36355591],7.901934801891624e-42,0.0,7.901934801891624e-42
[ 4.86730242 -4.81140947],[3.503924],[283.89508057],7.941684935634956e-42,0.0,7.941684935634956e-42
[-1.5573926   1.16166401],[-5.2669134],[248.94419861],6.823222828438633e-38,0.0,6.823222828438633e-38
[-1.92401421  0.7492404 ],[-5.264882],[238.0592041],6.663664126242051e-38,0.0,6.663664126242051e-38
[-1.47217286  1.25753021],[-5.2673855],[266.15838623],6.8481033832487e-38,0.0,6.8481033832487e-38
[ 4.98936462 -4.65976334],[3.4936843],[231.55892944],6.835622117733293e-42,0.0,6.835622117733293e-42
[ 4.89840364 -4.76234436],[3.4943595],[240.84346008],6.909653108343651e-42,0.0,6.909653108343651e-42
[ 4.94122553 -4.71405172],[3.4940414],[233.37301636],6.880900316710171e-42,0.0,6.880900316710171e-42
[ 4.99776077 -4.66836834],[3.5056796],[221.95980835],8.171780073428793e-42,0.0,8.171780073428793e-42
[ 4.92737341 -4.74783325],[3.5062592],[250.84352112],8.207669272913786e-42,0.0,8.207669272913786e-42
[ 4.7809267 -4.913167 ],[3.5074651],[247.35816956],8.367942649513698e-42,0.0,8.367942649513698e-42
[ 4.99189329 -4.66794872],[3.5010288],[217.65391541],7.603056738058117e-42,0.0,7.603056738058117e-42
[ 4.91400051 -4.75598812],[3.5017376],[249.52183533],7.69324125164401e-42,0.0,7.69324125164401e-42
[ 4.92034435 -4.74881792],[3.50168],[254.37271118],7.678841972251633e-42,0.0,7.678841972251633e-42
[ 4.99814987 -4.67284012],[3.5089526],[228.98298645],8.562415522849678e-42,0.0,8.562415522849678e-42
[ 4.90131712 -4.78248787],[3.509968],[273.55078125],8.687263200458597e-42,0.0,8.687263200458597e-42
[ 4.71515846 -4.99328232],[3.5119195],[218.38208008],8.927471146760615e-42,0.0,8.927471146760615e-42
[ 4.99813652 -4.69039106],[3.5206518],[223.68513489],1.0142400467306202e-41,0.0,1.0142400467306202e-41
[ 4.95896387 -4.73458624],[3.5209546],[277.68405151],1.0155911547343005e-41,0.0,1.0155911547343005e-41
[ 4.85466433 -4.85225821],[3.521761],[285.30075073],1.0349493413096974e-41,0.0,1.0349493413096974e-41
[-1.21576142  0.81438327],[-4.780737],[265.42044067],2.113481397043839e-40,0.0,2.113481397043839e-40
[-1.39618719  0.61086977],[-4.779372],[260.38967896],2.0753075948720146e-40,0.0,2.0753075948720146e-40
[-1.97105873 -0.03756392],[-4.7750244],[243.28930664],1.9663788305384233e-40,0.0,1.9663788305384233e-40
[ 4.99579144 -4.69703817],[3.5233393],[238.63468933],1.053738019855223e-41,0.0,1.053738019855223e-41
[ 4.74035501 -4.98724127],[3.526659],[230.36558533],1.1095338839837261e-41,0.0,1.1095338839837261e-41
[ 4.91348934 -4.7905426 ],[3.5244093],[266.29223633],1.0723245648143581e-41,0.0,1.0723245648143581e-41
[-1.27457666  0.81982446],[-4.8281803],[213.39141846],3.747034137453292e-40,0.0,3.747034137453292e-40
[-0.7428022   1.42302823],[-4.834459],[239.19827271],4.041979769086059e-40,0.0,4.041979769086059e-40
[-0.06424689  2.192729  ],[-4.8424706],[243.91041565],4.451467243641267e-40,0.0,4.451467243641267e-40
[-1.35163116  0.97679663],[-4.9903035],[258.39910889],2.6234664601336805e-39,0.0,2.6234664601336805e-39
[-0.91143572  1.46832979],[-4.9903035],[273.94592285],2.6234664601336805e-39,0.0,2.6234664601336805e-39
[1.58260107 4.25323296],[-4.9903035],[225.70263672],2.6234664601336805e-39,0.0,2.6234664601336805e-39
