x,z,p,acqf,penalty,pacqf
[ 4.75575447 -4.89665556],[4.3205214],[267.93295288],5.736718051151273e-23,0.0,5.736718051151273e-23
[ 4.99233627 -4.60512543],[4.303232],[287.04928589],4.952412736631995e-23,0.0,4.952412736631995e-23
[ 4.93879795 -4.66509676],[4.303152],[258.95968628],4.9498049174224375e-23,0.0,4.9498049174224375e-23
[ 4.94112301 -4.66249275],[4.303156],[252.2286377],4.950855094684049e-23,0.0,4.950855094684049e-23
[ 4.99670029 -4.59170198],[4.2975607],[263.24447632],4.7190022505144034e-23,0.0,4.7190022505144034e-23
[ 4.97902966 -4.6116786 ],[4.297656],[281.12039185],4.7251558480559143e-23,0.0,4.7251558480559143e-23
[ 4.88655281 -4.71622515],[4.298155],[217.04669189],4.7395755715662685e-23,0.0,4.7395755715662685e-23
[-1.59563947  1.24703979],[-4.5086403],[248.09454346],2.9028230119608924e-27,0.0,2.9028230119608924e-27
[-1.39642191  1.47142911],[-4.509164],[271.03662109],2.9153144499982377e-27,0.0,2.9153144499982377e-27
[-2.14332986  0.63014692],[-4.507201],[218.97264099],2.8726945926757956e-27,0.0,2.8726945926757956e-27
[-1.91275692  1.42819834],[-4.8659253],[224.24758911],4.135191436977305e-26,0.0,4.135191436977305e-26
[-1.94826555  1.38721561],[-4.8651752],[230.98794556],4.11251311790098e-26,0.0,4.11251311790098e-26
[-0.94040453  2.55045271],[-4.8864694],[273.90060425],4.8096972078040364e-26,0.0,4.8096972078040364e-26
[-2.13030672  1.72152019],[-5.223482],[246.9072876],5.607980464238367e-25,0.0,5.607980464238367e-25
[-2.51435661  1.28670871],[-5.2209854],[282.79208374],5.508862849043718e-25,0.0,5.508862849043718e-25
[-2.64345837  1.14054275],[-5.220146],[240.02282715],5.47351761537163e-25,0.0,5.47351761537163e-25
[ 4.99416256 -4.59867668],[4.300306],[280.97232056],4.832303222337243e-23,0.0,4.832303222337243e-23
[ 4.86268759 -4.74799681],[4.301471],[221.26521301],4.880845836256474e-23,0.0,4.880845836256474e-23
[ 4.89328337 -4.71324778],[4.3012],[218.89837646],4.867992720448217e-23,0.0,4.867992720448217e-23
[ 4.81630707 -4.45390129],[4.071203],[221.42121887],6.740734568796307e-24,0.0,6.740734568796307e-24
[ 4.84901762 -4.41679335],[4.070941],[230.81639099],6.72589086421853e-24,0.0,6.72589086421853e-24
[ 4.6867857  -4.60083485],[4.07224],[234.09519958],6.804686753463555e-24,0.0,6.804686753463555e-24
[ 4.9972024  -4.61119461],[4.3109026],[280.22662354],5.28619630174715e-23,0.0,5.28619630174715e-23
[ 4.91077805 -4.70942497],[4.311719],[215.08235168],5.321993324437944e-23,0.0,5.321993324437944e-23
[ 4.94798756 -4.66713238],[4.3113675],[258.61764526],5.306067144446535e-23,0.0,5.306067144446535e-23
[-1.80931711  1.37505496],[-4.7533402],[287.40454102],1.7986821944429093e-26,0.0,1.7986821944429093e-26
[-1.60021675  1.6125797 ],[-4.755223],[222.20385742],1.8235385342528532e-26,0.0,1.8235385342528532e-26
[-2.10894585  1.03469563],[-4.750643],[284.3911438],1.763396108436336e-26,0.0,1.763396108436336e-26
[ 4.99906349 -4.65391874],[4.3407135],[232.1809082],6.807688153211018e-23,0.0,6.807688153211018e-23
[ 4.94113398 -4.71893883],[4.3407135],[240.79289246],6.807688153211018e-23,0.0,6.807688153211018e-23
[ 4.80333853 -4.87360096],[4.3407135],[283.53790283],6.807688153211018e-23,0.0,6.807688153211018e-23
