x,z,p,acqf,penalty,pacqf
[ 4.99533129 -4.63193226],[3.9621274],[241.20405579],1.459882806487727e-32,0.0,1.459882806487727e-32
[ 4.96233463 -4.66839218],[3.9616287],[240.85028076],1.4557500579473442e-32,0.0,1.4557500579473442e-32
[ 4.75575447 -4.89665556],[3.958506],[267.93295288],1.417459220203793e-32,0.0,1.417459220203793e-32
[ 4.99233627 -4.60512543],[3.9421015],[287.04928589],1.234234031548316e-32,0.0,1.234234031548316e-32
[ 4.93879795 -4.66509676],[3.9418316],[258.95968628],1.2294577069704384e-32,0.0,1.2294577069704384e-32
[ 4.94112301 -4.66249275],[3.9418437],[252.2286377],1.2304534647656886e-32,0.0,1.2304534647656886e-32
[ 4.99670029 -4.59170198],[3.9364605],[263.24447632],1.1753736787679996e-32,0.0,1.1753736787679996e-32
[ 4.97902966 -4.6116786 ],[3.936493],[281.12039185],1.1748105334084937e-32,0.0,1.1748105334084937e-32
[ 4.88655281 -4.71622515],[3.936663],[217.04669189],1.1771057132253714e-32,0.0,1.1771057132253714e-32
[-1.59563947  1.24703979],[-4.8697767],[248.09454346],5.4262392227410544e-33,0.0,5.4262392227410544e-33
[-1.39642191  1.47142911],[-4.8695936],[271.03662109],5.423196659832054e-33,0.0,5.423196659832054e-33
[-2.14332986  0.63014692],[-4.870283],[218.97264099],5.454427372837685e-33,0.0,5.454427372837685e-33
[-1.91275692  1.42819834],[-5.2272396],[224.24758911],8.017952256483004e-32,0.0,8.017952256483004e-32
[-1.94826555  1.38721561],[-5.226618],[230.98794556],7.977531507254847e-32,0.0,7.977531507254847e-32
[-0.94040453  2.55045271],[-5.2442827],[273.90060425],9.101080951121491e-32,0.0,9.101080951121491e-32
[-2.13030672  1.72152019],[-5.5846205],[246.9072876],1.1492618790091702e-30,0.0,1.1492618790091702e-30
[-2.51435661  1.28670871],[-5.5834923],[282.79208374],1.1384860368570708e-30,0.0,1.1384860368570708e-30
[-2.64345837  1.14054275],[-5.5831127],[240.02282715],1.137551003620779e-30,0.0,1.137551003620779e-30
[ 4.99416256 -4.59867668],[3.9391892],[280.97232056],1.202819158823807e-32,0.0,1.202819158823807e-32
[ 4.86268759 -4.74799681],[3.9398856],[221.26521301],1.2095358572175257e-32,0.0,1.2095358572175257e-32
[ 4.89328337 -4.71324778],[3.9397235],[218.89837646],1.2084093276384451e-32,0.0,1.2084093276384451e-32
[ 4.81630707 -4.45390129],[3.710063],[221.42121887],1.730608254866711e-33,0.0,1.730608254866711e-33
[ 4.84901762 -4.41679335],[3.709918],[230.81639099],1.728558250188473e-33,0.0,1.728558250188473e-33
[ 4.6867857  -4.60083485],[3.710638],[234.09519958],1.739166339894288e-33,0.0,1.739166339894288e-33
[ 4.9972024  -4.61119461],[3.949769],[280.22662354],1.315929286626853e-32,0.0,1.315929286626853e-32
[ 4.91077805 -4.70942497],[3.9502769],[215.08235168],1.3201888375288877e-32,0.0,1.3201888375288877e-32
[ 4.94798756 -4.66713238],[3.950058],[258.61764526],1.317829998682746e-32,0.0,1.317829998682746e-32
[-1.80931711  1.37505496],[-5.1145864],[287.40454102],3.438338845285465e-32,0.0,3.438338845285465e-32
[-1.60021675  1.6125797 ],[-5.1157227],[222.20385742],3.4695687902065106e-32,0.0,3.4695687902065106e-32
[-2.10894585  1.03469563],[-5.112958],[284.3911438],3.3971164990034076e-32,0.0,3.3971164990034076e-32
[ 4.99906349 -4.65391874],[3.9795072],[232.1809082],1.6937557422967036e-32,0.0,1.6937557422967036e-32
[ 4.94113398 -4.71893883],[3.9793015],[240.79289246],1.6892822373105212e-32,0.0,1.6892822373105212e-32
[ 4.80333853 -4.87360096],[3.9788132],[283.53790283],1.6827265467566297e-32,0.0,1.6827265467566297e-32
[ 4.99692106 -4.65584946],[3.979185],[231.20976257],1.684796439962115e-32,0.0,1.684796439962115e-32
[ 4.95301723 -4.70519018],[3.9790711],[224.29879761],1.684736871795022e-32,0.0,1.684736871795022e-32
[ 4.80075598 -4.87630749],[3.9786763],[286.93826294],1.6799569432523796e-32,0.0,1.6799569432523796e-32
[ 4.9979105  -4.66470242],[3.9857988],[216.26730347],1.785324432236623e-32,0.0,1.785324432236623e-32
[ 4.94188786 -4.72763062],[3.9856324],[257.36355591],1.7818489994655984e-32,0.0,1.7818489994655984e-32
[ 4.86730242 -4.81140947],[3.9854105],[283.89508057],1.7783155072834288e-32,0.0,1.7783155072834288e-32
[-1.5573926   1.16166401],[-4.7845173],[248.94419861],2.8496436236812567e-33,0.0,2.8496436236812567e-33
[-1.92401421  0.7492404 ],[-4.785202],[238.0592041],2.8683562406944937e-33,0.0,2.8683562406944937e-33
[-1.47217286  1.25753021],[-4.784358],[266.15838623],2.8513551133218117e-33,0.0,2.8513551133218117e-33
[ 4.98936462 -4.65976334],[3.9761276],[231.55892944],1.6441310009504699e-32,0.0,1.6441310009504699e-32
[ 4.89840364 -4.76234436],[3.9761276],[240.84346008],1.6441310009504699e-32,0.0,1.6441310009504699e-32
[ 4.94122553 -4.71405172],[3.9761276],[233.37301636],1.6441310009504699e-32,0.0,1.6441310009504699e-32
