,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
72,[-5.4274381],"[-5.960812074173, -1.609109608750]",-324.659959,penalty,-2.404731
73,[-5.3919941],"[-5.942060020549, -1.579032474565]",-319.777037,penalty,-2.404734
74,[-5.3565502],"[-5.923307966926, -1.548955340380]",-314.894115,penalty,-2.404737
75,[-5.3211062],"[-5.904555913303, -1.518878206195]",-310.011193,penalty,-2.404741
76,[-5.2856623],"[-5.885803859680, -1.488801072010]",-305.128269,penalty,-2.404746
77,[-5.2502184],"[-5.867051806057, -1.458723937825]",-300.245344,penalty,-2.404752
78,[-5.2147744],"[-5.848299752433, -1.428646803640]",-295.362418,penalty,-2.404759
79,[-5.1793305],"[-5.829547698810, -1.398569669455]",-290.479489,penalty,-2.404769
80,[-5.1438865],"[-5.810795645187, -1.368492535270]",-285.596559,penalty,-2.404781
81,[-5.1084426],"[-5.792043591564, -1.338415401085]",-280.713625,penalty,-2.404796
82,[-5.0729986],"[-5.773291537941, -1.308338266900]",-275.830688,penalty,-2.404814
83,[-5.0375547],"[-5.754539484317, -1.278261132715]",-270.947746,penalty,-2.404837
84,[-5.0021107],"[-5.735787430694, -1.248183998530]",-266.064799,penalty,-2.404866
85,[-4.9666668],"[-5.717035377071, -1.218106864345]",-261.181844,penalty,-2.404901
86,[-4.9312228],"[-5.698283323448, -1.188029730160]",-256.298882,penalty,-2.404945
87,[-4.8957789],"[-5.679531269825, -1.157952595975]",-251.415908,penalty,-2.405000
88,[-4.8603349],"[-5.660779216201, -1.127875461790]",-246.532921,penalty,-2.405068
89,[-4.8248910],"[-5.642027162578, -1.097798327605]",-241.649918,penalty,-2.405152
90,[-4.7894470],"[-5.623275108955, -1.067721193420]",-236.766895,penalty,-2.405256
91,[-4.7540031],"[-5.604523055332, -1.037644059235]",-231.883847,penalty,-2.405386
92,[-4.7185591],"[-5.585771001709, -1.007566925050]",-227.000768,penalty,-2.405546
93,[-4.6831152],"[-5.567018948085, -0.977489790865]",-222.117652,penalty,-2.405744
94,[-4.6476712],"[-5.548266894462, -0.947412656680]",-217.234488,penalty,-2.405988
95,[-4.6122273],"[-5.529514840839, -0.917335522495]",-212.351267,penalty,-2.406290
96,[-4.5767833],"[-5.510762787216, -0.887258388310]",-207.467976,penalty,-2.406663
97,[-4.5413394],"[-5.492010733593, -0.857181254125]",-202.584598,penalty,-2.407122
98,[-4.5058954],"[-5.473258679969, -0.827104119940]",-197.701113,penalty,-2.407688
99,[-4.4704515],"[-5.454506626346, -0.797026985755]",-192.817498,penalty,-2.408385
100,[-4.4350075],"[-5.435754572723, -0.766949851570]",-187.933722,penalty,-2.409241
101,[-4.3995636],"[-5.417002519100, -0.736872717385]",-183.049752,penalty,-2.410293
102,[-4.3641196],"[-5.398250465477, -0.706795583200]",-178.165542,penalty,-2.411585
103,[-4.3286757],"[-5.379498411854, -0.676718449015]",-173.281040,penalty,-2.413168
104,[-4.2932317],"[-5.360746358230, -0.646641314830]",-168.396182,penalty,-2.415107
105,[-4.2577878],"[-5.341994304607, -0.616564180645]",-163.510890,penalty,-2.417480
106,[-4.2223438],"[-5.323242250984, -0.586487046460]",-158.625071,penalty,-2.420380
107,[-4.1868999],"[-5.304490197361, -0.556409912275]",-153.738611,penalty,-2.423921
108,[-4.1514559],"[-5.285738143738, -0.526332778090]",-148.851372,penalty,-2.428242
109,[-4.1160120],"[-5.266986090114, -0.496255643905]",-143.963189,penalty,-2.433506
110,[-4.0805680],"[-5.248234036491, -0.466178509720]",-139.073861,penalty,-2.439915
111,[-4.0451241],"[-5.229481982868, -0.436101375535]",-134.183148,penalty,-2.447709
112,[-4.0096801],"[-5.210729929245, -0.406024241350]",-129.290759,penalty,-2.457179
113,[-3.9742362],"[-5.191977875622, -0.375947107165]",-124.396343,penalty,-2.468677
114,[-3.9387922],"[-5.173225821998, -0.345869972980]",-119.499476,penalty,-2.482624
115,[-3.9033483],"[-5.154473768375, -0.315792838795]",-114.599648,penalty,-2.499534
116,[-3.8679043],"[-5.135721714752, -0.285715704610]",-109.696240,penalty,-2.520023
117,[-3.8324604],"[-5.116969661129, -0.255638570425]",-104.788502,penalty,-2.544843
118,[-3.7970164],"[-5.098217607506, -0.225561436240]",-99.875521,penalty,-2.574905
119,[-3.7615725],"[-5.079465553882, -0.195484302055]",-94.956183,penalty,-2.611324
120,[-3.7261285],"[-5.060713500259, -0.165407167870]",-90.029123,penalty,-2.655465
121,[-3.6906846],"[-5.041961446636, -0.135330033685]",-85.092657,penalty,-2.709013
122,[-3.6552406],"[-5.023209393013, -0.105252899500]",-80.144695,penalty,-2.774056
123,[-3.6197967],"[-5.004457339390, -0.075175765315]",-75.182623,penalty,-2.853209
124,[-3.5843528],"[-4.985705285766, -0.045098631130]",-73.152816,penalty,-2.949772
125,[-3.5489088],"[-4.966953232143, -0.015021496945]",-72.398111,penalty,-3.067952
126,[-3.5134649],"[-4.948201178520, 0.015055637240]",-72.170156,penalty,-3.213187
127,[-3.4780209],"[-4.929449124897, 0.045132771425]",-72.655173,penalty,-3.392604
128,[-3.4425770],"[-4.910697071274, 0.075209905610]",-74.129971,penalty,-3.615712
129,[-3.4071330],"[-4.891945017650, 0.105287039795]",-77.019727,penalty,-3.895462
130,[-3.3716891],"[-4.873192964027, 0.135364173980]",-82.002902,penalty,-4.249937
131,[-3.3362451],"[-4.854440910404, 0.165441308165]",-90.211665,penalty,-4.705140
132,[-3.3008012],"[-4.835688856781, 0.195518442350]",-103.637678,penalty,-5.299822
133,[-3.2653572],"[-4.816936803158, 0.225595576535]",-126.008857,penalty,-6.094250
134,[-3.2299133],"[-4.798184749535, 0.255672710720]",-164.815827,penalty,-7.187206
135,[-3.1944693],"[-4.779432695911, 0.285749844905]",-236.228619,penalty,-8.751447
136,[-3.1590254],"[-4.760680642288, 0.315826979090]",-376.179116,penalty,-11.115068
137,[-3.1235814],"[-4.741928588665, 0.345904113275]",-645.479950,penalty,-14.972397
138,[-3.0881375],"[-4.723176535042, 0.375981247460]",-953.035470,penalty,-22.028810
139,[-3.0526935],"[-4.704424481419, 0.406058381645]",-804.503699,penalty,-37.501583
140,[-3.0172496],"[-4.685672427795, 0.436135515830]",-414.605055,penalty,-84.254503
141,[-2.9818056],"[-4.666920374172, 0.466212650015]",65.142013,penalty,-354.854613
142,[-2.9463617],"[-4.648168320549, 0.496289784201]",463.279625,penalty,-644.386372
143,[-2.9109177],"[-4.629416266926, 0.526366918386]",0.000000,no penalty,-117.485207
144,[-2.8754738],"[-4.610664213303, 0.556444052571]",0.000000,no penalty,-45.655182
145,[-2.8400298],"[-4.591912159679, 0.586521186756]",0.000000,no penalty,-25.228860
146,[-2.8045859],"[-4.573160106056, 0.616598320941]",0.000000,no penalty,-16.671386
147,[-2.7691419],"[-4.554408052433, 0.646675455126]",0.000000,no penalty,-12.283228
148,[-2.7336980],"[-4.535655998810, 0.676752589311]",0.000000,no penalty,-9.773038
149,[-2.6982540],"[-4.516903945187, 0.706829723496]",0.000000,no penalty,-8.275910
150,[-2.6628101],"[-4.498151891563, 0.736906857681]",0.000000,no penalty,-7.423921
151,[-2.6273661],"[-4.479399837940, 0.766983991866]",0.000000,no penalty,-7.070351
152,[-2.5919222],"[-4.460647784317, 0.797061126051]",0.000000,no penalty,-7.210409
153,[-2.5564782],"[-4.441895730694, 0.827138260236]",0.000000,no penalty,-8.007363
154,[-2.5210343],"[-4.423143677071, 0.857215394421]",0.000000,no penalty,-9.998330
155,[-2.4855903],"[-4.404391623447, 0.887292528606]",0.000000,no penalty,-15.044964
156,[-2.4501464],"[-4.385639569824, 0.917369662791]",0.000000,no penalty,-32.824046
157,[-2.4147024],"[-4.366887516201, 0.947446796976]",0.000000,no penalty,-156.580699
158,[-2.3792585],"[-4.348135462578, 0.977523931161]",0.000000,no penalty,-59.093136
159,[-2.3438145],"[-4.329383408955, 1.007601065346]",0.000000,no penalty,-16.631748
160,[-2.3083706],"[-4.310631355331, 1.037678199531]",0.000000,no penalty,-8.442686
161,[-2.2729266],"[-4.291879301708, 1.067755333716]",0.000000,no penalty,-5.501393
162,[-2.2374827],"[-4.273127248085, 1.097832467901]",0.000000,no penalty,-4.091214
163,[-2.2020387],"[-4.254375194462, 1.127909602086]",0.000000,no penalty,-3.307029
164,[-2.1665948],"[-4.235623140839, 1.157986736271]",0.000000,no penalty,-2.834829
165,[-2.1311508],"[-4.216871087216, 1.188063870456]",0.000000,no penalty,-2.538930
166,[-2.0957069],"[-4.198119033592, 1.218141004641]",0.000000,no penalty,-2.351161
167,[-2.0602629],"[-4.179366979969, 1.248218138826]",0.000000,no penalty,-2.233260
168,[-2.0248190],"[-4.160614926346, 1.278295273011]",0.000000,no penalty,-2.161856
169,[-1.9893751],"[-4.141862872723, 1.308372407196]",0.000000,no penalty,-2.121706
170,[-1.9539311],"[-4.123110819100, 1.338449541381]",0.000000,no penalty,-2.102361
171,[-1.9184872],"[-4.104358765476, 1.368526675566]",0.000000,no penalty,-2.096384
172,[-1.8830432],"[-4.085606711853, 1.398603809751]",0.000000,no penalty,-2.098347
173,[-1.8475993],"[-4.066854658230, 1.428680943936]",0.000000,no penalty,-2.104214
174,[-1.8121553],"[-4.048102604607, 1.458758078121]",0.000000,no penalty,-2.110955
175,[-1.7767114],"[-4.029350550984, 1.488835212306]",0.000000,no penalty,-2.116277
176,[-1.7412674],"[-4.010598497360, 1.518912346491]",0.000000,no penalty,-2.118435
177,[-1.7058235],"[-3.991846443737, 1.548989480676]",0.000000,no penalty,-2.116091
178,[-1.6703795],"[-3.973094390114, 1.579066614861]",0.000000,no penalty,-2.108215
179,[-1.6349356],"[-3.954342336491, 1.609143749046]",0.000000,no penalty,-2.094006
180,[-1.5994916],"[-3.935590282868, 1.639220883231]",0.000000,no penalty,-2.072849
181,[-1.5640477],"[-3.916838229244, 1.669298017416]",0.000000,no penalty,-2.044286
182,[-1.5286037],"[-3.898086175621, 1.699375151601]",0.000000,no penalty,-2.008012
183,[-1.4931598],"[-3.879334121998, 1.729452285786]",0.000000,no penalty,-1.963887
184,[-1.4577158],"[-3.860582068375, 1.759529419971]",0.000000,no penalty,-1.911970
185,[-1.4222719],"[-3.841830014752, 1.789606554156]",0.000000,no penalty,-1.852552
186,[-1.3868279],"[-3.823077961128, 1.819683688341]",0.000000,no penalty,-1.786217
187,[-1.3513840],"[-3.804325907505, 1.849760822526]",0.000000,no penalty,-1.713890
188,[-1.3159400],"[-3.785573853882, 1.879837956711]",0.000000,no penalty,-1.636904
189,[-1.2804961],"[-3.766821800259, 1.909915090896]",0.000000,no penalty,-1.557060
190,[-1.2450521],"[-3.748069746636, 1.939992225081]",0.000000,no penalty,-1.476692
191,[-1.2096082],"[-3.729317693012, 1.970069359266]",0.000000,no penalty,-1.398761
192,[-1.1741642],"[-3.710565639389, 2.000146493451]",0.000000,no penalty,-1.326969
193,[-1.1387203],"[-3.691813585766, 2.030223627636]",0.000000,no penalty,-1.265965
194,[-1.1032763],"[-3.673061532143, 2.060300761821]",0.000000,no penalty,-1.221692
195,[-1.0678324],"[-3.654309478520, 2.090377896006]",0.000000,no penalty,-1.202023
196,[-1.0323884],"[-3.635557424897, 2.120455030191]",0.000000,no penalty,-1.217992
197,[-0.9969445],"[-3.616805371273, 2.150532164376]",0.000000,no penalty,-1.286330
198,[-0.9615005],"[-3.598053317650, 2.180609298561]",0.000000,no penalty,-1.435221
199,[-0.9260566],"[-3.579301264027, 2.210686432746]",0.000000,no penalty,-1.719301
200,[-0.8906126],"[-3.560549210404, 2.240763566931]",0.000000,no penalty,-2.262717
201,[-0.8551687],"[-3.541797156781, 2.270840701116]",0.000000,no penalty,-3.160640
202,[-0.8197247],"[-3.523045103157, 2.300917835301]",0.000000,no penalty,-1.739418
203,[-0.7842808],"[-3.504293049534, 2.330994969486]",0.000000,no penalty,-0.705047
204,[-0.7488368],"[-3.485540995911, 2.361072103671]",0.000000,no penalty,-0.356453
205,[-0.7133929],"[-3.466788942288, 2.391149237856]",0.000000,no penalty,-0.288413
206,[-0.6779489],"[-3.448036888665, 2.421226372041]",0.000000,no penalty,-0.432352
207,[-0.6425050],"[-3.429284835041, 2.451303506226]",0.000000,no penalty,-0.850288
208,[-0.6070610],"[-3.410532781418, 2.481380640411]",0.000000,no penalty,-1.688387
209,[-0.5716171],"[-3.391780727795, 2.511457774596]",0.000000,no penalty,-1.806129
210,[-0.5361731],"[-3.373028674172, 2.541534908781]",0.000000,no penalty,-1.533281
211,[-0.5007292],"[-3.354276620549, 2.571612042966]",0.000000,no penalty,-1.491189
212,[-0.4652852],"[-3.335524566925, 2.601689177151]",0.000000,no penalty,-1.724603
213,[-0.4298413],"[-3.316772513302, 2.631766311336]",0.000000,no penalty,-2.373061
214,[-0.3943973],"[-3.298020459679, 2.661843445521]",0.000000,no penalty,-3.978625
215,[-0.3589534],"[-3.279268406056, 2.691920579706]",0.000000,no penalty,-9.393085
216,[-0.3235095],"[-3.260516352433, 2.721997713891]",0.000000,no penalty,-33.736292
217,[-0.2880655],"[-3.241764298809, 2.752074848076]",0.000000,no penalty,-15.522758
218,[-0.2526216],"[-3.223012245186, 2.782151982261]",0.000000,no penalty,-7.394250
219,[-0.2171776],"[-3.204260191563, 2.812229116446]",0.000000,no penalty,-4.980870
220,[-0.1817337],"[-3.185508137940, 2.842306250631]",0.000000,no penalty,-3.982588
221,[-0.1462897],"[-3.166756084317, 2.872383384816]",0.000000,no penalty,-3.555912
222,[-0.1108458],"[-3.148004030693, 2.902460519001]",0.000000,no penalty,-3.460159
223,[-0.0754018],"[-3.129251977070, 2.932537653186]",0.000000,no penalty,-3.629099
224,[-0.0399579],"[-3.110499923447, 2.962614787371]",0.000000,no penalty,-4.085592
225,[-0.0045139],"[-3.091747869824, 2.992691921556]",0.000000,no penalty,-4.949676
226,[0.0309300],"[-3.072995816201, 3.022769055741]",0.000000,no penalty,-6.539084
227,[0.0663740],"[-3.054243762578, 3.052846189926]",0.000000,no penalty,-9.756270
228,[0.1018179],"[-3.035491708954, 3.082923324111]",0.000000,no penalty,-17.968985
229,[0.1372619],"[-3.016739655331, 3.113000458296]",0.000000,no penalty,-52.528274
230,[0.1727058],"[-2.997987601708, 3.143077592481]",0.000000,no penalty,-237.862942
231,[0.2081498],"[-2.979235548085, 3.173154726666]",0.000000,no penalty,-50.675224
232,[0.2435937],"[-2.960483494462, 3.203231860851]",0.000000,no penalty,-18.042785
233,[0.2790377],"[-2.941731440838, 3.233308995036]",0.000000,no penalty,-9.954897
234,[0.3144816],"[-2.922979387215, 3.263386129221]",0.000000,no penalty,-6.677706
235,[0.3499256],"[-2.904227333592, 3.293463263406]",0.000000,no penalty,-4.979943
236,[0.3853695],"[-2.885475279969, 3.323540397591]",0.000000,no penalty,-3.968713
237,[0.4208135],"[-2.866723226346, 3.353617531776]",0.000000,no penalty,-3.312074
238,[0.4562574],"[-2.847971172722, 3.383694665961]",0.000000,no penalty,-2.861154
239,[0.4917014],"[-2.829219119099, 3.413771800146]",0.000000,no penalty,-2.540259
240,[0.5271453],"[-2.810467065476, 3.443848934331]",0.000000,no penalty,-2.307630
241,[0.5625893],"[-2.791715011853, 3.473926068516]",0.000000,no penalty,-2.139286
242,[0.5980332],"[-2.772962958230, 3.504003202701]",0.000000,no penalty,-2.021687
243,[0.6334772],"[-2.754210904606, 3.534080336886]",0.000000,no penalty,-1.948252
244,[0.6689211],"[-2.735458850983, 3.564157471071]",0.000000,no penalty,-1.917814
245,[0.7043651],"[-2.716706797360, 3.594234605256]",0.000000,no penalty,-1.934350
246,[0.7398090],"[-2.697954743737, 3.624311739441]",0.000000,no penalty,-2.007965
247,[0.7752530],"[-2.679202690114, 3.654388873626]",0.000000,no penalty,-2.157845
248,[0.8106969],"[-2.660450636490, 3.684466007811]",0.000000,no penalty,-2.419397
249,[0.8461409],"[-2.641698582867, 3.714543141996]",0.000000,no penalty,-2.862364
250,[0.8815848],"[-2.622946529244, 3.744620276181]",0.000000,no penalty,-3.643868
251,[0.9170288],"[-2.604194475621, 3.774697410366]",0.000000,no penalty,-5.205509
252,[0.9524727],"[-2.585442421998, 3.804774544551]",0.000000,no penalty,-9.342825
253,[0.9879167],"[-2.566690368374, 3.834851678736]",0.000000,no penalty,-27.837530
254,[1.0233606],"[-2.547938314751, 3.864928812921]",0.000000,no penalty,-21.095606
255,[1.0588046],"[-2.529186261128, 3.895005947106]",0.000000,no penalty,-7.032892
256,[1.0942485],"[-2.510434207505, 3.925083081291]",0.000000,no penalty,-4.100227
257,[1.1296925],"[-2.491682153882, 3.955160215476]",0.000000,no penalty,-3.187110
258,[1.1651364],"[-2.472930100259, 3.985237349661]",0.000000,no penalty,-3.051486
259,[1.2005804],"[-2.454178046635, 4.015314483846]",0.000000,no penalty,-3.546240
260,[1.2360243],"[-2.435425993012, 4.045391618031]",0.000000,no penalty,-5.134413
261,[1.2714683],"[-2.416673939389, 4.075468752216]",0.000000,no penalty,-10.487692
262,[1.3069122],"[-2.397921885766, 4.105545886401]",0.000000,no penalty,-22.745070
263,[1.3423561],"[-2.379169832143, 4.135623020586]",0.000000,no penalty,-8.841268
264,[1.3778001],"[-2.360417778519, 4.165700154771]",0.000000,no penalty,-4.352802
265,[1.4132440],"[-2.341665724896, 4.195777288956]",0.000000,no penalty,-2.911960
266,[1.4486880],"[-2.322913671273, 4.225854423141]",0.000000,no penalty,-2.386079
267,[1.4841319],"[-2.304161617650, 4.255931557326]",0.000000,no penalty,-2.371999
268,[1.5195759],"[-2.285409564027, 4.286008691511]",0.000000,no penalty,-2.907662
269,[1.5550198],"[-2.266657510403, 4.316085825696]",0.000000,no penalty,-4.551416
270,[1.5904638],"[-2.247905456780, 4.346162959881]",0.000000,no penalty,-10.297137
271,[1.6259077],"[-2.229153403157, 4.376240094066]",0.000000,no penalty,-43.400997
272,[1.6613517],"[-2.210401349534, 4.406317228251]",0.000000,no penalty,-43.069870
273,[1.6967956],"[-2.191649295911, 4.436394362436]",0.000000,no penalty,-21.673911
274,[1.7322396],"[-2.172897242287, 4.466471496621]",0.000000,no penalty,-17.299029
275,[1.7676835],"[-2.154145188664, 4.496548630806]",0.000000,no penalty,-17.944218
276,[1.8031275],"[-2.135393135041, 4.526625764991]",0.084063,penalty,-22.453644
277,[1.8385714],"[-2.116641081418, 4.556702899176]",6.389020,penalty,-33.943196
278,[1.8740154],"[-2.097889027795, 4.586780033361]",33.678329,penalty,-67.040647
279,[1.9094593],"[-2.079136974171, 4.616857167546]",178.249540,penalty,-218.246731
280,[1.9449033],"[-2.060384920548, 4.646934301731]",608.170701,penalty,-655.935890
281,[1.9803472],"[-2.041632866925, 4.677011435916]",87.872410,penalty,-145.013169
282,[2.0157912],"[-2.022880813302, 4.707088570101]",-16.343688,penalty,-52.540395
283,[2.0512351],"[-2.004128759679, 4.737165704286]",-56.303853,penalty,-27.960621
284,[2.0866791],"[-1.985376706056, 4.767242838471]",-87.498820,penalty,-18.006704
285,[2.1221230],"[-1.966624652432, 4.797319972656]",-123.782965,penalty,-12.931490
286,[2.1575670],"[-1.947872598809, 4.827397106841]",-175.916673,penalty,-9.954728
287,[2.1930109],"[-1.929120545186, 4.857474241026]",-260.745656,penalty,-8.040463
288,[2.2284549],"[-1.910368491563, 4.887551375211]",-405.988201,penalty,-6.728512
289,[2.2638988],"[-1.891616437940, 4.917628509396]",-618.488074,penalty,-5.787319
290,[2.2993428],"[-1.872864384316, 4.947705643581]",-731.736483,penalty,-5.088981
291,[2.3347867],"[-1.854112330693, 4.977782777766]",-578.987997,penalty,-4.557543
292,[2.3702307],"[-1.835360277070, 5.007859911951]",-383.575562,penalty,-4.145210
293,[2.4056746],"[-1.816608223447, 5.037937046136]",-261.768717,penalty,-3.820458
294,[2.4411186],"[-1.797856169824, 5.068014180321]",-194.216686,penalty,-3.561671
295,[2.4765625],"[-1.779104116200, 5.098091314506]",-155.968008,penalty,-3.353536
296,[2.5120065],"[-1.760352062577, 5.128168448691]",-133.395713,penalty,-3.184915
297,[2.5474504],"[-1.741600008954, 5.158245582876]",-119.629309,penalty,-3.047513
298,[2.5828944],"[-1.722847955331, 5.188322717061]",-111.095426,penalty,-2.935039
299,[2.6183383],"[-1.704095901708, 5.218399851246]",-105.835449,penalty,-2.842643
300,[2.6537823],"[-1.685343848084, 5.248476985431]",-102.717831,penalty,-2.766531
301,[2.6892262],"[-1.666591794461, 5.278554119616]",-101.057010,penalty,-2.703706
302,[2.7246702],"[-1.647839740838, 5.308631253801]",-100.419953,penalty,-2.651771
303,[2.7601141],"[-1.629087687215, 5.338708387986]",-100.523039,penalty,-2.608797
304,[2.7955581],"[-1.610335633592, 5.368785522171]",-101.174556,penalty,-2.573217
305,[2.8310020],"[-1.591583579968, 5.398862656356]",-102.241289,penalty,-2.543753
306,[2.8664460],"[-1.572831526345, 5.428939790541]",-103.628395,penalty,-2.519356
307,[2.9018899],"[-1.554079472722, 5.459016924726]",-105.266886,penalty,-2.499160
308,[2.9373339],"[-1.535327419099, 5.489094058911]",-107.105609,penalty,-2.482451
309,[2.9727778],"[-1.516575365476, 5.519171193096]",-109.105981,penalty,-2.468637
310,[3.0082217],"[-1.497823311852, 5.549248327281]",-111.238442,penalty,-2.457225
