,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
28,[-4.0778892],"[0.240662540858, -7.834325444527]",-862.155756,penalty,-6.635708
29,[-4.0424452],"[0.217453036611, -7.807537528810]",-857.156014,penalty,-6.635708
30,[-4.0070013],"[0.194243532363, -7.780749613093]",-852.156272,penalty,-6.635708
31,[-3.9715573],"[0.171034028116, -7.753961697376]",-847.156530,penalty,-6.635708
32,[-3.9361134],"[0.147824523869, -7.727173781659]",-842.156788,penalty,-6.635708
33,[-3.9006694],"[0.124615019621, -7.700385865942]",-837.157046,penalty,-6.635708
34,[-3.8652255],"[0.101405515374, -7.673597950225]",-832.157304,penalty,-6.635708
35,[-3.8297815],"[0.078196011126, -7.646810034508]",-827.157562,penalty,-6.635708
36,[-3.7943376],"[0.054986506879, -7.620022118791]",-822.157820,penalty,-6.635708
37,[-3.7588936],"[0.031777002632, -7.593234203074]",-817.158078,penalty,-6.635708
38,[-3.7234497],"[0.008567498384, -7.566446287357]",-812.158336,penalty,-6.635708
39,[-3.6880057],"[-0.014642005863, -7.539658371640]",-807.158594,penalty,-6.635708
40,[-3.6525618],"[-0.037851510111, -7.512870455923]",-802.158852,penalty,-6.635708
41,[-3.6171178],"[-0.061061014358, -7.486082540206]",-797.159110,penalty,-6.635708
42,[-3.5816739],"[-0.084270518605, -7.459294624489]",-792.159368,penalty,-6.635708
43,[-3.5462299],"[-0.107480022853, -7.432506708772]",-787.159626,penalty,-6.635708
44,[-3.5107860],"[-0.130689527100, -7.405718793055]",-782.159884,penalty,-6.635708
45,[-3.4753420],"[-0.153899031347, -7.378930877338]",-777.160142,penalty,-6.635708
46,[-3.4398981],"[-0.177108535595, -7.352142961621]",-772.160400,penalty,-6.635708
47,[-3.4044541],"[-0.200318039842, -7.325355045904]",-767.160658,penalty,-6.635708
48,[-3.3690102],"[-0.223527544090, -7.298567130187]",-762.160916,penalty,-6.635708
49,[-3.3335662],"[-0.246737048337, -7.271779214470]",-757.161174,penalty,-6.635708
50,[-3.2981223],"[-0.269946552584, -7.244991298753]",-752.161432,penalty,-6.635708
51,[-3.2626783],"[-0.293156056832, -7.218203383036]",-747.161690,penalty,-6.635708
52,[-3.2272344],"[-0.316365561079, -7.191415467319]",-742.161948,penalty,-6.635708
53,[-3.1917904],"[-0.339575065327, -7.164627551602]",-737.162206,penalty,-6.635708
54,[-3.1563465],"[-0.362784569574, -7.137839635885]",-732.162464,penalty,-6.635708
55,[-3.1209025],"[-0.385994073821, -7.111051720168]",-727.162722,penalty,-6.635708
56,[-3.0854586],"[-0.409203578069, -7.084263804451]",-722.162980,penalty,-6.635708
57,[-3.0500146],"[-0.432413082316, -7.057475888734]",-717.163238,penalty,-6.635708
58,[-3.0145707],"[-0.455622586563, -7.030687973017]",-712.163496,penalty,-6.635708
59,[-2.9791267],"[-0.478832090811, -7.003900057300]",-707.163754,penalty,-6.635708
60,[-2.9436828],"[-0.502041595058, -6.977112141583]",-702.164012,penalty,-6.635708
61,[-2.9082388],"[-0.525251099306, -6.950324225866]",-697.164270,penalty,-6.635708
62,[-2.8727949],"[-0.548460603553, -6.923536310149]",-692.164528,penalty,-6.635708
63,[-2.8373509],"[-0.571670107800, -6.896748394432]",-687.164786,penalty,-6.635708
64,[-2.8019070],"[-0.594879612048, -6.869960478715]",-682.165044,penalty,-6.635708
65,[-2.7664630],"[-0.618089116295, -6.843172562998]",-677.165302,penalty,-6.635708
66,[-2.7310191],"[-0.641298620543, -6.816384647281]",-672.165560,penalty,-6.635708
67,[-2.6955751],"[-0.664508124790, -6.789596731564]",-667.165818,penalty,-6.635708
68,[-2.6601312],"[-0.687717629037, -6.762808815847]",-662.166076,penalty,-6.635708
69,[-2.6246872],"[-0.710927133285, -6.736020900130]",-657.166334,penalty,-6.635708
70,[-2.5892433],"[-0.734136637532, -6.709232984413]",-652.166592,penalty,-6.635708
71,[-2.5537993],"[-0.757346141779, -6.682445068696]",-647.166850,penalty,-6.635708
72,[-2.5183554],"[-0.780555646027, -6.655657152979]",-642.167108,penalty,-6.635708
73,[-2.4829115],"[-0.803765150274, -6.628869237262]",-637.167366,penalty,-6.635708
74,[-2.4474675],"[-0.826974654522, -6.602081321545]",-632.167624,penalty,-6.635708
75,[-2.4120236],"[-0.850184158769, -6.575293405828]",-627.167882,penalty,-6.635708
76,[-2.3765796],"[-0.873393663016, -6.548505490112]",-622.168140,penalty,-6.635708
77,[-2.3411357],"[-0.896603167264, -6.521717574395]",-617.168398,penalty,-6.635708
78,[-2.3056917],"[-0.919812671511, -6.494929658678]",-612.168656,penalty,-6.635708
79,[-2.2702478],"[-0.943022175759, -6.468141742961]",-607.168914,penalty,-6.635708
80,[-2.2348038],"[-0.966231680006, -6.441353827244]",-602.169172,penalty,-6.635708
81,[-2.1993599],"[-0.989441184253, -6.414565911527]",-597.169430,penalty,-6.635708
82,[-2.1639159],"[-1.012650688501, -6.387777995810]",-592.169688,penalty,-6.635708
83,[-2.1284720],"[-1.035860192748, -6.360990080093]",-587.169946,penalty,-6.635708
84,[-2.0930280],"[-1.059069696995, -6.334202164376]",-582.170204,penalty,-6.635708
85,[-2.0575841],"[-1.082279201243, -6.307414248659]",-577.170462,penalty,-6.635708
86,[-2.0221401],"[-1.105488705490, -6.280626332942]",-572.170720,penalty,-6.635708
87,[-1.9866962],"[-1.128698209738, -6.253838417225]",-567.170978,penalty,-6.635708
88,[-1.9512522],"[-1.151907713985, -6.227050501508]",-562.171236,penalty,-6.635708
89,[-1.9158083],"[-1.175117218232, -6.200262585791]",-557.171494,penalty,-6.635708
90,[-1.8803643],"[-1.198326722480, -6.173474670074]",-552.171752,penalty,-6.635708
91,[-1.8449204],"[-1.221536226727, -6.146686754357]",-547.172010,penalty,-6.635708
92,[-1.8094764],"[-1.244745730975, -6.119898838640]",-542.172268,penalty,-6.635708
93,[-1.7740325],"[-1.267955235222, -6.093110922923]",-537.172526,penalty,-6.635708
94,[-1.7385885],"[-1.291164739469, -6.066323007206]",-532.172784,penalty,-6.635708
95,[-1.7031446],"[-1.314374243717, -6.039535091489]",-527.173042,penalty,-6.635708
96,[-1.6677006],"[-1.337583747964, -6.012747175772]",-522.173300,penalty,-6.635708
97,[-1.6322567],"[-1.360793252211, -5.985959260055]",-517.173558,penalty,-6.635708
98,[-1.5968127],"[-1.384002756459, -5.959171344338]",-512.173816,penalty,-6.635708
99,[-1.5613688],"[-1.407212260706, -5.932383428621]",-507.174074,penalty,-6.635708
100,[-1.5259248],"[-1.430421764954, -5.905595512904]",-502.174332,penalty,-6.635708
101,[-1.4904809],"[-1.453631269201, -5.878807597187]",-497.174590,penalty,-6.635708
102,[-1.4550369],"[-1.476840773448, -5.852019681470]",-492.174848,penalty,-6.635708
103,[-1.4195930],"[-1.500050277696, -5.825231765753]",-487.175106,penalty,-6.635708
104,[-1.3841490],"[-1.523259781943, -5.798443850036]",-482.175364,penalty,-6.635708
105,[-1.3487051],"[-1.546469286191, -5.771655934319]",-477.175622,penalty,-6.635708
106,[-1.3132611],"[-1.569678790438, -5.744868018602]",-472.175880,penalty,-6.635708
107,[-1.2778172],"[-1.592888294685, -5.718080102885]",-467.176138,penalty,-6.635708
108,[-1.2423732],"[-1.616097798933, -5.691292187168]",-462.176396,penalty,-6.635708
109,[-1.2069293],"[-1.639307303180, -5.664504271451]",-457.176654,penalty,-6.635708
110,[-1.1714853],"[-1.662516807427, -5.637716355734]",-452.176912,penalty,-6.635708
111,[-1.1360414],"[-1.685726311675, -5.610928440017]",-447.177170,penalty,-6.635708
112,[-1.1005974],"[-1.708935815922, -5.584140524300]",-442.177428,penalty,-6.635708
113,[-1.0651535],"[-1.732145320170, -5.557352608583]",-437.177686,penalty,-6.635708
114,[-1.0297095],"[-1.755354824417, -5.530564692866]",-432.177944,penalty,-6.635708
115,[-0.9942656],"[-1.778564328664, -5.503776777149]",-427.178202,penalty,-6.635708
116,[-0.9588216],"[-1.801773832912, -5.476988861432]",-422.178460,penalty,-6.635708
117,[-0.9233777],"[-1.824983337159, -5.450200945715]",-417.178718,penalty,-6.635708
118,[-0.8879337],"[-1.848192841407, -5.423413029998]",-412.178976,penalty,-6.635708
119,[-0.8524898],"[-1.871402345654, -5.396625114281]",-407.179234,penalty,-6.635708
120,[-0.8170459],"[-1.894611849901, -5.369837198564]",-402.179492,penalty,-6.635708
121,[-0.7816019],"[-1.917821354149, -5.343049282847]",-397.179750,penalty,-6.635708
122,[-0.7461580],"[-1.941030858396, -5.316261367130]",-392.180008,penalty,-6.635708
123,[-0.7107140],"[-1.964240362643, -5.289473451413]",-387.180266,penalty,-6.635708
124,[-0.6752701],"[-1.987449866891, -5.262685535696]",-382.180524,penalty,-6.635708
125,[-0.6398261],"[-2.010659371138, -5.235897619979]",-377.180782,penalty,-6.635708
126,[-0.6043822],"[-2.033868875386, -5.209109704262]",-372.181040,penalty,-6.635708
127,[-0.5689382],"[-2.057078379633, -5.182321788545]",-367.181298,penalty,-6.635708
128,[-0.5334943],"[-2.080287883880, -5.155533872828]",-362.181556,penalty,-6.635708
129,[-0.4980503],"[-2.103497388128, -5.128745957111]",-357.181814,penalty,-6.635708
130,[-0.4626064],"[-2.126706892375, -5.101958041394]",-352.182072,penalty,-6.635709
131,[-0.4271624],"[-2.149916396623, -5.075170125677]",-347.182329,penalty,-6.635710
132,[-0.3917185],"[-2.173125900870, -5.048382209960]",-342.182579,penalty,-6.635718
133,[-0.3562745],"[-2.196335405117, -5.021594294243]",-337.182784,penalty,-6.635771
134,[-0.3208306],"[-2.219544909365, -4.994806378526]",-332.182712,penalty,-6.636101
135,[-0.2853866],"[-2.242754413612, -4.968018462809]",-327.180988,penalty,-6.638083
136,[-0.2499427],"[-2.265963917859, -4.941230547092]",-322.169984,penalty,-6.649345
137,[-0.2144987],"[-2.289173422107, -4.914442631375]",-317.110534,penalty,-6.709053
138,[-0.1790548],"[-2.312382926354, -4.887654715658]",-311.815141,penalty,-7.004703
139,[-0.1436108],"[-2.335592430602, -4.860866799941]",-305.295045,penalty,-8.525058
140,[-0.1081669],"[-2.358801934849, -4.834078884224]",-350.351449,penalty,-27.878554
141,[-0.0727229],"[-2.382011439096, -4.807290968507]",0.000000,no penalty,-20.097071
142,[-0.0372790],"[-2.405220943344, -4.780503052790]",0.000000,no penalty,-23.437707
143,[-0.0018350],"[-2.428430447591, -4.753715137073]",0.000000,no penalty,-6.468760
144,[0.0336089],"[-2.451639951839, -4.726927221356]",0.000000,no penalty,-7.540308
145,[0.0690529],"[-2.474849456086, -4.700139305639]",0.000000,no penalty,-21.159903
146,[0.1044968],"[-2.498058960333, -4.673351389922]",-69.433629,penalty,-12.232251
147,[0.1399408],"[-2.521268464581, -4.646563474205]",-79.162776,penalty,-7.502846
148,[0.1753847],"[-2.544477968828, -4.619775558488]",-84.847069,penalty,-6.818295
149,[0.2108287],"[-2.567687473075, -4.592987642771]",-89.991914,penalty,-6.673192
150,[0.2462726],"[-2.590896977323, -4.566199727054]",-95.022035,penalty,-6.642813
151,[0.2817166],"[-2.614106481570, -4.539411811337]",-100.027629,penalty,-6.636961
152,[0.3171605],"[-2.637315985818, -4.512623895620]",-105.028415,penalty,-6.635917
153,[0.3526045],"[-2.660525490065, -4.485835979903]",-110.028332,penalty,-6.635742
154,[0.3880484],"[-2.683734994312, -4.459048064186]",-115.028103,penalty,-6.635713
155,[0.4234924],"[-2.706944498560, -4.432260148469]",-120.027849,penalty,-6.635709
156,[0.4589363],"[-2.730154002807, -4.405472232752]",-125.027592,penalty,-6.635708
157,[0.4943803],"[-2.753363507055, -4.378684317035]",-130.027334,penalty,-6.635708
158,[0.5298242],"[-2.776573011302, -4.351896401318]",-135.027076,penalty,-6.635708
159,[0.5652682],"[-2.799782515549, -4.325108485601]",-140.026818,penalty,-6.635708
160,[0.6007121],"[-2.822992019797, -4.298320569884]",-145.026560,penalty,-6.635708
161,[0.6361561],"[-2.846201524044, -4.271532654167]",-150.026302,penalty,-6.635708
162,[0.6716000],"[-2.869411028291, -4.244744738450]",-155.026044,penalty,-6.635708
163,[0.7070440],"[-2.892620532539, -4.217956822733]",-160.025786,penalty,-6.635708
164,[0.7424879],"[-2.915830036786, -4.191168907016]",-165.025528,penalty,-6.635708
165,[0.7779319],"[-2.939039541034, -4.164380991299]",-170.025270,penalty,-6.635708
166,[0.8133758],"[-2.962249045281, -4.137593075582]",-175.025012,penalty,-6.635708
167,[0.8488197],"[-2.985458549528, -4.110805159865]",-180.024754,penalty,-6.635708
168,[0.8842637],"[-3.008668053776, -4.084017244149]",-185.024496,penalty,-6.635708
169,[0.9197076],"[-3.031877558023, -4.057229328432]",-190.024238,penalty,-6.635708
170,[0.9551516],"[-3.055087062271, -4.030441412715]",-195.023980,penalty,-6.635708
171,[0.9905955],"[-3.078296566518, -4.003653496998]",-200.023722,penalty,-6.635708
172,[1.0260395],"[-3.101506070765, -3.976865581281]",-205.023464,penalty,-6.635708
173,[1.0614834],"[-3.124715575013, -3.950077665564]",-210.023206,penalty,-6.635708
174,[1.0969274],"[-3.147925079260, -3.923289749847]",-215.022948,penalty,-6.635708
175,[1.1323713],"[-3.171134583507, -3.896501834130]",-220.022690,penalty,-6.635708
176,[1.1678153],"[-3.194344087755, -3.869713918413]",-225.022432,penalty,-6.635708
177,[1.2032592],"[-3.217553592002, -3.842926002696]",-230.022174,penalty,-6.635708
178,[1.2387032],"[-3.240763096250, -3.816138086979]",-235.021916,penalty,-6.635708
179,[1.2741471],"[-3.263972600497, -3.789350171262]",-240.021658,penalty,-6.635708
180,[1.3095911],"[-3.287182104744, -3.762562255545]",-245.021400,penalty,-6.635708
181,[1.3450350],"[-3.310391608992, -3.735774339828]",-250.021142,penalty,-6.635708
182,[1.3804790],"[-3.333601113239, -3.708986424111]",-255.020884,penalty,-6.635708
183,[1.4159229],"[-3.356810617487, -3.682198508394]",-260.020626,penalty,-6.635708
184,[1.4513669],"[-3.380020121734, -3.655410592677]",-265.020368,penalty,-6.635708
185,[1.4868108],"[-3.403229625981, -3.628622676960]",-270.020110,penalty,-6.635708
186,[1.5222548],"[-3.426439130229, -3.601834761243]",-275.019852,penalty,-6.635708
187,[1.5576987],"[-3.449648634476, -3.575046845526]",-280.019594,penalty,-6.635708
188,[1.5931427],"[-3.472858138723, -3.548258929809]",-285.019336,penalty,-6.635708
189,[1.6285866],"[-3.496067642971, -3.521471014092]",-290.019078,penalty,-6.635708
190,[1.6640306],"[-3.519277147218, -3.494683098375]",-295.018820,penalty,-6.635708
191,[1.6994745],"[-3.542486651466, -3.467895182658]",-300.018562,penalty,-6.635708
192,[1.7349185],"[-3.565696155713, -3.441107266941]",-305.018304,penalty,-6.635708
193,[1.7703624],"[-3.588905659960, -3.414319351224]",-310.018046,penalty,-6.635708
194,[1.8058064],"[-3.612115164208, -3.387531435507]",-315.017788,penalty,-6.635708
195,[1.8412503],"[-3.635324668455, -3.360743519790]",-320.017530,penalty,-6.635708
196,[1.8766943],"[-3.658534172703, -3.333955604073]",-325.017272,penalty,-6.635708
197,[1.9121382],"[-3.681743676950, -3.307167688356]",-330.017014,penalty,-6.635708
198,[1.9475822],"[-3.704953181197, -3.280379772639]",-335.016756,penalty,-6.635708
199,[1.9830261],"[-3.728162685445, -3.253591856922]",-340.016498,penalty,-6.635708
200,[2.0184701],"[-3.751372189692, -3.226803941205]",-345.016240,penalty,-6.635708
201,[2.0539140],"[-3.774581693939, -3.200016025488]",-350.015982,penalty,-6.635708
202,[2.0893580],"[-3.797791198187, -3.173228109771]",-355.015724,penalty,-6.635708
203,[2.1248019],"[-3.821000702434, -3.146440194054]",-360.015466,penalty,-6.635708
204,[2.1602459],"[-3.844210206682, -3.119652278337]",-365.015208,penalty,-6.635708
205,[2.1956898],"[-3.867419710929, -3.092864362620]",-370.014950,penalty,-6.635708
206,[2.2311338],"[-3.890629215176, -3.066076446903]",-375.014692,penalty,-6.635708
207,[2.2665777],"[-3.913838719424, -3.039288531186]",-380.014434,penalty,-6.635708
208,[2.3020217],"[-3.937048223671, -3.012500615469]",-385.014176,penalty,-6.635708
209,[2.3374656],"[-3.960257727919, -2.985712699752]",-390.013918,penalty,-6.635708
210,[2.3729096],"[-3.983467232166, -2.958924784035]",-395.013660,penalty,-6.635708
211,[2.4083535],"[-4.006676736413, -2.932136868318]",-400.013402,penalty,-6.635708
212,[2.4437975],"[-4.029886240661, -2.905348952601]",-405.013144,penalty,-6.635708
213,[2.4792414],"[-4.053095744908, -2.878561036884]",-410.012886,penalty,-6.635708
214,[2.5146853],"[-4.076305249155, -2.851773121167]",-415.012628,penalty,-6.635708
215,[2.5501293],"[-4.099514753403, -2.824985205450]",-420.012369,penalty,-6.635708
216,[2.5855732],"[-4.122724257650, -2.798197289733]",-425.012111,penalty,-6.635708
217,[2.6210172],"[-4.145933761898, -2.771409374016]",-430.011853,penalty,-6.635708
218,[2.6564611],"[-4.169143266145, -2.744621458299]",-435.011595,penalty,-6.635708
219,[2.6919051],"[-4.192352770392, -2.717833542582]",-440.011337,penalty,-6.635708
220,[2.7273490],"[-4.215562274640, -2.691045626865]",-445.011079,penalty,-6.635708
221,[2.7627930],"[-4.238771778887, -2.664257711148]",-450.010821,penalty,-6.635708
222,[2.7982369],"[-4.261981283135, -2.637469795431]",-455.010563,penalty,-6.635708
223,[2.8336809],"[-4.285190787382, -2.610681879714]",-460.010305,penalty,-6.635708
224,[2.8691248],"[-4.308400291629, -2.583893963997]",-465.010047,penalty,-6.635708
225,[2.9045688],"[-4.331609795877, -2.557106048280]",-470.009789,penalty,-6.635708
226,[2.9400127],"[-4.354819300124, -2.530318132563]",-475.009531,penalty,-6.635708
227,[2.9754567],"[-4.378028804371, -2.503530216846]",-480.009273,penalty,-6.635708
228,[3.0109006],"[-4.401238308619, -2.476742301129]",-485.009015,penalty,-6.635708
229,[3.0463446],"[-4.424447812866, -2.449954385412]",-490.008757,penalty,-6.635708
230,[3.0817885],"[-4.447657317114, -2.423166469695]",-495.008499,penalty,-6.635708
231,[3.1172325],"[-4.470866821361, -2.396378553978]",-500.008241,penalty,-6.635708
232,[3.1526764],"[-4.494076325608, -2.369590638261]",-505.007983,penalty,-6.635708
233,[3.1881204],"[-4.517285829856, -2.342802722544]",-510.007725,penalty,-6.635708
234,[3.2235643],"[-4.540495334103, -2.316014806827]",-515.007467,penalty,-6.635708
235,[3.2590083],"[-4.563704838351, -2.289226891110]",-520.007209,penalty,-6.635708
236,[3.2944522],"[-4.586914342598, -2.262438975393]",-525.006951,penalty,-6.635708
237,[3.3298962],"[-4.610123846845, -2.235651059676]",-530.006693,penalty,-6.635708
238,[3.3653401],"[-4.633333351093, -2.208863143959]",-535.006435,penalty,-6.635708
239,[3.4007841],"[-4.656542855340, -2.182075228242]",-540.006177,penalty,-6.635708
240,[3.4362280],"[-4.679752359587, -2.155287312525]",-545.005919,penalty,-6.635708
241,[3.4716720],"[-4.702961863835, -2.128499396808]",-550.005661,penalty,-6.635708
242,[3.5071159],"[-4.726171368082, -2.101711481091]",-555.005403,penalty,-6.635708
243,[3.5425599],"[-4.749380872330, -2.074923565374]",-560.005145,penalty,-6.635708
244,[3.5780038],"[-4.772590376577, -2.048135649657]",-565.004887,penalty,-6.635708
245,[3.6134478],"[-4.795799880824, -2.021347733940]",-570.004629,penalty,-6.635708
246,[3.6488917],"[-4.819009385072, -1.994559818223]",-575.004371,penalty,-6.635708
247,[3.6843357],"[-4.842218889319, -1.967771902506]",-580.004113,penalty,-6.635708
248,[3.7197796],"[-4.865428393567, -1.940983986789]",-585.003855,penalty,-6.635708
249,[3.7552236],"[-4.888637897814, -1.914196071072]",-590.003597,penalty,-6.635708
250,[3.7906675],"[-4.911847402061, -1.887408155355]",-595.003339,penalty,-6.635708
251,[3.8261115],"[-4.935056906309, -1.860620239638]",-600.003081,penalty,-6.635708
252,[3.8615554],"[-4.958266410556, -1.833832323921]",-605.002823,penalty,-6.635708
253,[3.8969994],"[-4.981475914803, -1.807044408204]",-610.002565,penalty,-6.635708
254,[3.9324433],"[-5.004685419051, -1.780256492487]",-615.002307,penalty,-6.635708
255,[3.9678873],"[-5.027894923298, -1.753468576770]",-620.002049,penalty,-6.635708
256,[4.0033312],"[-5.051104427546, -1.726680661053]",-625.001791,penalty,-6.635708
257,[4.0387752],"[-5.074313931793, -1.699892745336]",-630.001533,penalty,-6.635708
258,[4.0742191],"[-5.097523436040, -1.673104829619]",-635.001275,penalty,-6.635708
259,[4.1096631],"[-5.120732940288, -1.646316913902]",-640.001017,penalty,-6.635708
260,[4.1451070],"[-5.143942444535, -1.619528998186]",-645.000759,penalty,-6.635708
261,[4.1805509],"[-5.167151948783, -1.592741082469]",-650.000501,penalty,-6.635708
262,[4.2159949],"[-5.190361453030, -1.565953166752]",-655.000243,penalty,-6.635708
263,[4.2514388],"[-5.213570957277, -1.539165251035]",-659.999985,penalty,-6.635708
264,[4.2868828],"[-5.236780461525, -1.512377335318]",-664.999727,penalty,-6.635708
265,[4.3223267],"[-5.259989965772, -1.485589419601]",-669.999469,penalty,-6.635708
266,[4.3577707],"[-5.283199470019, -1.458801503884]",-674.999211,penalty,-6.635708
267,[4.3932146],"[-5.306408974267, -1.432013588167]",-679.998953,penalty,-6.635708
268,[4.4286586],"[-5.329618478514, -1.405225672450]",-684.998695,penalty,-6.635708
269,[4.4641025],"[-5.352827982762, -1.378437756733]",-689.998437,penalty,-6.635708
270,[4.4995465],"[-5.376037487009, -1.351649841016]",-694.998179,penalty,-6.635708
271,[4.5349904],"[-5.399246991256, -1.324861925299]",-699.997921,penalty,-6.635708
272,[4.5704344],"[-5.422456495504, -1.298074009582]",-704.997663,penalty,-6.635708
273,[4.6058783],"[-5.445665999751, -1.271286093865]",-709.997405,penalty,-6.635708
274,[4.6413223],"[-5.468875503999, -1.244498178148]",-714.997147,penalty,-6.635708
275,[4.6767662],"[-5.492085008246, -1.217710262431]",-719.996889,penalty,-6.635708
276,[4.7122102],"[-5.515294512493, -1.190922346714]",-724.996631,penalty,-6.635708
277,[4.7476541],"[-5.538504016741, -1.164134430997]",-729.996373,penalty,-6.635708
278,[4.7830981],"[-5.561713520988, -1.137346515280]",-734.996115,penalty,-6.635708
279,[4.8185420],"[-5.584923025235, -1.110558599563]",-739.995857,penalty,-6.635708
280,[4.8539860],"[-5.608132529483, -1.083770683846]",-744.995599,penalty,-6.635708
281,[4.8894299],"[-5.631342033730, -1.056982768129]",-749.995341,penalty,-6.635708
282,[4.9248739],"[-5.654551537978, -1.030194852412]",-754.995083,penalty,-6.635708
283,[4.9603178],"[-5.677761042225, -1.003406936695]",-759.994825,penalty,-6.635708
284,[4.9957618],"[-5.700970546472, -0.976619020978]",-764.994567,penalty,-6.635708
285,[5.0312057],"[-5.724180050720, -0.949831105261]",-769.994309,penalty,-6.635708
286,[5.0666497],"[-5.747389554967, -0.923043189544]",-774.994051,penalty,-6.635708
287,[5.1020936],"[-5.770599059215, -0.896255273827]",-779.993793,penalty,-6.635708
288,[5.1375376],"[-5.793808563462, -0.869467358110]",-784.993535,penalty,-6.635708
289,[5.1729815],"[-5.817018067709, -0.842679442393]",-789.993277,penalty,-6.635708
290,[5.2084255],"[-5.840227571957, -0.815891526676]",-794.993019,penalty,-6.635708
291,[5.2438694],"[-5.863437076204, -0.789103610959]",-799.992761,penalty,-6.635708
292,[5.2793134],"[-5.886646580451, -0.762315695242]",-804.992503,penalty,-6.635708
293,[5.3147573],"[-5.909856084699, -0.735527779525]",-809.992245,penalty,-6.635708
294,[5.3502013],"[-5.933065588946, -0.708739863808]",-814.991987,penalty,-6.635708
295,[5.3856452],"[-5.956275093194, -0.681951948091]",-819.991729,penalty,-6.635708
296,[5.4210892],"[-5.979484597441, -0.655164032374]",-824.991471,penalty,-6.635708
297,[5.4565331],"[-6.002694101688, -0.628376116657]",-829.991213,penalty,-6.635708
298,[5.4919771],"[-6.025903605936, -0.601588200940]",-834.990955,penalty,-6.635708
299,[5.5274210],"[-6.049113110183, -0.574800285223]",-839.990697,penalty,-6.635708
300,[5.5628650],"[-6.072322614431, -0.548012369506]",-844.990439,penalty,-6.635708
301,[5.5983089],"[-6.095532118678, -0.521224453789]",-849.990181,penalty,-6.635708
302,[5.6337529],"[-6.118741622925, -0.494436538072]",-854.989923,penalty,-6.635708
303,[5.6691968],"[-6.141951127173, -0.467648622355]",-859.989665,penalty,-6.635708
304,[5.7046408],"[-6.165160631420, -0.440860706638]",-864.989407,penalty,-6.635708
305,[5.7400847],"[-6.188370135667, -0.414072790921]",-869.989149,penalty,-6.635708
306,[5.7755287],"[-6.211579639915, -0.387284875204]",-874.988891,penalty,-6.635708
307,[5.8109726],"[-6.234789144162, -0.360496959487]",-879.988633,penalty,-6.635708
308,[5.8464165],"[-6.257998648410, -0.333709043770]",-884.988375,penalty,-6.635708
309,[5.8818605],"[-6.281208152657, -0.306921128053]",-889.988117,penalty,-6.635708
310,[5.9173044],"[-6.304417656904, -0.280133212336]",-894.987859,penalty,-6.635708
311,[5.9527484],"[-6.327627161152, -0.253345296619]",-899.987601,penalty,-6.635708
312,[5.9881923],"[-6.350836665399, -0.226557380902]",-904.987343,penalty,-6.635708
313,[6.0236363],"[-6.374046169647, -0.199769465185]",-909.987085,penalty,-6.635708
