,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
90,[-0.5630583],"[-2.463143252201, -3.457411971008]",0.000000,no penalty,-0.040125
91,[-0.5276144],"[-2.456035782375, -3.422687953548]",0.000000,no penalty,-0.040125
92,[-0.4921704],"[-2.448928312550, -3.387963936088]",0.000000,no penalty,-0.040125
93,[-0.4567265],"[-2.441820842725, -3.353239918628]",0.000000,no penalty,-0.040125
94,[-0.4212825],"[-2.434713372899, -3.318515901168]",0.000000,no penalty,-0.040125
95,[-0.3858386],"[-2.427605903074, -3.283791883709]",0.000000,no penalty,-0.040125
96,[-0.3503946],"[-2.420498433248, -3.249067866249]",0.000000,no penalty,-0.040125
97,[-0.3149507],"[-2.413390963423, -3.214343848789]",0.000000,no penalty,-0.040125
98,[-0.2795067],"[-2.406283493598, -3.179619831329]",0.000000,no penalty,-0.040125
99,[-0.2440628],"[-2.399176023772, -3.144895813869]",0.000000,no penalty,-0.040125
100,[-0.2086188],"[-2.392068553947, -3.110171796409]",0.000000,no penalty,-0.040125
101,[-0.1731749],"[-2.384961084121, -3.075447778949]",0.000000,no penalty,-0.040125
102,[-0.1377309],"[-2.377853614296, -3.040723761490]",0.000000,no penalty,-0.040125
103,[-0.1022870],"[-2.370746144471, -3.005999744030]",0.000000,no penalty,-0.040125
104,[-0.0668430],"[-2.363638674645, -2.971275726570]",0.000000,no penalty,-0.040125
105,[-0.0313991],"[-2.356531204820, -2.936551709110]",0.000000,no penalty,-0.040125
106,[0.0040449],"[-2.349423734994, -2.901827691650]",0.000000,no penalty,-0.040125
107,[0.0394888],"[-2.342316265169, -2.867103674190]",0.000000,no penalty,-0.040125
108,[0.0749328],"[-2.335208795344, -2.832379656731]",0.000000,no penalty,-0.040125
109,[0.1103767],"[-2.328101325518, -2.797655639271]",0.000000,no penalty,-0.040125
110,[0.1458207],"[-2.320993855693, -2.762931621811]",0.000000,no penalty,-0.040125
111,[0.1812646],"[-2.313886385867, -2.728207604351]",0.000000,no penalty,-0.040125
112,[0.2167086],"[-2.306778916042, -2.693483586891]",0.000000,no penalty,-0.040125
113,[0.2521525],"[-2.299671446217, -2.658759569431]",0.000000,no penalty,-0.040125
114,[0.2875965],"[-2.292563976391, -2.624035551972]",0.000000,no penalty,-0.040125
115,[0.3230404],"[-2.285456506566, -2.589311534512]",0.000000,no penalty,-0.040123
116,[0.3584844],"[-2.278349036741, -2.554587517052]",0.000000,no penalty,-0.040114
117,[0.3939283],"[-2.271241566915, -2.519863499592]",0.000000,no penalty,-0.040080
118,[0.4293722],"[-2.264134097090, -2.485139482132]",0.000000,no penalty,-0.039941
119,[0.4648162],"[-2.257026627264, -2.450415464672]",0.000000,no penalty,-0.039391
120,[0.5002601],"[-2.249919157439, -2.415691447213]",0.000000,no penalty,-0.037303
121,[0.5357041],"[-2.242811687614, -2.380967429753]",0.000000,no penalty,-0.029863
122,[0.5711480],"[-2.235704217788, -2.346243412293]",0.000000,no penalty,-0.006304
123,[0.6065920],"[-2.228596747963, -2.311519394833]",0.000000,no penalty,0.050788
124,[0.6420359],"[-2.221489278137, -2.276795377373]",0.000000,no penalty,0.101121
125,[0.6774799],"[-2.214381808312, -2.242071359913]",0.000000,no penalty,-0.371540
126,[0.7129238],"[-2.207274338487, -2.207347342454]",0.000000,no penalty,-1.476535
127,[0.7483678],"[-2.200166868661, -2.172623324994]",0.000000,no penalty,0.058251
128,[0.7838117],"[-2.193059398836, -2.137899307534]",0.000000,no penalty,0.078329
129,[0.8192557],"[-2.185951929010, -2.103175290074]",0.000000,no penalty,0.010184
130,[0.8546996],"[-2.178844459185, -2.068451272614]",0.000000,no penalty,-0.023964
131,[0.8901436],"[-2.171736989360, -2.033727255154]",0.000000,no penalty,-0.035549
132,[0.9255875],"[-2.164629519534, -1.999003237695]",0.000000,no penalty,-0.038914
133,[0.9610315],"[-2.157522049709, -1.964279220235]",0.000000,no penalty,-0.039818
134,[0.9964754],"[-2.150414579883, -1.929555202775]",0.000000,no penalty,-0.040050
135,[1.0319194],"[-2.143307110058, -1.894831185315]",0.000000,no penalty,-0.040107
136,[1.0673633],"[-2.136199640233, -1.860107167855]",0.000000,no penalty,-0.040121
137,[1.1028073],"[-2.129092170407, -1.825383150395]",0.000000,no penalty,-0.040124
138,[1.1382512],"[-2.121984700582, -1.790659132936]",0.000000,no penalty,-0.040125
139,[1.1736952],"[-2.114877230757, -1.755935115476]",0.000000,no penalty,-0.040125
140,[1.2091391],"[-2.107769760931, -1.721211098016]",0.000000,no penalty,-0.040125
141,[1.2445831],"[-2.100662291106, -1.686487080556]",0.000000,no penalty,-0.040126
142,[1.2800270],"[-2.093554821280, -1.651763063096]",0.000000,no penalty,-0.040130
143,[1.3154710],"[-2.086447351455, -1.617039045636]",0.000000,no penalty,-0.040145
144,[1.3509149],"[-2.079339881630, -1.582315028177]",0.000000,no penalty,-0.040207
145,[1.3863589],"[-2.072232411804, -1.547591010717]",0.000000,no penalty,-0.040464
146,[1.4218028],"[-2.065124941979, -1.512866993257]",0.000000,no penalty,-0.041490
147,[1.4572468],"[-2.058017472153, -1.478142975797]",0.000000,no penalty,-0.045444
148,[1.4926907],"[-2.050910002328, -1.443418958337]",0.000000,no penalty,-0.060078
149,[1.5281347],"[-2.043802532503, -1.408694940877]",0.000000,no penalty,-0.111776
150,[1.5635786],"[-2.036695062677, -1.373970923418]",0.000000,no penalty,-0.287980
151,[1.5990226],"[-2.029587592852, -1.339246905958]",0.000000,no penalty,-0.907182
152,[1.6344665],"[-2.022480123026, -1.304522888498]",0.000000,no penalty,-3.964759
153,[1.6699105],"[-2.015372653201, -1.269798871038]",0.000000,no penalty,-105.541120
154,[1.7053544],"[-2.008265183376, -1.235074853578]",0.000000,no penalty,-2.718056
155,[1.7407984],"[-2.001157713550, -1.200350836118]",0.000000,no penalty,-0.698765
156,[1.7762423],"[-1.994050243725, -1.165626818658]",0.000000,no penalty,-0.230522
157,[1.8116863],"[-1.986942773899, -1.130902801199]",0.000000,no penalty,-0.094827
158,[1.8471302],"[-1.979835304074, -1.096178783739]",0.000000,no penalty,-0.055215
159,[1.8825742],"[-1.972727834249, -1.061454766279]",0.000000,no penalty,-0.044112
160,[1.9180181],"[-1.965620364423, -1.026730748819]",0.000000,no penalty,-0.041141
161,[1.9534621],"[-1.958512894598, -0.992006731359]",0.000000,no penalty,-0.040376
162,[1.9889060],"[-1.951405424773, -0.957282713899]",0.000000,no penalty,-0.040186
163,[2.0243500],"[-1.944297954947, -0.922558696440]",0.000000,no penalty,-0.040139
164,[2.0597939],"[-1.937190485122, -0.887834678980]",0.000000,no penalty,-0.040128
165,[2.0952378],"[-1.930083015296, -0.853110661520]",0.000000,no penalty,-0.040126
166,[2.1306818],"[-1.922975545471, -0.818386644060]",0.000000,no penalty,-0.040125
167,[2.1661257],"[-1.915868075646, -0.783662626600]",0.000000,no penalty,-0.040125
168,[2.2015697],"[-1.908760605820, -0.748938609140]",0.000000,no penalty,-0.040125
169,[2.2370136],"[-1.901653135995, -0.714214591681]",0.000000,no penalty,-0.040125
170,[2.2724576],"[-1.894545666169, -0.679490574221]",0.000000,no penalty,-0.040125
171,[2.3079015],"[-1.887438196344, -0.644766556761]",0.000000,no penalty,-0.040125
172,[2.3433455],"[-1.880330726519, -0.610042539301]",0.000000,no penalty,-0.040125
173,[2.3787894],"[-1.873223256693, -0.575318521841]",0.000000,no penalty,-0.040125
174,[2.4142334],"[-1.866115786868, -0.540594504381]",0.000000,no penalty,-0.040125
175,[2.4496773],"[-1.859008317042, -0.505870486922]",0.000000,no penalty,-0.040125
176,[2.4851213],"[-1.851900847217, -0.471146469462]",0.000000,no penalty,-0.040125
177,[2.5205652],"[-1.844793377392, -0.436422452002]",0.000000,no penalty,-0.040125
178,[2.5560092],"[-1.837685907566, -0.401698434542]",0.000000,no penalty,-0.040125
179,[2.5914531],"[-1.830578437741, -0.366974417082]",0.000000,no penalty,-0.040125
180,[2.6268971],"[-1.823470967915, -0.332250399622]",0.000000,no penalty,-0.040125
181,[2.6623410],"[-1.816363498090, -0.297526382163]",0.000000,no penalty,-0.040125
182,[2.6977850],"[-1.809256028265, -0.262802364703]",0.000000,no penalty,-0.040125
183,[2.7332289],"[-1.802148558439, -0.228078347243]",0.000000,no penalty,-0.040125
184,[2.7686729],"[-1.795041088614, -0.193354329783]",0.000000,no penalty,-0.040125
185,[2.8041168],"[-1.787933618789, -0.158630312323]",-0.803635,penalty,-0.040125
186,[2.8395608],"[-1.780826148963, -0.123906294863]",-4.276037,penalty,-0.040125
187,[2.8750047],"[-1.773718679138, -0.089182277404]",-7.748439,penalty,-0.040125
188,[2.9104487],"[-1.766611209312, -0.054458259944]",-11.220841,penalty,-0.040125
189,[2.9458926],"[-1.759503739487, -0.019734242484]",-14.693242,penalty,-0.040125
190,[2.9813366],"[-1.752396269662, 0.014989774976]",-18.165644,penalty,-0.040125
191,[3.0167805],"[-1.745288799836, 0.049713792436]",-21.638046,penalty,-0.040125
192,[3.0522245],"[-1.738181330011, 0.084437809896]",-25.110448,penalty,-0.040125
193,[3.0876684],"[-1.731073860185, 0.119161827355]",-28.582849,penalty,-0.040125
194,[3.1231124],"[-1.723966390360, 0.153885844815]",-32.055251,penalty,-0.040125
195,[3.1585563],"[-1.716858920535, 0.188609862275]",-35.527653,penalty,-0.040125
196,[3.1940003],"[-1.709751450709, 0.223333879735]",-39.000055,penalty,-0.040125
197,[3.2294442],"[-1.702643980884, 0.258057897195]",-42.472456,penalty,-0.040125
198,[3.2648882],"[-1.695536511058, 0.292781914655]",-45.944858,penalty,-0.040125
199,[3.3003321],"[-1.688429041233, 0.327505932114]",-49.417260,penalty,-0.040125
200,[3.3357761],"[-1.681321571408, 0.362229949574]",-52.889662,penalty,-0.040125
201,[3.3712200],"[-1.674214101582, 0.396953967034]",-56.362063,penalty,-0.040125
202,[3.4066640],"[-1.667106631757, 0.431677984494]",-59.834465,penalty,-0.040125
203,[3.4421079],"[-1.659999161931, 0.466402001954]",-63.306867,penalty,-0.040125
204,[3.4775519],"[-1.652891692106, 0.501126019414]",-66.779269,penalty,-0.040125
205,[3.5129958],"[-1.645784222281, 0.535850036874]",-70.251670,penalty,-0.040125
206,[3.5484398],"[-1.638676752455, 0.570574054333]",-73.724072,penalty,-0.040125
207,[3.5838837],"[-1.631569282630, 0.605298071793]",-77.196474,penalty,-0.040125
208,[3.6193277],"[-1.624461812805, 0.640022089253]",-80.668876,penalty,-0.040125
209,[3.6547716],"[-1.617354342979, 0.674746106713]",-84.141277,penalty,-0.040125
210,[3.6902156],"[-1.610246873154, 0.709470124173]",-87.613679,penalty,-0.040125
211,[3.7256595],"[-1.603139403328, 0.744194141633]",-91.086081,penalty,-0.040125
212,[3.7611034],"[-1.596031933503, 0.778918159092]",-94.558483,penalty,-0.040125
213,[3.7965474],"[-1.588924463678, 0.813642176552]",-98.030884,penalty,-0.040125
214,[3.8319913],"[-1.581816993852, 0.848366194012]",-101.503286,penalty,-0.040125
215,[3.8674353],"[-1.574709524027, 0.883090211472]",-104.975688,penalty,-0.040125
216,[3.9028792],"[-1.567602054201, 0.917814228932]",-108.448090,penalty,-0.040125
217,[3.9383232],"[-1.560494584376, 0.952538246392]",-111.920491,penalty,-0.040125
218,[3.9737671],"[-1.553387114551, 0.987262263851]",-115.392893,penalty,-0.040125
219,[4.0092111],"[-1.546279644725, 1.021986281311]",-118.865295,penalty,-0.040125
220,[4.0446550],"[-1.539172174900, 1.056710298771]",-122.337697,penalty,-0.040125
221,[4.0800990],"[-1.532064705074, 1.091434316231]",-125.810098,penalty,-0.040125
222,[4.1155429],"[-1.524957235249, 1.126158333691]",-129.282500,penalty,-0.040125
223,[4.1509869],"[-1.517849765424, 1.160882351151]",-132.754902,penalty,-0.040125
224,[4.1864308],"[-1.510742295598, 1.195606368610]",-136.227304,penalty,-0.040125
225,[4.2218748],"[-1.503634825773, 1.230330386070]",-139.699705,penalty,-0.040125
226,[4.2573187],"[-1.496527355947, 1.265054403530]",-143.172107,penalty,-0.040125
227,[4.2927627],"[-1.489419886122, 1.299778420990]",-146.644509,penalty,-0.040125
228,[4.3282066],"[-1.482312416297, 1.334502438450]",-150.116911,penalty,-0.040125
229,[4.3636506],"[-1.475204946471, 1.369226455910]",-153.589312,penalty,-0.040125
230,[4.3990945],"[-1.468097476646, 1.403950473369]",-157.061714,penalty,-0.040125
231,[4.4345385],"[-1.460990006821, 1.438674490829]",-160.534116,penalty,-0.040125
232,[4.4699824],"[-1.453882536995, 1.473398508289]",-164.006517,penalty,-0.040125
233,[4.5054264],"[-1.446775067170, 1.508122525749]",-167.478919,penalty,-0.040125
234,[4.5408703],"[-1.439667597344, 1.542846543209]",-170.951321,penalty,-0.040125
235,[4.5763143],"[-1.432560127519, 1.577570560669]",-174.423723,penalty,-0.040125
236,[4.6117582],"[-1.425452657694, 1.612294578128]",-177.896124,penalty,-0.040125
237,[4.6472022],"[-1.418345187868, 1.647018595588]",-181.368526,penalty,-0.040125
238,[4.6826461],"[-1.411237718043, 1.681742613048]",-184.840928,penalty,-0.040125
239,[4.7180901],"[-1.404130248217, 1.716466630508]",-188.313330,penalty,-0.040125
240,[4.7535340],"[-1.397022778392, 1.751190647968]",-191.785731,penalty,-0.040125
241,[4.7889780],"[-1.389915308567, 1.785914665428]",-195.258133,penalty,-0.040125
242,[4.8244219],"[-1.382807838741, 1.820638682887]",-198.730535,penalty,-0.040125
243,[4.8598659],"[-1.375700368916, 1.855362700347]",-202.202937,penalty,-0.040125
244,[4.8953098],"[-1.368592899090, 1.890086717807]",-205.675338,penalty,-0.040125
245,[4.9307538],"[-1.361485429265, 1.924810735267]",-209.147740,penalty,-0.040125
246,[4.9661977],"[-1.354377959440, 1.959534752727]",-212.620142,penalty,-0.040125
247,[5.0016417],"[-1.347270489614, 1.994258770187]",-216.092544,penalty,-0.040125
248,[5.0370856],"[-1.340163019789, 2.028982787646]",-219.564945,penalty,-0.040125
249,[5.0725296],"[-1.333055549963, 2.063706805106]",-223.037347,penalty,-0.040125
250,[5.1079735],"[-1.325948080138, 2.098430822566]",-226.509749,penalty,-0.040125
251,[5.1434175],"[-1.318840610313, 2.133154840026]",-229.982151,penalty,-0.040125
252,[5.1788614],"[-1.311733140487, 2.167878857486]",-233.454552,penalty,-0.040125
253,[5.2143054],"[-1.304625670662, 2.202602874946]",-236.926954,penalty,-0.040125
254,[5.2497493],"[-1.297518200837, 2.237326892405]",-240.399356,penalty,-0.040125
255,[5.2851933],"[-1.290410731011, 2.272050909865]",-243.871758,penalty,-0.040125
256,[5.3206372],"[-1.283303261186, 2.306774927325]",-247.344159,penalty,-0.040125
257,[5.3560812],"[-1.276195791360, 2.341498944785]",-250.816561,penalty,-0.040125
258,[5.3915251],"[-1.269088321535, 2.376222962245]",-254.288963,penalty,-0.040125
259,[5.4269690],"[-1.261980851710, 2.410946979705]",-257.761365,penalty,-0.040125
260,[5.4624130],"[-1.254873381884, 2.445670997165]",-261.233766,penalty,-0.040125
261,[5.4978569],"[-1.247765912059, 2.480395014624]",-264.706168,penalty,-0.040125
262,[5.5333009],"[-1.240658442233, 2.515119032084]",-268.178570,penalty,-0.040125
263,[5.5687448],"[-1.233550972408, 2.549843049544]",-271.650972,penalty,-0.040125
264,[5.6041888],"[-1.226443502583, 2.584567067004]",-275.123373,penalty,-0.040125
265,[5.6396327],"[-1.219336032757, 2.619291084464]",-278.595775,penalty,-0.040125
266,[5.6750767],"[-1.212228562932, 2.654015101924]",-282.068177,penalty,-0.040125
267,[5.7105206],"[-1.205121093106, 2.688739119383]",-285.540579,penalty,-0.040125
268,[5.7459646],"[-1.198013623281, 2.723463136843]",-289.012980,penalty,-0.040125
269,[5.7814085],"[-1.190906153456, 2.758187154303]",-292.485382,penalty,-0.040125
270,[5.8168525],"[-1.183798683630, 2.792911171763]",-295.957784,penalty,-0.040125
271,[5.8522964],"[-1.176691213805, 2.827635189223]",-299.430186,penalty,-0.040125
272,[5.8877404],"[-1.169583743979, 2.862359206683]",-302.902587,penalty,-0.040125
273,[5.9231843],"[-1.162476274154, 2.897083224142]",-306.374989,penalty,-0.040125
274,[5.9586283],"[-1.155368804329, 2.931807241602]",-309.847391,penalty,-0.040125
275,[5.9940722],"[-1.148261334503, 2.966531259062]",-313.319793,penalty,-0.040125
276,[6.0295162],"[-1.141153864678, 3.001255276522]",-316.792194,penalty,-0.040125
277,[6.0649601],"[-1.134046394853, 3.035979293982]",-320.264596,penalty,-0.040125
278,[6.1004041],"[-1.126938925027, 3.070703311442]",-323.736998,penalty,-0.040125
279,[6.1358480],"[-1.119831455202, 3.105427328901]",-327.209400,penalty,-0.040125
280,[6.1712920],"[-1.112723985376, 3.140151346361]",-330.681801,penalty,-0.040125
281,[6.2067359],"[-1.105616515551, 3.174875363821]",-334.154203,penalty,-0.040125
282,[6.2421799],"[-1.098509045726, 3.209599381281]",-337.626605,penalty,-0.040125
283,[6.2776238],"[-1.091401575900, 3.244323398741]",-341.099007,penalty,-0.040125
284,[6.3130678],"[-1.084294106075, 3.279047416201]",-344.571408,penalty,-0.040125
285,[6.3485117],"[-1.077186636249, 3.313771433660]",-348.043810,penalty,-0.040125
286,[6.3839557],"[-1.070079166424, 3.348495451120]",-351.516212,penalty,-0.040125
287,[6.4193996],"[-1.062971696599, 3.383219468580]",-354.988614,penalty,-0.040125
288,[6.4548436],"[-1.055864226773, 3.417943486040]",-358.461015,penalty,-0.040125
289,[6.4902875],"[-1.048756756948, 3.452667503500]",-361.933417,penalty,-0.040125
290,[6.5257315],"[-1.041649287122, 3.487391520960]",-365.405819,penalty,-0.040125
291,[6.5611754],"[-1.034541817297, 3.522115538419]",-368.878221,penalty,-0.040125
292,[6.5966194],"[-1.027434347472, 3.556839555879]",-372.350622,penalty,-0.040125
293,[6.6320633],"[-1.020326877646, 3.591563573339]",-375.823024,penalty,-0.040125
294,[6.6675073],"[-1.013219407821, 3.626287590799]",-379.295426,penalty,-0.040125
295,[6.7029512],"[-1.006111937995, 3.661011608259]",-382.767827,penalty,-0.040125
296,[6.7383952],"[-0.999004468170, 3.695735625719]",-386.240229,penalty,-0.040125
297,[6.7738391],"[-0.991896998345, 3.730459643178]",-389.712631,penalty,-0.040125
298,[6.8092831],"[-0.984789528519, 3.765183660638]",-393.185033,penalty,-0.040125
299,[6.8447270],"[-0.977682058694, 3.799907678098]",-396.657434,penalty,-0.040125
300,[6.8801710],"[-0.970574588869, 3.834631695558]",-400.129836,penalty,-0.040125
301,[6.9156149],"[-0.963467119043, 3.869355713018]",-403.602238,penalty,-0.040125
302,[6.9510589],"[-0.956359649218, 3.904079730478]",-407.074640,penalty,-0.040125
303,[6.9865028],"[-0.949252179392, 3.938803747937]",-410.547041,penalty,-0.040125
304,[7.0219467],"[-0.942144709567, 3.973527765397]",-414.019443,penalty,-0.040125
305,[7.0573907],"[-0.935037239742, 4.008251782857]",-417.491845,penalty,-0.040125
306,[7.0928346],"[-0.927929769916, 4.042975800317]",-420.964247,penalty,-0.040125
307,[7.1282786],"[-0.920822300091, 4.077699817777]",-424.436648,penalty,-0.040125
308,[7.1637225],"[-0.913714830265, 4.112423835237]",-427.909050,penalty,-0.040125
309,[7.1991665],"[-0.906607360440, 4.147147852696]",-431.381452,penalty,-0.040125
310,[7.2346104],"[-0.899499890615, 4.181871870156]",-434.853854,penalty,-0.040125
311,[7.2700544],"[-0.892392420789, 4.216595887616]",-438.326255,penalty,-0.040125
312,[7.3054983],"[-0.885284950964, 4.251319905076]",-441.798657,penalty,-0.040125
313,[7.3409423],"[-0.878177481138, 4.286043922536]",-445.271059,penalty,-0.040125
