,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
154,[3.3280583],"[-1.628819782533, -1.157020024926]",-158.870464,penalty,-0.131535
155,[3.3635022],"[-1.617612104239, -1.123394715066]",-162.217283,penalty,-0.130924
156,[3.3989462],"[-1.606404425946, -1.089769405207]",-165.564307,penalty,-0.130381
157,[3.4343901],"[-1.595196747653, -1.056144095347]",-168.911539,penalty,-0.129898
158,[3.4698341],"[-1.583989069359, -1.022518785488]",-172.258980,penalty,-0.129469
159,[3.5052780],"[-1.572781391066, -0.988893475628]",-175.606630,penalty,-0.129088
160,[3.5407220],"[-1.561573712773, -0.955268165769]",-178.954490,penalty,-0.128748
161,[3.5761659],"[-1.550366034480, -0.921642855909]",-182.302559,penalty,-0.128446
162,[3.6116099],"[-1.539158356186, -0.888017546050]",-185.650836,penalty,-0.128178
163,[3.6470538],"[-1.527950677893, -0.854392236191]",-188.999322,penalty,-0.127939
164,[3.6824978],"[-1.516742999600, -0.820766926331]",-192.348013,penalty,-0.127727
165,[3.7179417],"[-1.505535321306, -0.787141616472]",-195.696909,penalty,-0.127539
166,[3.7533857],"[-1.494327643013, -0.753516306612]",-199.046008,penalty,-0.127371
167,[3.7888296],"[-1.483119964720, -0.719890996753]",-202.395308,penalty,-0.127222
168,[3.8242736],"[-1.471912286427, -0.686265686893]",-205.744806,penalty,-0.127089
169,[3.8597175],"[-1.460704608133, -0.652640377034]",-209.094500,penalty,-0.126971
170,[3.8951615],"[-1.449496929840, -0.619015067174]",-212.444388,penalty,-0.126866
171,[3.9306054],"[-1.438289251547, -0.585389757315]",-215.794468,penalty,-0.126773
172,[3.9660493],"[-1.427081573253, -0.551764447455]",-219.144737,penalty,-0.126691
173,[4.0014933],"[-1.415873894960, -0.518139137596]",-222.495192,penalty,-0.126617
174,[4.0369372],"[-1.404666216667, -0.484513827737]",-225.845830,penalty,-0.126552
175,[4.0723812],"[-1.393458538374, -0.450888517877]",-229.196650,penalty,-0.126494
176,[4.1078251],"[-1.382250860080, -0.417263208018]",-232.547648,penalty,-0.126442
177,[4.1432691],"[-1.371043181787, -0.383637898158]",-235.898822,penalty,-0.126396
178,[4.1787130],"[-1.359835503494, -0.350012588299]",-239.250168,penalty,-0.126356
179,[4.2141570],"[-1.348627825200, -0.316387278439]",-242.601685,penalty,-0.126320
180,[4.2496009],"[-1.337420146907, -0.282761968580]",-245.953369,penalty,-0.126288
181,[4.2850449],"[-1.326212468614, -0.249136658720]",-249.305219,penalty,-0.126259
182,[4.3204888],"[-1.315004790321, -0.215511348861]",-252.657231,penalty,-0.126234
183,[4.3559328],"[-1.303797112027, -0.181886039002]",-256.009402,penalty,-0.126212
184,[4.3913767],"[-1.292589433734, -0.148260729142]",-259.361731,penalty,-0.126192
185,[4.4268207],"[-1.281381755441, -0.114635419283]",-262.714214,penalty,-0.126174
186,[4.4622646],"[-1.270174077147, -0.081010109423]",-266.066849,penalty,-0.126158
187,[4.4977086],"[-1.258966398854, -0.047384799564]",-269.419633,penalty,-0.126145
188,[4.5331525],"[-1.247758720561, -0.013759489704]",-272.772565,penalty,-0.126132
189,[4.5685965],"[-1.236551042268, 0.019865820155]",-276.125641,penalty,-0.126121
190,[4.6040404],"[-1.225343363974, 0.053491130015]",-279.478860,penalty,-0.126112
191,[4.6394844],"[-1.214135685681, 0.087116439874]",-282.832218,penalty,-0.126103
192,[4.6749283],"[-1.202928007388, 0.120741749734]",-286.185714,penalty,-0.126095
193,[4.7103723],"[-1.191720329094, 0.154367059593]",-289.539345,penalty,-0.126089
194,[4.7458162],"[-1.180512650801, 0.187992369452]",-292.893109,penalty,-0.126083
195,[4.7812602],"[-1.169304972508, 0.221617679312]",-296.247004,penalty,-0.126077
196,[4.8167041],"[-1.158097294214, 0.255242989171]",-299.601028,penalty,-0.126073
197,[4.8521481],"[-1.146889615921, 0.288868299031]",-302.955178,penalty,-0.126069
198,[4.8875920],"[-1.135681937628, 0.322493608890]",-306.309452,penalty,-0.126065
199,[4.9230360],"[-1.124474259335, 0.356118918750]",-309.663849,penalty,-0.126062
200,[4.9584799],"[-1.113266581041, 0.389744228609]",-313.018367,penalty,-0.126059
201,[4.9939239],"[-1.102058902748, 0.423369538469]",-316.373002,penalty,-0.126056
202,[5.0293678],"[-1.090851224455, 0.456994848328]",-319.727754,penalty,-0.126054
203,[5.0648118],"[-1.079643546161, 0.490620158187]",-323.082621,penalty,-0.126052
204,[5.1002557],"[-1.068435867868, 0.524245468047]",-326.437600,penalty,-0.126050
205,[5.1356997],"[-1.057228189575, 0.557870777906]",-329.792690,penalty,-0.126049
206,[5.1711436],"[-1.046020511282, 0.591496087766]",-333.147889,penalty,-0.126047
207,[5.2065876],"[-1.034812832988, 0.625121397625]",-336.503195,penalty,-0.126046
208,[5.2420315],"[-1.023605154695, 0.658746707485]",-339.858606,penalty,-0.126045
209,[5.2774755],"[-1.012397476402, 0.692372017344]",-343.214121,penalty,-0.126044
210,[5.3129194],"[-1.001189798108, 0.725997327204]",-346.569739,penalty,-0.126043
211,[5.3483634],"[-0.989982119815, 0.759622637063]",-349.925456,penalty,-0.126042
212,[5.3838073],"[-0.978774441522, 0.793247946923]",-353.281273,penalty,-0.126042
213,[5.4192513],"[-0.967566763229, 0.826873256782]",-356.637186,penalty,-0.126041
214,[5.4546952],"[-0.956359084935, 0.860498566641]",-359.993195,penalty,-0.126041
215,[5.4901392],"[-0.945151406642, 0.894123876501]",-363.349299,penalty,-0.126040
216,[5.5255831],"[-0.933943728349, 0.927749186360]",-366.705495,penalty,-0.126040
217,[5.5610271],"[-0.922736050055, 0.961374496220]",-370.061782,penalty,-0.126039
218,[5.5964710],"[-0.911528371762, 0.994999806079]",-373.418159,penalty,-0.126039
219,[5.6319149],"[-0.900320693469, 1.028625115939]",-376.774624,penalty,-0.126039
220,[5.6673589],"[-0.889113015176, 1.062250425798]",-380.131176,penalty,-0.126039
221,[5.7028028],"[-0.877905336882, 1.095875735658]",-383.487813,penalty,-0.126038
222,[5.7382468],"[-0.866697658589, 1.129501045517]",-386.844534,penalty,-0.126038
223,[5.7736907],"[-0.855489980296, 1.163126355376]",-390.201339,penalty,-0.126038
224,[5.8091347],"[-0.844282302002, 1.196751665236]",-393.558225,penalty,-0.126038
225,[5.8445786],"[-0.833074623709, 1.230376975095]",-396.915191,penalty,-0.126038
226,[5.8800226],"[-0.821866945416, 1.264002284955]",-400.272236,penalty,-0.126038
227,[5.9154665],"[-0.810659267123, 1.297627594814]",-404.692438,penalty,-0.126038
228,[5.9509105],"[-0.799451588829, 1.331252904674]",-409.175737,penalty,-0.126037
229,[5.9863544],"[-0.788243910536, 1.364878214533]",-413.659036,penalty,-0.126037
230,[6.0217984],"[-0.777036232243, 1.398503524393]",-418.142335,penalty,-0.126037
231,[6.0572423],"[-0.765828553949, 1.432128834252]",-422.625634,penalty,-0.126037
232,[6.0926863],"[-0.754620875656, 1.465754144112]",-427.108932,penalty,-0.126037
233,[6.1281302],"[-0.743413197363, 1.499379453971]",-431.592231,penalty,-0.126037
234,[6.1635742],"[-0.732205519070, 1.533004763830]",-436.075530,penalty,-0.126037
235,[6.1990181],"[-0.720997840776, 1.566630073690]",-440.558829,penalty,-0.126037
236,[6.2344621],"[-0.709790162483, 1.600255383549]",-445.042128,penalty,-0.126037
237,[6.2699060],"[-0.698582484190, 1.633880693409]",-449.525427,penalty,-0.126037
238,[6.3053500],"[-0.687374805896, 1.667506003268]",-454.008726,penalty,-0.126037
239,[6.3407939],"[-0.676167127603, 1.701131313128]",-458.492024,penalty,-0.126037
240,[6.3762379],"[-0.664959449310, 1.734756622987]",-462.975323,penalty,-0.126037
241,[6.4116818],"[-0.653751771017, 1.768381932847]",-467.458622,penalty,-0.126037
242,[6.4471258],"[-0.642544092723, 1.802007242706]",-471.941921,penalty,-0.126037
243,[6.4825697],"[-0.631336414430, 1.835632552565]",-476.425220,penalty,-0.126037
244,[6.5180137],"[-0.620128736137, 1.869257862425]",-480.908519,penalty,-0.126037
245,[6.5534576],"[-0.608921057843, 1.902883172284]",-485.391817,penalty,-0.126037
246,[6.5889016],"[-0.597713379550, 1.936508482144]",-489.875116,penalty,-0.126037
247,[6.6243455],"[-0.586505701257, 1.970133792003]",-494.358415,penalty,-0.126037
248,[6.6597895],"[-0.575298022964, 2.003759101863]",-498.841714,penalty,-0.126037
249,[6.6952334],"[-0.564090344670, 2.037384411722]",-503.325013,penalty,-0.126037
250,[6.7306774],"[-0.552882666377, 2.071009721582]",-507.808312,penalty,-0.126037
251,[6.7661213],"[-0.541674988084, 2.104635031441]",-512.291610,penalty,-0.126037
252,[6.8015653],"[-0.530467309790, 2.138260341301]",-516.774909,penalty,-0.126037
253,[6.8370092],"[-0.519259631497, 2.171885651160]",-521.258208,penalty,-0.126037
254,[6.8724532],"[-0.508051953204, 2.205510961019]",-525.741507,penalty,-0.126037
255,[6.9078971],"[-0.496844274911, 2.239136270879]",-530.224806,penalty,-0.126037
256,[6.9433411],"[-0.485636596617, 2.272761580738]",-534.708104,penalty,-0.126037
257,[6.9787850],"[-0.474428918324, 2.306386890598]",-539.191403,penalty,-0.126037
258,[7.0142290],"[-0.463221240031, 2.340012200457]",-543.674702,penalty,-0.126037
259,[7.0496729],"[-0.452013561737, 2.373637510317]",-548.158001,penalty,-0.126037
260,[7.0851169],"[-0.440805883444, 2.407262820176]",-552.641300,penalty,-0.126037
261,[7.1205608],"[-0.429598205151, 2.440888130036]",-557.124599,penalty,-0.126037
262,[7.1560048],"[-0.418390526858, 2.474513439895]",-561.607897,penalty,-0.126037
263,[7.1914487],"[-0.407182848564, 2.508138749754]",-566.091196,penalty,-0.126037
264,[7.2268927],"[-0.395975170271, 2.541764059614]",-570.574495,penalty,-0.126037
265,[7.2623366],"[-0.384767491978, 2.575389369473]",-575.057794,penalty,-0.126037
266,[7.2977805],"[-0.373559813684, 2.609014679333]",-579.541093,penalty,-0.126037
267,[7.3332245],"[-0.362352135391, 2.642639989192]",-584.024391,penalty,-0.126037
268,[7.3686684],"[-0.351144457098, 2.676265299052]",-588.507690,penalty,-0.126037
269,[7.4041124],"[-0.339936778805, 2.709890608911]",-592.990989,penalty,-0.126037
270,[7.4395563],"[-0.328729100511, 2.743515918771]",-597.474288,penalty,-0.126037
271,[7.4750003],"[-0.317521422218, 2.777141228630]",-601.957587,penalty,-0.126037
272,[7.5104442],"[-0.306313743925, 2.810766538490]",-606.440886,penalty,-0.126037
273,[7.5458882],"[-0.295106065631, 2.844391848349]",-610.924184,penalty,-0.126037
274,[7.5813321],"[-0.283898387338, 2.878017158208]",-615.407483,penalty,-0.126037
275,[7.6167761],"[-0.272690709045, 2.911642468068]",-619.890782,penalty,-0.126037
276,[7.6522200],"[-0.261483030752, 2.945267777927]",-624.374081,penalty,-0.126037
277,[7.6876640],"[-0.250275352458, 2.978893087787]",-628.857380,penalty,-0.126037
278,[7.7231079],"[-0.239067674165, 3.012518397646]",-633.340678,penalty,-0.126037
279,[7.7585519],"[-0.227859995872, 3.046143707506]",-637.823977,penalty,-0.126037
280,[7.7939958],"[-0.216652317578, 3.079769017365]",-642.307276,penalty,-0.126037
281,[7.8294398],"[-0.205444639285, 3.113394327225]",-646.790575,penalty,-0.126037
282,[7.8648837],"[-0.194236960992, 3.147019637084]",-651.273874,penalty,-0.126037
283,[7.9003277],"[-0.183029282698, 3.180644946944]",-655.757172,penalty,-0.126037
284,[7.9357716],"[-0.171821604405, 3.214270256803]",-660.240471,penalty,-0.126037
285,[7.9712156],"[-0.160613926112, 3.247895566662]",-664.723770,penalty,-0.126037
286,[8.0066595],"[-0.149406247819, 3.281520876522]",-669.207069,penalty,-0.126037
287,[8.0421035],"[-0.138198569525, 3.315146186381]",-673.690368,penalty,-0.126037
288,[8.0775474],"[-0.126990891232, 3.348771496241]",-678.173667,penalty,-0.126037
289,[8.1129914],"[-0.115783212939, 3.382396806100]",-682.656965,penalty,-0.126037
290,[8.1484353],"[-0.104575534645, 3.416022115960]",-687.140264,penalty,-0.126037
291,[8.1838793],"[-0.093367856352, 3.449647425819]",-691.623563,penalty,-0.126037
292,[8.2193232],"[-0.082160178059, 3.483272735679]",-696.106862,penalty,-0.126037
293,[8.2547672],"[-0.070952499766, 3.516898045538]",-700.590161,penalty,-0.126037
294,[8.2902111],"[-0.059744821472, 3.550523355397]",-705.073459,penalty,-0.126037
295,[8.3256551],"[-0.048537143179, 3.584148665257]",-709.556758,penalty,-0.126037
296,[8.3610990],"[-0.037329464886, 3.617773975116]",-714.040057,penalty,-0.126037
297,[8.3965430],"[-0.026121786592, 3.651399284976]",-718.523356,penalty,-0.126037
298,[8.4319869],"[-0.014914108299, 3.685024594835]",-723.006655,penalty,-0.126037
299,[8.4674309],"[-0.003706430006, 3.718649904695]",-727.489954,penalty,-0.126037
300,[8.5028748],"[0.007501248287, 3.752275214554]",-731.973252,penalty,-0.126037
301,[8.5383188],"[0.018708926581, 3.785900524414]",-736.456551,penalty,-0.126037
302,[8.5737627],"[0.029916604874, 3.819525834273]",-740.939850,penalty,-0.126037
303,[8.6092067],"[0.041124283167, 3.853151144133]",-745.423149,penalty,-0.126037
304,[8.6446506],"[0.052331961461, 3.886776453992]",-749.906448,penalty,-0.126037
305,[8.6800946],"[0.063539639754, 3.920401763851]",-754.389746,penalty,-0.126037
306,[8.7155385],"[0.074747318047, 3.954027073711]",-758.873045,penalty,-0.126037
307,[8.7509825],"[0.085954996340, 3.987652383570]",-763.356344,penalty,-0.126037
308,[8.7864264],"[0.097162674634, 4.021277693430]",-767.839643,penalty,-0.126037
309,[8.8218704],"[0.108370352927, 4.054903003289]",-772.322942,penalty,-0.126037
310,[8.8573143],"[0.119578031220, 4.088528313149]",-776.806240,penalty,-0.126037
311,[8.8927583],"[0.130785709514, 4.122153623008]",-781.289539,penalty,-0.126037
312,[8.9282022],"[0.141993387807, 4.155778932868]",-785.772838,penalty,-0.126037
313,[8.9636461],"[0.153201066100, 4.189404242727]",-790.256137,penalty,-0.126037
314,[8.9990901],"[0.164408744393, 4.223029552586]",-794.739436,penalty,-0.126037
315,[9.0345340],"[0.175616422687, 4.256654862446]",-799.222735,penalty,-0.126037
