,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
58,[-6.5945673],"[-7.147014082391, -0.175959473173]",-907.832241,penalty,-4.222441
59,[-6.5591233],"[-7.121535158083, -0.200598830550]",-902.820413,penalty,-4.222441
60,[-6.5236794],"[-7.096056233774, -0.225238187926]",-897.808585,penalty,-4.222441
61,[-6.4882354],"[-7.070577309465, -0.249877545303]",-892.796757,penalty,-4.222441
62,[-6.4527915],"[-7.045098385156, -0.274516902680]",-887.784929,penalty,-4.222441
63,[-6.4173475],"[-7.019619460848, -0.299156260057]",-882.773100,penalty,-4.222441
64,[-6.3819036],"[-6.994140536539, -0.323795617433]",-877.761272,penalty,-4.222441
65,[-6.3464596],"[-6.968661612230, -0.348434974810]",-872.749444,penalty,-4.222441
66,[-6.3110157],"[-6.943182687921, -0.373074332187]",-867.737616,penalty,-4.222441
67,[-6.2755717],"[-6.917703763613, -0.397713689563]",-862.725788,penalty,-4.222441
68,[-6.2401278],"[-6.892224839304, -0.422353046940]",-857.713960,penalty,-4.222441
69,[-6.2046838],"[-6.866745914995, -0.446992404317]",-852.702131,penalty,-4.222441
70,[-6.1692399],"[-6.841266990686, -0.471631761694]",-847.690303,penalty,-4.222441
71,[-6.1337959],"[-6.815788066378, -0.496271119070]",-842.678475,penalty,-4.222441
72,[-6.0983520],"[-6.790309142069, -0.520910476447]",-837.666647,penalty,-4.222441
73,[-6.0629080],"[-6.764830217760, -0.545549833824]",-832.654819,penalty,-4.222441
74,[-6.0274641],"[-6.739351293451, -0.570189191201]",-827.642991,penalty,-4.222441
75,[-5.9920201],"[-6.713872369143, -0.594828548577]",-822.631162,penalty,-4.222441
76,[-5.9565762],"[-6.688393444834, -0.619467905954]",-817.619334,penalty,-4.222441
77,[-5.9211322],"[-6.662914520525, -0.644107263331]",-812.607506,penalty,-4.222441
78,[-5.8856883],"[-6.637435596216, -0.668746620707]",-807.595678,penalty,-4.222441
79,[-5.8502443],"[-6.611956671907, -0.693385978084]",-802.583850,penalty,-4.222441
80,[-5.8148004],"[-6.586477747599, -0.718025335461]",-797.572022,penalty,-4.222441
81,[-5.7793564],"[-6.560998823290, -0.742664692838]",-792.560193,penalty,-4.222441
82,[-5.7439125],"[-6.535519898981, -0.767304050214]",-787.548365,penalty,-4.222441
83,[-5.7084685],"[-6.510040974672, -0.791943407591]",-782.536537,penalty,-4.222441
84,[-5.6730246],"[-6.484562050364, -0.816582764968]",-777.524709,penalty,-4.222441
85,[-5.6375806],"[-6.459083126055, -0.841222122345]",-772.512881,penalty,-4.222441
86,[-5.6021367],"[-6.433604201746, -0.865861479721]",-767.501053,penalty,-4.222441
87,[-5.5666927],"[-6.408125277437, -0.890500837098]",-762.489224,penalty,-4.222441
88,[-5.5312488],"[-6.382646353129, -0.915140194475]",-757.477396,penalty,-4.222441
89,[-5.4958048],"[-6.357167428820, -0.939779551852]",-752.465568,penalty,-4.222441
90,[-5.4603609],"[-6.331688504511, -0.964418909228]",-747.453740,penalty,-4.222441
91,[-5.4249169],"[-6.306209580202, -0.989058266605]",-742.441912,penalty,-4.222441
92,[-5.3894730],"[-6.280730655894, -1.013697623982]",-737.430084,penalty,-4.222441
93,[-5.3540290],"[-6.255251731585, -1.038336981358]",-732.418255,penalty,-4.222441
94,[-5.3185851],"[-6.229772807276, -1.062976338735]",-727.406427,penalty,-4.222441
95,[-5.2831412],"[-6.204293882967, -1.087615696112]",-722.394599,penalty,-4.222441
96,[-5.2476972],"[-6.178814958658, -1.112255053489]",-717.382771,penalty,-4.222441
97,[-5.2122533],"[-6.153336034350, -1.136894410865]",-712.370943,penalty,-4.222441
98,[-5.1768093],"[-6.127857110041, -1.161533768242]",-707.359115,penalty,-4.222441
99,[-5.1413654],"[-6.102378185732, -1.186173125619]",-702.347286,penalty,-4.222441
100,[-5.1059214],"[-6.076899261423, -1.210812482996]",-697.335458,penalty,-4.222441
101,[-5.0704775],"[-6.051420337115, -1.235451840372]",-692.323630,penalty,-4.222441
102,[-5.0350335],"[-6.025941412806, -1.260091197749]",-687.311802,penalty,-4.222441
103,[-4.9995896],"[-6.000462488497, -1.284730555126]",-682.299974,penalty,-4.222441
104,[-4.9641456],"[-5.974983564188, -1.309369912502]",-677.288146,penalty,-4.222441
105,[-4.9287017],"[-5.949504639880, -1.334009269879]",-672.276317,penalty,-4.222441
106,[-4.8932577],"[-5.924025715571, -1.358648627256]",-667.264489,penalty,-4.222441
107,[-4.8578138],"[-5.898546791262, -1.383287984633]",-662.252661,penalty,-4.222441
108,[-4.8223698],"[-5.873067866953, -1.407927342009]",-657.240833,penalty,-4.222441
109,[-4.7869259],"[-5.847588942645, -1.432566699386]",-652.229005,penalty,-4.222441
110,[-4.7514819],"[-5.822110018336, -1.457206056763]",-647.217176,penalty,-4.222441
111,[-4.7160380],"[-5.796631094027, -1.481845414140]",-642.205348,penalty,-4.222441
112,[-4.6805940],"[-5.771152169718, -1.506484771516]",-637.193520,penalty,-4.222441
113,[-4.6451501],"[-5.745673245410, -1.531124128893]",-632.181692,penalty,-4.222441
114,[-4.6097061],"[-5.720194321101, -1.555763486270]",-627.169864,penalty,-4.222441
115,[-4.5742622],"[-5.694715396792, -1.580402843646]",-622.158036,penalty,-4.222441
116,[-4.5388182],"[-5.669236472483, -1.605042201023]",-617.146207,penalty,-4.222441
117,[-4.5033743],"[-5.643757548174, -1.629681558400]",-612.134379,penalty,-4.222441
118,[-4.4679303],"[-5.618278623866, -1.654320915777]",-607.122551,penalty,-4.222441
119,[-4.4324864],"[-5.592799699557, -1.678960273153]",-602.110723,penalty,-4.222441
120,[-4.3970424],"[-5.567320775248, -1.703599630530]",-597.098895,penalty,-4.222441
121,[-4.3615985],"[-5.541841850939, -1.728238987907]",-592.087067,penalty,-4.222441
122,[-4.3261545],"[-5.516362926631, -1.752878345284]",-587.075238,penalty,-4.222441
123,[-4.2907106],"[-5.490884002322, -1.777517702660]",-582.063410,penalty,-4.222441
124,[-4.2552666],"[-5.465405078013, -1.802157060037]",-577.051582,penalty,-4.222441
125,[-4.2198227],"[-5.439926153704, -1.826796417414]",-572.039754,penalty,-4.222441
126,[-4.1843787],"[-5.414447229396, -1.851435774791]",-567.027926,penalty,-4.222441
127,[-4.1489348],"[-5.388968305087, -1.876075132167]",-562.016098,penalty,-4.222441
128,[-4.1134908],"[-5.363489380778, -1.900714489544]",-557.004269,penalty,-4.222441
129,[-4.0780469],"[-5.338010456469, -1.925353846921]",-551.992441,penalty,-4.222441
130,[-4.0426029],"[-5.312531532161, -1.949993204297]",-546.980613,penalty,-4.222441
131,[-4.0071590],"[-5.287052607852, -1.974632561674]",-541.968785,penalty,-4.222441
132,[-3.9717150],"[-5.261573683543, -1.999271919051]",-536.956957,penalty,-4.222441
133,[-3.9362711],"[-5.236094759234, -2.023911276428]",-531.945129,penalty,-4.222441
134,[-3.9008271],"[-5.210615834926, -2.048550633804]",-526.933300,penalty,-4.222441
135,[-3.8653832],"[-5.185136910617, -2.073189991181]",-521.921472,penalty,-4.222441
136,[-3.8299392],"[-5.159657986308, -2.097829348558]",-516.909644,penalty,-4.222441
137,[-3.7944953],"[-5.134179061999, -2.122468705935]",-511.897816,penalty,-4.222441
138,[-3.7590513],"[-5.108700137690, -2.147108063311]",-506.885988,penalty,-4.222441
139,[-3.7236074],"[-5.083221213382, -2.171747420688]",-501.874160,penalty,-4.222441
140,[-3.6881634],"[-5.057742289073, -2.196386778065]",-496.862331,penalty,-4.222441
141,[-3.6527195],"[-5.032263364764, -2.221026135441]",-491.850503,penalty,-4.222441
142,[-3.6172756],"[-5.006784440455, -2.245665492818]",-486.838675,penalty,-4.222441
143,[-3.5818316],"[-4.981305516147, -2.270304850195]",-481.826847,penalty,-4.222441
144,[-3.5463877],"[-4.955826591838, -2.294944207572]",-476.815019,penalty,-4.222441
145,[-3.5109437],"[-4.930347667529, -2.319583564948]",-471.803191,penalty,-4.222441
146,[-3.4754998],"[-4.904868743220, -2.344222922325]",-466.791362,penalty,-4.222441
147,[-3.4400558],"[-4.879389818912, -2.368862279702]",-461.779534,penalty,-4.222441
148,[-3.4046119],"[-4.853910894603, -2.393501637079]",-456.767706,penalty,-4.222441
149,[-3.3691679],"[-4.828431970294, -2.418140994455]",-451.755878,penalty,-4.222441
150,[-3.3337240],"[-4.802953045985, -2.442780351832]",-446.744050,penalty,-4.222441
151,[-3.2982800],"[-4.777474121677, -2.467419709209]",-441.732222,penalty,-4.222441
152,[-3.2628361],"[-4.751995197368, -2.492059066585]",-436.720393,penalty,-4.222441
153,[-3.2273921],"[-4.726516273059, -2.516698423962]",-431.708565,penalty,-4.222441
154,[-3.1919482],"[-4.701037348750, -2.541337781339]",-426.696737,penalty,-4.222441
155,[-3.1565042],"[-4.675558424441, -2.565977138716]",-421.684909,penalty,-4.222441
156,[-3.1210603],"[-4.650079500133, -2.590616496092]",-416.673081,penalty,-4.222441
157,[-3.0856163],"[-4.624600575824, -2.615255853469]",-411.661253,penalty,-4.222441
158,[-3.0501724],"[-4.599121651515, -2.639895210846]",-406.649424,penalty,-4.222441
159,[-3.0147284],"[-4.573642727206, -2.664534568223]",-401.637596,penalty,-4.222441
160,[-2.9792845],"[-4.548163802898, -2.689173925599]",-396.625768,penalty,-4.222441
161,[-2.9438405],"[-4.522684878589, -2.713813282976]",-391.613940,penalty,-4.222441
162,[-2.9083966],"[-4.497205954280, -2.738452640353]",-386.602112,penalty,-4.222441
163,[-2.8729526],"[-4.471727029971, -2.763091997730]",-381.590284,penalty,-4.222441
164,[-2.8375087],"[-4.446248105663, -2.787731355106]",-376.578455,penalty,-4.222441
165,[-2.8020647],"[-4.420769181354, -2.812370712483]",-371.566627,penalty,-4.222441
166,[-2.7666208],"[-4.395290257045, -2.837010069860]",-366.554799,penalty,-4.222441
167,[-2.7311768],"[-4.369811332736, -2.861649427236]",-361.542971,penalty,-4.222441
168,[-2.6957329],"[-4.344332408428, -2.886288784613]",-356.531143,penalty,-4.222441
169,[-2.6602889],"[-4.318853484119, -2.910928141990]",-351.519315,penalty,-4.222441
170,[-2.6248450],"[-4.293374559810, -2.935567499367]",-346.507486,penalty,-4.222441
171,[-2.5894010],"[-4.267895635501, -2.960206856743]",-341.495658,penalty,-4.222441
172,[-2.5539571],"[-4.242416711193, -2.984846214120]",-336.483830,penalty,-4.222441
173,[-2.5185131],"[-4.216937786884, -3.009485571497]",-331.472002,penalty,-4.222441
174,[-2.4830692],"[-4.191458862575, -3.034124928874]",-326.460174,penalty,-4.222441
175,[-2.4476252],"[-4.165979938266, -3.058764286250]",-321.448346,penalty,-4.222441
176,[-2.4121813],"[-4.140501013957, -3.083403643627]",-316.436517,penalty,-4.222441
177,[-2.3767373],"[-4.115022089649, -3.108043001004]",-311.424689,penalty,-4.222441
178,[-2.3412934],"[-4.089543165340, -3.132682358380]",-306.412861,penalty,-4.222441
179,[-2.3058494],"[-4.064064241031, -3.157321715757]",-301.401033,penalty,-4.222441
180,[-2.2704055],"[-4.038585316722, -3.181961073134]",-296.389205,penalty,-4.222441
181,[-2.2349615],"[-4.013106392414, -3.206600430511]",-291.377377,penalty,-4.222441
182,[-2.1995176],"[-3.987627468105, -3.231239787887]",-286.365548,penalty,-4.222441
183,[-2.1640736],"[-3.962148543796, -3.255879145264]",-281.353720,penalty,-4.222441
184,[-2.1286297],"[-3.936669619487, -3.280518502641]",-276.341892,penalty,-4.222441
185,[-2.0931857],"[-3.911190695179, -3.305157860018]",-271.330064,penalty,-4.222441
186,[-2.0577418],"[-3.885711770870, -3.329797217394]",-266.318236,penalty,-4.222441
187,[-2.0222978],"[-3.860232846561, -3.354436574771]",-261.306408,penalty,-4.222441
188,[-1.9868539],"[-3.834753922252, -3.379075932148]",-256.294579,penalty,-4.222441
189,[-1.9514100],"[-3.809274997944, -3.403715289524]",-251.282751,penalty,-4.222441
190,[-1.9159660],"[-3.783796073635, -3.428354646901]",-246.270923,penalty,-4.222441
191,[-1.8805221],"[-3.758317149326, -3.452994004278]",-241.259095,penalty,-4.222441
192,[-1.8450781],"[-3.732838225017, -3.477633361655]",-236.247267,penalty,-4.222441
193,[-1.8096342],"[-3.707359300708, -3.502272719031]",-231.235439,penalty,-4.222441
194,[-1.7741902],"[-3.681880376400, -3.526912076408]",-226.223610,penalty,-4.222441
195,[-1.7387463],"[-3.656401452091, -3.551551433785]",-221.211782,penalty,-4.222441
196,[-1.7033023],"[-3.630922527782, -3.576190791162]",-216.199954,penalty,-4.222441
197,[-1.6678584],"[-3.605443603473, -3.600830148538]",-211.188126,penalty,-4.222441
198,[-1.6324144],"[-3.579964679165, -3.625469505915]",-206.176298,penalty,-4.222441
199,[-1.5969705],"[-3.554485754856, -3.650108863292]",-201.164469,penalty,-4.222441
200,[-1.5615265],"[-3.529006830547, -3.674748220669]",-196.152641,penalty,-4.222441
201,[-1.5260826],"[-3.503527906238, -3.699387578045]",-191.140813,penalty,-4.222441
202,[-1.4906386],"[-3.478048981930, -3.724026935422]",-186.128985,penalty,-4.222441
203,[-1.4551947],"[-3.452570057621, -3.748666292799]",-181.117157,penalty,-4.222441
204,[-1.4197507],"[-3.427091133312, -3.773305650175]",-176.105329,penalty,-4.222441
205,[-1.3843068],"[-3.401612209003, -3.797945007552]",-171.093500,penalty,-4.222441
206,[-1.3488628],"[-3.376133284695, -3.822584364929]",-166.081672,penalty,-4.222441
207,[-1.3134189],"[-3.350654360386, -3.847223722306]",-161.069844,penalty,-4.222441
208,[-1.2779749],"[-3.325175436077, -3.871863079682]",-156.058016,penalty,-4.222441
209,[-1.2425310],"[-3.299696511768, -3.896502437059]",-151.046188,penalty,-4.222441
210,[-1.2070870],"[-3.274217587460, -3.921141794436]",-146.034360,penalty,-4.222441
211,[-1.1716431],"[-3.248738663151, -3.945781151813]",-141.022531,penalty,-4.222441
212,[-1.1361991],"[-3.223259738842, -3.970420509189]",-136.010703,penalty,-4.222441
213,[-1.1007552],"[-3.197780814533, -3.995059866566]",-130.998875,penalty,-4.222441
214,[-1.0653112],"[-3.172301890224, -4.019699223943]",-125.987047,penalty,-4.222441
215,[-1.0298673],"[-3.146822965916, -4.044338581319]",-120.975219,penalty,-4.222441
216,[-0.9944233],"[-3.121344041607, -4.068977938696]",-115.963391,penalty,-4.222441
217,[-0.9589794],"[-3.095865117298, -4.093617296073]",-110.951562,penalty,-4.222441
218,[-0.9235354],"[-3.070386192989, -4.118256653450]",-105.939734,penalty,-4.222441
219,[-0.8880915],"[-3.044907268681, -4.142896010826]",-100.927906,penalty,-4.222441
220,[-0.8526475],"[-3.019428344372, -4.167535368203]",-95.916078,penalty,-4.222441
221,[-0.8172036],"[-2.993949420063, -4.192174725580]",-90.904250,penalty,-4.222441
222,[-0.7817596],"[-2.968470495754, -4.216814082957]",-85.892422,penalty,-4.222441
223,[-0.7463157],"[-2.942991571446, -4.241453440333]",-80.880593,penalty,-4.222441
224,[-0.7108717],"[-2.917512647137, -4.266092797710]",-75.868765,penalty,-4.222441
225,[-0.6754278],"[-2.892033722828, -4.290732155087]",-70.856937,penalty,-4.222441
226,[-0.6399838],"[-2.866554798519, -4.315371512463]",-65.845109,penalty,-4.222441
227,[-0.6045399],"[-2.841075874211, -4.340010869840]",-60.833281,penalty,-4.222441
228,[-0.5690959],"[-2.815596949902, -4.364650227217]",-55.821453,penalty,-4.222441
229,[-0.5336520],"[-2.790118025593, -4.389289584594]",-50.809624,penalty,-4.222441
230,[-0.4982080],"[-2.764639101284, -4.413928941970]",-45.797796,penalty,-4.222441
231,[-0.4627641],"[-2.739160176976, -4.438568299347]",-40.785968,penalty,-4.222441
232,[-0.4273201],"[-2.713681252667, -4.463207656724]",-35.774140,penalty,-4.222441
233,[-0.3918762],"[-2.688202328358, -4.487847014101]",-30.762312,penalty,-4.222441
234,[-0.3564322],"[-2.662723404049, -4.512486371477]",-25.750484,penalty,-4.222441
235,[-0.3209883],"[-2.637244479740, -4.537125728854]",-20.738655,penalty,-4.222441
236,[-0.2855444],"[-2.611765555432, -4.561765086231]",-15.726827,penalty,-4.222441
237,[-0.2501004],"[-2.586286631123, -4.586404443608]",-10.714999,penalty,-4.222441
238,[-0.2146565],"[-2.560807706814, -4.611043800984]",-5.703171,penalty,-4.222441
239,[-0.1792125],"[-2.535328782505, -4.635683158361]",-0.829796,penalty,-4.222441
240,[-0.1437686],"[-2.509849858197, -4.660322515738]",0.000000,no penalty,-4.222441
241,[-0.1083246],"[-2.484370933888, -4.684961873114]",0.000000,no penalty,-4.222441
242,[-0.0728807],"[-2.458892009579, -4.709601230491]",0.000000,no penalty,-4.222441
243,[-0.0374367],"[-2.433413085270, -4.734240587868]",0.000000,no penalty,-4.222441
244,[-0.0019928],"[-2.407934160962, -4.758879945245]",0.000000,no penalty,-4.222441
245,[0.0334512],"[-2.382455236653, -4.783519302621]",0.000000,no penalty,-4.222441
246,[0.0688951],"[-2.356976312344, -4.808158659998]",0.000000,no penalty,-4.222441
247,[0.1043391],"[-2.331497388035, -4.832798017375]",0.000000,no penalty,-4.222441
248,[0.1397830],"[-2.306018463727, -4.857437374752]",0.000000,no penalty,-4.222441
249,[0.1752270],"[-2.280539539418, -4.882076732128]",-0.617377,penalty,-4.222441
250,[0.2106709],"[-2.255060615109, -4.906716089505]",-4.438767,penalty,-4.222441
251,[0.2461149],"[-2.229581690800, -4.931355446882]",-9.450595,penalty,-4.222441
252,[0.2815588],"[-2.204102766491, -4.955994804258]",-14.462423,penalty,-4.222441
253,[0.3170028],"[-2.178623842183, -4.980634161635]",-19.474252,penalty,-4.222441
254,[0.3524467],"[-2.153144917874, -5.005273519012]",-24.486080,penalty,-4.222441
255,[0.3878907],"[-2.127665993565, -5.029912876389]",-29.497908,penalty,-4.222441
256,[0.4233346],"[-2.102187069256, -5.054552233765]",-34.509736,penalty,-4.222441
257,[0.4587786],"[-2.076708144948, -5.079191591142]",-39.521564,penalty,-4.222441
258,[0.4942225],"[-2.051229220639, -5.103830948519]",-44.533392,penalty,-4.222441
259,[0.5296665],"[-2.025750296330, -5.128470305896]",-49.545221,penalty,-4.222441
260,[0.5651104],"[-2.000271372021, -5.153109663272]",-54.557049,penalty,-4.222441
261,[0.6005544],"[-1.974792447713, -5.177749020649]",-59.568877,penalty,-4.222441
262,[0.6359983],"[-1.949313523404, -5.202388378026]",-64.580705,penalty,-4.222441
263,[0.6714423],"[-1.923834599095, -5.227027735402]",-69.592533,penalty,-4.222441
264,[0.7068862],"[-1.898355674786, -5.251667092779]",-74.604361,penalty,-4.222441
265,[0.7423302],"[-1.872876750478, -5.276306450156]",-79.616190,penalty,-4.222441
266,[0.7777741],"[-1.847397826169, -5.300945807533]",-84.628018,penalty,-4.222441
267,[0.8132181],"[-1.821918901860, -5.325585164909]",-89.639846,penalty,-4.222441
268,[0.8486620],"[-1.796439977551, -5.350224522286]",-94.651674,penalty,-4.222441
269,[0.8841060],"[-1.770961053243, -5.374863879663]",-99.663502,penalty,-4.222441
270,[0.9195499],"[-1.745482128934, -5.399503237040]",-104.675330,penalty,-4.222441
271,[0.9549939],"[-1.720003204625, -5.424142594416]",-109.687159,penalty,-4.222441
272,[0.9904378],"[-1.694524280316, -5.448781951793]",-114.698987,penalty,-4.222441
273,[1.0258818],"[-1.669045356007, -5.473421309170]",-119.710815,penalty,-4.222441
274,[1.0613257],"[-1.643566431699, -5.498060666547]",-124.722643,penalty,-4.222441
275,[1.0967697],"[-1.618087507390, -5.522700023923]",-129.734471,penalty,-4.222441
276,[1.1322136],"[-1.592608583081, -5.547339381300]",-134.746299,penalty,-4.222441
277,[1.1676576],"[-1.567129658772, -5.571978738677]",-139.758128,penalty,-4.222441
278,[1.2031015],"[-1.541650734464, -5.596618096053]",-144.769956,penalty,-4.222441
279,[1.2385455],"[-1.516171810155, -5.621257453430]",-149.781784,penalty,-4.222441
280,[1.2739894],"[-1.490692885846, -5.645896810807]",-154.793612,penalty,-4.222441
281,[1.3094334],"[-1.465213961537, -5.670536168184]",-159.805440,penalty,-4.222441
282,[1.3448773],"[-1.439735037229, -5.695175525560]",-164.817268,penalty,-4.222441
283,[1.3803212],"[-1.414256112920, -5.719814882937]",-169.829097,penalty,-4.222441
284,[1.4157652],"[-1.388777188611, -5.744454240314]",-174.840925,penalty,-4.222441
285,[1.4512091],"[-1.363298264302, -5.769093597691]",-179.852753,penalty,-4.222441
286,[1.4866531],"[-1.337819339994, -5.793732955067]",-184.864581,penalty,-4.222441
287,[1.5220970],"[-1.312340415685, -5.818372312444]",-189.876409,penalty,-4.222441
288,[1.5575410],"[-1.286861491376, -5.843011669821]",-194.888238,penalty,-4.222441
289,[1.5929849],"[-1.261382567067, -5.867651027197]",-199.900066,penalty,-4.222441
290,[1.6284289],"[-1.235903642758, -5.892290384574]",-204.911894,penalty,-4.222441
291,[1.6638728],"[-1.210424718450, -5.916929741951]",-209.923722,penalty,-4.222441
292,[1.6993168],"[-1.184945794141, -5.941569099328]",-214.935550,penalty,-4.222441
293,[1.7347607],"[-1.159466869832, -5.966208456704]",-219.947378,penalty,-4.222441
294,[1.7702047],"[-1.133987945523, -5.990847814081]",-224.959207,penalty,-4.222441
295,[1.8056486],"[-1.108509021215, -6.015487171458]",-229.971035,penalty,-4.222441
296,[1.8410926],"[-1.083030096906, -6.040126528835]",-234.982863,penalty,-4.222441
297,[1.8765365],"[-1.057551172597, -6.064765886211]",-239.994691,penalty,-4.222441
298,[1.9119805],"[-1.032072248288, -6.089405243588]",-245.006519,penalty,-4.222441
299,[1.9474244],"[-1.006593323980, -6.114044600965]",-250.018347,penalty,-4.222441
300,[1.9828684],"[-0.981114399671, -6.138683958341]",-255.030176,penalty,-4.222441
301,[2.0183123],"[-0.955635475362, -6.163323315718]",-260.042004,penalty,-4.222441
302,[2.0537563],"[-0.930156551053, -6.187962673095]",-265.053832,penalty,-4.222441
303,[2.0892002],"[-0.904677626745, -6.212602030472]",-270.065660,penalty,-4.222441
304,[2.1246442],"[-0.879198702436, -6.237241387848]",-275.077488,penalty,-4.222441
305,[2.1600881],"[-0.853719778127, -6.261880745225]",-280.089316,penalty,-4.222441
306,[2.1955321],"[-0.828240853818, -6.286520102602]",-285.101145,penalty,-4.222441
307,[2.2309760],"[-0.802761929510, -6.311159459979]",-290.112973,penalty,-4.222441
308,[2.2664200],"[-0.777283005201, -6.335798817355]",-295.124801,penalty,-4.222441
309,[2.3018639],"[-0.751804080892, -6.360438174732]",-300.136629,penalty,-4.222441
