,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
41,[-7.4393228],"[-6.596537740308, -2.462858171627]",-672.606258,penalty,-0.229273
42,[-7.4038789],"[-6.577519126437, -2.432948878050]",-667.713467,penalty,-0.229273
43,[-7.3684349],"[-6.558500512565, -2.403039584473]",-662.820676,penalty,-0.229273
44,[-7.3329910],"[-6.539481898694, -2.373130290896]",-657.927886,penalty,-0.229273
45,[-7.2975470],"[-6.520463284822, -2.343220997319]",-653.035095,penalty,-0.229273
46,[-7.2621031],"[-6.501444670951, -2.313311703742]",-648.142304,penalty,-0.229273
47,[-7.2266591],"[-6.482426057080, -2.283402410165]",-643.249513,penalty,-0.229273
48,[-7.1912152],"[-6.463407443208, -2.253493116588]",-638.356723,penalty,-0.229273
49,[-7.1557712],"[-6.444388829337, -2.223583823011]",-633.463932,penalty,-0.229273
50,[-7.1203273],"[-6.425370215465, -2.193674529434]",-628.571141,penalty,-0.229273
51,[-7.0848833],"[-6.406351601594, -2.163765235857]",-623.678350,penalty,-0.229273
52,[-7.0494394],"[-6.387332987722, -2.133855942280]",-618.785560,penalty,-0.229273
53,[-7.0139954],"[-6.368314373851, -2.103946648703]",-613.892769,penalty,-0.229273
54,[-6.9785515],"[-6.349295759979, -2.074037355126]",-608.999978,penalty,-0.229273
55,[-6.9431075],"[-6.330277146108, -2.044128061549]",-604.107187,penalty,-0.229273
56,[-6.9076636],"[-6.311258532236, -2.014218767972]",-599.214397,penalty,-0.229273
57,[-6.8722196],"[-6.292239918365, -1.984309474395]",-594.321606,penalty,-0.229273
58,[-6.8367757],"[-6.273221304493, -1.954400180818]",-589.428815,penalty,-0.229273
59,[-6.8013317],"[-6.254202690622, -1.924490887241]",-584.536024,penalty,-0.229273
60,[-6.7658878],"[-6.235184076750, -1.894581593664]",-579.643234,penalty,-0.229273
61,[-6.7304438],"[-6.216165462879, -1.864672300087]",-574.750443,penalty,-0.229273
62,[-6.6949999],"[-6.197146849007, -1.834763006510]",-569.857652,penalty,-0.229273
63,[-6.6595559],"[-6.178128235136, -1.804853712933]",-564.964861,penalty,-0.229273
64,[-6.6241120],"[-6.159109621264, -1.774944419356]",-560.072071,penalty,-0.229273
65,[-6.5886680],"[-6.140091007393, -1.745035125779]",-555.179280,penalty,-0.229273
66,[-6.5532241],"[-6.121072393521, -1.715125832201]",-550.286489,penalty,-0.229273
67,[-6.5177801],"[-6.102053779650, -1.685216538624]",-545.393698,penalty,-0.229273
68,[-6.4823362],"[-6.083035165778, -1.655307245047]",-540.500908,penalty,-0.229273
69,[-6.4468922],"[-6.064016551907, -1.625397951470]",-535.608117,penalty,-0.229273
70,[-6.4114483],"[-6.044997938036, -1.595488657893]",-530.715326,penalty,-0.229273
71,[-6.3760043],"[-6.025979324164, -1.565579364316]",-525.822536,penalty,-0.229273
72,[-6.3405604],"[-6.006960710293, -1.535670070739]",-520.929745,penalty,-0.229273
73,[-6.3051164],"[-5.987942096421, -1.505760777162]",-516.036954,penalty,-0.229273
74,[-6.2696725],"[-5.968923482550, -1.475851483585]",-511.144163,penalty,-0.229273
75,[-6.2342285],"[-5.949904868678, -1.445942190008]",-506.251373,penalty,-0.229273
76,[-6.1987846],"[-5.930886254807, -1.416032896431]",-501.358582,penalty,-0.229273
77,[-6.1633406],"[-5.911867640935, -1.386123602854]",-496.465791,penalty,-0.229273
78,[-6.1278967],"[-5.892849027064, -1.356214309277]",-491.573000,penalty,-0.229273
79,[-6.0924527],"[-5.873830413192, -1.326305015700]",-486.680210,penalty,-0.229273
80,[-6.0570088],"[-5.854811799321, -1.296395722123]",-481.787419,penalty,-0.229273
81,[-6.0215648],"[-5.835793185449, -1.266486428546]",-476.894628,penalty,-0.229273
82,[-5.9861209],"[-5.816774571578, -1.236577134969]",-472.001837,penalty,-0.229273
83,[-5.9506769],"[-5.797755957706, -1.206667841392]",-467.109047,penalty,-0.229273
84,[-5.9152330],"[-5.778737343835, -1.176758547815]",-462.216256,penalty,-0.229273
85,[-5.8797890],"[-5.759718729963, -1.146849254238]",-457.323465,penalty,-0.229273
86,[-5.8443451],"[-5.740700116092, -1.116939960661]",-452.430674,penalty,-0.229273
87,[-5.8089012],"[-5.721681502220, -1.087030667084]",-447.537884,penalty,-0.229273
88,[-5.7734572],"[-5.702662888349, -1.057121373507]",-442.645093,penalty,-0.229273
89,[-5.7380133],"[-5.683644274477, -1.027212079930]",-437.752302,penalty,-0.229273
90,[-5.7025693],"[-5.664625660606, -0.997302786353]",-432.859511,penalty,-0.229273
91,[-5.6671254],"[-5.645607046734, -0.967393492776]",-427.966721,penalty,-0.229273
92,[-5.6316814],"[-5.626588432863, -0.937484199198]",-423.073930,penalty,-0.229273
93,[-5.5962375],"[-5.607569818992, -0.907574905621]",-418.181139,penalty,-0.229273
94,[-5.5607935],"[-5.588551205120, -0.877665612044]",-413.288348,penalty,-0.229273
95,[-5.5253496],"[-5.569532591249, -0.847756318467]",-408.395558,penalty,-0.229273
96,[-5.4899056],"[-5.550513977377, -0.817847024890]",-403.502767,penalty,-0.229273
97,[-5.4544617],"[-5.531495363506, -0.787937731313]",-398.609976,penalty,-0.229273
98,[-5.4190177],"[-5.512476749634, -0.758028437736]",-393.717185,penalty,-0.229273
99,[-5.3835738],"[-5.493458135763, -0.728119144159]",-388.824395,penalty,-0.229273
100,[-5.3481298],"[-5.474439521891, -0.698209850582]",-383.931604,penalty,-0.229273
101,[-5.3126859],"[-5.455420908020, -0.668300557005]",-379.038813,penalty,-0.229273
102,[-5.2772419],"[-5.436402294148, -0.638391263428]",-374.146022,penalty,-0.229273
103,[-5.2417980],"[-5.417383680277, -0.608481969851]",-369.253232,penalty,-0.229273
104,[-5.2063540],"[-5.398365066405, -0.578572676274]",-364.360441,penalty,-0.229273
105,[-5.1709101],"[-5.379346452534, -0.548663382697]",-359.467650,penalty,-0.229273
106,[-5.1354661],"[-5.360327838662, -0.518754089120]",-354.574859,penalty,-0.229273
107,[-5.1000222],"[-5.341309224791, -0.488844795543]",-349.682069,penalty,-0.229273
108,[-5.0645782],"[-5.322290610919, -0.458935501966]",-344.789278,penalty,-0.229273
109,[-5.0291343],"[-5.303271997048, -0.429026208389]",-339.896487,penalty,-0.229273
110,[-4.9936903],"[-5.284253383176, -0.399116914812]",-335.003696,penalty,-0.229273
111,[-4.9582464],"[-5.265234769305, -0.369207621235]",-330.110906,penalty,-0.229273
112,[-4.9228024],"[-5.246216155433, -0.339298327658]",-325.218115,penalty,-0.229273
113,[-4.8873585],"[-5.227197541562, -0.309389034081]",-320.325324,penalty,-0.229273
114,[-4.8519145],"[-5.208178927690, -0.279479740504]",-315.432533,penalty,-0.229273
115,[-4.8164706],"[-5.189160313819, -0.249570446927]",-310.539743,penalty,-0.229273
116,[-4.7810266],"[-5.170141699948, -0.219661153350]",-305.646952,penalty,-0.229273
117,[-4.7455827],"[-5.151123086076, -0.189751859773]",-300.754161,penalty,-0.229273
118,[-4.7101387],"[-5.132104472205, -0.159842566195]",-295.861371,penalty,-0.229273
119,[-4.6746948],"[-5.113085858333, -0.129933272618]",-290.968580,penalty,-0.229273
120,[-4.6392508],"[-5.094067244462, -0.100023979041]",-286.075789,penalty,-0.229273
121,[-4.6038069],"[-5.075048630590, -0.070114685464]",-281.182998,penalty,-0.229273
122,[-4.5683629],"[-5.056030016719, -0.040205391887]",-276.290208,penalty,-0.229273
123,[-4.5329190],"[-5.037011402847, -0.010296098310]",-271.397417,penalty,-0.229273
124,[-4.4974750],"[-5.017992788976, 0.019613195267]",-266.504626,penalty,-0.229273
125,[-4.4620311],"[-4.998974175104, 0.049522488844]",-261.611835,penalty,-0.229273
126,[-4.4265871],"[-4.979955561233, 0.079431782421]",-256.719045,penalty,-0.229273
127,[-4.3911432],"[-4.960936947361, 0.109341075998]",-251.826254,penalty,-0.229273
128,[-4.3556992],"[-4.941918333490, 0.139250369575]",-246.933463,penalty,-0.229273
129,[-4.3202553],"[-4.922899719618, 0.169159663152]",-242.040672,penalty,-0.229273
130,[-4.2848113],"[-4.903881105747, 0.199068956729]",-237.147882,penalty,-0.229273
131,[-4.2493674],"[-4.884862491875, 0.228978250306]",-232.255091,penalty,-0.229273
132,[-4.2139234],"[-4.865843878004, 0.258887543883]",-227.362300,penalty,-0.229273
133,[-4.1784795],"[-4.846825264132, 0.288796837460]",-222.469509,penalty,-0.229273
134,[-4.1430356],"[-4.827806650261, 0.318706131037]",-217.576719,penalty,-0.229273
135,[-4.1075916],"[-4.808788036389, 0.348615424614]",-212.683928,penalty,-0.229273
136,[-4.0721477],"[-4.789769422518, 0.378524718191]",-207.791137,penalty,-0.229273
137,[-4.0367037],"[-4.770750808646, 0.408434011768]",-202.898346,penalty,-0.229273
138,[-4.0012598],"[-4.751732194775, 0.438343305345]",-198.005556,penalty,-0.229273
139,[-3.9658158],"[-4.732713580904, 0.468252598922]",-193.112765,penalty,-0.229273
140,[-3.9303719],"[-4.713694967032, 0.498161892499]",-188.219974,penalty,-0.229273
141,[-3.8949279],"[-4.694676353161, 0.528071186076]",-183.327183,penalty,-0.229273
142,[-3.8594840],"[-4.675657739289, 0.557980479653]",-178.434393,penalty,-0.229273
143,[-3.8240400],"[-4.656639125418, 0.587889773230]",-173.541602,penalty,-0.229273
144,[-3.7885961],"[-4.637620511546, 0.617799066808]",-168.648811,penalty,-0.229273
145,[-3.7531521],"[-4.618601897675, 0.647708360385]",-163.756020,penalty,-0.229273
146,[-3.7177082],"[-4.599583283803, 0.677617653962]",-158.863230,penalty,-0.229273
147,[-3.6822642],"[-4.580564669932, 0.707526947539]",-153.970439,penalty,-0.229273
148,[-3.6468203],"[-4.561546056060, 0.737436241116]",-149.077648,penalty,-0.229273
149,[-3.6113763],"[-4.542527442189, 0.767345534693]",-144.184857,penalty,-0.229273
150,[-3.5759324],"[-4.523508828317, 0.797254828270]",-139.292067,penalty,-0.229273
151,[-3.5404884],"[-4.504490214446, 0.827164121847]",-134.399276,penalty,-0.229273
152,[-3.5050445],"[-4.485471600574, 0.857073415424]",-130.959325,penalty,-0.229273
153,[-3.4696005],"[-4.466452986703, 0.886982709001]",-127.968396,penalty,-0.229273
154,[-3.4341566],"[-4.447434372831, 0.916892002578]",-124.977466,penalty,-0.229273
155,[-3.3987126],"[-4.428415758960, 0.946801296155]",-121.986537,penalty,-0.229273
156,[-3.3632687],"[-4.409397145088, 0.976710589732]",-118.995608,penalty,-0.229273
157,[-3.3278247],"[-4.390378531217, 1.006619883309]",-116.004678,penalty,-0.229273
158,[-3.2923808],"[-4.371359917345, 1.036529176886]",-113.013749,penalty,-0.229273
159,[-3.2569368],"[-4.352341303474, 1.066438470463]",-110.022820,penalty,-0.229273
160,[-3.2214929],"[-4.333322689602, 1.096347764040]",-107.031890,penalty,-0.229273
161,[-3.1860489],"[-4.314304075731, 1.126257057617]",-104.040961,penalty,-0.229273
162,[-3.1506050],"[-4.295285461860, 1.156166351194]",-101.050032,penalty,-0.229273
163,[-3.1151610],"[-4.276266847988, 1.186075644771]",-98.059102,penalty,-0.229273
164,[-3.0797171],"[-4.257248234117, 1.215984938348]",-95.068173,penalty,-0.229273
165,[-3.0442731],"[-4.238229620245, 1.245894231925]",-92.077243,penalty,-0.229273
166,[-3.0088292],"[-4.219211006374, 1.275803525502]",-89.086314,penalty,-0.229273
167,[-2.9733852],"[-4.200192392502, 1.305712819079]",-86.095385,penalty,-0.229273
168,[-2.9379413],"[-4.181173778631, 1.335622112656]",-83.104455,penalty,-0.229273
169,[-2.9024973],"[-4.162155164759, 1.365531406233]",-80.113526,penalty,-0.229273
170,[-2.8670534],"[-4.143136550888, 1.395440699811]",-77.122597,penalty,-0.229273
171,[-2.8316094],"[-4.124117937016, 1.425349993388]",-74.131667,penalty,-0.229273
172,[-2.7961655],"[-4.105099323145, 1.455259286965]",-71.140738,penalty,-0.229273
173,[-2.7607215],"[-4.086080709273, 1.485168580542]",-68.149809,penalty,-0.229273
174,[-2.7252776],"[-4.067062095402, 1.515077874119]",-65.158879,penalty,-0.229273
175,[-2.6898336],"[-4.048043481530, 1.544987167696]",-62.167950,penalty,-0.229273
176,[-2.6543897],"[-4.029024867659, 1.574896461273]",-59.177021,penalty,-0.229273
177,[-2.6189457],"[-4.010006253787, 1.604805754850]",-56.186091,penalty,-0.229273
178,[-2.5835018],"[-3.990987639916, 1.634715048427]",-53.195162,penalty,-0.229273
179,[-2.5480578],"[-3.971969026044, 1.664624342004]",-50.204232,penalty,-0.229273
180,[-2.5126139],"[-3.952950412173, 1.694533635581]",-47.213303,penalty,-0.229273
181,[-2.4771700],"[-3.933931798301, 1.724442929158]",-44.222374,penalty,-0.229273
182,[-2.4417260],"[-3.914913184430, 1.754352222735]",-41.231444,penalty,-0.229273
183,[-2.4062821],"[-3.895894570558, 1.784261516312]",-38.240515,penalty,-0.229273
184,[-2.3708381],"[-3.876875956687, 1.814170809889]",-35.249586,penalty,-0.229273
185,[-2.3353942],"[-3.857857342815, 1.844080103466]",-32.258656,penalty,-0.229273
186,[-2.2999502],"[-3.838838728944, 1.873989397043]",-29.267727,penalty,-0.229273
187,[-2.2645063],"[-3.819820115073, 1.903898690620]",-26.276798,penalty,-0.229273
188,[-2.2290623],"[-3.800801501201, 1.933807984197]",-23.285868,penalty,-0.229273
189,[-2.1936184],"[-3.781782887330, 1.963717277774]",-20.294939,penalty,-0.229273
190,[-2.1581744],"[-3.762764273458, 1.993626571351]",-17.304010,penalty,-0.229273
191,[-2.1227305],"[-3.743745659587, 2.023535864928]",-14.313080,penalty,-0.229273
192,[-2.0872865],"[-3.724727045715, 2.053445158505]",-11.322151,penalty,-0.229273
193,[-2.0518426],"[-3.705708431844, 2.083354452082]",-8.331221,penalty,-0.229273
194,[-2.0163986],"[-3.686689817972, 2.113263745659]",-5.340292,penalty,-0.229273
195,[-1.9809547],"[-3.667671204101, 2.143173039236]",-2.349363,penalty,-0.229273
196,[-1.9455107],"[-3.648652590229, 2.173082332814]",0.000000,no penalty,-0.229273
197,[-1.9100668],"[-3.629633976358, 2.202991626391]",0.000000,no penalty,-0.229273
198,[-1.8746228],"[-3.610615362486, 2.232900919968]",0.000000,no penalty,-0.229273
199,[-1.8391789],"[-3.591596748615, 2.262810213545]",0.000000,no penalty,-0.229273
200,[-1.8037349],"[-3.572578134743, 2.292719507122]",0.000000,no penalty,-0.229273
201,[-1.7682910],"[-3.553559520872, 2.322628800699]",0.000000,no penalty,-0.229273
202,[-1.7328470],"[-3.534540907000, 2.352538094276]",0.000000,no penalty,-0.229273
203,[-1.6974031],"[-3.515522293129, 2.382447387853]",0.000000,no penalty,-0.229273
204,[-1.6619591],"[-3.496503679257, 2.412356681430]",0.000000,no penalty,-0.229273
205,[-1.6265152],"[-3.477485065386, 2.442265975007]",0.000000,no penalty,-0.229273
206,[-1.5910712],"[-3.458466451514, 2.472175268584]",0.000000,no penalty,-0.229273
207,[-1.5556273],"[-3.439447837643, 2.502084562161]",0.000000,no penalty,-0.229273
208,[-1.5201833],"[-3.420429223771, 2.531993855738]",0.000000,no penalty,-0.229271
209,[-1.4847394],"[-3.401410609900, 2.561903149315]",0.000000,no penalty,-0.229254
210,[-1.4492954],"[-3.382391996029, 2.591812442892]",0.000000,no penalty,-0.229090
211,[-1.4138515],"[-3.363373382157, 2.621721736469]",0.000000,no penalty,-0.227652
212,[-1.3784075],"[-3.344354768286, 2.651631030046]",0.000000,no penalty,-0.216378
213,[-1.3429636],"[-3.325336154414, 2.681540323623]",0.000000,no penalty,-0.149087
214,[-1.3075196],"[-3.306317540543, 2.711449617200]",0.000000,no penalty,-0.008273
215,[-1.2720757],"[-3.287298926671, 2.741358910777]",0.000000,no penalty,-3.854151
216,[-1.2366317],"[-3.268280312800, 2.771268204354]",0.000000,no penalty,-0.009541
217,[-1.2011878],"[-3.249261698928, 2.801177497931]",0.000000,no penalty,-0.158451
218,[-1.1657438],"[-3.230243085057, 2.831086791508]",0.000000,no penalty,-0.218209
219,[-1.1302999],"[-3.211224471185, 2.860996085085]",0.000000,no penalty,-0.227897
220,[-1.0948559],"[-3.192205857314, 2.890905378662]",0.000000,no penalty,-0.229119
221,[-1.0594120],"[-3.173187243442, 2.920814672239]",0.000000,no penalty,-0.229257
222,[-1.0239680],"[-3.154168629571, 2.950723965817]",0.000000,no penalty,-0.229273
223,[-0.9885241],"[-3.135150015699, 2.980633259394]",0.000000,no penalty,-0.229293
224,[-0.9530801],"[-3.116131401828, 3.010542552971]",0.000000,no penalty,-0.229460
225,[-0.9176362],"[-3.097112787956, 3.040451846548]",0.000000,no penalty,-0.230932
226,[-0.8821922],"[-3.078094174085, 3.070361140125]",0.000000,no penalty,-0.242817
227,[-0.8467483],"[-3.059075560213, 3.100270433702]",0.000000,no penalty,-0.332185
228,[-0.8113044],"[-3.040056946342, 3.130179727279]",0.000000,no penalty,-1.104358
229,[-0.7758604],"[-3.021038332470, 3.160089020856]",0.000000,no penalty,-43.829036
230,[-0.7404165],"[-3.002019718599, 3.189998314433]",0.000000,no penalty,-0.836847
231,[-0.7049725],"[-2.983001104727, 3.219907608010]",0.000000,no penalty,-0.304128
232,[-0.6695286],"[-2.963982490856, 3.249816901587]",0.000000,no penalty,-0.239065
233,[-0.6340846],"[-2.944963876985, 3.279726195164]",0.000000,no penalty,-0.230455
234,[-0.5986407],"[-2.925945263113, 3.309635488741]",0.000000,no penalty,-0.229405
235,[-0.5631967],"[-2.906926649242, 3.339544782318]",0.000000,no penalty,-0.229287
236,[-0.5277528],"[-2.887908035370, 3.369454075895]",0.000000,no penalty,-0.229274
237,[-0.4923088],"[-2.868889421499, 3.399363369472]",0.000000,no penalty,-0.229273
238,[-0.4568649],"[-2.849870807627, 3.429272663049]",0.000000,no penalty,-0.229273
239,[-0.4214209],"[-2.830852193756, 3.459181956626]",0.000000,no penalty,-0.229273
240,[-0.3859770],"[-2.811833579884, 3.489091250203]",0.000000,no penalty,-0.229273
241,[-0.3505330],"[-2.792814966013, 3.519000543780]",0.000000,no penalty,-0.229273
242,[-0.3150891],"[-2.773796352141, 3.548909837357]",0.000000,no penalty,-0.229273
243,[-0.2796451],"[-2.754777738270, 3.578819130934]",0.000000,no penalty,-0.229273
244,[-0.2442012],"[-2.735759124398, 3.608728424511]",0.000000,no penalty,-0.229273
245,[-0.2087572],"[-2.716740510527, 3.638637718088]",0.000000,no penalty,-0.229271
246,[-0.1733133],"[-2.697721896655, 3.668547011665]",0.000000,no penalty,-0.229250
247,[-0.1378693],"[-2.678703282784, 3.698456305242]",0.000000,no penalty,-0.229053
248,[-0.1024254],"[-2.659684668912, 3.728365598820]",0.000000,no penalty,-0.227316
249,[-0.0669814],"[-2.640666055041, 3.758274892397]",0.000000,no penalty,-0.213664
250,[-0.0315375],"[-2.621647441169, 3.788184185974]",0.000000,no penalty,-0.130487
251,[0.0039065],"[-2.602628827298, 3.818093479551]",0.000000,no penalty,0.091961
252,[0.0393504],"[-2.583610213426, 3.848002773128]",0.000000,no penalty,-1.698959
253,[0.0747944],"[-2.564591599555, 3.877912066705]",0.000000,no penalty,0.080771
254,[0.1102383],"[-2.545572985683, 3.907821360282]",0.000000,no penalty,-0.140838
255,[0.1456823],"[-2.526554371812, 3.937730653859]",0.000000,no penalty,-0.215592
256,[0.1811262],"[-2.507535757941, 3.967639947436]",0.000000,no penalty,-0.227291
257,[0.2165702],"[-2.488517144069, 3.997549241013]",0.000000,no penalty,-0.226563
258,[0.2520141],"[-2.469498530198, 4.027458534590]",0.000000,no penalty,-0.209494
259,[0.2874581],"[-2.450479916326, 4.057367828167]",0.000000,no penalty,-0.109453
260,[0.3229020],"[-2.431461302455, 4.087277121744]",0.000000,no penalty,0.109198
261,[0.3583460],"[-2.412442688583, 4.117186415321]",0.000000,no penalty,-0.774036
262,[0.3937899],"[-2.393424074712, 4.147095708898]",0.000000,no penalty,0.060475
263,[0.4292339],"[-2.374405460840, 4.177005002475]",0.000000,no penalty,-0.155694
264,[0.4646778],"[-2.355386846969, 4.206914296052]",0.000000,no penalty,-0.218317
265,[0.5001218],"[-2.336368233097, 4.236823589629]",0.000000,no penalty,-0.227876
266,[0.5355657],"[-2.317349619226, 4.266732883206]",0.000000,no penalty,-0.228598
267,[0.5710097],"[-2.298331005354, 4.296642176783]",0.000000,no penalty,-0.224926
268,[0.6064536],"[-2.279312391483, 4.326551470360]",0.000000,no penalty,-0.200598
269,[0.6418976],"[-2.260293777611, 4.356460763937]",0.000000,no penalty,-0.150358
270,[0.6773415],"[-2.241275163740, 4.386370057514]",0.000000,no penalty,-1.884412
271,[0.7127855],"[-2.222256549868, 4.416279351091]",0.000000,no penalty,-0.315487
272,[0.7482294],"[-2.203237935997, 4.446188644668]",0.000000,no penalty,-0.169539
273,[0.7836734],"[-2.184219322125, 4.476097938245]",0.000000,no penalty,-0.217618
274,[0.8191173],"[-2.165200708254, 4.506007231823]",0.000000,no penalty,-0.228291
275,[0.8545612],"[-2.146182094382, 4.535916525400]",0.000000,no penalty,-0.234113
276,[0.8900052],"[-2.127163480511, 4.565825818977]",0.000000,no penalty,-0.270116
277,[0.9254491],"[-2.108144866639, 4.595735112554]",0.000000,no penalty,-0.527608
278,[0.9608931],"[-2.089126252768, 4.625644406131]",0.000000,no penalty,-2.441574
279,[0.9963370],"[-2.070107638897, 4.655553699708]",0.000000,no penalty,-354.952267
280,[1.0317810],"[-2.051089025025, 4.685462993285]",0.000000,no penalty,-2.146759
281,[1.0672249],"[-2.032070411154, 4.715372286862]",0.000000,no penalty,-0.492081
282,[1.1026689],"[-2.013051797282, 4.745281580439]",0.000000,no penalty,-0.265032
283,[1.1381128],"[-1.994033183411, 4.775190874016]",0.000000,no penalty,-0.233634
284,[1.1735568],"[-1.975014569539, 4.805100167593]",0.000000,no penalty,-0.229760
285,[1.2090007],"[-1.955995955668, 4.835009461170]",0.000000,no penalty,-0.229324
286,[1.2444447],"[-1.936977341796, 4.864918754747]",0.000000,no penalty,-0.229278
287,[1.2798886],"[-1.917958727925, 4.894828048324]",0.000000,no penalty,-0.229274
288,[1.3153326],"[-1.898940114053, 4.924737341901]",0.000000,no penalty,-0.229273
289,[1.3507765],"[-1.879921500182, 4.954646635478]",0.000000,no penalty,-0.229273
290,[1.3862205],"[-1.860902886310, 4.984555929055]",0.000000,no penalty,-0.229273
291,[1.4216644],"[-1.841884272439, 5.014465222632]",-1.446522,penalty,-0.229273
292,[1.4571084],"[-1.822865658567, 5.044374516209]",-4.437452,penalty,-0.229273
293,[1.4925523],"[-1.803847044696, 5.074283809786]",-7.428381,penalty,-0.229273
294,[1.5279963],"[-1.784828430824, 5.104193103363]",-10.419310,penalty,-0.229273
295,[1.5634402],"[-1.765809816953, 5.134102396940]",-13.410240,penalty,-0.229273
296,[1.5988842],"[-1.746791203081, 5.164011690517]",-16.401169,penalty,-0.229273
297,[1.6343281],"[-1.727772589210, 5.193920984094]",-19.392098,penalty,-0.229273
298,[1.6697721],"[-1.708753975338, 5.223830277671]",-22.383028,penalty,-0.229273
299,[1.7052160],"[-1.689735361467, 5.253739571248]",-25.373957,penalty,-0.229273
300,[1.7406600],"[-1.670716747595, 5.283648864826]",-28.364886,penalty,-0.229273
301,[1.7761039],"[-1.651698133724, 5.313558158403]",-31.355816,penalty,-0.229273
302,[1.8115479],"[-1.632679519853, 5.343467451980]",-34.346745,penalty,-0.229273
303,[1.8469918],"[-1.613660905981, 5.373376745557]",-37.337675,penalty,-0.229273
304,[1.8824358],"[-1.594642292110, 5.403286039134]",-40.328604,penalty,-0.229273
305,[1.9178797],"[-1.575623678238, 5.433195332711]",-43.319533,penalty,-0.229273
306,[1.9533237],"[-1.556605064367, 5.463104626288]",-46.310463,penalty,-0.229273
307,[1.9887676],"[-1.537586450495, 5.493013919865]",-49.301392,penalty,-0.229273
308,[2.0242116],"[-1.518567836624, 5.522923213442]",-52.292321,penalty,-0.229273
309,[2.0596555],"[-1.499549222752, 5.552832507019]",-55.283251,penalty,-0.229273
