,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
22,[-7.9683519],"[-6.480221978345, -3.793777290024]",-544.121384,penalty,-0.494474
23,[-7.9329080],"[-6.464370962505, -3.762075258343]",-539.366079,penalty,-0.494474
24,[-7.8974640],"[-6.448519946664, -3.730373226662]",-534.610774,penalty,-0.494474
25,[-7.8620201],"[-6.432668930824, -3.698671194981]",-529.855469,penalty,-0.494474
26,[-7.8265761],"[-6.416817914984, -3.666969163300]",-525.100165,penalty,-0.494474
27,[-7.7911322],"[-6.400966899143, -3.635267131620]",-520.344860,penalty,-0.494474
28,[-7.7556882],"[-6.385115883303, -3.603565099939]",-515.589555,penalty,-0.494474
29,[-7.7202443],"[-6.369264867462, -3.571863068258]",-510.834250,penalty,-0.494474
30,[-7.6848003],"[-6.353413851622, -3.540161036577]",-506.078946,penalty,-0.494474
31,[-7.6493564],"[-6.337562835781, -3.508459004896]",-501.323641,penalty,-0.494474
32,[-7.6139124],"[-6.321711819941, -3.476756973215]",-496.568336,penalty,-0.494474
33,[-7.5784685],"[-6.305860804100, -3.445054941534]",-491.813031,penalty,-0.494474
34,[-7.5430245],"[-6.290009788260, -3.413352909853]",-487.057727,penalty,-0.494474
35,[-7.5075806],"[-6.274158772420, -3.381650878172]",-482.302422,penalty,-0.494474
36,[-7.4721366],"[-6.258307756579, -3.349948846492]",-477.547117,penalty,-0.494474
37,[-7.4366927],"[-6.242456740739, -3.318246814811]",-472.791812,penalty,-0.494474
38,[-7.4012487],"[-6.226605724898, -3.286544783130]",-468.036508,penalty,-0.494474
39,[-7.3658048],"[-6.210754709058, -3.254842751449]",-463.281203,penalty,-0.494474
40,[-7.3303608],"[-6.194903693217, -3.223140719768]",-458.525898,penalty,-0.494474
41,[-7.2949169],"[-6.179052677377, -3.191438688087]",-453.770593,penalty,-0.494474
42,[-7.2594729],"[-6.163201661536, -3.159736656406]",-449.015289,penalty,-0.494474
43,[-7.2240290],"[-6.147350645696, -3.128034624725]",-444.259984,penalty,-0.494474
44,[-7.1885850],"[-6.131499629856, -3.096332593044]",-439.504679,penalty,-0.494474
45,[-7.1531411],"[-6.115648614015, -3.064630561364]",-434.749374,penalty,-0.494474
46,[-7.1176971],"[-6.099797598175, -3.032928529683]",-429.994070,penalty,-0.494474
47,[-7.0822532],"[-6.083946582334, -3.001226498002]",-425.238765,penalty,-0.494474
48,[-7.0468092],"[-6.068095566494, -2.969524466321]",-420.483460,penalty,-0.494474
49,[-7.0113653],"[-6.052244550653, -2.937822434640]",-415.728155,penalty,-0.494474
50,[-6.9759213],"[-6.036393534813, -2.906120402959]",-410.972851,penalty,-0.494474
51,[-6.9404774],"[-6.020542518972, -2.874418371278]",-406.217546,penalty,-0.494474
52,[-6.9050335],"[-6.004691503132, -2.842716339597]",-401.462241,penalty,-0.494474
53,[-6.8695895],"[-5.988840487292, -2.811014307916]",-396.706936,penalty,-0.494474
54,[-6.8341456],"[-5.972989471451, -2.779312276236]",-391.951632,penalty,-0.494474
55,[-6.7987016],"[-5.957138455611, -2.747610244555]",-387.196327,penalty,-0.494474
56,[-6.7632577],"[-5.941287439770, -2.715908212874]",-382.441022,penalty,-0.494474
57,[-6.7278137],"[-5.925436423930, -2.684206181193]",-377.685717,penalty,-0.494474
58,[-6.6923698],"[-5.909585408089, -2.652504149512]",-372.930413,penalty,-0.494474
59,[-6.6569258],"[-5.893734392249, -2.620802117831]",-368.175108,penalty,-0.494474
60,[-6.6214819],"[-5.877883376408, -2.589100086150]",-363.419803,penalty,-0.494474
61,[-6.5860379],"[-5.862032360568, -2.557398054469]",-358.664498,penalty,-0.494474
62,[-6.5505940],"[-5.846181344728, -2.525696022788]",-353.909194,penalty,-0.494474
63,[-6.5151500],"[-5.830330328887, -2.493993991108]",-349.153889,penalty,-0.494474
64,[-6.4797061],"[-5.814479313047, -2.462291959427]",-344.398584,penalty,-0.494474
65,[-6.4442621],"[-5.798628297206, -2.430589927746]",-339.643279,penalty,-0.494474
66,[-6.4088182],"[-5.782777281366, -2.398887896065]",-334.887974,penalty,-0.494474
67,[-6.3733742],"[-5.766926265525, -2.367185864384]",-330.132670,penalty,-0.494474
68,[-6.3379303],"[-5.751075249685, -2.335483832703]",-325.377365,penalty,-0.494474
69,[-6.3024863],"[-5.735224233844, -2.303781801022]",-320.622060,penalty,-0.494474
70,[-6.2670424],"[-5.719373218004, -2.272079769341]",-315.866755,penalty,-0.494474
71,[-6.2315984],"[-5.703522202164, -2.240377737661]",-311.111451,penalty,-0.494474
72,[-6.1961545],"[-5.687671186323, -2.208675705980]",-306.356146,penalty,-0.494474
73,[-6.1607105],"[-5.671820170483, -2.176973674299]",-301.600841,penalty,-0.494474
74,[-6.1252666],"[-5.655969154642, -2.145271642618]",-296.845536,penalty,-0.494474
75,[-6.0898226],"[-5.640118138802, -2.113569610937]",-292.090232,penalty,-0.494474
76,[-6.0543787],"[-5.624267122961, -2.081867579256]",-287.334927,penalty,-0.494474
77,[-6.0189347],"[-5.608416107121, -2.050165547575]",-282.579622,penalty,-0.494474
78,[-5.9834908],"[-5.592565091280, -2.018463515894]",-277.824317,penalty,-0.494474
79,[-5.9480468],"[-5.576714075440, -1.986761484213]",-273.069012,penalty,-0.494475
80,[-5.9126029],"[-5.560863059600, -1.955059452533]",-268.313707,penalty,-0.494475
81,[-5.8771589],"[-5.545012043759, -1.923357420852]",-263.558403,penalty,-0.494475
82,[-5.8417150],"[-5.529161027919, -1.891655389171]",-258.803098,penalty,-0.494475
83,[-5.8062710],"[-5.513310012078, -1.859953357490]",-254.047793,penalty,-0.494475
84,[-5.7708271],"[-5.497458996238, -1.828251325809]",-249.292488,penalty,-0.494475
85,[-5.7353831],"[-5.481607980397, -1.796549294128]",-244.537183,penalty,-0.494476
86,[-5.6999392],"[-5.465756964557, -1.764847262447]",-239.781878,penalty,-0.494476
87,[-5.6644952],"[-5.449905948717, -1.733145230766]",-235.026573,penalty,-0.494476
88,[-5.6290513],"[-5.434054932876, -1.701443199085]",-230.271267,penalty,-0.494477
89,[-5.5936073],"[-5.418203917036, -1.669741167405]",-225.515962,penalty,-0.494477
90,[-5.5581634],"[-5.402352901195, -1.638039135724]",-220.760656,penalty,-0.494478
91,[-5.5227194],"[-5.386501885355, -1.606337104043]",-216.005351,penalty,-0.494479
92,[-5.4872755],"[-5.370650869514, -1.574635072362]",-211.250045,penalty,-0.494480
93,[-5.4518315],"[-5.354799853674, -1.542933040681]",-206.494739,penalty,-0.494481
94,[-5.4163876],"[-5.338948837833, -1.511231009000]",-201.739433,penalty,-0.494483
95,[-5.3809436],"[-5.323097821993, -1.479528977319]",-196.984126,penalty,-0.494485
96,[-5.3454997],"[-5.307246806153, -1.447826945638]",-192.228819,penalty,-0.494487
97,[-5.3100557],"[-5.291395790312, -1.416124913957]",-187.473511,penalty,-0.494490
98,[-5.2746118],"[-5.275544774472, -1.384422882277]",-182.718203,penalty,-0.494494
99,[-5.2391679],"[-5.259693758631, -1.352720850596]",-177.962894,penalty,-0.494498
100,[-5.2037239],"[-5.243842742791, -1.321018818915]",-173.207584,penalty,-0.494503
101,[-5.1682800],"[-5.227991726950, -1.289316787234]",-168.452273,penalty,-0.494509
102,[-5.1328360],"[-5.212140711110, -1.257614755553]",-163.696961,penalty,-0.494517
103,[-5.0973921],"[-5.196289695269, -1.225912723872]",-158.941647,penalty,-0.494526
104,[-5.0619481],"[-5.180438679429, -1.194210692191]",-154.186331,penalty,-0.494537
105,[-5.0265042],"[-5.164587663589, -1.162508660510]",-149.431012,penalty,-0.494551
106,[-4.9910602],"[-5.148736647748, -1.130806628830]",-144.675691,penalty,-0.494567
107,[-4.9556163],"[-5.132885631908, -1.099104597149]",-139.920366,penalty,-0.494587
108,[-4.9201723],"[-5.117034616067, -1.067402565468]",-135.165037,penalty,-0.494612
109,[-4.8847284],"[-5.101183600227, -1.035700533787]",-130.409703,penalty,-0.494641
110,[-4.8492844],"[-5.085332584386, -1.003998502106]",-125.654363,penalty,-0.494676
111,[-4.8138405],"[-5.069481568546, -0.972296470425]",-120.899016,penalty,-0.494719
112,[-4.7783965],"[-5.053630552705, -0.940594438744]",-116.143659,penalty,-0.494771
113,[-4.7429526],"[-5.037779536865, -0.908892407063]",-111.388292,penalty,-0.494833
114,[-4.7075086],"[-5.021928521025, -0.877190375382]",-106.632912,penalty,-0.494909
115,[-4.6720647],"[-5.006077505184, -0.845488343702]",-101.877516,penalty,-0.495000
116,[-4.6366207],"[-4.990226489344, -0.813786312021]",-98.100633,penalty,-0.495109
117,[-4.6011768],"[-4.974375473503, -0.782084280340]",-94.932264,penalty,-0.495241
118,[-4.5657328],"[-4.958524457663, -0.750382248659]",-91.763937,penalty,-0.495400
119,[-4.5302889],"[-4.942673441822, -0.718680216978]",-88.595648,penalty,-0.495592
120,[-4.4948449],"[-4.926822425982, -0.686978185297]",-85.427393,penalty,-0.495822
121,[-4.4594010],"[-4.910971410141, -0.655276153616]",-82.259168,penalty,-0.496098
122,[-4.4239570],"[-4.895120394301, -0.623574121935]",-79.090965,penalty,-0.496430
123,[-4.3885131],"[-4.879269378461, -0.591872090254]",-75.922776,penalty,-0.496828
124,[-4.3530691],"[-4.863418362620, -0.560170058574]",-72.754593,penalty,-0.497305
125,[-4.3176252],"[-4.847567346780, -0.528468026893]",-69.586401,penalty,-0.497877
126,[-4.2821812],"[-4.831716330939, -0.496765995212]",-66.418186,penalty,-0.498561
127,[-4.2467373],"[-4.815865315099, -0.465063963531]",-63.249931,penalty,-0.499380
128,[-4.2112933],"[-4.800014299258, -0.433361931850]",-60.081611,penalty,-0.500358
129,[-4.1758494],"[-4.784163283418, -0.401659900169]",-56.913202,penalty,-0.501525
130,[-4.1404054],"[-4.768312267577, -0.369957868488]",-53.744670,penalty,-0.502919
131,[-4.1049615],"[-4.752461251737, -0.338255836807]",-50.575977,penalty,-0.504579
132,[-4.0695175],"[-4.736610235897, -0.306553805126]",-47.407077,penalty,-0.506558
133,[-4.0340736],"[-4.720759220056, -0.274851773446]",-44.237915,penalty,-0.508913
134,[-3.9986296],"[-4.704908204216, -0.243149741765]",-41.068425,penalty,-0.511714
135,[-3.9631857],"[-4.689057188375, -0.211447710084]",-37.898530,penalty,-0.515043
136,[-3.9277417],"[-4.673206172535, -0.179745678403]",-34.728137,penalty,-0.518998
137,[-3.8922978],"[-4.657355156694, -0.148043646722]",-31.557135,penalty,-0.523693
138,[-3.8568538],"[-4.641504140854, -0.116341615041]",-28.385394,penalty,-0.529264
139,[-3.8214099],"[-4.625653125013, -0.084639583360]",-25.212758,penalty,-0.535872
140,[-3.7859659],"[-4.609802109173, -0.052937551679]",-22.039041,penalty,-0.543707
141,[-3.7505220],"[-4.593951093333, -0.021235519998]",-18.864022,penalty,-0.552997
142,[-3.7150780],"[-4.578100077492, 0.010466511682]",-15.687436,penalty,-0.564011
143,[-3.6796341],"[-4.562249061652, 0.042168543363]",-12.508967,penalty,-0.577071
144,[-3.6441901],"[-4.546398045811, 0.073870575044]",-9.328234,penalty,-0.592566
145,[-3.6087462],"[-4.530547029971, 0.105572606725]",-6.144778,penalty,-0.610958
146,[-3.5733023],"[-4.514696014130, 0.137274638406]",-2.958045,penalty,-0.632812
147,[-3.5378583],"[-4.498844998290, 0.168976670087]",0.000000,no penalty,-0.658809
148,[-3.5024144],"[-4.482993982449, 0.200678701768]",0.000000,no penalty,-0.689783
149,[-3.4669704],"[-4.467142966609, 0.232380733449]",0.000000,no penalty,-0.726759
150,[-3.4315265],"[-4.451291950769, 0.264082765129]",0.000000,no penalty,-0.771008
151,[-3.3960825],"[-4.435440934928, 0.295784796810]",0.000000,no penalty,-0.824118
152,[-3.3606386],"[-4.419589919088, 0.327486828491]",0.000000,no penalty,-0.888094
153,[-3.3251946],"[-4.403738903247, 0.359188860172]",0.000000,no penalty,-0.965500
154,[-3.2897507],"[-4.387887887407, 0.390890891853]",0.000000,no penalty,-1.059665
155,[-3.2543067],"[-4.372036871566, 0.422592923534]",0.000000,no penalty,-1.174987
156,[-3.2188628],"[-4.356185855726, 0.454294955215]",0.000000,no penalty,-1.317406
157,[-3.1834188],"[-4.340334839885, 0.485996986896]",0.000000,no penalty,-1.495151
158,[-3.1479749],"[-4.324483824045, 0.517699018577]",0.000000,no penalty,-1.719998
159,[-3.1125309],"[-4.308632808205, 0.549401050257]",0.000000,no penalty,-2.009458
160,[-3.0770870],"[-4.292781792364, 0.581103081938]",0.000000,no penalty,-2.390840
161,[-3.0416430],"[-4.276930776524, 0.612805113619]",0.000000,no penalty,-2.909319
162,[-3.0061991],"[-4.261079760683, 0.644507145300]",0.000000,no penalty,-3.645432
163,[-2.9707551],"[-4.245228744843, 0.676209176981]",0.000000,no penalty,-4.757432
164,[-2.9353112],"[-4.229377729002, 0.707911208662]",0.000000,no penalty,-6.599915
165,[-2.8998672],"[-4.213526713162, 0.739613240343]",0.000000,no penalty,-10.130537
166,[-2.8644233],"[-4.197675697322, 0.771315272024]",0.000000,no penalty,-18.784299
167,[-2.8289793],"[-4.181824681481, 0.803017303705]",0.000000,no penalty,-51.733521
168,[-2.7935354],"[-4.165973665641, 0.834719335385]",0.000000,no penalty,-155.872272
169,[-2.7580914],"[-4.150122649800, 0.866421367066]",0.000000,no penalty,-46.230052
170,[-2.7226475],"[-4.134271633960, 0.898123398747]",0.000000,no penalty,-17.592481
171,[-2.6872035],"[-4.118420618119, 0.929825430428]",0.000000,no penalty,-9.702199
172,[-2.6517596],"[-4.102569602279, 0.961527462109]",0.000000,no penalty,-6.392882
173,[-2.6163156],"[-4.086718586438, 0.993229493790]",0.000000,no penalty,-4.638436
174,[-2.5808717],"[-4.070867570598, 1.024931525471]",0.000000,no penalty,-3.569191
175,[-2.5454277],"[-4.055016554758, 1.056633557152]",0.000000,no penalty,-2.856824
176,[-2.5099838],"[-4.039165538917, 1.088335588833]",0.000000,no penalty,-2.352849
177,[-2.4745398],"[-4.023314523077, 1.120037620513]",0.000000,no penalty,-1.980967
178,[-2.4390959],"[-4.007463507236, 1.151739652194]",0.000000,no penalty,-1.698065
179,[-2.4036519],"[-3.991612491396, 1.183441683875]",0.000000,no penalty,-1.477931
180,[-2.3682080],"[-3.975761475555, 1.215143715556]",0.000000,no penalty,-1.303682
181,[-2.3327640],"[-3.959910459715, 1.246845747237]",0.000000,no penalty,-1.163921
182,[-2.2973201],"[-3.944059443874, 1.278547778918]",0.000000,no penalty,-1.050659
183,[-2.2618761],"[-3.928208428034, 1.310249810599]",0.000000,no penalty,-0.958117
184,[-2.2264322],"[-3.912357412194, 1.341951842280]",0.000000,no penalty,-0.882005
185,[-2.1909882],"[-3.896506396353, 1.373653873960]",0.000000,no penalty,-0.819073
186,[-2.1555443],"[-3.880655380513, 1.405355905641]",0.000000,no penalty,-0.766811
187,[-2.1201003],"[-3.864804364672, 1.437057937322]",0.000000,no penalty,-0.723255
188,[-2.0846564],"[-3.848953348832, 1.468759969003]",0.000000,no penalty,-0.686850
189,[-2.0492124],"[-3.833102332991, 1.500462000684]",0.000000,no penalty,-0.656349
190,[-2.0137685],"[-3.817251317151, 1.532164032365]",0.000000,no penalty,-0.630745
191,[-1.9783245],"[-3.801400301310, 1.563866064046]",0.000000,no penalty,-0.609219
192,[-1.9428806],"[-3.785549285470, 1.595568095727]",0.000000,no penalty,-0.591100
193,[-1.9074367],"[-3.769698269630, 1.627270127408]",0.000000,no penalty,-0.575836
194,[-1.8719927],"[-3.753847253789, 1.658972159088]",0.000000,no penalty,-0.562968
195,[-1.8365488],"[-3.737996237949, 1.690674190769]",0.000000,no penalty,-0.552116
196,[-1.8011048],"[-3.722145222108, 1.722376222450]",0.000000,no penalty,-0.542963
197,[-1.7656609],"[-3.706294206268, 1.754078254131]",0.000000,no penalty,-0.535242
198,[-1.7302169],"[-3.690443190427, 1.785780285812]",0.000000,no penalty,-0.528731
199,[-1.6947730],"[-3.674592174587, 1.817482317493]",0.000000,no penalty,-0.523241
200,[-1.6593290],"[-3.658741158746, 1.849184349174]",0.000000,no penalty,-0.518614
201,[-1.6238851],"[-3.642890142906, 1.880886380855]",0.000000,no penalty,-0.514716
202,[-1.5884411],"[-3.627039127066, 1.912588412536]",0.000000,no penalty,-0.511434
203,[-1.5529972],"[-3.611188111225, 1.944290444216]",0.000000,no penalty,-0.508671
204,[-1.5175532],"[-3.595337095385, 1.975992475897]",0.000000,no penalty,-0.506348
205,[-1.4821093],"[-3.579486079544, 2.007694507578]",0.000000,no penalty,-0.504394
206,[-1.4466653],"[-3.563635063704, 2.039396539259]",0.000000,no penalty,-0.502752
207,[-1.4112214],"[-3.547784047863, 2.071098570940]",0.000000,no penalty,-0.501373
208,[-1.3757774],"[-3.531933032023, 2.102800602621]",0.000000,no penalty,-0.500214
209,[-1.3403335],"[-3.516082016182, 2.134502634302]",0.000000,no penalty,-0.499241
210,[-1.3048895],"[-3.500231000342, 2.166204665983]",0.000000,no penalty,-0.498422
211,[-1.2694456],"[-3.484379984502, 2.197906697664]",0.000000,no penalty,-0.497732
212,[-1.2340016],"[-3.468528968661, 2.229608729344]",0.000000,no penalty,-0.497150
213,[-1.1985577],"[-3.452677952821, 2.261310761025]",0.000000,no penalty,-0.496657
214,[-1.1631137],"[-3.436826936980, 2.293012792706]",0.000000,no penalty,-0.496236
215,[-1.1276698],"[-3.420975921140, 2.324714824387]",0.000000,no penalty,-0.495875
216,[-1.0922258],"[-3.405124905299, 2.356416856068]",0.000000,no penalty,-0.495562
217,[-1.0567819],"[-3.389273889459, 2.388118887749]",0.000000,no penalty,-0.495285
218,[-1.0213379],"[-3.373422873618, 2.419820919430]",0.000000,no penalty,-0.495036
219,[-0.9858940],"[-3.357571857778, 2.451522951111]",0.000000,no penalty,-0.494806
220,[-0.9504500],"[-3.341720841938, 2.483224982791]",0.000000,no penalty,-0.494588
221,[-0.9150061],"[-3.325869826097, 2.514927014472]",0.000000,no penalty,-0.494374
222,[-0.8795621],"[-3.310018810257, 2.546629046153]",0.000000,no penalty,-0.494156
223,[-0.8441182],"[-3.294167794416, 2.578331077834]",0.000000,no penalty,-0.493927
224,[-0.8086742],"[-3.278316778576, 2.610033109515]",0.000000,no penalty,-0.493680
225,[-0.7732303],"[-3.262465762735, 2.641735141196]",0.000000,no penalty,-0.493406
226,[-0.7377863],"[-3.246614746895, 2.673437172877]",0.000000,no penalty,-0.493097
227,[-0.7023424],"[-3.230763731054, 2.705139204558]",0.000000,no penalty,-0.492741
228,[-0.6668984],"[-3.214912715214, 2.736841236239]",0.000000,no penalty,-0.492327
229,[-0.6314545],"[-3.199061699374, 2.768543267919]",0.000000,no penalty,-0.491843
230,[-0.5960105],"[-3.183210683533, 2.800245299600]",0.000000,no penalty,-0.491272
231,[-0.5605666],"[-3.167359667693, 2.831947331281]",0.000000,no penalty,-0.490598
232,[-0.5251226],"[-3.151508651852, 2.863649362962]",0.000000,no penalty,-0.489799
233,[-0.4896787],"[-3.135657636012, 2.895351394643]",0.000000,no penalty,-0.488853
234,[-0.4542347],"[-3.119806620171, 2.927053426324]",0.000000,no penalty,-0.487731
235,[-0.4187908],"[-3.103955604331, 2.958755458005]",0.000000,no penalty,-0.486401
236,[-0.3833468],"[-3.088104588490, 2.990457489686]",0.000000,no penalty,-0.484827
237,[-0.3479029],"[-3.072253572650, 3.022159521367]",0.000000,no penalty,-0.482965
238,[-0.3124589],"[-3.056402556810, 3.053861553047]",0.000000,no penalty,-0.480766
239,[-0.2770150],"[-3.040551540969, 3.085563584728]",0.000000,no penalty,-0.478175
240,[-0.2415711],"[-3.024700525129, 3.117265616409]",0.000000,no penalty,-0.475128
241,[-0.2061271],"[-3.008849509288, 3.148967648090]",0.000000,no penalty,-0.471552
242,[-0.1706832],"[-2.992998493448, 3.180669679771]",0.000000,no penalty,-0.467369
243,[-0.1352392],"[-2.977147477607, 3.212371711452]",0.000000,no penalty,-0.462488
244,[-0.0997953],"[-2.961296461767, 3.244073743133]",0.000000,no penalty,-0.456814
245,[-0.0643513],"[-2.945445445927, 3.275775774814]",0.000000,no penalty,-0.450241
246,[-0.0289074],"[-2.929594430086, 3.307477806495]",0.000000,no penalty,-0.442659
247,[0.0065366],"[-2.913743414246, 3.339179838175]",0.000000,no penalty,-0.433954
248,[0.0419805],"[-2.897892398405, 3.370881869856]",0.000000,no penalty,-0.424012
249,[0.0774245],"[-2.882041382565, 3.402583901537]",0.000000,no penalty,-0.412722
250,[0.1128684],"[-2.866190366724, 3.434285933218]",0.000000,no penalty,-0.399988
251,[0.1483124],"[-2.850339350884, 3.465987964899]",0.000000,no penalty,-0.385729
252,[0.1837563],"[-2.834488335043, 3.497689996580]",0.000000,no penalty,-0.369898
253,[0.2192003],"[-2.818637319203, 3.529392028261]",0.000000,no penalty,-0.352491
254,[0.2546442],"[-2.802786303363, 3.561094059942]",0.000000,no penalty,-0.333560
255,[0.2900882],"[-2.786935287522, 3.592796091623]",0.000000,no penalty,-0.313235
256,[0.3255321],"[-2.771084271682, 3.624498123303]",0.000000,no penalty,-0.291744
257,[0.3609761],"[-2.755233255841, 3.656200154984]",0.000000,no penalty,-0.269434
258,[0.3964200],"[-2.739382240001, 3.687902186665]",0.000000,no penalty,-0.246797
259,[0.4318640],"[-2.723531224160, 3.719604218346]",0.000000,no penalty,-0.224501
260,[0.4673079],"[-2.707680208320, 3.751306250027]",0.000000,no penalty,-0.203426
261,[0.5027519],"[-2.691829192479, 3.783008281708]",0.000000,no penalty,-0.184703
262,[0.5381958],"[-2.675978176639, 3.814710313389]",0.000000,no penalty,-0.169776
263,[0.5736398],"[-2.660127160799, 3.846412345070]",0.000000,no penalty,-0.160475
264,[0.6090837],"[-2.644276144958, 3.878114376750]",0.000000,no penalty,-0.159140
265,[0.6445277],"[-2.628425129118, 3.909816408431]",0.000000,no penalty,-0.168800
266,[0.6799716],"[-2.612574113277, 3.941518440112]",0.000000,no penalty,-0.193481
267,[0.7154156],"[-2.596723097437, 3.973220471793]",0.000000,no penalty,-0.238734
268,[0.7508595],"[-2.580872081596, 4.004922503474]",0.000000,no penalty,-0.312620
269,[0.7863035],"[-2.565021065756, 4.036624535155]",0.000000,no penalty,-0.427692
270,[0.8217474],"[-2.549170049915, 4.068326566836]",0.000000,no penalty,-0.605440
271,[0.8571914],"[-2.533319034075, 4.100028598517]",0.000000,no penalty,-0.887641
272,[0.8926353],"[-2.517468018235, 4.131730630198]",0.000000,no penalty,-1.366403
273,[0.9280793],"[-2.501617002394, 4.163432661878]",0.000000,no penalty,-2.021293
274,[0.9635232],"[-2.485765986554, 4.195134693559]",0.000000,no penalty,-1.501709
275,[0.9989672],"[-2.469914970713, 4.226836725240]",0.000000,no penalty,-0.964884
276,[1.0344111],"[-2.454063954873, 4.258538756921]",0.000000,no penalty,-0.652563
277,[1.0698551],"[-2.438212939032, 4.290240788602]",0.000000,no penalty,-0.457917
278,[1.1052990],"[-2.422361923192, 4.321942820283]",0.000000,no penalty,-0.332226
279,[1.1407430],"[-2.406510907351, 4.353644851964]",0.000000,no penalty,-0.251159
280,[1.1761869],"[-2.390659891511, 4.385346883645]",0.000000,no penalty,-0.200826
281,[1.2116309],"[-2.374808875671, 4.417048915326]",0.000000,no penalty,-0.172462
282,[1.2470748],"[-2.358957859830, 4.448750947006]",0.000000,no penalty,-0.160104
283,[1.2825188],"[-2.343106843990, 4.480452978687]",0.000000,no penalty,-0.159469
284,[1.3179627],"[-2.327255828149, 4.512155010368]",0.000000,no penalty,-0.167353
285,[1.3534067],"[-2.311404812309, 4.543857042049]",0.000000,no penalty,-0.181296
286,[1.3888506],"[-2.295553796468, 4.575559073730]",0.000000,no penalty,-0.199373
287,[1.4242945],"[-2.279702780628, 4.607261105411]",0.000000,no penalty,-0.220069
288,[1.4597385],"[-2.263851764787, 4.638963137092]",0.000000,no penalty,-0.242195
289,[1.4951824],"[-2.248000748947, 4.670665168773]",0.000000,no penalty,-0.264823
290,[1.5306264],"[-2.232149733107, 4.702367200454]",0.000000,no penalty,-0.287245
291,[1.5660703],"[-2.216298717266, 4.734069232134]",0.000000,no penalty,-0.308935
292,[1.6015143],"[-2.200447701426, 4.765771263815]",0.000000,no penalty,-0.329519
293,[1.6369582],"[-2.184596685585, 4.797473295496]",0.000000,no penalty,-0.348748
294,[1.6724022],"[-2.168745669745, 4.829175327177]",0.000000,no penalty,-0.366473
295,[1.7078461],"[-2.152894653904, 4.860877358858]",0.000000,no penalty,-0.382626
296,[1.7432901],"[-2.137043638064, 4.892579390539]",0.000000,no penalty,-0.397203
297,[1.7787340],"[-2.121192622223, 4.924281422220]",0.000000,no penalty,-0.410242
298,[1.8141780],"[-2.105341606383, 4.955983453901]",0.000000,no penalty,-0.421819
299,[1.8496219],"[-2.089490590543, 4.987685485581]",0.000000,no penalty,-0.432027
300,[1.8850659],"[-2.073639574702, 5.019387517262]",-1.934525,penalty,-0.440975
301,[1.9205098],"[-2.057788558862, 5.051089548943]",-5.098689,penalty,-0.448775
302,[1.9559538],"[-2.041937543021, 5.082791580624]",-8.263838,penalty,-0.455544
303,[1.9913977],"[-2.026086527181, 5.114493612305]",-11.429862,penalty,-0.461392
304,[2.0268417],"[-2.010235511340, 5.146195643986]",-14.596656,penalty,-0.466424
305,[2.0622856],"[-1.994384495500, 5.177897675667]",-17.764122,penalty,-0.470741
306,[2.0977296],"[-1.978533479659, 5.209599707348]",-20.932170,penalty,-0.474431
307,[2.1331735],"[-1.962682463819, 5.241301739029]",-24.100719,penalty,-0.477578
308,[2.1686175],"[-1.946831447979, 5.273003770709]",-27.269698,penalty,-0.480253
309,[2.2040614],"[-1.930980432138, 5.304705802390]",-30.439041,penalty,-0.482523
