x,z,p,acqf,penalty,pacqf
[-3.66946721 -4.77840424],[-2.0612488],[70.69231415],1.7957893396330906e-24,0.0,1.7957893396330906e-24
[-3.39109373 -4.99784279],[-2.0525358],[72.96128082],1.1374453805369055e-24,0.0,1.1374453805369055e-24
[-3.47278929 -4.94142151],[-2.0612352],[78.62025452],1.7896520921447328e-24,0.0,1.7896520921447328e-24
[-3.52484965 -4.90546703],[-2.066779],[83.24240875],2.3990405209426e-24,0.0,2.3990405209426e-24
[-2.33262038 -3.45209026],[-0.18698591],[101.74038696],1.29207195389923e-24,0.0,1.29207195389923e-24
[-2.85671616 -3.08989453],[-0.24260992],[114.82279968],1.1411675223826514e-24,0.0,1.1411675223826514e-24
[-3.1129632  -2.91280556],[-0.26980627],[117.64095306],1.0616103254538926e-24,0.0,1.0616103254538926e-24
[-3.45313358 -4.99424887],[-2.0893621],[75.06719208],8.033504573250446e-24,0.0,8.033504573250446e-24
[-3.50173235 -4.96032619],[-2.0942607],[78.61190796],1.0495044485887783e-23,0.0,1.0495044485887783e-23
[-4.0435729 -4.5821147],[-2.148879],[53.10005951],2.194435985743053e-22,0.0,2.194435985743053e-22
[-3.53304625 -4.99149847],[-2.1382437],[78.02925873],1.2031141575039145e-22,0.0,1.2031141575039145e-22
[-4.00199795 -4.65113878],[-2.1754866],[51.71977615],9.998350485209357e-22,0.0,9.998350485209357e-22
[-3.95880008 -4.6824913 ],[-2.172056],[52.28097916],8.214943584821846e-22,0.0,8.214943584821846e-22
[-3.65121794 -4.99074459],[-2.213079],[82.76416779],8.681532024348e-21,0.0,8.681532024348e-21
[-3.70076013 -4.95262003],[-2.215345],[87.53586578],9.887575909164527e-21,0.0,9.887575909164527e-21
[-3.97016263 -4.74530554],[-2.2276669],[55.61611938],2.0106962995578878e-20,0.0,2.0106962995578878e-20
[-3.68975019 -4.98957539],[-2.2367697],[84.4631958],3.3949700848980826e-20,0.0,3.3949700848980826e-20
[-3.74616456 -4.94537497],[-2.2387438],[90.06082916],3.805861989737577e-20,0.0,3.805861989737577e-20
[-3.97674799 -4.76471376],[-2.2468116],[57.31388474],6.046188112098446e-20,0.0,6.046188112098446e-20
[-3.72978163 -4.99624586],[-2.2674527],[85.72084808],1.9722176759239323e-19,0.0,1.9722176759239323e-19
[-4.03168964 -4.75582504],[-2.2750316],[55.16599274],3.0378837854574307e-19,0.0,3.0378837854574307e-19
[-4.11467934 -4.68973732],[-2.2771149],[52.12130737],3.417921021984996e-19,0.0,3.417921021984996e-19
[-3.81111336 -4.99986458],[-2.3221436],[88.95449829],4.318667630829753e-18,0.0,4.318667630829753e-18
[-4.02138472 -4.82556152],[-2.3221436],[62.81533813],4.318667630829753e-18,0.0,4.318667630829753e-18
[-4.08163786 -4.77561474],[-2.3221436],[55.72923279],4.318492759181768e-18,0.0,4.318492759181768e-18
