x,z,p,acqf,penalty,pacqf
[-3.02806807 -4.92728567],[-1.3991883],[66.26763916],6.304915903944202e-45,0.0,6.304915903944202e-45
[-3.42924881 -4.66957617],[-1.4768412],[64.94470215],2.850690676427207e-45,0.0,2.850690676427207e-45
[-3.20860195 -4.9999876 ],[-1.5741489],[66.96813202],5.2370288309579765e-45,0.0,5.2370288309579765e-45
[-3.47367954 -4.82406664],[-1.6212713],[87.39178467],1.5279599867405803e-44,0.0,1.5279599867405803e-44
[-3.60098839 -4.73957729],[-1.6439028],[67.64946747],3.105757590196624e-44,0.0,3.105757590196624e-44
[-3.30067468 -4.99992275],[-1.635815],[70.28611755],2.380206770862311e-44,0.0,2.380206770862311e-44
[-3.60719705 -4.79168701],[-1.6867356],[77.58226013],1.6968458158012407e-43,0.0,1.6968458158012407e-43
[-3.3148489 -4.9902935],[-1.6381696],[71.08956909],2.561262339207993e-44,0.0,2.561262339207993e-44
[-2.50051546 -3.78041673],[-0.19447775],[94.02774811],4.168822662978231e-34,0.0,4.168822662978231e-34
[-3.08968353 -3.37714863],[-0.29011348],[115.34157562],2.2546564351585046e-34,0.0,2.2546564351585046e-34
[-1.72212553 -4.31320143],[-0.0681268],[60.03807068],7.336219462572001e-34,0.0,7.336219462572001e-34
[-3.30537033 -4.99961853],[-1.6387366],[70.51244354],2.6142656509606914e-44,0.0,2.6142656509606914e-44
[-3.33626819 -4.97867727],[-1.6439059],[72.10201263],3.1118372516011937e-44,0.0,3.1118372516011937e-44
[-4.17748976 -4.4085269 ],[-1.784642],[83.08187866],4.4798897859025907e-41,0.0,4.4798897859025907e-41
[-3.35786057 -4.99201202],[-1.6682746],[72.21579742],7.707350844465588e-44,0.0,7.707350844465588e-44
[-3.44943404 -4.92923784],[-1.6830688],[78.45144653],1.4343355657995242e-43,0.0,1.4343355657995242e-43
[-3.66946721 -4.77840424],[-1.7186165],[70.69231415],8.072224124607644e-43,0.0,8.072224124607644e-43
[-3.39109373 -4.99784279],[-1.6948771],[72.96128082],2.464725394835997e-43,0.0,2.464725394835997e-43
[-3.47278929 -4.94142151],[-1.7077649],[78.62025452],4.615396093291145e-43,0.0,4.615396093291145e-43
[-3.52484965 -4.90546703],[-1.7159774],[83.24240875],7.046884251257302e-43,0.0,7.046884251257302e-43
[-2.33262038 -3.45209026],[0.16171317],[101.74038696],1.232569862837349e-33,0.0,1.232569862837349e-33
[-2.85671616 -3.08989453],[0.07921357],[114.82279968],1.0837223997527499e-33,0.0,1.0837223997527499e-33
[-3.1129632  -2.91280556],[0.03887695],[117.64095306],9.966179347626817e-34,0.0,9.966179347626817e-34
[-3.45313358 -4.99424887],[-1.733794],[75.06719208],1.856137306989604e-42,0.0,1.856137306989604e-42
[-3.50173235 -4.96032619],[-1.7411942],[78.61190796],2.8436090187805738e-42,0.0,2.8436090187805738e-42
[-4.0435729 -4.5821147],[-1.8237021],[53.10005951],7.557391110681912e-40,0.0,7.557391110681912e-40
[-3.53304625 -4.99149847],[-1.7853165],[78.02925873],4.680973953812209e-41,0.0,4.680973953812209e-41
[-4.00199795 -4.65113878],[-1.847059],[51.71977615],4.7072381195266845e-39,0.0,4.7072381195266845e-39
[-3.95880008 -4.6824913 ],[-1.8413715],[52.28097916],2.9842785766057025e-39,0.0,2.9842785766057025e-39
[-3.65121794 -4.99074459],[-1.8639646],[82.76416779],1.8747854078717122e-38,0.0,1.8747854078717122e-38
[-3.70076013 -4.95262003],[-1.868879],[87.53586578],2.8291756972336133e-38,0.0,2.8291756972336133e-38
[-3.97016263 -4.74530554],[-1.8956027],[55.61611938],2.794763838467679e-37,0.0,2.794763838467679e-37
[-3.68975019 -4.98957539],[-1.8889241],[84.4631958],1.5630565670173463e-37,0.0,1.5630565670173463e-37
[-3.74616456 -4.94537497],[-1.8939358],[90.06082916],2.411179512751011e-37,0.0,2.411179512751011e-37
[-3.97674799 -4.76471376],[-1.9144198],[57.31388474],1.4835995545489435e-36,0.0,1.4835995545489435e-36
[-3.72978163 -4.99624586],[-1.9207066],[85.72084808],2.6154958293571897e-36,0.0,2.6154958293571897e-36
[-4.03168964 -4.75582504],[-1.9446495],[55.16599274],2.33378164745275e-35,0.0,2.33378164745275e-35
[-4.11467934 -4.68973732],[-1.951231],[52.12130737],4.3033375812537245e-35,0.0,4.3033375812537245e-35
[-3.81111336 -4.99986458],[-1.9779067],[88.95449829],5.2746176816408e-34,0.0,5.2746176816408e-34
[-4.02138472 -4.82556152],[-1.9894946],[62.81533813],1.5873057554982447e-33,0.0,1.5873057554982447e-33
[-4.08163786 -4.77561474],[-1.9928147],[55.72923279],2.1773638914207507e-33,0.0,2.1773638914207507e-33
[-3.86056232 -4.99895954],[-2.0103798],[91.11323547],1.1675604516947705e-32,0.0,1.1675604516947705e-32
[-4.1443758  -4.75769567],[-2.0215685],[53.6188736],3.415057716878864e-32,0.0,3.415057716878864e-32
[-4.15382242 -4.74966574],[-2.0219414],[53.21294022],3.542046950209267e-32,0.0,3.542046950209267e-32
[-3.92458129 -4.99817562],[-2.0527084],[93.80555725],6.805887521584867e-31,0.0,6.805887521584867e-31
[-3.941926   -4.98291826],[-2.0530114],[95.52342224],7.006285471456647e-31,0.0,7.006285471456647e-31
[-4.25307369 -4.70921707],[-2.0584497],[52.67917252],1.1796637908188186e-30,0.0,1.1796637908188186e-30
[-3.9659555  -4.99512529],[-2.0781767],[95.64409637],7.789568375196897e-30,0.0,7.789568375196897e-30
[-4.02926636 -4.93803644],[-2.0782464],[82.33820343],7.837604741213911e-30,0.0,7.837604741213911e-30
[-4.0146246  -4.95123911],[-2.0782301],[87.06915283],7.821257032842454e-30,0.0,7.821257032842454e-30
[0.74804783 0.22671843],[4.9566984],[108.28714752],2.26607619404133e-33,0.0,2.26607619404133e-33
[0.54700279 0.40844965],[4.9568076],[104.41382599],2.2711626085749408e-33,0.0,2.2711626085749408e-33
[0.39486134 0.54597539],[4.95689],[102.54507446],2.275215175969216e-33,0.0,2.275215175969216e-33
[-3.94670963 -4.99938583],[-2.0684385],[94.60788727],3.0664830195599307e-30,0.0,3.0664830195599307e-30
[-4.02294731 -4.93239164],[-2.0698218],[81.36318207],3.509290739036361e-30,0.0,3.509290739036361e-30
[-4.1776123  -4.79647875],[-2.0726275],[55.46015167],4.577325752460452e-30,0.0,4.577325752460452e-30
[-2.2511816  -3.06571412],[0.50303376],[107.62139893],1.4139881778236424e-33,0.0,1.4139881778236424e-33
[-2.37292457 -2.95735168],[0.5018493],[110.80472565],1.4134209252432686e-33,0.0,1.4134209252432686e-33
[-1.97834802 -3.30856133],[0.5056881],[94.31103516],1.4126146103526153e-33,0.0,1.4126146103526153e-33
[-3.96614838 -4.9989233 ],[-2.0811248],[95.40084076],1.0313327096294433e-29,0.0,1.0313327096294433e-29
[-4.12262726 -4.85987902],[-2.0828223],[63.44706726],1.2119482351938078e-29,0.0,1.2119482351938078e-29
[-4.10587072 -4.87476873],[-2.0826406],[65.81287384],1.1919455940652472e-29,0.0,1.1919455940652472e-29
[-3.99166107 -4.99435472],[-2.094835],[96.67366028],3.794711292892212e-29,0.0,3.794711292892212e-29
[-4.05093527 -4.94081831],[-2.094835],[81.35771179],3.794711292892212e-29,0.0,3.794711292892212e-29
[-4.27790833 -4.73581553],[-2.094835],[52.75378036],3.7949531917023995e-29,0.0,3.7949531917023995e-29
