x,z,p,acqf,penalty,pacqf
[-3.60719705 -4.79168701],[-1.7281797],[77.58226013],1.9538977715349456e-31,0.0,1.9538977715349456e-31
[-3.3148489 -4.9902935],[-1.6798987],[71.08956909],2.5011167738874597e-32,0.0,2.5011167738874597e-32
[-2.50051546 -3.78041673],[-0.23603907],[94.02774811],7.66173265689836e-26,0.0,7.66173265689836e-26
[-3.08968353 -3.37714863],[-0.33109865],[115.34157562],3.534249467676271e-26,0.0,3.534249467676271e-26
[-1.72212553 -4.31320143],[-0.11044931],[60.03807068],1.6898209223422127e-25,0.0,1.6898209223422127e-25
[-3.30537033 -4.99961853],[-1.6804764],[70.51244354],2.5573947748985126e-32,0.0,2.5573947748985126e-32
[-3.33626819 -4.97867727],[-1.6856158],[72.10201263],3.129093472220625e-32,0.0,3.129093472220625e-32
[-4.17748976 -4.4085269 ],[-1.8255322],[83.08187866],3.5631943522412757e-29,0.0,3.5631943522412757e-29
[-3.35786057 -4.99201202],[-1.7099788],[72.21579742],8.621124593777431e-32,0.0,8.621124593777431e-32
[-3.44943404 -4.92923784],[-1.7246833],[78.45144653],1.662135181073749e-31,0.0,1.662135181073749e-31
[-3.66946721 -4.77840424],[-1.7600157],[70.69231415],9.285301251026055e-31,0.0,9.285301251026055e-31
[-3.39109373 -4.99784279],[-1.7365644],[72.96128082],2.904313138993149e-31,0.0,2.904313138993149e-31
[-3.47278929 -4.94142151],[-1.7493719],[78.62025452],5.416565270303929e-31,0.0,5.416565270303929e-31
[-3.52484965 -4.90546703],[-1.7575334],[83.24240875],8.173724436123293e-31,0.0,8.173724436123293e-31
[-2.33262038 -3.45209026],[0.12022947],[101.74038696],4.0918919820913406e-25,0.0,4.0918919820913406e-25
[-2.85671616 -3.08989453],[0.03824432],[114.82279968],3.223035637530993e-25,0.0,3.223035637530993e-25
[-3.1129632  -2.91280556],[-0.0018408],[117.64095306],2.7862038037252934e-25,0.0,2.7862038037252934e-25
[-3.45313358 -4.99424887],[-1.7754416],[75.06719208],2.079128544663706e-30,0.0,2.079128544663706e-30
[-3.50173235 -4.96032619],[-1.782794],[78.61190796],3.093659725537022e-30,0.0,3.093659725537022e-30
[-4.0435729 -4.5821147],[-1.8647681],[53.10005951],4.0085569316090496e-28,0.0,4.0085569316090496e-28
[-3.53304625 -4.99149847],[-1.8269143],[78.02925873],3.869681681038221e-29,0.0,3.869681681038221e-29
[-4.00199795 -4.65113878],[-1.8881876],[51.71977615],1.8165356927832072e-27,0.0,1.8165356927832072e-27
[-3.95880008 -4.6824913 ],[-1.8825436],[52.28097916],1.2587335139704844e-27,0.0,1.2587335139704844e-27
[-3.65121794 -4.99074459],[-1.9054908],[82.76416779],5.6969267279020314e-27,0.0,5.6969267279020314e-27
[-3.70076013 -4.95262003],[-1.9103543],[87.53586578],7.880727587310328e-27,0.0,7.880727587310328e-27
[-3.97016263 -4.74530554],[-1.9368021],[55.61611938],4.7065250334706807e-26,0.0,4.7065250334706807e-26
[-3.68975019 -4.98957539],[-1.9304264],[84.4631958],3.047856934055102e-26,0.0,3.047856934055102e-26
[-3.74616456 -4.94537497],[-1.9353797],[90.06082916],4.269924468384266e-26,0.0,4.269924468384266e-26
[-3.97674799 -4.76471376],[-1.9556258],[57.31388474],1.7091702751162393e-25,0.0,1.7091702751162393e-25
[-3.72978163 -4.99624586],[-1.9621882],[85.72084808],2.6898202943643283e-25,0.0,2.6898202943643283e-25
[-4.03168964 -4.75582504],[-1.9858174],[55.16599274],1.3836684815489557e-24,0.0,1.3836684815489557e-24
[-4.11467934 -4.68973732],[-1.9923127],[52.12130737],2.1729228477391447e-24,0.0,2.1729228477391447e-24
[-3.81111336 -4.99986458],[-2.0193412],[88.95449829],1.425088721955644e-23,0.0,1.425088721955644e-23
[-4.02138472 -4.82556152],[-2.030707],[62.81533813],3.143831918368777e-23,0.0,3.143831918368777e-23
[-4.08163786 -4.77561474],[-2.0339632],[55.72923279],3.9426275187556015e-23,0.0,3.9426275187556015e-23
[-3.86056232 -4.99895954],[-2.0517838],[91.11323547],1.3555107692795393e-22,0.0,1.3555107692795393e-22
[-4.1443758  -4.75769567],[-2.0626695],[53.6188736],2.874061249779825e-22,0.0,2.874061249779825e-22
[-4.15382242 -4.74966574],[-2.0630322],[53.21294022],2.9447742787804543e-22,0.0,2.9447742787804543e-22
[-3.92458129 -4.99817562],[-2.0940733],[93.80555725],2.463501141536712e-21,0.0,2.463501141536712e-21
[-3.941926   -4.98291826],[-2.0943575],[95.52342224],2.512017760618509e-21,0.0,2.512017760618509e-21
[-4.25307369 -4.70921707],[-2.0994585],[52.67917252],3.547712629507577e-21,0.0,3.547712629507577e-21
[-3.9659555  -4.99512529],[-2.1195152],[95.64409637],1.3676181217586426e-20,0.0,1.3676181217586426e-20
[-4.02926636 -4.93803644],[-2.1195152],[82.33820343],1.3676181217586426e-20,0.0,1.3676181217586426e-20
[-4.0146246  -4.95123911],[-2.1195152],[87.06915283],1.3676181217586426e-20,0.0,1.3676181217586426e-20
