x,z,p,acqf,penalty,pacqf
[-3.97016263 -4.74530554],[-1.8261771],[55.61611938],6.07143470788852e-40,0.0,6.07143470788852e-40
[-3.68975019 -4.98957539],[-1.8162587],[84.4631958],2.5234997030203186e-40,0.0,2.5234997030203186e-40
[-3.74616456 -4.94537497],[-1.821893],[90.06082916],4.146589542920309e-40,0.0,4.146589542920309e-40
[-3.97674799 -4.76471376],[-1.8449227],[57.31388474],3.324870246234517e-39,0.0,3.324870246234517e-39
[-3.72978163 -4.99624586],[-1.8482597],[85.72084808],4.525430237717599e-39,0.0,4.525430237717599e-39
[-4.03168964 -4.75582504],[-1.8755584],[55.16599274],5.949664482342726e-38,0.0,5.949664482342726e-38
[-4.11467934 -4.68973732],[-1.8830626],[52.12130737],1.2269695525592309e-37,0.0,1.2269695525592309e-37
[-3.81111336 -4.99986458],[-1.9059626],[88.95449829],1.1533510081306436e-36,0.0,1.1533510081306436e-36
[-4.02138472 -4.82556152],[-1.9199278],[62.81533813],4.613661945647725e-36,0.0,4.613661945647725e-36
[-4.08163786 -4.77561474],[-1.9239293],[55.72923279],6.890998607260231e-36,0.0,6.890998607260231e-36
[-3.86056232 -4.99895954],[-1.9387593],[91.11323547],3.0556027549123233e-35,0.0,3.0556027549123233e-35
[-4.1443758  -4.75769567],[-1.9531925],[53.6188736],1.31397916738527e-34,0.0,1.31397916738527e-34
[-4.15382242 -4.74966574],[-1.9536731],[53.21294022],1.3801617258353686e-34,0.0,1.3801617258353686e-34
[-3.92458129 -4.99817562],[-1.9815049],[93.80555725],2.3419002818063654e-33,0.0,2.3419002818063654e-33
[-3.941926   -4.98291826],[-1.9820094],[95.52342224],2.4636994117922922e-33,0.0,2.4636994117922922e-33
[-4.25307369 -4.70921707],[-1.9910583],[52.67917252],6.206795473955494e-33,0.0,6.206795473955494e-33
[-3.9659555  -4.99512529],[-2.007258],[95.64409637],3.217805681620463e-32,0.0,3.217805681620463e-32
[-4.02926636 -4.93803644],[-2.0080702],[82.33820343],3.494462902366526e-32,0.0,3.494462902366526e-32
[-4.0146246  -4.95123911],[-2.007882],[87.06915283],3.42752648736301e-32,0.0,3.42752648736301e-32
[0.74804783 0.22671843],[5.0273356],[108.28714752],3.515236519184212e-33,0.0,3.515236519184212e-33
[0.54700279 0.40844965],[5.0250826],[104.41382599],3.364556998237007e-33,0.0,3.364556998237007e-33
[0.39486134 0.54597539],[5.0233784],[102.54507446],3.2553366409411354e-33,0.0,3.2553366409411354e-33
[-3.94670963 -4.99938583],[-1.9973707],[94.60788727],1.1764866922628861e-32,0.0,1.1764866922628861e-32
[-4.02294731 -4.93239164],[-1.9996381],[81.36318207],1.48615335465089e-32,0.0,1.48615335465089e-32
[-4.1776123  -4.79647875],[-2.004238],[55.46015167],2.3676351936284528e-32,0.0,2.3676351936284528e-32
[-2.2511816  -3.06571412],[0.57367474],[107.62139893],1.5130016343374004e-33,0.0,1.5130016343374004e-33
[-2.37292457 -2.95735168],[0.57107],[110.80472565],1.512404192542474e-33,0.0,1.512404192542474e-33
[-1.97834802 -3.30856133],[0.5795118],[94.31103516],1.510935024658529e-33,0.0,1.510935024658529e-33
[-3.96614838 -4.9989233 ],[-2.0101848],[95.40084076],4.334316787833321e-32,0.0,4.334316787833321e-32
[-4.12262726 -4.85987902],[-2.0137064],[63.44706726],6.204512414053992e-32,0.0,6.204512414053992e-32
[-4.10587072 -4.87476873],[-2.0133295],[65.81287384],5.970066359023763e-32,0.0,5.970066359023763e-32
[-3.99166107 -4.99435472],[-2.024086],[96.67366028],1.7741651319019572e-31,0.0,1.7741651319019572e-31
[-4.05093527 -4.94081831],[-2.0247822],[81.35771179],1.907941954209044e-31,0.0,1.907941954209044e-31
[-4.27790833 -4.73581553],[-2.0274472],[52.75378036],2.4994838894875817e-31,0.0,2.4994838894875817e-31
[-4.02217817 -4.99318218],[-2.043874],[97.18883514],1.3095642572463359e-30,0.0,1.3095642572463359e-30
[-4.33078623 -4.70952463],[-2.043874],[53.41879272],1.3095642572463359e-30,0.0,1.3095642572463359e-30
[-4.22153187 -4.80994606],[-2.043874],[55.65177155],1.3095642572463359e-30,0.0,1.3095642572463359e-30
