x,z,p,acqf,penalty,pacqf
[-3.33626819 -4.97867727],[-1.8900738],[72.10201263],5.095371989605347e-28,0.0,5.095371989605347e-28
[-4.17748976 -4.4085269 ],[-2.0005155],[83.08187866],1.7954931143617081e-25,0.0,1.7954931143617081e-25
[-3.35786057 -4.99201202],[-1.9142185],[72.21579742],1.6499403596831374e-27,0.0,1.6499403596831374e-27
[-3.44943404 -4.92923784],[-1.9257009],[78.45144653],2.9543750096270215e-27,0.0,2.9543750096270215e-27
[-3.66946721 -4.77840424],[-1.9532909],[70.69231415],1.2661240806606184e-26,0.0,1.2661240806606184e-26
[-3.39109373 -4.99784279],[-1.9401855],[72.96128082],6.282172519583491e-27,0.0,6.282172519583491e-27
[-3.47278929 -4.94142151],[-1.9501104],[78.62025452],1.0658896536627383e-26,0.0,1.0658896536627383e-26
[-3.52484965 -4.90546703],[-1.956435],[83.24240875],1.4997334729107016e-26,0.0,1.4997334729107016e-26
[-2.33262038 -3.45209026],[-0.07690621],[101.74038696],6.045348903370182e-25,0.0,6.045348903370182e-25
[-2.85671616 -3.08989453],[-0.14039361],[114.82279968],5.242083122107693e-25,0.0,5.242083122107693e-25
[-3.1129632  -2.91280556],[-0.17143464],[117.64095306],4.813774620162009e-25,0.0,4.813774620162009e-25
[-3.45313358 -4.99424887],[-1.9776294],[75.06719208],4.8512091243149384e-26,0.0,4.8512091243149384e-26
[-3.50173235 -4.96032619],[-1.9832602],[78.61190796],6.666572786834983e-26,0.0,6.666572786834983e-26
[-4.0435729 -4.5821147],[-2.046038],[53.10005951],2.6883234261694336e-24,0.0,2.6883234261694336e-24
[-3.53304625 -4.99149847],[-2.027292],[78.02925873],8.692814495542173e-25,0.0,8.692814495542173e-25
[-4.00199795 -4.65113878],[-2.0717006],[51.71977615],1.2934757258010456e-23,0.0,1.2934757258010456e-23
[-3.95880008 -4.6824913 ],[-2.0676098],[52.28097916],1.0048306920273947e-23,0.0,1.0048306920273947e-23
[-3.65121794 -4.99074459],[-2.1032555],[82.76416779],9.192550958150801e-23,0.0,9.192550958150801e-23
[-3.70076013 -4.95262003],[-2.1062956],[87.53586578],1.1120588383576451e-22,0.0,1.1120588383576451e-22
[-3.97016263 -4.74530554],[-2.122828],[55.61611938],3.1347914835799397e-22,0.0,3.1347914835799397e-22
[-3.68975019 -4.98957539],[-2.1273212],[84.4631958],4.1540431990534386e-22,0.0,4.1540431990534386e-22
[-3.74616456 -4.94537497],[-2.1301832],[90.06082916],4.973556903439203e-22,0.0,4.973556903439203e-22
[-3.97674799 -4.76471376],[-2.1418805],[57.31388474],1.0370133918268494e-21,0.0,1.0370133918268494e-21
[-3.72978163 -4.99624586],[-2.1583314],[85.72084808],2.913081988205542e-21,0.0,2.913081988205542e-21
[-4.03168964 -4.75582504],[-2.170693],[55.16599274],6.317770699241399e-21,0.0,6.317770699241399e-21
[-4.11467934 -4.68973732],[-2.174091],[52.12130737],7.809253178648844e-21,0.0,7.809253178648844e-21
[-3.81111336 -4.99986458],[-2.2137656],[88.95449829],9.186925750607498e-20,0.0,9.186925750607498e-20
[-4.02138472 -4.82556152],[-2.2171516],[62.81533813],1.1316809861190509e-19,0.0,1.1316809861190509e-19
[-4.08163786 -4.77561474],[-2.2181215],[55.72923279],1.201273423631898e-19,0.0,1.201273423631898e-19
[-3.86056232 -4.99895954],[-2.2451034],[91.11323547],6.230199024757022e-19,0.0,6.230199024757022e-19
[-4.1443758  -4.75769567],[-2.2451034],[53.6188736],6.230199024757022e-19,0.0,6.230199024757022e-19
[-4.15382242 -4.74966574],[-2.2451034],[53.21294022],6.230199024757022e-19,0.0,6.230199024757022e-19
