x,z,p,acqf,penalty,pacqf
[-3.50173235 -4.96032619],[-1.5966443],[78.61190796],1.971759798257997e-46,0.0,1.971759798257997e-46
[-4.0435729 -4.5821147],[-1.6916966],[53.10005951],8.834808775640381e-44,0.0,8.834808775640381e-44
[-3.53304625 -4.99149847],[-1.6408033],[78.02925873],2.512506945048395e-45,0.0,2.512506945048395e-45
[-4.00199795 -4.65113878],[-1.7135718],[51.71977615],4.938558738412335e-43,0.0,4.938558738412335e-43
[-3.95880008 -4.6824913 ],[-1.7068686],[52.28097916],2.8779309265229667e-43,0.0,2.8779309265229667e-43
[-3.65121794 -4.99074459],[-1.7211268],[82.76416779],9.153535515225492e-43,0.0,9.153535515225492e-43
[-3.70076013 -4.95262003],[-1.7272341],[87.53586578],1.5186697224478388e-42,0.0,1.5186697224478388e-42
[-3.97016263 -4.74530554],[-1.7604449],[55.61611938],2.7345557356724477e-41,0.0,2.7345557356724477e-41
[-3.68975019 -4.98957539],[-1.7466447],[84.4631958],8.005283601880352e-42,0.0,8.005283601880352e-42
[-3.74616456 -4.94537497],[-1.7530248],[90.06082916],1.4060741658231167e-41,0.0,1.4060741658231167e-41
[-3.97674799 -4.76471376],[-1.779103],[57.31388474],1.5005680869590492e-40,0.0,1.5005680869590492e-40
[-3.72978163 -4.99624586],[-1.7789047],[85.72084808],1.4746972922364136e-40,0.0,1.4746972922364136e-40
[-4.03168964 -4.75582504],[-1.8102224],[55.16599274],2.902222400545882e-39,0.0,2.902222400545882e-39
[-4.11467934 -4.68973732],[-1.8188312],[52.12130737],6.7217327943773e-39,0.0,6.7217327943773e-39
[-3.81111336 -4.99986458],[-1.8372042],[88.95449829],4.158853941815161e-38,0.0,4.158853941815161e-38
[-4.02138472 -4.82556152],[-1.8540173],[62.81533813],2.258263215244354e-37,0.0,2.258263215244354e-37
[-4.08163786 -4.77561474],[-1.8588347],[55.72923279],3.6882918440737084e-37,0.0,3.6882918440737084e-37
[-3.86056232 -4.99895954],[-1.8703856],[91.11323547],1.1980599241608346e-36,0.0,1.1980599241608346e-36
[-4.1443758  -4.75769567],[-1.8887053],[53.6188736],7.89424267607093e-36,0.0,7.89424267607093e-36
[-4.15382242 -4.74966574],[-1.8893154],[53.21294022],8.42663595128086e-36,0.0,8.42663595128086e-36
[-3.92458129 -4.99817562],[-1.9136267],[93.80555725],1.0486737596704186e-34,0.0,1.0486737596704186e-34
[-3.941926   -4.98291826],[-1.9143723],[95.52342224],1.1330416630222076e-34,0.0,1.1330416630222076e-34
[-4.25307369 -4.70921707],[-1.9277475],[52.67917252],4.5592310574252445e-34,0.0,4.5592310574252445e-34
[-3.9659555  -4.99512529],[-1.939718],[95.64409637],1.585238939635385e-33,0.0,1.585238939635385e-33
[-4.02926636 -4.93803644],[-1.9414206],[82.33820343],1.8897424439024236e-33,0.0,1.8897424439024236e-33
[-4.0146246  -4.95123911],[-1.9410267],[87.06915283],1.8132806051335515e-33,0.0,1.8132806051335515e-33
[0.74804783 0.22671843],[5.093833],[108.28714752],2.897271460785029e-33,0.0,2.897271460785029e-33
[0.54700279 0.40844965],[5.08875],[104.41382599],2.635379277806858e-33,0.0,2.635379277806858e-33
[0.39486134 0.54597539],[5.084904],[102.54507446],2.4540688884712145e-33,0.0,2.4540688884712145e-33
[-3.94670963 -4.99938583],[-1.9296532],[94.60788727],5.549677568449002e-34,0.0,5.549677568449002e-34
[-4.02294731 -4.93239164],[-1.9329803],[81.36318207],7.855804496577517e-34,0.0,7.855804496577517e-34
[-4.1776123  -4.79647875],[-1.9397295],[55.46015167],1.5885431169972285e-33,0.0,1.5885431169972285e-33
[-2.2511816  -3.06571412],[0.64062285],[107.62139893],4.575047301444547e-34,0.0,4.575047301444547e-34
[-2.37292457 -2.95735168],[0.6363164],[110.80472565],4.574026271611572e-34,0.0,4.574026271611572e-34
[-1.97834802 -3.30856133],[0.6502737],[94.31103516],4.5801293342027655e-34,0.0,4.5801293342027655e-34
[-3.96614838 -4.9989233 ],[-1.9426193],[95.40084076],2.14473840055422e-33,0.0,2.14473840055422e-33
[-4.12262726 -4.85987902],[-1.9483266],[63.44706726],3.890008548299484e-33,0.0,3.890008548299484e-33
[-4.10587072 -4.87476873],[-1.9477156],[65.81287384],3.648349800286156e-33,0.0,3.648349800286156e-33
[-3.99166107 -4.99435472],[-1.9567482],[96.67366028],9.31972995141279e-33,0.0,9.31972995141279e-33
[-4.05093527 -4.94081831],[-1.9582784],[81.35771179],1.0920891208736363e-32,0.0,1.0920891208736363e-32
[-4.27790833 -4.73581553],[-1.9641373],[52.75378036],2.0093707630797672e-32,0.0,2.0093707630797672e-32
[-4.02217817 -4.99318218],[-1.9767783],[97.18883514],7.43918670384931e-32,0.0,7.43918670384931e-32
[-4.33078623 -4.70952463],[-1.9811559],[53.41879272],1.1677399106141957e-31,0.0,1.1677399106141957e-31
[-4.22153187 -4.80994606],[-1.9796062],[55.65177155],9.951968175035244e-32,0.0,9.951968175035244e-32
[-4.0669651  -4.99870777],[-2.0114577],[95.26280975],2.599162167165834e-30,0.0,2.599162167165834e-30
[-4.39988279 -4.68622923],[-2.0114577],[55.77530289],2.599509633358345e-30,0.0,2.599509633358345e-30
[-4.07787514 -4.98846769],[-2.0114577],[91.85666656],2.599162167165834e-30,0.0,2.599162167165834e-30
