x,z,p,acqf,penalty,pacqf
[-2.81137872 -4.22176933],[-0.5201285],[47.85477066],5.38299998659563e-38,0.0,5.38299998659563e-38
[-2.44276786 -4.44650364],[-0.42921224],[73.81440735],4.313465035983065e-37,0.0,4.313465035983065e-37
[-3.04500031 -4.91640854],[-1.1846716],[66.90139771],8.939539242738789e-49,0.0,8.939539242738789e-49
[-3.02806807 -4.92728567],[-1.180897],[66.26763916],1.0237118345535518e-48,0.0,1.0237118345535518e-48
[-3.42924881 -4.66957617],[-1.2703353],[64.94470215],6.332996671665006e-50,0.0,6.332996671665006e-50
[-3.20860195 -4.9999876 ],[-1.3579423],[66.96813202],1.4981878849689857e-50,0.0,1.4981878849689857e-50
[-3.47367954 -4.82406664],[-1.4129481],[87.39178467],1.494266778454434e-50,0.0,1.494266778454434e-50
[-3.60098839 -4.73957729],[-1.4393659],[67.64946747],2.0014056688530651e-50,0.0,2.0014056688530651e-50
[-3.30067468 -4.99992275],[-1.4213054],[70.28611755],1.6023493810564517e-50,0.0,1.6023493810564517e-50
[-3.60719705 -4.79168701],[-1.4814239],[77.58226013],4.826787955627265e-50,0.0,4.826787955627265e-50
[-3.3148489 -4.9902935],[-1.4240854],[71.08956909],1.6536449703411162e-50,0.0,1.6536449703411162e-50
[-2.50051546 -3.78041673],[0.01396482],[94.02774811],1.5519230199578221e-34,0.0,1.5519230199578221e-34
[-3.08968353 -3.37714863],[-0.0994017],[115.34157562],5.902908637559479e-35,0.0,5.902908637559479e-35
[-1.72212553 -4.31320143],[0.16374111],[60.03807068],3.7502795670567976e-34,0.0,3.7502795670567976e-34
[-3.30537033 -4.99961853],[-1.4243186],[70.51244354],1.6601282825851242e-50,0.0,1.6601282825851242e-50
[-3.33626819 -4.97867727],[-1.4304143],[72.10201263],1.7711404655317636e-50,0.0,1.7711404655317636e-50
[-4.17748976 -4.4085269 ],[-1.5963705],[83.08187866],8.850836572438364e-48,0.0,8.850836572438364e-48
[-3.35786057 -4.99201202],[-1.4549532],[72.21579742],2.6017755281449107e-50,0.0,2.6017755281449107e-50
[-3.44943404 -4.92923784],[-1.4725049],[78.45144653],3.8306293456787515e-50,0.0,3.8306293456787515e-50
[-3.66946721 -4.77840424],[-1.5146782],[70.69231415],1.42893797358837e-49,0.0,1.42893797358837e-49
[-3.39109373 -4.99784279],[-1.4820683],[72.96128082],4.927577509214873e-50,0.0,4.927577509214873e-50
[-3.47278929 -4.94142151],[-1.4974232],[78.62025452],7.817821999797878e-50,0.0,7.817821999797878e-50
[-3.52484965 -4.90546703],[-1.5072081],[83.24240875],1.0891015667129788e-49,0.0,1.0891015667129788e-49
[-2.33262038 -3.45209026],[0.3676469],[101.74038696],7.442158443577135e-34,0.0,7.442158443577135e-34
[-2.85671616 -3.08989453],[0.26931572],[114.82279968],5.680690258711499e-34,0.0,5.680690258711499e-34
[-3.1129632  -2.91280556],[0.2212385],[117.64095306],4.7841923578399355e-34,0.0,4.7841923578399355e-34
[-3.45313358 -4.99424887],[-1.5221891],[75.06719208],1.9221485075419484e-49,0.0,1.9221485075419484e-49
[-3.50173235 -4.96032619],[-1.5310631],[78.61190796],2.773864489622434e-49,0.0,2.773864489622434e-49
[-4.0435729 -4.5821147],[-1.6300027],[53.10005951],8.674446411474947e-47,0.0,8.674446411474947e-47
[-3.53304625 -4.99149847],[-1.5752304],[78.02925873],2.5005528778755636e-48,0.0,2.5005528778755636e-48
[-4.00199795 -4.65113878],[-1.6514163],[51.71977615],4.400188011400852e-46,0.0,4.400188011400852e-46
[-3.95880008 -4.6824913 ],[-1.6443985],[52.28097916],2.546478788812693e-46,0.0,2.546478788812693e-46
[-3.65121794 -4.99074459],[-1.6560678],[82.76416779],6.360132848566415e-46,0.0,6.360132848566415e-46
[-3.70076013 -4.95262003],[-1.662545],[87.53586578],1.0695742128435727e-45,0.0,1.0695742128435727e-45
[-3.97016263 -4.74530554],[-1.6977673],[55.61611938],2.1772946756939557e-44,0.0,2.1772946756939557e-44
[-3.68975019 -4.98957539],[-1.6817571],[84.4631958],5.340036645709036e-45,0.0,5.340036645709036e-45
[-3.74616456 -4.94537497],[-1.6885618],[90.06082916],9.5960530373713e-45,0.0,9.5960530373713e-45
[-3.97674799 -4.76471376],[-1.7163746],[57.31388474],1.1945365246476009e-43,0.0,1.1945365246476009e-43
[-3.72978163 -4.99624586],[-1.714163],[85.72084808],9.697239037064171e-44,0.0,9.697239037064171e-44
[-4.03168964 -4.75582504],[-1.7477678],[55.16599274],2.4543975721111306e-42,0.0,2.4543975721111306e-42
[-4.11467934 -4.68973732],[-1.7570053],[52.12130737],6.154777187216888e-42,0.0,6.154777187216888e-42
[-3.81111336 -4.99986458],[-1.7727995],[88.95449829],3.0737628746132887e-41,0.0,3.0737628746132887e-41
[-4.02138472 -4.82556152],[-1.7912334],[62.81533813],2.080227109790309e-40,0.0,2.080227109790309e-40
[-4.08163786 -4.77561474],[-1.7965155],[55.72923279],3.6322064141737713e-40,0.0,3.6322064141737713e-40
[-3.86056232 -4.99895954],[-1.8061984],[91.11323547],1.0129732647205559e-39,0.0,1.0129732647205559e-39
[-4.1443758  -4.75769567],[-1.8267305],[53.6188736],9.201602172273117e-39,0.0,9.201602172273117e-39
[-4.15382242 -4.74966574],[-1.8274142],[53.21294022],9.8975415989725e-39,0.0,9.8975415989725e-39
[-3.92458129 -4.99817562],[-1.8497195],[93.80555725],1.1252949942234317e-37,0.0,1.1252949942234317e-37
[-3.941926   -4.98291826],[-1.8506024],[95.52342224],1.2403367355350211e-37,0.0,1.2403367355350211e-37
[-4.25307369 -4.70921707],[-1.8664405],[52.67917252],7.05998701771562e-37,0.0,7.05998701771562e-37
[-3.9659555  -4.99512529],[-1.8760022],[95.64409637],2.0300956816346534e-36,0.0,2.0300956816346534e-36
[-4.02926636 -4.93803644],[-1.8782115],[82.33820343],2.585620100455122e-36,0.0,2.585620100455122e-36
[-4.0146246  -4.95123911],[-1.8777006],[87.06915283],2.443959868979052e-36,0.0,2.443959868979052e-36
[0.74804783 0.22671843],[5.1566124],[108.28714752],6.888845592643748e-33,0.0,6.888845592643748e-33
[0.54700279 0.40844965],[5.1499186],[104.41382599],6.0889179127740206e-33,0.0,6.0889179127740206e-33
[0.39486134 0.54597539],[5.1448526],[102.54507446],5.548708818203583e-33,0.0,5.548708818203583e-33
[-3.94670963 -4.99938583],[-1.8658367],[94.60788727],6.6105434925733946e-37,0.0,6.6105434925733946e-37
[-4.02294731 -4.93239164],[-1.869767],[81.36318207],1.0219940471449733e-36,0.0,1.0219940471449733e-36
[-4.1776123  -4.79647875],[-1.8777399],[55.46015167],2.4594864394076547e-36,0.0,2.4594864394076547e-36
[-2.2511816  -3.06571412],[0.703876],[107.62139893],1.0900491059371602e-33,0.0,1.0900491059371602e-33
[-2.37292457 -2.95735168],[0.69860065],[110.80472565],1.0879727099488571e-33,0.0,1.0879727099488571e-33
[-1.97834802 -3.30856133],[0.71569824],[94.31103516],1.0925084040882944e-33,0.0,1.0925084040882944e-33
[-3.96614838 -4.9989233 ],[-1.8788887],[95.40084076],2.7866253911470827e-36,0.0,2.7866253911470827e-36
[-4.12262726 -4.85987902],[-1.8858405],[63.44706726],6.000475784068567e-36,0.0,6.000475784068567e-36
[-4.10587072 -4.87476873],[-1.8850963],[65.81287384],5.537963076030667e-36,0.0,5.537963076030667e-36
[-3.99166107 -4.99435472],[-1.8931468],[96.67366028],1.345393084264377e-35,0.0,1.345393084264377e-35
[-4.05093527 -4.94081831],[-1.8951519],[81.35771179],1.6783230156329139e-35,0.0,1.6783230156329139e-35
[-4.27790833 -4.73581553],[-1.9028293],[52.75378036],3.9244307635436576e-35,0.0,3.9244307635436576e-35
[-4.02217817 -4.99318218],[-1.9133135],[97.18883514],1.2495527932305739e-34,0.0,1.2495527932305739e-34
[-4.33078623 -4.70952463],[-1.9201837],[53.41879272],2.663403402643218e-34,0.0,2.663403402643218e-34
[-4.22153187 -4.80994606],[-1.9177516],[55.65177155],2.036462897939256e-34,0.0,2.036462897939256e-34
[-4.0669651  -4.99870777],[-1.9481643],[95.26280975],5.715321272909598e-33,0.0,5.715321272909598e-33
[-4.39988279 -4.68622923],[-1.9508798],[55.77530289],7.700884777874582e-33,0.0,7.700884777874582e-33
[-4.07787514 -4.98846769],[-1.9482534],[91.85666656],5.7855734862609475e-33,0.0,5.7855734862609475e-33
[-4.08558035 -4.99372053],[-1.9573684],[92.60422516],1.5593705027334853e-32,0.0,1.5593705027334853e-32
[-4.3935585 -4.7011857],[-1.9573684],[54.78710556],1.5592600561600005e-32,0.0,1.5592600561600005e-32
[-4.33100271 -4.76060486],[-1.9573684],[53.0374794],1.5593705027334853e-32,0.0,1.5593705027334853e-32
