x,z,p,acqf,penalty,pacqf
[-4.88507509 -3.17529154],[5.6150017],[45.31920242],7.002184885471448e-37,0.0,7.002184885471448e-37
[-4.73853683 -3.42341614],[5.6132298],[-181.38473511],6.997178099633346e-37,0.0,6.997178099633346e-37
[-1.00099468 -0.64033204],[0.98290014],[-106.63582611],5.689746173559128e-37,0.0,5.689746173559128e-37
[-1.165622   -0.36503294],[0.9866297],[-191.62802124],5.6785896697163645e-37,0.0,5.6785896697163645e-37
[-0.6111446 -1.2922616],[0.97406846],[-61.82791901],5.689175841791595e-37,0.0,5.689175841791595e-37
[3.09715891 1.80315316],[-3.788164],[-234.75747681],6.096346228911349e-37,0.0,6.096346228911349e-37
[3.6066196  0.95239443],[-3.8003044],[-162.25704956],6.0958883341803155e-37,0.0,6.0958883341803155e-37
[2.50434613 2.79310322],[-3.774037],[-235.79518127],6.083799216121223e-37,0.0,6.083799216121223e-37
[3.39832544 2.08188152],[-4.1886806],[-198.03445435],6.207142692667627e-37,0.0,6.207142692667627e-37
[3.44286156 2.0100379 ],[-4.1910143],[-191.0333252],6.212402216685323e-37,0.0,6.212402216685323e-37
[3.56386352 1.81484258],[-4.197354],[-185.36064148],6.215454827572475e-37,0.0,6.215454827572475e-37
[-4.64161301 -2.88785219],[5.259968],[-199.77763367],6.836771259293017e-37,0.0,6.836771259293017e-37
[-4.74837542 -2.71397972],[5.264732],[-190.16304016],6.834034542630228e-37,0.0,6.834034542630228e-37
[-4.90519094 -2.45859098],[5.27173],[-166.50683594],6.8455673817858164e-37,0.0,6.8455673817858164e-37
[3.43391228 2.09421587],[-4.2256403],[-190.53483582],6.2180713524680555e-37,0.0,6.2180713524680555e-37
[3.50436783 1.97974944],[-4.228924],[-178.33590698],6.221811331547391e-37,0.0,6.221811331547391e-37
[4.26326942 0.74678898],[-4.2642913],[-150.22612],6.246271644412458e-37,0.0,6.246271644412458e-37
[-4.8055234  -2.97809863],[5.447026],[-25.63289833],6.9186277249456124e-37,0.0,6.9186277249456124e-37
[-4.89239597 -2.83486819],[5.4500217],[15.11879063],6.928568321271852e-37,0.0,6.928568321271852e-37
[-4.69507122 -3.16020513],[5.4432163],[-190.15136719],6.91191718315853e-37,0.0,6.91191718315853e-37
[3.48680711 2.06402159],[-4.256156],[-165.16390991],6.240264873700237e-37,0.0,6.240264873700237e-37
[3.72656727 1.6708796 ],[-4.2655115],[-137.79634094],6.241892240363533e-37,0.0,6.241892240363533e-37
[3.71353292 1.69225252],[-4.265003],[-134.81745911],6.233795651381937e-37,0.0,6.233795651381937e-37
[3.72661448 2.16804838],[-4.5157356],[-222.38406372],6.30450876020741e-37,0.0,6.30450876020741e-37
[3.62411189 2.33767819],[-4.5125175],[-227.6849823],6.309250299456915e-37,0.0,6.309250299456915e-37
[3.8965621 1.8868053],[-4.5210714],[-140.45257568],6.312158864578955e-37,0.0,6.312158864578955e-37
[3.9478724  2.29504848],[-4.770847],[-58.62472153],6.399175085666913e-37,0.0,6.399175085666913e-37
[4.24989939 1.79439497],[-4.7799096],[-136.08598328],6.406517442727721e-37,0.0,6.406517442727721e-37
[4.36535549 1.60300946],[-4.7833743],[-164.19671631],6.412457187725425e-37,0.0,6.412457187725425e-37
[4.13184023 2.35286951],[-4.958921],[4.4993968],6.480060173081889e-37,0.0,6.480060173081889e-37
[4.39358711 1.91426229],[-4.9643984],[-54.86294937],6.494809545206342e-37,0.0,6.494809545206342e-37
[4.73356199 1.34457004],[-4.971513],[-124.78872681],6.494159639287278e-37,0.0,6.494159639287278e-37
[2.84831643 1.54258323],[-3.442001],[-257.61746216],6.004750754321899e-37,0.0,6.004750754321899e-37
[3.21779966 0.91757816],[-3.4467812],[-152.6895752],6.003183758416989e-37,0.0,6.003183758416989e-37
[3.38044882 0.64244646],[-3.4488857],[-51.10494995],6.019040988393451e-37,0.0,6.019040988393451e-37
[2.66930676 1.39723265],[-3.2141652],[-250.14945984],5.938679885511967e-37,0.0,5.938679885511967e-37
[2.72846889 1.29643929],[-3.21457],[-259.32476807],5.955712253838502e-37,0.0,5.955712253838502e-37
[1.89972496 2.70835447],[-3.2089005],[53.77560043],5.9540677390460436e-37,0.0,5.9540677390460436e-37
[-0.60983795 -0.50638068],[0.5774715],[-83.62317657],5.6463362503661184e-37,0.0,5.6463362503661184e-37
[-1.4462595   0.92247951],[0.5812487],[-236.99925232],5.640895883514387e-37,0.0,5.640895883514387e-37
[ 0.2715469  -2.01205182],[0.57349116],[-231.38899231],5.654959723713155e-37,0.0,5.654959723713155e-37
[-0.60207617 -0.50091094],[0.5680116],[-80.48488617],5.6599878359924064e-37,0.0,5.6599878359924064e-37
[-0.25217357 -1.1012876 ],[0.5677587],[-249.91879272],5.641320037827163e-37,0.0,5.641320037827163e-37
[ 0.62472034 -2.60589695],[0.567125],[-181.93795776],5.645487228741535e-37,0.0,5.645487228741535e-37
[-0.60296243 -0.55445611],[0.5957222],[-96.52185822],5.650077597108011e-37,0.0,5.650077597108011e-37
[ 0.04634297 -1.65820253],[0.59004086],[-248.21661377],5.64718539890481e-37,0.0,5.64718539890481e-37
[-1.50577378  0.98022199],[0.60362166],[-227.68153381],5.6469023352994625e-37,0.0,5.6469023352994625e-37
[-0.58861113 -0.54090559],[0.57650155],[-91.08416748],5.651837934316373e-37,0.0,5.651837934316373e-37
[-0.62306106 -0.48251054],[0.5768865],[-52.74442673],5.654676275282684e-37,0.0,5.654676275282684e-37
[-0.8415339  -0.11218366],[0.5793277],[-67.0311203],5.656235416340476e-37,0.0,5.656235416340476e-37
[-4.09057903 -2.59863114],[4.638245],[-243.9568634],6.57486798916712e-37,0.0,6.57486798916712e-37
[-3.89208651 -2.93521142],[4.636088],[-186.52940369],6.5737166406203246e-37,0.0,6.5737166406203246e-37
[-4.49491978 -1.91299748],[4.642638],[-222.34436035],6.572497856123209e-37,0.0,6.572497856123209e-37
[-4.17003489 -2.62145376],[4.7183924],[-235.82009888],6.606812078139557e-37,0.0,6.606812078139557e-37
[-4.34343243 -2.32524848],[4.71918],[-213.67533875],6.597655093484413e-37,0.0,6.597655093484413e-37
[-4.17587709 -2.6114738 ],[4.7184186],[-231.23847961],6.59468231271071e-37,0.0,6.59468231271071e-37
[-4.40036345 -2.73835397],[4.976259],[-243.30671692],6.730352136338129e-37,0.0,6.730352136338129e-37
[-4.52969885 -2.51624894],[4.976259],[-186.84692383],6.730352136338129e-37,0.0,6.730352136338129e-37
[-4.00471783 -3.41778636],[4.976259],[-235.81175232],6.730352136338129e-37,0.0,6.730352136338129e-37
