x,z,p,acqf,penalty,pacqf
[-0.6111446 -1.2922616],[1.4344223],[-61.82791901],2.214359844243452e-08,0.0,2.214359844243452e-08
[3.09715891 1.80315316],[-3.328104],[-234.75747681],1.0835842882761751e-19,0.0,1.0835842882761751e-19
[3.6066196  0.95239443],[-3.3398838],[-162.25704956],1.0290315032380495e-19,0.0,1.0290315032380495e-19
[2.50434613 2.79310322],[-3.3143973],[-235.79518127],1.1544781498452875e-19,0.0,1.1544781498452875e-19
[3.39832544 2.08188152],[-3.7286534],[-198.03445435],8.538828087783939e-20,0.0,8.538828087783939e-20
[3.44286156 2.0100379 ],[-3.730956],[-191.0333252],8.603388944862817e-20,0.0,8.603388944862817e-20
[3.56386352 1.81484258],[-3.7372122],[-185.36064148],8.799579704819947e-20,0.0,8.799579704819947e-20
[-4.64161301 -2.88785219],[5.7200847],[-199.77763367],1.1286997909326702e-12,0.0,1.1286997909326702e-12
[-4.74837542 -2.71397972],[5.724775],[-190.16304016],1.1576195261500329e-12,0.0,1.1576195261500329e-12
[-4.90519094 -2.45859098],[5.7316637],[-166.50683594],1.2014954215955074e-12,0.0,1.2014954215955074e-12
[3.43391228 2.09421587],[-3.7656102],[-190.53483582],9.847537720615985e-20,0.0,9.847537720615985e-20
[3.50436783 1.97974944],[-3.768845],[-178.33590698],9.989975878581267e-20,0.0,9.989975878581267e-20
[4.26326942 0.74678898],[-3.8036857],[-150.22612],1.1747906411406653e-19,0.0,1.1747906411406653e-19
[-4.8055234  -2.97809863],[5.907141],[-25.63289833],3.393968244390902e-12,0.0,3.393968244390902e-12
[-4.89239597 -2.83486819],[5.9100766],[15.11879063],3.457936330196286e-12,0.0,3.457936330196286e-12
[-4.69507122 -3.16020513],[5.9034095],[-190.15136719],3.314285024023244e-12,0.0,3.314285024023244e-12
[3.48680711 2.06402159],[-3.7961063],[-165.16390991],1.1316862293028584e-19,0.0,1.1316862293028584e-19
[3.72656727 1.6708796 ],[-3.805295],[-137.79634094],1.1843611883417428e-19,0.0,1.1843611883417428e-19
[3.71353292 1.69225252],[-3.8047955],[-134.81745911],1.1809347009047272e-19,0.0,1.1809347009047272e-19
[3.72661448 2.16804838],[-4.0556755],[-222.38406372],7.458074568425169e-19,0.0,7.458074568425169e-19
[3.62411189 2.33767819],[-4.0525293],[-227.6849823],7.242719839684121e-19,0.0,7.242719839684121e-19
[3.8965621 1.8868053],[-4.060892],[-140.45257568],7.838455348728428e-19,0.0,7.838455348728428e-19
[3.9478724  2.29504848],[-4.310786],[-58.62472153],1.282170205683265e-17,0.0,1.282170205683265e-17
[4.24989939 1.79439497],[-4.319636],[-136.08598328],1.4335281517183945e-17,0.0,1.4335281517183945e-17
[4.36535549 1.60300946],[-4.323019],[-164.19671631],1.495721871209384e-17,0.0,1.495721871209384e-17
[4.13184023 2.35286951],[-4.498844],[4.4993968],1.5454787936069487e-16,0.0,1.5454787936069487e-16
[4.39358711 1.91426229],[-4.504136],[-54.86294937],1.6624029951967237e-16,0.0,1.6624029951967237e-16
[4.73356199 1.34457004],[-4.5110087],[-124.78872681],1.8276143841514987e-16,0.0,1.8276143841514987e-16
[2.84831643 1.54258323],[-2.981905],[-257.61746216],1.3195368863117932e-18,0.0,1.3195368863117932e-18
[3.21779966 0.91757816],[-2.986421],[-152.6895752],1.264301125454016e-18,0.0,1.264301125454016e-18
[3.38044882 0.64244646],[-2.988409],[-51.10494995],1.2413071761282582e-18,0.0,1.2413071761282582e-18
[2.66930676 1.39723265],[-2.7540562],[-250.14945984],1.4150552031570902e-17,0.0,1.4150552031570902e-17
[2.72846889 1.29643929],[-2.7544184],[-259.32476807],1.4094967827356458e-17,0.0,1.4094967827356458e-17
[1.89972496 2.70835447],[-2.7493446],[53.77560043],1.491565812695624e-17,0.0,1.491565812695624e-17
[-0.60983795 -0.50638068],[1.0375783],[-83.62317657],2.572408808510337e-08,0.0,2.572408808510337e-08
[-1.4462595   0.92247951],[1.040753],[-236.99925232],2.572310772767504e-08,0.0,2.572310772767504e-08
[ 0.2715469  -2.01205182],[1.0342329],[-231.38899231],2.572874858817136e-08,0.0,2.572874858817136e-08
[-0.60207617 -0.50091094],[1.0281181],[-80.48488617],2.5723870108274188e-08,0.0,2.5723870108274188e-08
[-0.25217357 -1.1012876 ],[1.0281181],[-249.91879272],2.5723870108274188e-08,0.0,2.5723870108274188e-08
[ 0.62472034 -2.60589695],[1.0281181],[-181.93795776],2.5723870108274188e-08,0.0,2.5723870108274188e-08
