x,z,p,acqf,penalty,pacqf
[2.09138036 3.54532313],[-1.6891813],[-35.42572021],114.10434289283106,0.0,114.10434289283106
[3.02271748 3.0751195 ],[-1.6920955],[-21.55042267],114.10224618589733,0.0,114.10224618589733
[1.05086899 0.88068539],[1.1576668],[535.97094727],1.031643176316812,0.0,1.031643176316812
[0.39314485 1.20839477],[1.1636074],[783.77734375],1.0356720505230148,0.0,1.0356720505230148
[-0.70277905  1.75443602],[1.1735055],[1222.21154785],1.0819175742261953,0.0,1.0819175742261953
[3.03226566 4.80388927],[-3.2374816],[46.34614563],66.86868765858026,0.0,66.86868765858026
[2.82777882 4.90989733],[-3.23931],[109.85769653],66.7726368728449,0.0,66.7726368728449
[2.68044543 4.98627663],[-3.2406278],[146.69223022],66.70771004391892,0.0,66.70771004391892
[1.96475995 2.7811296 ],[-0.9505826],[32.89624405],86.97701006529113,0.0,86.97701006529113
[2.43920422 2.54076934],[-0.9513291],[5.36370802],86.9817710109556,0.0,86.9817710109556
[0.80574656 3.36830282],[-0.9487593],[25.88606453],86.97851474744641,0.0,86.97851474744641
[2.80131602 4.44078255],[-2.8091395],[68.76402283],74.25941520078779,0.0,74.25941520078779
[2.53305411 4.57732248],[-2.809283],[93.43252563],74.26072357699184,0.0,74.26072357699184
[3.24207854 4.21644306],[-2.8089035],[5.74541426],74.25969095340277,0.0,74.25969095340277
[ 0.35044706 -0.37601221],[2.595328],[1040.80102539],0.3676866973785276,0.0,0.3676866973785276
[ 0.42269799 -0.41282988],[2.5954056],[1664.75146484],0.3677593265531193,0.0,0.3677593265531193
[ 0.74787903 -0.57853574],[2.5957537],[1224.02380371],0.3678428238609411,0.0,0.3678428238609411
[1.42895806 1.72816288],[0.23086672],[173.60926819],128.39253339988082,0.0,128.39253339988082
[2.31587791 1.27727115],[0.23086672],[21.8995266],128.39263281193263,0.0,128.39263281193263
[3.0000515  0.92945129],[0.23086672],[122.50364685],128.39253339988082,0.0,128.39253339988082
