x,z,p,acqf,penalty,pacqf
[2.37695479 4.44543123],[-2.559268],[7.36831713],0.49826389153425166,0.0,0.49826389153425166
[ 0.16409409 -0.41266513],[2.7664287],[480.49072266],6.719616958488661e-24,0.0,6.719616958488661e-24
[ 0.12666216 -0.39122933],[2.7654011],[502.78549194],1.8969326925573067e-22,0.0,1.8969326925573067e-22
[ 1.06438291 -0.9282251 ],[2.7911434],[384.19723511],2.9478341889924854e-14,0.0,2.9478341889924854e-14
[ 0.13201499 -0.53923035],[2.8930006],[1544.74865723],7.640197486955674e-174,0.0,7.640197486955674e-174
[ 0.54891002 -0.77431476],[2.9012315],[1229.47229004],5.896316637692414e-256,0.0,5.896316637692414e-256
[ 1.10749793 -1.08929896],[2.9122593],[1521.59204102],1.6883842618233214e-166,0.0,1.6883842618233214e-166
[0.63965207 0.24632156],[1.960505],[1064.77624512],389.18831502265795,0.0,389.18831502265795
[ 2.20339513 -0.60035598],[1.960505],[367.00396729],389.18831502265795,0.0,389.18831502265795
[ 2.51969147 -0.77161241],[1.960505],[150.15075684],389.18831502265795,0.0,389.18831502265795
