x,z,p,acqf,penalty,pacqf
[2.83553886 4.17384768],[-2.6151075],[81.59754944],116.6112427001818,0.0,116.6112427001818
[3.02259207 4.0630703 ],[-2.5972977],[73.78955078],116.57233097771268,0.0,116.57233097771268
[2.37695479 4.44543123],[-2.65877],[7.36831713],118.86092884095117,0.0,118.86092884095117
[ 0.16409409 -0.41266513],[2.677866],[480.49072266],2.2594831147101297,0.0,2.2594831147101297
[ 0.12666216 -0.39122933],[2.6749609],[502.78549194],2.8525451206004204,0.0,2.8525451206004204
[ 1.06438291 -0.9282251 ],[2.7477467],[384.19723511],0.00013281917840886567,0.0,0.00013281917840886567
[ 0.13201499 -0.53923035],[2.8057144],[1544.74865723],3.9397110616809564e-11,0.0,3.9397110616809564e-11
[ 0.54891002 -0.77431476],[2.8347874],[1229.47229004],9.755470410515569e-15,0.0,9.755470410515569e-15
[ 1.10749793 -1.08929896],[2.873741],[1521.59204102],1.1902102866947323e-18,0.0,1.1902102866947323e-18
[0.63965207 0.24632156],[1.8772576],[1064.77624512],46.732453424604216,0.0,46.732453424604216
[ 2.20339513 -0.60035598],[1.9547361],[367.00396729],79.22718370230031,0.0,79.22718370230031
[ 2.51969147 -0.77161241],[1.9704075],[150.15075684],91.24028842960323,0.0,91.24028842960323
[ 0.55517322 -0.23735547],[2.3491693],[335.40237427],597.0967264690084,0.0,597.0967264690084
[-0.50029129  0.2759667 ],[2.3491693],[858.72851562],597.0975627719196,0.0,597.0975627719196
[-1.1078825   0.57146692],[2.3491693],[762.07513428],597.0967264690084,0.0,597.0967264690084
