x,z,p,acqf,penalty,pacqf
[1.80203247 2.45720482],[-0.5987963],[-5.69978189],62.11514522908394,0.0,62.11514522908394
[2.62013316 1.92412066],[-0.49480444],[-4.84357882],67.51923590306373,0.0,67.51923590306373
[2.55437136 1.96697187],[-0.5031637],[1.30685687],66.49468823551871,0.0,66.49468823551871
[1.28587818 1.5821166 ],[0.4152148],[133.04629517],72.06534158558041,0.0,72.06534158558041
[1.15515387 1.66513503],[0.4005257],[95.53207397],76.5435013187808,0.0,76.5435013187808
[1.68337727 1.32967901],[0.4598805],[69.29567719],63.53696272599266,0.0,63.53696272599266
[3.11831951 4.47015381],[-2.9898162],[46.26060104],92.08373499533562,0.0,92.08373499533562
[2.85197496 4.63839436],[-3.0189376],[81.1817627],86.53061133107443,0.0,86.53061133107443
[2.99146748 4.550282  ],[-3.0036862],[62.38647079],89.10751799493826,0.0,89.10751799493826
[2.09796286 2.89531946],[-1.1234808],[10.93271923],97.29122730480557,0.0,97.29122730480557
[2.04034066 2.9306581 ],[-1.128837],[6.63566971],97.81908185207303,0.0,97.81908185207303
[1.2500813  3.41530895],[-1.2022939],[-17.39238167],105.48786893220908,0.0,105.48786893220908
[1.48200393 1.92897201],[0.0171327],[31.71847153],96.43979644503369,0.0,96.43979644503369
[1.03012371 2.20325756],[-0.02233642],[50.93231583],94.53962443164176,0.0,94.53962443164176
[2.91022921 1.0620575 ],[0.14187986],[126.03852081],119.44523965392487,0.0,119.44523965392487
[2.83553886 4.17384768],[-2.597477],[81.59754944],78.95320155194457,0.0,78.95320155194457
[3.02259207 4.0630703 ],[-2.5836],[73.78955078],79.74826199908601,0.0,79.74826199908601
[2.37695479 4.44543123],[-2.6314971],[7.36831713],81.89521150556658,0.0,81.89521150556658
[ 0.16409409 -0.41266513],[2.7018166],[480.49072266],16.21165725793193,0.0,16.21165725793193
[ 0.12666216 -0.39122933],[2.699692],[502.78549194],18.0497017951937,0.0,18.0497017951937
[ 1.06438291 -0.9282251 ],[2.7529097],[384.19723511],0.1499345645264456,0.0,0.1499345645264456
[ 0.13201499 -0.53923035],[2.8291628],[1544.74865723],8.92636767140162e-11,0.0,8.92636767140162e-11
[ 0.54891002 -0.77431476],[2.8495655],[1229.47229004],6.7039613457286676e-15,0.0,6.7039613457286676e-15
[ 1.10749793 -1.08929896],[2.8769023],[1521.59204102],2.911267712948467e-21,0.0,2.911267712948467e-21
[0.63965207 0.24632156],[1.8988104],[1064.77624512],2.738941617980006,0.0,2.738941617980006
[ 2.20339513 -0.60035598],[1.9440508],[367.00396729],0.4611232177361825,0.0,0.4611232177361825
[ 2.51969147 -0.77161241],[1.9532015],[150.15075684],0.31341935184153735,0.0,0.31341935184153735
[ 0.55517322 -0.23735547],[2.3681848],[335.40237427],4.109134763875122,0.0,4.109134763875122
[-0.50029129  0.2759667 ],[2.3894742],[858.72851562],7.062407126094578,0.0,7.062407126094578
[-1.1078825   0.57146692],[2.4017296],[762.07513428],9.75380698517814,0.0,9.75380698517814
[0.58702356 0.04836714],[2.0991006],[1181.10498047],0.022026973380534914,0.0,0.022026973380534914
[ 2.76886773 -1.09224677],[2.1259243],[123.39996338],0.03641720984516765,0.0,0.03641720984516765
[-1.67327499  1.22999501],[2.0713122],[2449.03735352],0.016973557433964725,0.0,0.016973557433964725
[2.32414865 3.42780542],[-1.7006327],[-36.29774094],114.05681278001902,0.0,114.05681278001902
[2.09138036 3.54532313],[-1.6997801],[-35.42572021],114.0576613645017,0.0,114.0576613645017
[3.02271748 3.0751195 ],[-1.703192],[-21.55042267],114.05327411988766,0.0,114.05327411988766
[1.05086899 0.88068539],[1.1469336],[535.97094727],1.0036242499822223,0.0,1.0036242499822223
[0.39314485 1.20839477],[1.1532247],[783.77734375],1.0067868015203345,0.0,1.0067868015203345
[-0.70277905  1.75443602],[1.1637073],[1222.21154785],1.054863492924168,0.0,1.054863492924168
[3.03226566 4.80388927],[-3.248208],[46.34614563],67.5487743537057,0.0,67.5487743537057
[2.82777882 4.90989733],[-3.2499266],[109.85769653],67.46678568586559,0.0,67.46678568586559
[2.68044543 4.98627663],[-3.251165],[146.69223022],67.41002266850634,0.0,67.41002266850634
[1.96475995 2.7811296 ],[-0.961293],[32.89624405],86.89319763945804,0.0,86.89319763945804
[2.43920422 2.54076934],[-0.96229327],[5.36370802],86.89516573912367,0.0,86.89516573912367
[0.80574656 3.36830282],[-0.95884967],[25.88606453],86.89256593845768,0.0,86.89256593845768
[2.80131602 4.44078255],[-2.819847],[68.76402283],132.720062859939,0.0,132.720062859939
[2.53305411 4.57732248],[-2.819847],[93.43252563],132.720062859939,0.0,132.720062859939
[3.24207854 4.21644306],[-2.819847],[5.74541426],132.720062859939,0.0,132.720062859939
