x,z,p,acqf,penalty,pacqf
[-2.31749058  4.99999142],[-3.0980968],[34.45931625],0.125953717579293,0.0,0.125953717579293
[-2.33107638  4.99197721],[-3.0998838],[27.01333809],0.12672165384148412,0.0,0.12672165384148412
[-2.58895802  4.83985567],[-3.1338024],[-3.57531214],0.14238568276919789,0.0,0.14238568276919789
[-2.42974973  5.        ],[-3.1657267],[-18.63461113],0.15891619875042465,0.0,0.15891619875042465
[-2.71629357  4.82224751],[-3.1964521],[29.56002235],0.17663838883601776,0.0,0.17663838883601776
[-2.78047466  4.78243351],[-3.2033339],[-4.55655432],0.1808635147124805,0.0,0.1808635147124805
[-2.544765    4.99996471],[-3.2349815],[47.79088974],0.20161527527932907,0.0,0.20161527527932907
[-2.59610415  4.96655941],[-3.239243],[5.27353811],0.20457998204595776,0.0,0.20457998204595776
[-2.96781945  4.72469091],[-3.2700968],[-5.18294096],0.2273002028094923,0.0,0.2273002028094923
[-2.65349054  4.99996281],[-3.3004746],[-12.18531513],0.2519528126427429,0.0,0.2519528126427429
[-2.67263174  4.98691177],[-3.3015876],[-14.10348606],0.25290920465888905,0.0,0.25290920465888905
[-2.91849017  4.81927872],[-3.3158822],[81.1292572],0.2653923470154464,0.0,0.2653923470154464
[-2.73625326  4.99999714],[-3.3503568],[18.88929558],0.2978584318992879,0.0,0.2978584318992879
[-2.95899844  4.84244108],[-3.3587723],[64.06768036],0.3063013220462902,0.0,0.3063013220462902
[-2.87400484  4.90256023],[-3.355561],[-2.64432883],0.30303807462301474,0.0,0.30303807462301474
[-2.82342482  4.9999361 ],[-3.4028187],[54.26723099],0.3540959991551058,0.0,0.3540959991551058
[-3.16550779  4.74851322],[-3.408196],[44.00179291],0.3603152475000704,0.0,0.3603152475000704
[-3.3193295   4.63545799],[-3.4106138],[77.71533203],0.3631734202477025,0.0,0.3631734202477025
[-2.89557195  5.        ],[-3.4463294],[-6.25358868],0.4074814442579757,0.0,0.4074814442579757
[-3.2167716   4.75760078],[-3.4463294],[2.96386504],0.4074967238801538,0.0,0.4074967238801538
[-3.56981325  4.49117088],[-3.4463294],[28.6043644],0.4074814442579757,0.0,0.4074814442579757
