x,z,p,acqf,penalty,pacqf
[-2.89557195  5.        ],[-3.057785],[-6.25358868],0.04768499357494816,0.0,0.04768499357494816
[-3.2167716   4.75760078],[-3.0747967],[2.96386504],0.05138286665030296,0.0,0.05138286665030296
[-3.56981325  4.49117088],[-3.0934944],[28.6043644],0.05580054966683974,0.0,0.05580054966683974
[-3.00132895  4.99999619],[-3.125],[52.4784584],0.06413211845851843,0.0,0.06413211845851843
[-3.11728859  4.90878677],[-3.1282864],[-1.344432],0.06506566557756804,0.0,0.06506566557756804
[-3.36114311  4.7169795 ],[-3.1351967],[105.24806976],0.06707882946090025,0.0,0.06707882946090025
[-3.06511736  4.99999952],[-3.165546],[74.40415955],0.07667384229358445,0.0,0.07667384229358445
[-3.35754037  4.76386213],[-3.1691017],[124.83784485],0.07788401002606715,0.0,0.07788401002606715
[-3.78605986  4.41782475],[-3.174313],[67.0917511],0.07968769267835892,0.0,0.07968769267835892
[-3.1246202   4.99987793],[-3.2032716],[10.99224758],0.09045613526108254,0.0,0.09045613526108254
[-3.30736113  4.84943247],[-3.2032716],[0.02101605],0.09045284154302173,0.0,0.09045284154302173
[-4.02162313  4.26140165],[-3.2032716],[237.89108276],0.09045613526108254,0.0,0.09045613526108254
