x,z,p,acqf,penalty,pacqf
[0.14150035 3.51261234],[-0.5923638],[-31.26736259],0.005463660699202093,0.0,0.005463660699202093
[-0.952344    3.72460127],[-1.4109797],[-24.29442406],0.00918408887002867,0.0,0.00918408887002867
[-0.63459462  3.85832334],[-1.3305507],[-20.37705231],0.008723162409340162,0.0,0.008723162409340162
[-0.2906245   4.00307989],[-1.2434843],[-24.95218086],0.008261358446458493,0.0,0.008261358446458493
[-1.12491989  4.22351122],[-1.9151917],[-26.25899124],0.013652139415343921,0.0,0.013652139415343921
[-1.18235493  4.19946527],[-1.9298306],[4.09580612],0.013855633840410995,0.0,0.013855633840410995
[-0.90053362  4.31745291],[-1.8580005],[-21.53356552],0.012915950865675378,0.0,0.012915950865675378
[-1.37650037  4.58174467],[-2.3528388],[-26.4188118],0.024773902855946148,0.0,0.024773902855946148
[-1.42171931  4.5618186 ],[-2.3635626],[-17.14239502],0.02526192822553208,0.0,0.02526192822553208
[-1.36535037  4.586658  ],[-2.3501945],[-23.93370247],0.02465706667059468,0.0,0.02465706667059468
[-1.62185836  4.89748192],[-2.7525582],[-26.60898018],0.06196126786879694,0.0,0.06196126786879694
[-2.71866989  4.39016724],[-2.9933357],[-5.16043091],0.12700939266827446,0.0,0.12700939266827446
[-2.89598632  4.30815172],[-3.032261],[-0.17179358],0.14365061580226876,0.0,0.14365061580226876
[-1.90242982  4.9999876 ],[-3.0013158],[-14.49806881],0.13024763715674467,0.0,0.13024763715674467
[-2.51755285  4.69221926],[-3.1176147],[32.13680649],0.1888359980287942,0.0,0.1888359980287942
[-2.32024384  4.79093981],[-3.0803103],[-0.99433929],0.16749242741454415,0.0,0.16749242741454415
[-2.04615402  4.99999714],[-3.0864403],[16.83452225],0.17083208862418697,0.0,0.17083208862418697
[-2.280828    4.87590981],[-3.1254337],[0.57474363],0.19364654349311192,0.0,0.19364654349311192
[-3.19633102  4.39182472],[-3.2775536],[10.08811855],0.3157412363779389,0.0,0.3157412363779389
[-2.21562791  4.99999523],[-3.1868055],[-17.09928703],0.2360128515922735,0.0,0.2360128515922735
[-2.24883628  4.98128319],[-3.1913943],[11.82492352],0.2395384865898929,0.0,0.2395384865898929
[-2.36506605  4.91579056],[-3.2074566],[-18.64168167],0.2522456766215939,0.0,0.2522456766215939
[-2.31749058  4.99999142],[-3.247128],[34.45931625],0.2865140366113627,0.0,0.2865140366113627
[-2.33107638  4.99197721],[-3.248716],[27.01333809],0.2879759771425099,0.0,0.2879759771425099
[-2.58895802  4.83985567],[-3.2788644],[-3.57531214],0.31706441039052613,0.0,0.31706441039052613
[-2.42974973  5.        ],[-3.3136172],[-18.63461113],0.3540226604522231,0.0,0.3540226604522231
[-2.71629357  4.82224751],[-3.3400872],[29.56002235],0.3847642124722733,0.0,0.3847642124722733
[-2.78047466  4.78243351],[-3.3460157],[-4.55655432],0.39198757087934083,0.0,0.39198757087934083
[-2.544765    4.99996471],[-3.3817039],[47.79088974],0.438040662622291,0.0,0.438040662622291
[-2.59610415  4.96655941],[-3.385191],[5.27353811],0.4427743530328911,0.0,0.4427743530328911
[-2.96781945  4.72469091],[-3.4104385],[-5.18294096],0.47852196680159603,0.0,0.47852196680159603
[-2.65349054  4.99996281],[-3.4460921],[-12.18531513],0.533266224481548,0.0,0.533266224481548
[-2.67263174  4.98691177],[-3.4469118],[-14.10348606],0.5345848260813937,0.0,0.5345848260813937
[-2.91849017  4.81927872],[-3.4574409],[81.1292572],0.5517849401258914,0.0,0.5517849401258914
[-2.73625326  4.99999714],[-3.4951339],[18.88929558],0.6172560716190323,0.0,0.6172560716190323
[-2.95899844  4.84244108],[-3.5000942],[64.06768036],0.6263284284276603,0.0,0.6263284284276603
[-2.87400484  4.90256023],[-3.4982016],[-2.64432883],0.6228360499449214,0.0,0.6228360499449214
[-2.82342482  4.9999361 ],[-3.5467095],[54.26723099],0.7171676075225015,0.0,0.7171676075225015
[-3.16550779  4.74851322],[-3.5467095],[44.00179291],0.7171577792056556,0.0,0.7171577792056556
[-3.3193295   4.63545799],[-3.5467095],[77.71533203],0.7171676075225015,0.0,0.7171676075225015
