x,z,p,acqf,penalty,pacqf
[ 3.2701335 -4.6243763],[8.500103],[31.75141335],0.028119212376283075,0.0,0.028119212376283075
[ 3.36440921 -4.56556654],[8.517078],[136.37814331],0.030006589819896918,0.0,0.030006589819896918
[ 2.90694928 -4.85093355],[8.434713],[179.85910034],0.02198043303063963,0.0,0.02198043303063963
[ 2.93330383 -4.99764872],[8.563071],[38.90917969],0.03583414653658145,0.0,0.03583414653658145
[ 2.98898721 -4.97036409],[8.578742],[167.90795898],0.03808285937573583,0.0,0.03808285937573583
[ 3.02632236 -4.95206976],[8.58925],[213.44812012],0.03967435289414696,0.0,0.03967435289414696
[-0.75214422  3.13473153],[-0.0037421],[-21.79651642],0.014585665990864045,0.0,0.014585665990864045
[-0.17717957  3.37785745],[0.18731827],[-27.72887039],0.014573191290915744,0.0,0.014573191290915744
[0.14150035 3.51261234],[0.2932155],[-31.26736259],0.014505634722242136,0.0,0.014505634722242136
[-0.952344    3.72460127],[-0.5813164],[-24.29442406],0.014651637336037018,0.0,0.014651637336037018
[-0.63459462  3.85832334],[-0.475244],[-20.37705231],0.014611057445231869,0.0,0.014611057445231869
[-0.2906245   4.00307989],[-0.36041832],[-24.95218086],0.01457611108751411,0.0,0.01457611108751411
[-1.12491989  4.22351122],[-1.0719466],[-26.25899124],0.014017732955131437,0.0,0.014017732955131437
[-1.18235493  4.19946527],[-1.0912145],[4.09580612],0.013924141361605748,0.0,0.013924141361605748
[-0.90053362  4.31745291],[-0.9966703],[-21.53356552],0.014310935888411518,0.0,0.014310935888411518
[-1.37650037  4.58174467],[-1.5075583],[-26.4188118],0.009829302152953006,0.0,0.009829302152953006
[-1.42171931  4.5618186 ],[-1.5219747],[-17.14239502],0.009623998664493873,0.0,0.009623998664493873
[-1.36535037  4.586658  ],[-1.5040036],[-23.93370247],0.009877867067837668,0.0,0.009877867067837668
[-1.62185836  4.89748192],[-1.906912],[-26.60898018],0.004220071887330016,0.0,0.004220071887330016
[-2.71866989  4.39016724],[-2.2384064],[-5.16043091],0.0016994550139983473,0.0,0.0016994550139983473
[-2.89598632  4.30815172],[-2.2919974],[-0.17179358],0.001524063863593211,0.0,0.001524063863593211
[-1.90242982  4.9999876 ],[-2.1676955],[-14.49806881],0.0020203221273953887,0.0,0.0020203221273953887
[-2.51755285  4.69221926],[-2.3359904],[32.13680649],0.0014218531545424021,0.0,0.0014218531545424021
[-2.32024384  4.79093981],[-2.2820072],[-0.99433929],0.0015525213528081224,0.0,0.0015525213528081224
[-2.04615402  4.99999714],[-2.2615073],[16.83452225],0.00161676427712655,0.0,0.00161676427712655
[-2.280828    4.87590981],[-2.3206584],[0.57474363],0.0014534637267075098,0.0,0.0014534637267075098
[-3.19633102  4.39182472],[-2.5514178],[10.08811855],0.0014598932784259065,0.0,0.0014598932784259065
[-2.21562791  4.99999523],[-2.3721166],[-17.09928703],0.00136432844029379,0.0,0.00136432844029379
[-2.24883628  4.98128319],[-2.3796136],[11.82492352],0.0013556552693545045,0.0,0.0013556552693545045
[-2.36506605  4.91579056],[-2.4058535],[-18.64168167],0.001332843382222741,0.0,0.001332843382222741
[-2.31749058  4.99999142],[-2.4385962],[34.45931625],0.0013222863020764205,0.0,0.0013222863020764205
[-2.33107638  4.99197721],[-2.4413917],[27.01333809],0.0013224090493679612,0.0,0.0013224090493679612
[-2.58895802  4.83985567],[-2.4944499],[-3.57531214],0.0013537487646213757,0.0,0.0013537487646213757
[-2.42974973  5.        ],[-2.5118713],[-18.63461113],0.0013772748248044651,0.0,0.0013772748248044651
[-2.71629357  4.82224751],[-2.5642173],[29.56002235],0.00149568140596047,0.0,0.00149568140596047
[-2.78047466  4.78243351],[-2.5759418],[-4.55655432],0.0015331491908169958,0.0,0.0015331491908169958
[-2.544765    4.99996471],[-2.5869117],[47.79088974],0.0015724872849983628,0.0,0.0015724872849983628
[-2.59610415  4.96655941],[-2.59511],[5.27353811],0.001604149582797141,0.0,0.001604149582797141
[-2.96781945  4.72469091],[-2.654468],[-5.18294096],0.0019167082627577164,0.0,0.0019167082627577164
[-2.65349054  4.99996281],[-2.6578722],[-12.18531513],0.001939394264029295,0.0,0.001939394264029295
[-2.67263174  4.98691177],[-2.6604772],[-14.10348606],0.0019575359996803644,0.0,0.0019575359996803644
[-2.91849017  4.81927872],[-2.6939359],[81.1292572],0.002222527904199897,0.0,0.002222527904199897
[-2.73625326  4.99999714],[-2.711915],[18.88929558],0.0023953523284745023,0.0,0.0023953523284745023
[-2.95899844  4.84244108],[-2.7379231],[64.06768036],0.002689734377250582,0.0,0.002689734377250582
[-2.87400484  4.90256023],[-2.7279992],[-2.64432883],0.002570373617542989,0.0,0.002570373617542989
[-2.82342482  4.9999361 ],[-2.768763],[54.26723099],0.0031190732959613587,0.0,0.0031190732959613587
[-3.16550779  4.74851322],[-2.8015423],[44.00179291],0.003692646953656795,0.0,0.003692646953656795
[-3.3193295   4.63545799],[-2.8162818],[77.71533203],0.003996797062239252,0.0,0.003996797062239252
[-2.89557195  5.        ],[-2.8158998],[-6.25358868],0.00398906871784715,0.0,0.00398906871784715
[-3.2167716   4.75760078],[-2.8418858],[2.96386504],0.004607335639170094,0.0,0.004607335639170094
[-3.56981325  4.49117088],[-2.8704474],[28.6043644],0.005429860596841537,0.0,0.005429860596841537
[-3.00132895  4.99999619],[-2.8849216],[52.4784584],0.005912738438811986,0.0,0.005912738438811986
[-3.11728859  4.90878677],[-2.891501],[-1.344432],0.006148478019788116,0.0,0.006148478019788116
[-3.36114311  4.7169795 ],[-2.9053364],[105.24806976],0.006679114778775286,0.0,0.006679114778775286
[-3.06511736  4.99999952],[-2.9265568],[74.40415955],0.007596593841590362,0.0,0.007596593841590362
[-3.35754037  4.76386213],[-2.9385052],[124.83784485],0.008174037238238315,0.0,0.008174037238238315
[-3.78605986  4.41782475],[-2.9560153],[67.0917511],0.009107079780558192,0.0,0.009107079780558192
[-3.1246202   4.99987793],[-2.9653006],[10.99224758],0.00964680849139491,0.0,0.00964680849139491
[-3.30736113  4.84943247],[-2.9705863],[0.02101605],0.009967514292968768,0.0,0.009967514292968768
[-4.02162313  4.26140165],[-2.9912481],[237.89108276],0.011336356538572564,0.0,0.011336356538572564
[-3.18954921  4.99614429],[-3.004849],[2.54857874],0.012341799430912518,0.0,0.012341799430912518
[-3.773314    4.50419044],[-3.0131307],[33.69999695],0.012997524313969857,0.0,0.012997524313969857
[-3.86295438  4.42864799],[-3.0144022],[210.8132019],0.013100816274812965,0.0,0.013100816274812965
[-1.61250174  3.08621264],[-0.5285125],[82.6032486],0.014631132581205934,0.0,0.014631132581205934
[-1.92518568  2.81675172],[-0.52843744],[126.5750885],0.014631978213765684,0.0,0.014631978213765684
[-2.13675141  2.63443089],[-0.52838635],[34.1042366],0.014631305182631496,0.0,0.014631305182631496
[-3.27742481  4.99997282],[-3.0651035],[98.97338104],0.017970377742252103,0.0,0.017970377742252103
[-3.3909061   4.90221453],[-3.0651035],[32.28590393],0.017970377742252103,0.0,0.017970377742252103
[-3.65728593  4.67274094],[-3.0651035],[16.15019417],0.017970377742252103,0.0,0.017970377742252103
