x,z,p,acqf,penalty,pacqf
[-3.56981325  4.49117088],[-2.8886647],[28.6043644],0.006424187916293002,0.0,0.006424187916293002
[-3.00132895  4.99999619],[-2.9029996],[52.4784584],0.006964390061488977,0.0,0.006964390061488977
[-3.11728859  4.90878677],[-2.909606],[-1.344432],0.007231347971049417,0.0,0.007231347971049417
[-3.36114311  4.7169795 ],[-2.9234982],[105.24806976],0.007835388895344346,0.0,0.007835388895344346
[-3.06511736  4.99999952],[-2.944644],[74.40415955],0.008868436158180648,0.0,0.008868436158180648
[-3.35754037  4.76386213],[-2.9566607],[124.83784485],0.009524731909560187,0.0,0.009524731909560187
[-3.78605986  4.41782475],[-2.9742708],[67.0917511],0.010584789748142498,0.0,0.010584789748142498
[-3.1246202   4.99987793],[-2.9833956],[10.99224758],0.011184506217752818,0.0,0.011184506217752818
[-3.30736113  4.84943247],[-2.9887247],[0.02101605],0.01155188979645719,0.0,0.01155188979645719
[-4.02162313  4.26140165],[-3.0095546],[237.89108276],0.013115290654365714,0.0,0.013115290654365714
[-3.18954921  4.99614429],[-3.0229535],[2.54857874],0.014236594635584883,0.0,0.014236594635584883
[-3.773314    4.50419044],[-3.0313745],[33.69999695],0.014990541532764431,0.0,0.014990541532764431
[-3.86295438  4.42864799],[-3.032667],[210.8132019],0.015110126869604995,0.0,0.015110126869604995
[-1.61250174  3.08621264],[-0.54662645],[82.6032486],0.05676793716639541,0.0,0.05676793716639541
[-1.92518568  2.81675172],[-0.54662645],[126.5750885],0.05676793716639541,0.0,0.05676793716639541
[-2.13675141  2.63443089],[-0.54662645],[34.1042366],0.056768459024687544,0.0,0.056768459024687544
