x,z,p,acqf,penalty,pacqf
[-2.20679331  4.85527515],[-7.1305313],[70.5178833],1.3396419876441084e-13,-0.40260792,-0.40260791778564453
[-2.02881122  4.99555969],[-7.197243],[35.95269394],2.7181409849840527e-11,-1.0248947,-1.0248947143554688
[-2.31513762  4.8724494 ],[-7.185599],[56.9102211],9.654495027344797e-12,-0.916276,-0.9162759780883789
[-2.35199881  4.85660028],[-7.1840997],[63.62570572],8.46543006530129e-12,-0.90229034,-0.9022903442382812
[-0.07948458  0.45829165],[-2.2623503],[-10.24376774],0.04510981103259333,0.0,0.04510981103259333
[-0.08758107  0.4546361 ],[-2.2618587],[-10.37214184],0.04508094244595392,0.0,0.04508094244595392
[1.80361092 1.30850494],[-2.3767543],[29.64651108],0.052299877273256856,0.0,0.052299877273256856
[ 1.55782056 -3.19340181],[1.7340271],[-41.60531616],0.11469870574724786,0.0,0.11469870574724786
[ 1.78181851 -3.09576011],[1.7236767],[-26.87615967],0.11475475143918465,0.0,0.11475475143918465
[ 0.84713203 -3.50319409],[1.7668664],[-32.18456268],0.11185281971175848,0.0,0.11185281971175848
[ 1.60514963 -3.64822984],[2.1753469],[-18.72332001],0.050567269155367245,0.0,0.050567269155367245
[ 1.40742075 -3.72890544],[2.179339],[-40.38399124],0.05049108795740365,0.0,0.05049108795740365
[ 2.49064159 -3.28693962],[2.15747],[-9.78286839],0.050941242110954355,0.0,0.050941242110954355
[ 1.76261652 -4.01662159],[2.575733],[-42.51203156],0.05179130154106635,0.0,0.05179130154106635
[ 1.50631833 -4.12066746],[2.5804162],[-27.49527931],0.05220809947181511,0.0,0.05220809947181511
[ 2.31669235 -3.79169083],[2.5656085],[-12.65568924],0.05094933756826696,0.0,0.05094933756826696
[ 1.88276339 -4.36300755],[2.9421418],[-23.06659317],0.06967437887513091,0.0,0.06967437887513091
[ 1.57470644 -4.4863615 ],[2.9461818],[-39.24166489],0.0692121858937236,0.0,0.0692121858937236
[ 2.1078074  -4.27289438],[2.939191],[-16.87789154],0.07000807889442337,0.0,0.07000807889442337
[ 1.96337569 -4.69562674],[3.281461],[-35.1680603],0.05370658716792873,0.0,0.05370658716792873
[ 1.53310716 -4.86351109],[3.282993],[-15.63607025],0.05373466725690975,0.0,0.05373466725690975
[ 1.58859956 -4.84185886],[3.2827957],[-26.02105331],0.05372972708200658,0.0,0.05372972708200658
[ 2.00082374 -4.99810457],[3.577108],[-17.54435539],0.07924334914892738,0.0,0.07924334914892738
[ 2.2179482  -4.91614914],[3.578912],[-13.95051289],0.08014533037456661,0.0,0.08014533037456661
[ 3.05689573 -4.59948063],[3.5858836],[-16.13715363],0.08385365757176841,0.0,0.08385365757176841
[ 1.54951656 -3.6978786 ],[2.201609],[-16.52298927],0.0501282398853399,0.0,0.0501282398853399
[ 1.75680208 -3.6187849 ],[2.2025366],[-16.95693588],0.05011237541042596,0.0,0.05011237541042596
[ 2.10393596 -3.48632956],[2.2040906],[-26.6994133],0.05009355164708634,0.0,0.05009355164708634
[ 1.71544623 -4.08661604],[2.6240232],[-24.57855606],0.056862085281705554,0.0,0.056862085281705554
[ 1.0571444 -4.3383112],[2.62155],[-24.96769714],0.05656251626172603,0.0,0.05656251626172603
[ 3.04076123 -3.57989478],[2.6290023],[6.56303215],0.05747328934965054,0.0,0.05747328934965054
[ 1.45800102 -3.4234314 ],[1.9126227],[-4.66963053],0.07635689660362838,0.0,0.07635689660362838
[ 1.34263527 -3.46684194],[1.9115379],[-23.29216003],0.07661769341058668,0.0,0.07661769341058668
[ 2.74630165 -2.93866158],[1.9247378],[-25.96671677],0.0735869401039915,0.0,0.0735869401039915
[ 2.08694243 -4.99972963],[3.609661],[-12.78216839],0.09941597892682051,0.0,0.09941597892682051
[ 2.11934924 -4.98742104],[3.609859],[-5.66724205],0.09956702910424874,0.0,0.09956702910424874
[ 2.60789728 -4.80186701],[3.6128488],[-27.66517639],0.1018829095071787,0.0,0.1018829095071787
[ 1.92320108 -4.5068469 ],[3.0908885],[-25.6075573],0.054537729780166945,0.0,0.054537729780166945
[ 2.09447527 -4.44107103],[3.091261],[-3.27254009],0.054515019851293645,0.0,0.054515019851293645
[ 1.93464029 -4.5024538 ],[3.0909138],[-23.92664528],0.05453426680897861,0.0,0.05453426680897861
[ 1.52036428 -3.45819092],[1.9675223],[-7.07603455],0.0653301554306667,0.0,0.0653301554306667
[ 1.22487187 -3.57130218],[1.966536],[-20.00912666],0.06549378569798638,0.0,0.06549378569798638
[ 2.31700373 -3.15324616],[1.9701817],[-15.28905392],0.06489991267502408,0.0,0.06489991267502408
[0.1357612  0.18518388],[-1.9300213],[-5.36989784],0.03497598292546563,0.0,0.03497598292546563
[0.25491521 0.23061049],[-1.9294516],[-11.86594582],0.0349775957942973,0.0,0.0349775957942973
[-0.78346646 -0.16526514],[-1.9344153],[-7.34329462],0.03496256111407864,0.0,0.03496256111407864
[ 1.68894982 -3.88308382],[2.4246194],[-29.48594093],0.04670187829180958,0.0,0.04670187829180958
[ 2.22170353 -3.67676902],[2.4241757],[-14.04885101],0.04670239833178872,0.0,0.04670239833178872
[ 3.02320004 -3.36638045],[2.4235077],[-1.13098788],0.04670852455651914,0.0,0.04670852455651914
[ 1.98086357 -4.58147669],[3.1812847],[-22.05464172],0.05207080919212343,0.0,0.05207080919212343
[ 2.08996773 -4.53942347],[3.181379],[-2.68319106],0.05207000612198422,0.0,0.05207000612198422
[ 2.29807281 -4.45921135],[3.181559],[-24.75233841],0.052072312953020755,0.0,0.052072312953020755
[ 2.15120459 -4.99997091],[3.633046],[-0.78463048],0.1198859508389543,0.0,0.1198859508389543
[ 2.16178083 -4.99588442],[3.633046],[-0.21925956],0.1198859508389543,0.0,0.1198859508389543
[ 2.24106693 -4.96525097],[3.633046],[-7.04727268],0.1198859508389543,0.0,0.1198859508389543
