x,z,p,acqf,penalty,pacqf
[ 2.11934924 -4.98742104],[3.8392682],[-5.66724205],0.1345888525155076,0.0,0.1345888525155076
[ 2.60789728 -4.80186701],[3.842664],[-27.66517639],0.1373261594009008,0.0,0.1373261594009008
[ 1.92320108 -4.5068469 ],[3.3202903],[-25.6075573],0.15004801775543006,0.0,0.15004801775543006
[ 2.09447527 -4.44107103],[3.320805],[-3.27254009],0.15005889513609222,0.0,0.15005889513609222
[ 1.93464029 -4.5024538 ],[3.3203247],[-23.92664528],0.15004186337260503,0.0,0.15004186337260503
[ 1.52036428 -3.45819092],[2.1969259],[-7.07603455],0.0813591766154832,0.0,0.0813591766154832
[ 1.22487187 -3.57130218],[2.1956937],[-20.00912666],0.081345486806291,0.0,0.081345486806291
[ 2.31700373 -3.15324616],[2.2002482],[-15.28905392],0.08140962466335837,0.0,0.08140962466335837
[0.1357612  0.18518388],[-1.7005994],[-5.36989784],0.03523250700542022,0.0,0.03523250700542022
[0.25491521 0.23061049],[-1.6999307],[-11.86594582],0.035203252358923416,0.0,0.035203252358923416
[-0.78346646 -0.16526514],[-1.7057582],[-7.34329462],0.03546161962533583,0.0,0.03546161962533583
[ 1.68894982 -3.88308382],[2.654026],[-29.48594093],0.17117634387966763,0.0,0.17117634387966763
[ 2.22170353 -3.67676902],[2.654026],[-14.04885101],0.17117634387966763,0.0,0.17117634387966763
[ 3.02320004 -3.36638045],[2.654026],[-1.13098788],0.17117690400832092,0.0,0.17117690400832092
