x,z,p,acqf,penalty,pacqf
[ 1.75680208 -3.6187849 ],[2.0439832],[-16.95693588],1.626532480256652e-05,0.0,1.626532480256652e-05
[ 2.10393596 -3.48632956],[2.044392],[-26.6994133],1.5154096330217795e-05,0.0,1.5154096330217795e-05
[ 1.71544623 -4.08661604],[2.4661062],[-24.57855606],1.4028894215731598e-07,0.0,1.4028894215731598e-07
[ 1.0571444 -4.3383112],[2.4658053],[-24.96769714],4.970032598597548e-07,0.0,4.970032598597548e-07
[ 3.04076123 -3.57989478],[2.4667122],[6.56303215],1.3186988560433806e-07,0.0,1.3186988560433806e-07
[ 1.45800102 -3.4234314 ],[1.7547128],[-4.66963053],7.055051887700141e-06,0.0,7.055051887700141e-06
[ 1.34263527 -3.46684194],[1.7540078],[-23.29216003],1.4226994239904155e-05,0.0,1.4226994239904155e-05
[ 2.74630165 -2.93866158],[1.7625856],[-25.96671677],0.05687783168798062,0.0,0.05687783168798062
[ 2.08694243 -4.99972963],[3.4516857],[-12.78216839],1.4803689731072037e-07,0.0,1.4803689731072037e-07
[ 2.11934924 -4.98742104],[3.4517767],[-5.66724205],1.2420656694907168e-07,0.0,1.2420656694907168e-07
[ 2.60789728 -4.80186701],[3.453156],[-27.66517639],1.6802610872063345e-06,0.0,1.6802610872063345e-06
[ 1.92320108 -4.5068469 ],[2.9328392],[-25.6075573],1.6897117169013854e-06,0.0,1.6897117169013854e-06
[ 2.09447527 -4.44107103],[2.9326458],[-3.27254009],1.6595575639013217e-06,0.0,1.6595575639013217e-06
[ 1.93464029 -4.5024538 ],[2.9328263],[-23.92664528],1.6689545293162289e-06,0.0,1.6689545293162289e-06
[ 1.52036428 -3.45819092],[1.8094714],[-7.07603455],5.425442985027705e-08,0.0,5.425442985027705e-08
[ 1.22487187 -3.57130218],[1.80946],[-20.00912666],5.464711921115404e-08,0.0,5.464711921115404e-08
[ 2.31700373 -3.15324616],[1.8095018],[-15.28905392],5.355700503043991e-08,0.0,5.355700503043991e-08
[0.1357612  0.18518388],[-2.0881195],[-5.36989784],1.4999191062314526e-10,0.0,1.4999191062314526e-10
[0.25491521 0.23061049],[-2.0879428],[-11.86594582],4.547071735611848e-10,0.0,4.547071735611848e-10
[-0.78346646 -0.16526514],[-2.0894818],[-7.34329462],6.6786204944062726e-09,0.0,6.6786204944062726e-09
[ 1.68894982 -3.88308382],[2.2665539],[-29.48594093],0.009140804283474253,0.0,0.009140804283474253
[ 2.22170353 -3.67676902],[2.2643492],[-14.04885101],1.5708872907295333e-06,0.0,1.5708872907295333e-06
[ 3.02320004 -3.36638045],[2.261032],[-1.13098788],1.123884769514434e-06,0.0,1.123884769514434e-06
[ 1.98086357 -4.58147669],[3.0231519],[-22.05464172],2.5895254708162364e-07,0.0,2.5895254708162364e-07
[ 2.08996773 -4.53942347],[3.022886],[-2.68319106],1.5537249252975106e-07,0.0,1.5537249252975106e-07
[ 2.29807281 -4.45921135],[3.0223784],[-24.75233841],4.755816428239854e-07,0.0,4.755816428239854e-07
[ 2.15120459 -4.99997091],[3.4748864],[-0.78463048],2.524855144961094e-14,0.0,2.524855144961094e-14
[ 2.16178083 -4.99588442],[3.4748511],[-0.21925956],2.4601955414456746e-14,0.0,2.4601955414456746e-14
[ 2.24106693 -4.96525097],[3.4745893],[-7.04727268],3.7072043974040757e-14,0.0,3.7072043974040757e-14
[ 1.18430257 -2.49459481],[0.7894151],[-6.52901125],1.0215913443283101e-05,0.0,1.0215913443283101e-05
[ 1.89686048 -2.21929049],[0.7870655],[-22.97892761],4.745903115477541e-06,0.0,4.745903115477541e-06
[ 2.5289011  -1.97509491],[0.7849814],[-24.0420742],0.007613747273340138,0.0,0.007613747273340138
[ 1.7412504  -3.88265848],[2.2848556],[-35.10814667],10.601262707195133,0.0,10.601262707195133
[ 2.25578046 -3.6856811 ],[2.2848556],[-14.57667637],10.601262707195133,0.0,10.601262707195133
[ 2.28005123 -3.67638946],[2.2848556],[-21.33299255],10.601262707195133,0.0,10.601262707195133
