x,z,p,acqf,penalty,pacqf
[ 1.57470644 -4.4863615 ],[3.8734543],[-39.24166489],0.8591322763823007,0.0,0.8591322763823007
[ 2.1078074  -4.27289438],[3.864449],[-16.87789154],0.865026709109611,0.0,0.865026709109611
[ 1.96337569 -4.69562674],[4.2077246],[-35.1680603],0.5982721903528883,0.0,0.5982721903528883
[ 1.53310716 -4.86351109],[4.2108774],[-15.63607025],0.5962647151920909,0.0,0.5962647151920909
[ 1.58859956 -4.84185886],[4.2104707],[-26.02105331],0.5965159259474565,0.0,0.5965159259474565
[ 2.00082374 -4.99810457],[4.5036297],[-17.54435539],0.7457033012796432,0.0,0.7457033012796432
[ 2.2179482  -4.91614914],[4.5046196],[-13.95051289],0.7478180206990774,0.0,0.7478180206990774
[ 3.05689573 -4.59948063],[4.508444],[-16.13715363],0.756143813523985,0.0,0.756143813523985
[ 1.54951656 -3.6978786 ],[3.1279712],[-16.52298927],0.8727192661231721,0.0,0.8727192661231721
[ 1.75680208 -3.6187849 ],[3.1281207],[-16.95693588],0.8727047546634693,0.0,0.8727047546634693
[ 2.10393596 -3.48632956],[3.128371],[-26.6994133],0.8726822964665809,0.0,0.8726822964665809
[ 1.71544623 -4.08661604],[3.5503309],[-24.57855606],0.9925919088370848,0.0,0.9925919088370848
[ 1.0571444 -4.3383112],[3.5503309],[-24.96769714],0.9925909155945952,0.0,0.9925909155945952
[ 3.04076123 -3.57989478],[3.5503309],[6.56303215],0.9925919088370848,0.0,0.9925919088370848
