x,z,p,acqf,penalty,pacqf
[-1.23860765  4.85298681],[-7.0164948],[26.28900528],1.0450096417290748e-34,0.0,1.0450096417290748e-34
[-0.32676831  1.10966814],[-3.194618],[-15.58168888],0.0019603483356938362,0.0,0.0019603483356938362
[1.05338788 1.67095327],[-3.2252808],[25.49725151],5.893321804601e-16,0.0,5.893321804601e-16
[-1.73849547  0.53554368],[-3.1632533],[29.48817825],3.3354168783471568e-15,0.0,3.3354168783471568e-15
[-1.83668959  4.9987936 ],[-7.366522],[51.20236206],9.003771814918418e-67,-0.62535286,-0.6253528594970703
[-2.26233768  4.83373642],[-7.364579],[58.7253685],4.147524355757202e-82,-0.6072092,-0.6072092056274414
[-2.20679331  4.85527515],[-7.3648324],[70.5178833],2.8160811777562408e-89,-0.6095743,-0.6095743179321289
[-2.02881122  4.99555969],[-7.4321995],[35.95269394],5.134456952705351e-19,-1.2387037,-1.238703727722168
[-2.31513762  4.8724494 ],[-7.419613],[56.9102211],2.3027513636678137e-49,-1.1211586,-1.1211585998535156
[-2.35199881  4.85660028],[-7.4179926],[63.62570572],8.323481493005649e-46,-1.1060286,-1.1060285568237305
[-0.07948458  0.45829165],[-2.4978848],[-10.24376774],4.88878432345038e-07,0.0,4.88878432345038e-07
[-0.08758107  0.4546361 ],[-2.4973662],[-10.37214184],4.894585129591261e-07,0.0,4.894585129591261e-07
[1.80361092 1.30850494],[-2.6185336],[29.64651108],1.9185787011878012e-15,0.0,1.9185787011878012e-15
[ 1.55782056 -3.19340181],[1.4978347],[-41.60531616],2.5764063513470346,0.0,2.5764063513470346
[ 1.78181851 -3.09576011],[1.4867451],[-26.87615967],0.1358349783917609,0.0,0.1358349783917609
[ 0.84713203 -3.50319409],[1.5330187],[-32.18456268],0.47083801879024895,0.0,0.47083801879024895
[ 1.60514963 -3.64822984],[1.9395149],[-18.72332001],0.02563153766843911,0.0,0.02563153766843911
[ 1.40742075 -3.72890544],[1.9441532],[-40.38399124],0.4019110176184833,0.0,0.4019110176184833
[ 2.49064159 -3.28693962],[1.9187435],[-9.78286839],0.00018884416930382253,0.0,0.00018884416930382253
[ 1.76261652 -4.01662159],[2.3398566],[-42.51203156],0.6044856584755216,0.0,0.6044856584755216
[ 1.50631833 -4.12066746],[2.345377],[-27.49527931],0.36867441399438705,0.0,0.36867441399438705
[ 2.31669235 -3.79169083],[2.327922],[-12.65568924],0.0020543132125728147,0.0,0.0020543132125728147
[ 1.88276339 -4.36300755],[2.7063026],[-23.06659317],0.0032633689987992195,0.0,0.0032633689987992195
[ 1.57470644 -4.4863615 ],[2.7113466],[-39.24166489],0.7669979027932874,0.0,0.7669979027932874
[ 2.1078074  -4.27289438],[2.702618],[-16.87789154],0.0014399315198870327,0.0,0.0014399315198870327
[ 1.96337569 -4.69562674],[3.0457551],[-35.1680603],0.06464671159450767,0.0,0.06464671159450767
[ 1.53310716 -4.86351109],[3.0486856],[-15.63607025],0.0009111347637937612,0.0,0.0009111347637937612
[ 1.58859956 -4.84185886],[3.048308],[-26.02105331],0.0006655619002357875,0.0,0.0006655619002357875
[ 2.00082374 -4.99810457],[3.341625],[-17.54435539],1.3518986321071585e-05,0.0,1.3518986321071585e-05
[ 2.2179482  -4.91614914],[3.3427267],[-13.95051289],5.255109740124783e-07,0.0,5.255109740124783e-07
[ 3.05689573 -4.59948063],[3.3469837],[-16.13715363],0.000409279555556651,0.0,0.000409279555556651
[ 1.54951656 -3.6978786 ],[1.9659879],[-16.52298927],2.6711617285256038e-05,0.0,2.6711617285256038e-05
[ 1.75680208 -3.6187849 ],[1.9662441],[-16.95693588],1.7643082889689365e-05,0.0,1.7643082889689365e-05
[ 2.10393596 -3.48632956],[1.9666734],[-26.6994133],1.579939577489938e-05,0.0,1.579939577489938e-05
[ 1.71544623 -4.08661604],[2.3883562],[-24.57855606],1.0642254194255414e-07,0.0,1.0642254194255414e-07
[ 1.0571444 -4.3383112],[2.3880165],[-24.96769714],4.280048338269259e-07,0.0,4.280048338269259e-07
[ 3.04076123 -3.57989478],[2.3890398],[6.56303215],9.711804269827487e-08,0.0,9.711804269827487e-08
[ 1.45800102 -3.4234314 ],[1.6769624],[-4.66963053],5.6346270676462966e-06,0.0,5.6346270676462966e-06
[ 1.34263527 -3.46684194],[1.6762505],[-23.29216003],1.2259195180705293e-05,0.0,1.2259195180705293e-05
[ 2.74630165 -2.93866158],[1.6849104],[-25.96671677],0.042962014772476693,0.0,0.042962014772476693
[ 2.08694243 -4.99972963],[3.3739367],[-12.78216839],1.9188069245195316e-07,0.0,1.9188069245195316e-07
[ 2.11934924 -4.98742104],[3.3740296],[-5.66724205],1.6973188013257896e-07,0.0,1.6973188013257896e-07
[ 2.60789728 -4.80186701],[3.3754375],[-27.66517639],1.5273606245374842e-06,0.0,1.5273606245374842e-06
[ 1.92320108 -4.5068469 ],[2.8550913],[-25.6075573],8.113661185041782e-07,0.0,8.113661185041782e-07
[ 2.09447527 -4.44107103],[2.854908],[-3.27254009],7.969963648750364e-07,0.0,7.969963648750364e-07
[ 1.93464029 -4.5024538 ],[2.8550792],[-23.92664528],8.028606940170672e-07,0.0,8.028606940170672e-07
[ 1.52036428 -3.45819092],[1.7317234],[-7.07603455],2.6042698508095516e-08,0.0,2.6042698508095516e-08
[ 1.22487187 -3.57130218],[1.7316947],[-20.00912666],2.674615457901523e-08,0.0,2.674615457901523e-08
[ 2.31700373 -3.15324616],[1.7318003],[-15.28905392],2.5342878743184135e-08,0.0,2.5342878743184135e-08
[0.1357612  0.18518388],[-2.165867],[-5.36989784],1.1338079563699247e-10,0.0,1.1338079563699247e-10
[0.25491521 0.23061049],[-2.1656835],[-11.86594582],3.2323060088206975e-10,0.0,3.2323060088206975e-10
[-0.78346646 -0.16526514],[-2.1672833],[-7.34329462],4.705927446648818e-09,0.0,4.705927446648818e-09
[ 1.68894982 -3.88308382],[2.1888063],[-29.48594093],0.0016454290590919094,0.0,0.0016454290590919094
[ 2.22170353 -3.67676902],[2.1866326],[-14.04885101],4.0727468364100797e-07,0.0,4.0727468364100797e-07
[ 3.02320004 -3.36638045],[2.1833625],[-1.13098788],3.11945940488723e-07,0.0,3.11945940488723e-07
[ 1.98086357 -4.58147669],[2.9454057],[-22.05464172],3.556521295138339e-07,0.0,3.556521295138339e-07
[ 2.08996773 -4.53942347],[2.9451458],[-2.68319106],2.3837690203521712e-07,0.0,2.3837690203521712e-07
[ 2.29807281 -4.45921135],[2.9446507],[-24.75233841],5.776649448325731e-07,0.0,5.776649448325731e-07
[ 2.15120459 -4.99997091],[3.3971405],[-0.78463048],3.463380538204043e-14,0.0,3.463380538204043e-14
[ 2.16178083 -4.99588442],[3.397106],[-0.21925956],3.4193867783661575e-14,0.0,3.4193867783661575e-14
[ 2.24106693 -4.96525097],[3.396849],[-7.04727268],4.8729301833561927e-14,0.0,4.8729301833561927e-14
[ 1.18430257 -2.49459481],[0.7116687],[-6.52901125],5.731813789277741e-06,0.0,5.731813789277741e-06
[ 1.89686048 -2.21929049],[0.70936084],[-22.97892761],3.4467678758415016e-06,0.0,3.4467678758415016e-06
[ 2.5289011  -1.97509491],[0.7073138],[-24.0420742],0.004685675606606058,0.0,0.004685675606606058
[ 1.7412504  -3.88265848],[2.2071106],[-35.10814667],0.00023518282184602208,0.0,0.00023518282184602208
[ 2.25578046 -3.6856811 ],[2.2071407],[-14.57667637],0.0002301886553184503,0.0,0.0002301886553184503
[ 2.28005123 -3.67638946],[2.2071419],[-21.33299255],0.00023013131322662385,0.0,0.00023013131322662385
[ 1.50537658 -3.23116136],[1.5143448],[-31.46737289],10.364430537675824,0.0,10.364430537675824
[ 2.09056759 -3.00709629],[1.5143448],[-11.10690784],10.364430537675824,0.0,10.364430537675824
[ 2.18492436 -2.97096777],[1.5143448],[-20.80069923],10.364430537675824,0.0,10.364430537675824
