,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
101,[-8.3519913],"[-2.468671679198, 2.468671679198]",-473.618455,penalty,-0.398051
102,[-8.3165474],"[-2.443609022556, 2.443609022556]",-468.601558,penalty,-0.402417
103,[-8.2811034],"[-2.418546365915, 2.418546365915]",-463.584503,penalty,-0.406940
104,[-8.2456595],"[-2.393483709273, 2.393483709273]",-458.567284,penalty,-0.411628
105,[-8.2102155],"[-2.368421052632, 2.368421052632]",-453.549895,penalty,-0.416486
106,[-8.1747716],"[-2.343358395990, 2.343358395990]",-448.532330,penalty,-0.421519
107,[-8.1393276],"[-2.318295739348, 2.318295739348]",-443.514583,penalty,-0.426735
108,[-8.1038837],"[-2.293233082707, 2.293233082707]",-438.496646,penalty,-0.432141
109,[-8.0684397],"[-2.268170426065, 2.268170426065]",-433.478513,penalty,-0.437742
110,[-8.0329958],"[-2.243107769424, 2.243107769424]",-428.460177,penalty,-0.443547
111,[-7.9975518],"[-2.218045112782, 2.218045112782]",-423.441631,penalty,-0.449562
112,[-7.9621079],"[-2.192982456140, 2.192982456140]",-418.422865,penalty,-0.455796
113,[-7.9266639],"[-2.167919799499, 2.167919799499]",-413.403874,penalty,-0.462257
114,[-7.8912200],"[-2.142857142857, 2.142857142857]",-408.384647,penalty,-0.468952
115,[-7.8557760],"[-2.117794486216, 2.117794486216]",-403.365177,penalty,-0.475891
116,[-7.8203321],"[-2.092731829574, 2.092731829574]",-398.345454,penalty,-0.483082
117,[-7.7848881],"[-2.067669172932, 2.067669172932]",-393.325469,penalty,-0.490536
118,[-7.7494442],"[-2.042606516291, 2.042606516291]",-388.305213,penalty,-0.498261
119,[-7.7140002],"[-2.017543859649, 2.017543859649]",-383.284674,penalty,-0.506268
120,[-7.6785563],"[-1.992481203008, 1.992481203008]",-378.263843,penalty,-0.514568
121,[-7.6431123],"[-1.967418546366, 1.967418546366]",-373.242708,penalty,-0.523172
122,[-7.6076684],"[-1.942355889724, 1.942355889724]",-368.221258,penalty,-0.532091
123,[-7.5722244],"[-1.917293233083, 1.917293233083]",-363.199480,penalty,-0.541337
124,[-7.5367805],"[-1.892230576441, 1.892230576441]",-358.177364,penalty,-0.550922
125,[-7.5013365],"[-1.867167919800, 1.867167919799]",-353.154894,penalty,-0.560860
126,[-7.4658926],"[-1.842105263158, 1.842105263158]",-348.132059,penalty,-0.571164
127,[-7.4304486],"[-1.817042606516, 1.817042606516]",-343.108843,penalty,-0.581848
128,[-7.3950047],"[-1.791979949875, 1.791979949875]",-338.085233,penalty,-0.592927
129,[-7.3595607],"[-1.766917293233, 1.766917293233]",-333.061212,penalty,-0.604417
130,[-7.3241168],"[-1.741854636591, 1.741854636591]",-328.036765,penalty,-0.616333
131,[-7.2886728],"[-1.716791979950, 1.716791979950]",-323.011874,penalty,-0.628692
132,[-7.2532289],"[-1.691729323308, 1.691729323308]",-317.986523,penalty,-0.641512
133,[-7.2177849],"[-1.666666666667, 1.666666666667]",-312.960694,penalty,-0.654810
134,[-7.1823410],"[-1.641604010025, 1.641604010025]",-307.934366,penalty,-0.668606
135,[-7.1468970],"[-1.616541353383, 1.616541353383]",-302.907520,penalty,-0.682921
136,[-7.1114531],"[-1.591478696742, 1.591478696742]",-297.880135,penalty,-0.697774
137,[-7.0760091],"[-1.566416040100, 1.566416040100]",-292.852190,penalty,-0.713188
138,[-7.0405652],"[-1.541353383459, 1.541353383459]",-287.823661,penalty,-0.729186
139,[-7.0051212],"[-1.516290726817, 1.516290726817]",-282.794524,penalty,-0.745791
140,[-6.9696773],"[-1.491228070175, 1.491228070175]",-277.764755,penalty,-0.763029
141,[-6.9342333],"[-1.466165413534, 1.466165413534]",-272.734327,penalty,-0.780926
142,[-6.8987894],"[-1.441102756892, 1.441102756892]",-267.703212,penalty,-0.799510
143,[-6.8633454],"[-1.416040100251, 1.416040100251]",-262.671381,penalty,-0.818809
144,[-6.8279015],"[-1.390977443609, 1.390977443609]",-257.638805,penalty,-0.838854
145,[-6.7924575],"[-1.365914786967, 1.365914786967]",-252.605450,penalty,-0.859678
146,[-6.7570136],"[-1.340852130326, 1.340852130326]",-247.571284,penalty,-0.881313
147,[-6.7215697],"[-1.315789473684, 1.315789473684]",-242.536270,penalty,-0.903795
148,[-6.6861257],"[-1.290726817043, 1.290726817043]",-237.500373,penalty,-0.927161
149,[-6.6506818],"[-1.265664160401, 1.265664160401]",-232.463552,penalty,-0.951450
150,[-6.6152378],"[-1.240601503759, 1.240601503759]",-227.425767,penalty,-0.976704
151,[-6.5797939],"[-1.215538847118, 1.215538847118]",-222.386975,penalty,-1.002965
152,[-6.5443499],"[-1.190476190476, 1.190476190476]",-217.347128,penalty,-1.030280
153,[-6.5089060],"[-1.165413533835, 1.165413533835]",-212.306180,penalty,-1.058697
154,[-6.4734620],"[-1.140350877193, 1.140350877193]",-207.264079,penalty,-1.088267
155,[-6.4380181],"[-1.115288220551, 1.115288220551]",-202.220770,penalty,-1.119044
156,[-6.4025741],"[-1.090225563910, 1.090225563910]",-197.176198,penalty,-1.151085
157,[-6.3671302],"[-1.065162907268, 1.065162907268]",-192.130301,penalty,-1.184451
158,[-6.3316862],"[-1.040100250627, 1.040100250627]",-187.083015,penalty,-1.219205
159,[-6.2962423],"[-1.015037593985, 1.015037593985]",-182.034273,penalty,-1.255416
160,[-6.2607983],"[-0.989974937343, 0.989974937343]",-176.984003,penalty,-1.293154
161,[-6.2253544],"[-0.964912280702, 0.964912280702]",-171.932128,penalty,-1.332498
162,[-6.1899104],"[-0.939849624060, 0.939849624060]",-166.878567,penalty,-1.373528
163,[-6.1544665],"[-0.914786967419, 0.914786967419]",-161.823234,penalty,-1.416330
164,[-6.1190225],"[-0.889724310777, 0.889724310777]",-156.766036,penalty,-1.460997
165,[-6.0835786],"[-0.864661654135, 0.864661654135]",-151.706875,penalty,-1.507626
166,[-6.0481346],"[-0.839598997494, 0.839598997494]",-146.645646,penalty,-1.556324
167,[-6.0126907],"[-0.814536340852, 0.814536340852]",-141.582238,penalty,-1.607200
168,[-5.9772467],"[-0.789473684211, 0.789473684211]",-136.516531,penalty,-1.660376
169,[-5.9418028],"[-0.764411027569, 0.764411027569]",-131.448396,penalty,-1.715980
170,[-5.9063588],"[-0.739348370927, 0.739348370927]",-126.377697,penalty,-1.774148
171,[-5.8709149],"[-0.714285714286, 0.714285714286]",-121.304285,penalty,-1.835028
172,[-5.8354709],"[-0.689223057644, 0.689223057644]",-116.228003,penalty,-1.898778
173,[-5.8000270],"[-0.664160401003, 0.664160401003]",-111.148680,penalty,-1.965570
174,[-5.7645830],"[-0.639097744361, 0.639097744361]",-106.066133,penalty,-2.035586
175,[-5.7291391],"[-0.614035087719, 0.614035087719]",-100.980162,penalty,-2.109026
176,[-5.6936951],"[-0.588972431078, 0.588972431078]",-95.890554,penalty,-2.186102
177,[-5.6582512],"[-0.563909774436, 0.563909774436]",-90.797078,penalty,-2.267047
178,[-5.6228072],"[-0.538847117794, 0.538847117794]",-85.699482,penalty,-2.352112
179,[-5.5873633],"[-0.513784461153, 0.513784461153]",-80.597493,penalty,-2.441570
180,[-5.5519193],"[-0.488721804511, 0.488721804511]",-75.490814,penalty,-2.535717
181,[-5.5164754],"[-0.463659147870, 0.463659147870]",-70.379124,penalty,-2.634876
182,[-5.4810314],"[-0.438596491228, 0.438596491228]",-65.262069,penalty,-2.739400
183,[-5.4455875],"[-0.413533834586, 0.413533834586]",-60.139264,penalty,-2.849674
184,[-5.4101435],"[-0.388471177945, 0.388471177945]",-55.010286,penalty,-2.966120
185,[-5.3746996],"[-0.363408521303, 0.363408521303]",-49.874672,penalty,-3.089202
186,[-5.3392556],"[-0.338345864662, 0.338345864662]",-44.731913,penalty,-3.219430
187,[-5.3038117],"[-0.313283208020, 0.313283208020]",-39.581446,penalty,-3.357366
188,[-5.2683677],"[-0.288220551378, 0.288220551378]",-34.422649,penalty,-3.503632
189,[-5.2329238],"[-0.263157894737, 0.263157894737]",-29.254835,penalty,-3.658914
190,[-5.1974798],"[-0.238095238095, 0.238095238095]",-24.077240,penalty,-3.823978
191,[-5.1620359],"[-0.213032581454, 0.213032581454]",-18.889012,penalty,-3.999675
192,[-5.1265919],"[-0.187969924812, 0.187969924812]",-13.689203,penalty,-4.186953
193,[-5.0911480],"[-0.162907268170, 0.162907268170]",-8.476748,penalty,-4.386876
194,[-5.0557041],"[-0.137844611529, 0.137844611529]",-3.250455,penalty,-4.600638
195,[-5.0202601],"[-0.112781954887, 0.112781954887]",0.000000,no penalty,-4.829584
196,[-4.9848162],"[-0.087719298246, 0.087719298246]",0.000000,no penalty,-5.075234
197,[-4.9493722],"[-0.062656641604, 0.062656641604]",0.000000,no penalty,-5.339311
198,[-4.9139283],"[-0.037593984962, 0.037593984962]",0.000000,no penalty,-5.623778
199,[-4.8784843],"[-0.012531328321, 0.012531328321]",0.000000,no penalty,-5.930875
200,[-4.8430404],"[0.012531328321, -0.012531328321]",0.000000,no penalty,-6.263174
201,[-4.8075964],"[0.037593984962, -0.037593984962]",0.000000,no penalty,-6.623638
202,[-4.7721525],"[0.062656641604, -0.062656641604]",0.000000,no penalty,-7.015693
203,[-4.7367085],"[0.087719298246, -0.087719298246]",0.000000,no penalty,-7.443325
204,[-4.7012646],"[0.112781954887, -0.112781954887]",0.000000,no penalty,-7.911194
205,[-4.6658206],"[0.137844611529, -0.137844611529]",0.000000,no penalty,-8.424772
206,[-4.6303767],"[0.162907268170, -0.162907268170]",0.000000,no penalty,-8.990528
207,[-4.5949327],"[0.187969924812, -0.187969924812]",0.000000,no penalty,-9.616152
208,[-4.5594888],"[0.213032581454, -0.213032581454]",0.000000,no penalty,-10.310849
209,[-4.5240448],"[0.238095238095, -0.238095238095]",0.000000,no penalty,-11.085714
210,[-4.4886009],"[0.263157894737, -0.263157894737]",0.000000,no penalty,-11.954219
211,[-4.4531569],"[0.288220551378, -0.288220551378]",0.000000,no penalty,-12.932860
212,[-4.4177130],"[0.313283208020, -0.313283208020]",0.000000,no penalty,-14.042010
213,[-4.3822690],"[0.338345864662, -0.338345864662]",0.000000,no penalty,-15.307076
214,[-4.3468251],"[0.363408521303, -0.363408521303]",0.000000,no penalty,-16.760065
215,[-4.3113811],"[0.388471177945, -0.388471177945]",0.000000,no penalty,-18.441764
216,[-4.2759372],"[0.413533834586, -0.413533834586]",0.000000,no penalty,-20.404791
217,[-4.2404932],"[0.438596491228, -0.438596491228]",0.000000,no penalty,-22.717952
218,[-4.2050493],"[0.463659147870, -0.463659147870]",0.000000,no penalty,-25.472573
219,[-4.1696053],"[0.488721804511, -0.488721804511]",0.000000,no penalty,-28.791899
220,[-4.1341614],"[0.513784461153, -0.513784461153]",0.000000,no penalty,-32.845315
221,[-4.0987174],"[0.538847117794, -0.538847117794]",0.000000,no penalty,-37.870429
222,[-4.0632735],"[0.563909774436, -0.563909774436]",0.000000,no penalty,-44.208221
223,[-4.0278295],"[0.588972431078, -0.588972431078]",0.000000,no penalty,-52.360605
224,[-3.9923856],"[0.614035087719, -0.614035087719]",0.000000,no penalty,-63.087560
225,[-3.9569416],"[0.639097744361, -0.639097744361]",0.000000,no penalty,-77.576103
226,[-3.9214977],"[0.664160401003, -0.664160401003]",0.000000,no penalty,-97.742729
227,[-3.8860537],"[0.689223057644, -0.689223057644]",0.000000,no penalty,-126.784782
228,[-3.8506098],"[0.714285714286, -0.714285714286]",0.000000,no penalty,-170.172642
229,[-3.8151658],"[0.739348370927, -0.739348370927]",0.000000,no penalty,-237.231374
230,[-3.7797219],"[0.764411027569, -0.764411027569]",0.000000,no penalty,-342.265480
231,[-3.7442779],"[0.789473684211, -0.789473684211]",0.000000,no penalty,-496.882245
232,[-3.7088340],"[0.814536340852, -0.814536340852]",0.000000,no penalty,-665.496070
233,[-3.6733900],"[0.839598997494, -0.839598997494]",0.000000,no penalty,-712.900007
234,[-3.6379461],"[0.864661654135, -0.864661654135]",0.000000,no penalty,-582.277372
235,[-3.6025021],"[0.889724310777, -0.889724310777]",0.000000,no penalty,-409.093299
236,[-3.5670582],"[0.914786967419, -0.914786967419]",0.000000,no penalty,-279.630481
237,[-3.5316142],"[0.939849624060, -0.939849624060]",0.000000,no penalty,-196.022532
238,[-3.4961703],"[0.964912280702, -0.964912280702]",0.000000,no penalty,-142.703720
239,[-3.4607263],"[0.989974937343, -0.989974937343]",0.000000,no penalty,-107.746982
240,[-3.4252824],"[1.015037593985, -1.015037593985]",0.000000,no penalty,-83.971505
241,[-3.3898385],"[1.040100250627, -1.040100250627]",0.000000,no penalty,-67.210340
242,[-3.3543945],"[1.065162907268, -1.065162907268]",0.000000,no penalty,-55.007018
243,[-3.3189506],"[1.090225563910, -1.090225563910]",0.000000,no penalty,-45.868182
244,[-3.2835066],"[1.115288220551, -1.115288220551]",0.000000,no penalty,-38.854901
245,[-3.2480627],"[1.140350877193, -1.140350877193]",0.000000,no penalty,-33.357399
246,[-3.2126187],"[1.165413533835, -1.165413533835]",0.000000,no penalty,-28.967694
247,[-3.1771748],"[1.190476190476, -1.190476190476]",0.000000,no penalty,-25.405386
248,[-3.1417308],"[1.215538847118, -1.215538847118]",0.000000,no penalty,-22.473054
249,[-3.1062869],"[1.240601503759, -1.240601503759]",0.000000,no penalty,-20.028670
250,[-3.0708429],"[1.265664160401, -1.265664160401]",0.000000,no penalty,-17.968056
251,[-3.0353990],"[1.290726817043, -1.290726817043]",0.000000,no penalty,-16.213457
252,[-2.9999550],"[1.315789473684, -1.315789473684]",0.000000,no penalty,-14.705918
253,[-2.9645111],"[1.340852130326, -1.340852130326]",0.000000,no penalty,-13.400098
254,[-2.9290671],"[1.365914786967, -1.365914786967]",0.000000,no penalty,-12.260674
255,[-2.8936232],"[1.390977443609, -1.390977443609]",0.000000,no penalty,-11.259799
256,[-2.8581792],"[1.416040100251, -1.416040100251]",0.000000,no penalty,-10.375283
257,[-2.8227353],"[1.441102756892, -1.441102756892]",0.000000,no penalty,-9.589267
258,[-2.7872913],"[1.466165413534, -1.466165413534]",0.000000,no penalty,-8.887246
259,[-2.7518474],"[1.491228070175, -1.491228070175]",0.000000,no penalty,-8.257342
260,[-2.7164034],"[1.516290726817, -1.516290726817]",0.000000,no penalty,-7.689748
261,[-2.6809595],"[1.541353383459, -1.541353383459]",0.000000,no penalty,-7.176313
262,[-2.6455155],"[1.566416040100, -1.566416040100]",0.000000,no penalty,-6.710214
263,[-2.6100716],"[1.591478696742, -1.591478696742]",0.000000,no penalty,-6.285704
264,[-2.5746276],"[1.616541353383, -1.616541353383]",0.000000,no penalty,-5.897916
265,[-2.5391837],"[1.641604010025, -1.641604010025]",0.000000,no penalty,-5.542707
266,[-2.5037397],"[1.666666666667, -1.666666666667]",0.000000,no penalty,-5.216527
267,[-2.4682958],"[1.691729323308, -1.691729323308]",0.000000,no penalty,-4.916329
268,[-2.4328518],"[1.716791979950, -1.716791979950]",0.000000,no penalty,-4.639477
269,[-2.3974079],"[1.741854636591, -1.741854636591]",0.000000,no penalty,-4.383689
270,[-2.3619639],"[1.766917293233, -1.766917293233]",0.000000,no penalty,-4.146978
271,[-2.3265200],"[1.791979949875, -1.791979949875]",0.000000,no penalty,-3.927609
272,[-2.2910760],"[1.817042606516, -1.817042606516]",0.000000,no penalty,-3.724064
273,[-2.2556321],"[1.842105263158, -1.842105263158]",0.000000,no penalty,-3.535009
274,[-2.2201881],"[1.867167919799, -1.867167919799]",0.000000,no penalty,-3.359271
275,[-2.1847442],"[1.892230576441, -1.892230576441]",0.000000,no penalty,-3.195814
276,[-2.1493002],"[1.917293233083, -1.917293233083]",0.000000,no penalty,-3.043725
277,[-2.1138563],"[1.942355889724, -1.942355889724]",0.000000,no penalty,-2.902196
278,[-2.0784123],"[1.967418546366, -1.967418546366]",0.000000,no penalty,-2.770511
279,[-2.0429684],"[1.992481203008, -1.992481203008]",0.000000,no penalty,-2.648038
280,[-2.0075244],"[2.017543859649, -2.017543859649]",0.000000,no penalty,-2.534218
281,[-1.9720805],"[2.042606516291, -2.042606516291]",0.000000,no penalty,-2.428556
282,[-1.9366365],"[2.067669172932, -2.067669172932]",0.000000,no penalty,-2.330617
283,[-1.9011926],"[2.092731829574, -2.092731829574]",0.000000,no penalty,-2.240020
284,[-1.8657486],"[2.117794486216, -2.117794486216]",0.000000,no penalty,-2.156433
285,[-1.8303047],"[2.142857142857, -2.142857142857]",0.000000,no penalty,-2.079566
286,[-1.7948607],"[2.167919799499, -2.167919799499]",0.000000,no penalty,-2.009175
287,[-1.7594168],"[2.192982456140, -2.192982456140]",0.000000,no penalty,-1.945053
288,[-1.7239729],"[2.218045112782, -2.218045112782]",0.000000,no penalty,-1.887029
289,[-1.6885289],"[2.243107769424, -2.243107769424]",0.000000,no penalty,-1.834970
290,[-1.6530850],"[2.268170426065, -2.268170426065]",0.000000,no penalty,-1.788778
291,[-1.6176410],"[2.293233082707, -2.293233082707]",0.000000,no penalty,-1.748387
292,[-1.5821971],"[2.318295739348, -2.318295739348]",0.000000,no penalty,-1.713769
293,[-1.5467531],"[2.343358395990, -2.343358395990]",0.000000,no penalty,-1.684931
294,[-1.5113092],"[2.368421052632, -2.368421052632]",0.000000,no penalty,-1.661914
295,[-1.4758652],"[2.393483709273, -2.393483709273]",0.000000,no penalty,-1.644800
296,[-1.4404213],"[2.418546365915, -2.418546365915]",0.000000,no penalty,-1.633715
297,[-1.4049773],"[2.443609022556, -2.443609022556]",0.000000,no penalty,-1.628826
298,[-1.3695334],"[2.468671679198, -2.468671679198]",0.000000,no penalty,-1.630354
299,[-1.3340894],"[2.493734335840, -2.493734335840]",0.000000,no penalty,-1.638574
300,[-1.2986455],"[2.518796992481, -2.518796992481]",0.000000,no penalty,-1.653827
301,[-1.2632015],"[2.543859649123, -2.543859649123]",0.000000,no penalty,-1.676527
302,[-1.2277576],"[2.568922305764, -2.568922305764]",0.000000,no penalty,-1.707174
303,[-1.1923136],"[2.593984962406, -2.593984962406]",0.000000,no penalty,-1.746369
304,[-1.1568697],"[2.619047619048, -2.619047619048]",0.000000,no penalty,-1.794834
305,[-1.1214257],"[2.644110275689, -2.644110275689]",0.000000,no penalty,-1.853434
306,[-1.0859818],"[2.669172932331, -2.669172932331]",0.000000,no penalty,-1.923209
307,[-1.0505378],"[2.694235588972, -2.694235588972]",0.000000,no penalty,-2.005416
308,[-1.0150939],"[2.719298245614, -2.719298245614]",0.000000,no penalty,-2.101572
309,[-0.9796499],"[2.744360902256, -2.744360902256]",0.000000,no penalty,-2.213521
310,[-0.9442060],"[2.769423558897, -2.769423558897]",0.000000,no penalty,-2.343519
311,[-0.9087620],"[2.794486215539, -2.794486215539]",0.000000,no penalty,-2.494332
