,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
49,[-1.6634967],"[-3.604489101307, -4.718911217320]",0.000000,no penalty,-20.108182
50,[-1.6280528],"[-3.572787069626, -4.703060201480]",0.000000,no penalty,-18.442441
51,[-1.5926088],"[-3.541085037945, -4.687209185639]",0.000000,no penalty,-17.009968
52,[-1.5571649],"[-3.509383006264, -4.671358169799]",0.000000,no penalty,-15.771595
53,[-1.5217209],"[-3.477680974583, -4.655507153958]",0.000000,no penalty,-14.696203
54,[-1.4862770],"[-3.445978942902, -4.639656138118]",0.000000,no penalty,-13.758854
55,[-1.4508330],"[-3.414276911221, -4.623805122277]",0.000000,no penalty,-12.939390
56,[-1.4153891],"[-3.382574879540, -4.607954106437]",0.000000,no penalty,-12.221386
57,[-1.3799451],"[-3.350872847860, -4.592103090596]",0.000000,no penalty,-11.591347
58,[-1.3445012],"[-3.319170816179, -4.576252074756]",0.000000,no penalty,-11.038089
59,[-1.3090572],"[-3.287468784498, -4.560401058916]",0.000000,no penalty,-10.552249
60,[-1.2736133],"[-3.255766752817, -4.544550043075]",0.000000,no penalty,-10.125884
61,[-1.2381693],"[-3.224064721136, -4.528699027235]",0.000000,no penalty,-9.752149
62,[-1.2027254],"[-3.192362689455, -4.512848011394]",0.000000,no penalty,-9.424991
63,[-1.1672814],"[-3.160660657774, -4.496996995554]",0.000000,no penalty,-9.138886
64,[-1.1318375],"[-3.128958626093, -4.481145979713]",0.000000,no penalty,-8.888557
65,[-1.0963935],"[-3.097256594413, -4.465294963873]",0.000000,no penalty,-8.668676
66,[-1.0609496],"[-3.065554562732, -4.449443948032]",0.000000,no penalty,-8.473526
67,[-1.0255056],"[-3.033852531051, -4.433592932192]",0.000000,no penalty,-8.296605
68,[-0.9900617],"[-3.002150499370, -4.417741916352]",0.000000,no penalty,-8.130167
69,[-0.9546177],"[-2.970448467689, -4.401890900511]",0.000000,no penalty,-7.964725
70,[-0.9191738],"[-2.938746436008, -4.386039884671]",0.000000,no penalty,-7.788596
71,[-0.8837298],"[-2.907044404327, -4.370188868830]",0.000000,no penalty,-7.587669
72,[-0.8482859],"[-2.875342372646, -4.354337852990]",0.000000,no penalty,-7.345720
73,[-0.8128419],"[-2.843640340965, -4.338486837149]",0.000000,no penalty,-7.045769
74,[-0.7773980],"[-2.811938309285, -4.322635821309]",0.000000,no penalty,-6.672902
75,[-0.7419540],"[-2.780236277604, -4.306784805468]",0.000000,no penalty,-6.218603
76,[-0.7065101],"[-2.748534245923, -4.290933789628]",0.000000,no penalty,-5.685427
77,[-0.6710662],"[-2.716832214242, -4.275082773788]",0.000000,no penalty,-5.089496
78,[-0.6356222],"[-2.685130182561, -4.259231757947]",0.000000,no penalty,-4.458736
79,[-0.6001783],"[-2.653428150880, -4.243380742107]",0.000000,no penalty,-3.826861
80,[-0.5647343],"[-2.621726119199, -4.227529726266]",0.000000,no penalty,-3.225527
81,[-0.5292904],"[-2.590024087518, -4.211678710426]",0.000000,no penalty,-2.678144
82,[-0.4938464],"[-2.558322055837, -4.195827694585]",0.000000,no penalty,-2.197505
83,[-0.4584025],"[-2.526620024157, -4.179976678745]",0.000000,no penalty,-1.786940
84,[-0.4229585],"[-2.494917992476, -4.164125662904]",0.000000,no penalty,-1.443274
85,[-0.3875146],"[-2.463215960795, -4.148274647064]",0.000000,no penalty,-1.159895
86,[-0.3520706],"[-2.431513929114, -4.132423631224]",0.000000,no penalty,-0.929035
87,[-0.3166267],"[-2.399811897433, -4.116572615383]",0.000000,no penalty,-0.743125
88,[-0.2811827],"[-2.368109865752, -4.100721599543]",0.000000,no penalty,-0.595476
89,[-0.2457388],"[-2.336407834071, -4.084870583702]",0.000000,no penalty,-0.480530
90,[-0.2102948],"[-2.304705802390, -4.069019567862]",0.000000,no penalty,-0.393873
91,[-0.1748509],"[-2.273003770709, -4.053168552021]",0.000000,no penalty,-0.332137
92,[-0.1394069],"[-2.241301739029, -4.037317536181]",0.000000,no penalty,-0.292874
93,[-0.1039630],"[-2.209599707348, -4.021466520341]",0.000000,no penalty,-0.274441
94,[-0.0685190],"[-2.177897675667, -4.005615504500]",0.000000,no penalty,-0.275907
95,[-0.0330751],"[-2.146195643986, -3.989764488660]",0.000000,no penalty,-0.297001
96,[0.0023689],"[-2.114493612305, -3.973913472819]",0.000000,no penalty,-0.338087
97,[0.0378128],"[-2.082791580624, -3.958062456979]",0.000000,no penalty,-0.400171
98,[0.0732568],"[-2.051089548943, -3.942211441138]",0.000000,no penalty,-0.484909
99,[0.1087007],"[-2.019387517262, -3.926360425298]",0.000000,no penalty,-0.594549
100,[0.1441447],"[-1.987685485581, -3.910509409457]",0.000000,no penalty,-0.731772
101,[0.1795886],"[-1.955983453901, -3.894658393617]",0.000000,no penalty,-0.899352
102,[0.2150326],"[-1.924281422220, -3.878807377777]",0.000000,no penalty,-1.099464
103,[0.2504765],"[-1.892579390539, -3.862956361936]",0.000000,no penalty,-1.332535
104,[0.2859205],"[-1.860877358858, -3.847105346096]",0.000000,no penalty,-1.595613
105,[0.3213644],"[-1.829175327177, -3.831254330255]",0.000000,no penalty,-1.880680
106,[0.3568084],"[-1.797473295496, -3.815403314415]",0.000000,no penalty,-2.173872
107,[0.3922523],"[-1.765771263815, -3.799552298574]",0.000000,no penalty,-2.456857
108,[0.4276963],"[-1.734069232134, -3.783701282734]",0.000000,no penalty,-2.710697
109,[0.4631402],"[-1.702367200454, -3.767850266893]",0.000000,no penalty,-2.920754
110,[0.4985842],"[-1.670665168773, -3.751999251053]",0.000000,no penalty,-3.080077
111,[0.5340281],"[-1.638963137092, -3.736148235213]",0.000000,no penalty,-3.189634
112,[0.5694721],"[-1.607261105411, -3.720297219372]",0.000000,no penalty,-3.255970
113,[0.6049160],"[-1.575559073730, -3.704446203532]",0.000000,no penalty,-3.288201
114,[0.6403600],"[-1.543857042049, -3.688595187691]",0.000000,no penalty,-3.295650
115,[0.6758039],"[-1.512155010368, -3.672744171851]",0.000000,no penalty,-3.286528
116,[0.7112479],"[-1.480452978687, -3.656893156010]",0.000000,no penalty,-3.267456
117,[0.7466918],"[-1.448750947006, -3.641042140170]",0.000000,no penalty,-3.243482
118,[0.7821358],"[-1.417048915326, -3.625191124329]",0.000000,no penalty,-3.218312
119,[0.8175797],"[-1.385346883645, -3.609340108489]",0.000000,no penalty,-3.194598
120,[0.8530237],"[-1.353644851964, -3.593489092649]",0.000000,no penalty,-3.174202
121,[0.8884676],"[-1.321942820283, -3.577638076808]",0.000000,no penalty,-3.158415
122,[0.9239116],"[-1.290240788602, -3.561787060968]",0.000000,no penalty,-3.148120
123,[0.9593555],"[-1.258538756921, -3.545936045127]",0.000000,no penalty,-3.143920
124,[0.9947994],"[-1.226836725240, -3.530085029287]",0.000000,no penalty,-3.146229
125,[1.0302434],"[-1.195134693559, -3.514234013446]",0.000000,no penalty,-3.155329
126,[1.0656873],"[-1.163432661878, -3.498382997606]",0.000000,no penalty,-3.171424
127,[1.1011313],"[-1.131730630198, -3.482531981765]",0.000000,no penalty,-3.194670
128,[1.1365752],"[-1.100028598517, -3.466680965925]",0.000000,no penalty,-3.225197
129,[1.1720192],"[-1.068326566836, -3.450829950085]",0.000000,no penalty,-3.263129
130,[1.2074631],"[-1.036624535155, -3.434978934244]",0.000000,no penalty,-3.308594
131,[1.2429071],"[-1.004922503474, -3.419127918404]",0.000000,no penalty,-3.361734
132,[1.2783510],"[-0.973220471793, -3.403276902563]",0.000000,no penalty,-3.422715
133,[1.3137950],"[-0.941518440112, -3.387425886723]",0.000000,no penalty,-3.491726
134,[1.3492389],"[-0.909816408431, -3.371574870882]",0.000000,no penalty,-3.568992
135,[1.3846829],"[-0.878114376750, -3.355723855042]",0.000000,no penalty,-3.654773
136,[1.4201268],"[-0.846412345070, -3.339872839201]",0.000000,no penalty,-3.749371
137,[1.4555708],"[-0.814710313389, -3.324021823361]",0.000000,no penalty,-3.853132
138,[1.4910147],"[-0.783008281708, -3.308170807521]",0.000000,no penalty,-3.966455
139,[1.5264587],"[-0.751306250027, -3.292319791680]",0.000000,no penalty,-4.089791
140,[1.5619026],"[-0.719604218346, -3.276468775840]",0.000000,no penalty,-4.223656
141,[1.5973466],"[-0.687902186665, -3.260617759999]",0.000000,no penalty,-4.368631
142,[1.6327905],"[-0.656200154984, -3.244766744159]",0.000000,no penalty,-4.525373
143,[1.6682345],"[-0.624498123303, -3.228915728318]",0.000000,no penalty,-4.694624
144,[1.7036784],"[-0.592796091623, -3.213064712478]",0.000000,no penalty,-4.877217
145,[1.7391224],"[-0.561094059942, -3.197213696637]",0.000000,no penalty,-5.074094
146,[1.7745663],"[-0.529392028261, -3.181362680797]",0.000000,no penalty,-5.286314
147,[1.8100103],"[-0.497689996580, -3.165511664957]",0.000000,no penalty,-5.515071
148,[1.8454542],"[-0.465987964899, -3.149660649116]",0.000000,no penalty,-5.761714
149,[1.8808982],"[-0.434285933218, -3.133809633276]",0.000000,no penalty,-6.027766
150,[1.9163421],"[-0.402583901537, -3.117958617435]",0.000000,no penalty,-6.314951
151,[1.9517861],"[-0.370881869856, -3.102107601595]",0.000000,no penalty,-6.625226
152,[1.9872300],"[-0.339179838175, -3.086256585754]",0.000000,no penalty,-6.960816
153,[2.0226740],"[-0.307477806495, -3.070405569914]",0.000000,no penalty,-7.324257
154,[2.0581179],"[-0.275775774814, -3.054554554073]",0.000000,no penalty,-7.718449
155,[2.0935619],"[-0.244073743133, -3.038703538233]",0.000000,no penalty,-8.146720
156,[2.1290058],"[-0.212371711452, -3.022852522393]",0.000000,no penalty,-8.612897
157,[2.1644498],"[-0.180669679771, -3.007001506552]",0.000000,no penalty,-9.121405
158,[2.1998937],"[-0.148967648090, -2.991150490712]",0.000000,no penalty,-9.677376
159,[2.2353377],"[-0.117265616409, -2.975299474871]",0.000000,no penalty,-10.286788
160,[2.2707816],"[-0.085563584728, -2.959448459031]",0.000000,no penalty,-10.956636
161,[2.3062256],"[-0.053861553047, -2.943597443190]",0.000000,no penalty,-11.695149
162,[2.3416695],"[-0.022159521367, -2.927746427350]",0.000000,no penalty,-12.512059
163,[2.3771135],"[0.009542510314, -2.911895411510]",0.000000,no penalty,-13.418933
164,[2.4125574],"[0.041244541995, -2.896044395669]",0.000000,no penalty,-14.429614
165,[2.4480014],"[0.072946573676, -2.880193379829]",0.000000,no penalty,-15.560770
166,[2.4834453],"[0.104648605357, -2.864342363988]",0.000000,no penalty,-16.832612
167,[2.5188893],"[0.136350637038, -2.848491348148]",0.000000,no penalty,-18.269834
168,[2.5543332],"[0.168052668719, -2.832640332307]",0.000000,no penalty,-19.902852
169,[2.5897772],"[0.199754700400, -2.816789316467]",0.000000,no penalty,-21.769458
170,[2.6252211],"[0.231456732081, -2.800938300626]",0.000000,no penalty,-23.917053
171,[2.6606650],"[0.263158763761, -2.785087284786]",0.000000,no penalty,-26.405705
172,[2.6961090],"[0.294860795442, -2.769236268946]",0.000000,no penalty,-29.312378
173,[2.7315529],"[0.326562827123, -2.753385253105]",0.000000,no penalty,-32.736883
174,[2.7669969],"[0.358264858804, -2.737534237265]",0.000000,no penalty,-36.810365
175,[2.8024408],"[0.389966890485, -2.721683221424]",0.000000,no penalty,-41.707619
176,[2.8378848],"[0.421668922166, -2.705832205584]",0.000000,no penalty,-47.665261
177,[2.8733287],"[0.453370953847, -2.689981189743]",0.000000,no penalty,-55.009023
178,[2.9087727],"[0.485072985528, -2.674130173903]",0.000000,no penalty,-64.195536
179,[2.9442166],"[0.516775017209, -2.658279158062]",0.000000,no penalty,-75.877387
180,[2.9796606],"[0.548477048889, -2.642428142222]",0.000000,no penalty,-91.006054
181,[3.0151045],"[0.580179080570, -2.626577126382]",0.000000,no penalty,-110.996201
182,[3.0505485],"[0.611881112251, -2.610726110541]",0.000000,no penalty,-137.986503
183,[3.0859924],"[0.643583143932, -2.594875094701]",0.000000,no penalty,-175.236543
184,[3.1214364],"[0.675285175613, -2.579024078860]",0.000000,no penalty,-227.645630
185,[3.1568803],"[0.706987207294, -2.563173063020]",0.000000,no penalty,-302.060682
186,[3.1923243],"[0.738689238975, -2.547322047179]",0.000000,no penalty,-405.779524
187,[3.2277682],"[0.770391270656, -2.531471031339]",0.000000,no penalty,-538.260717
188,[3.2632122],"[0.802093302336, -2.515620015498]",0.000000,no penalty,-669.635204
189,[3.2986561],"[0.833795334017, -2.499768999658]",0.000000,no penalty,-729.066448
190,[3.3341001],"[0.865497365698, -2.483917983818]",0.000000,no penalty,-670.655971
191,[3.3695440],"[0.897199397379, -2.468066967977]",0.000000,no penalty,-541.194637
192,[3.4049880],"[0.928901429060, -2.452215952137]",0.000000,no penalty,-410.568244
193,[3.4404319],"[0.960603460741, -2.436364936296]",0.000000,no penalty,-307.952185
194,[3.4758759],"[0.992305492422, -2.420513920456]",0.000000,no penalty,-233.958480
195,[3.5113198],"[1.024007524103, -2.404662904615]",0.000000,no penalty,-181.555823
196,[3.5467638],"[1.055709555784, -2.388811888775]",0.000000,no penalty,-144.101700
197,[3.5822077],"[1.087411587464, -2.372960872934]",0.000000,no penalty,-116.816100
198,[3.6176517],"[1.119113619145, -2.357109857094]",0.000000,no penalty,-96.502092
199,[3.6530956],"[1.150815650826, -2.341258841254]",0.000000,no penalty,-81.051898
200,[3.6885396],"[1.182517682507, -2.325407825413]",0.000000,no penalty,-69.065023
201,[3.7239835],"[1.214219714188, -2.309556809573]",0.000000,no penalty,-59.595602
202,[3.7594275],"[1.245921745869, -2.293705793732]",0.000000,no penalty,-51.992380
203,[3.7948714],"[1.277623777550, -2.277854777892]",0.000000,no penalty,-45.798011
204,[3.8303154],"[1.309325809231, -2.262003762051]",0.000000,no penalty,-40.685132
205,[3.8657593],"[1.341027840912, -2.246152746211]",0.000000,no penalty,-36.415175
206,[3.9012033],"[1.372729872592, -2.230301730370]",0.000000,no penalty,-32.811356
207,[3.9366472],"[1.404431904273, -2.214450714530]",0.000000,no penalty,-29.740642
208,[3.9720912],"[1.436133935954, -2.198599698690]",0.000000,no penalty,-27.101497
209,[4.0075351],"[1.467835967635, -2.182748682849]",0.000000,no penalty,-24.815408
210,[4.0429791],"[1.499537999316, -2.166897667009]",0.000000,no penalty,-22.820934
211,[4.0784230],"[1.531240030997, -2.151046651168]",0.000000,no penalty,-21.069461
212,[4.1138670],"[1.562942062678, -2.135195635328]",0.000000,no penalty,-19.522129
213,[4.1493109],"[1.594644094359, -2.119344619487]",0.000000,no penalty,-18.147583
214,[4.1847549],"[1.626346126040, -2.103493603647]",0.000000,no penalty,-16.920301
215,[4.2201988],"[1.658048157720, -2.087642587806]",0.000000,no penalty,-15.819342
216,[4.2556427],"[1.689750189401, -2.071791571966]",0.000000,no penalty,-14.827392
217,[4.2910867],"[1.721452221082, -2.055940556126]",0.000000,no penalty,-13.930035
218,[4.3265306],"[1.753154252763, -2.040089540285]",0.000000,no penalty,-13.115190
219,[4.3619746],"[1.784856284444, -2.024238524445]",0.000000,no penalty,-12.372672
220,[4.3974185],"[1.816558316125, -2.008387508604]",0.000000,no penalty,-11.693840
221,[4.4328625],"[1.848260347806, -1.992536492764]",0.000000,no penalty,-11.071330
222,[4.4683064],"[1.879962379487, -1.976685476923]",0.000000,no penalty,-10.498827
223,[4.5037504],"[1.911664411167, -1.960834461083]",-3.351663,penalty,-9.970897
224,[4.5391943],"[1.943366442848, -1.944983445242]",-6.903129,penalty,-9.482835
225,[4.5746383],"[1.975068474529, -1.929132429402]",-10.420504,penalty,-9.030558
226,[4.6100822],"[2.006770506210, -1.913281413562]",-13.907313,penalty,-8.610502
227,[4.6455262],"[2.038472537891, -1.897430397721]",-17.366640,penalty,-8.219545
228,[4.6809701],"[2.070174569572, -1.881579381881]",-20.801192,penalty,-7.854947
229,[4.7164141],"[2.101876601253, -1.865728366040]",-24.213354,penalty,-7.514289
230,[4.7518580],"[2.133578632934, -1.849877350200]",-27.605232,penalty,-7.195432
231,[4.7873020],"[2.165280664615, -1.834026334359]",-30.978692,penalty,-6.896476
232,[4.8227459],"[2.196982696295, -1.818175318519]",-34.335394,penalty,-6.615730
233,[4.8581899],"[2.228684727976, -1.802324302678]",-37.676816,penalty,-6.351686
234,[4.8936338],"[2.260386759657, -1.786473286838]",-41.004280,penalty,-6.102992
235,[4.9290778],"[2.292088791338, -1.770622270998]",-44.318970,penalty,-5.868435
236,[4.9645217],"[2.323790823019, -1.754771255157]",-47.621949,penalty,-5.646924
237,[4.9999657],"[2.355492854700, -1.738920239317]",-50.914173,penalty,-5.437474
238,[5.0354096],"[2.387194886381, -1.723069223476]",-54.196507,penalty,-5.239195
239,[5.0708536],"[2.418896918062, -1.707218207636]",-57.469731,penalty,-5.051281
240,[5.1062975],"[2.450598949743, -1.691367191795]",-60.734552,penalty,-4.872999
241,[5.1417415],"[2.482300981423, -1.675516175955]",-63.991610,penalty,-4.703683
242,[5.1771854],"[2.514003013104, -1.659665160115]",-67.241491,penalty,-4.542725
243,[5.2126294],"[2.545705044785, -1.643814144274]",-70.484725,penalty,-4.389571
244,[5.2480733],"[2.577407076466, -1.627963128434]",-73.721797,penalty,-4.243712
245,[5.2835173],"[2.609109108147, -1.612112112593]",-76.953150,penalty,-4.104684
246,[5.3189612],"[2.640811139828, -1.596261096753]",-80.179191,penalty,-3.972058
247,[5.3544052],"[2.672513171509, -1.580410080912]",-83.400290,penalty,-3.845441
248,[5.3898491],"[2.704215203190, -1.564559065072]",-86.616791,penalty,-3.724472
249,[5.4252931],"[2.735917234871, -1.548708049231]",-89.829006,penalty,-3.608815
250,[5.4607370],"[2.767619266551, -1.532857033391]",-93.037226,penalty,-3.498163
251,[5.4961810],"[2.799321298232, -1.517006017551]",-96.241716,penalty,-3.392228
252,[5.5316249],"[2.831023329913, -1.501155001710]",-99.442722,penalty,-3.290747
253,[5.5670689],"[2.862725361594, -1.485303985870]",-102.640473,penalty,-3.193474
254,[5.6025128],"[2.894427393275, -1.469452970029]",-105.835179,penalty,-3.100180
255,[5.6379568],"[2.926129424956, -1.453601954189]",-109.027035,penalty,-3.010653
256,[5.6734007],"[2.957831456637, -1.437750938348]",-112.216222,penalty,-2.924696
257,[5.7088447],"[2.989533488318, -1.421899922508]",-115.402907,penalty,-2.842122
258,[5.7442886],"[3.021235519998, -1.406048906667]",-118.587247,penalty,-2.762761
259,[5.7797326],"[3.052937551679, -1.390197890827]",-121.769387,penalty,-2.686451
260,[5.8151765],"[3.084639583360, -1.374346874987]",-124.949462,penalty,-2.613042
261,[5.8506205],"[3.116341615041, -1.358495859146]",-128.127598,penalty,-2.542392
262,[5.8860644],"[3.148043646722, -1.342644843306]",-131.303914,penalty,-2.474369
263,[5.9215083],"[3.179745678403, -1.326793827465]",-134.478518,penalty,-2.408849
264,[5.9569523],"[3.211447710084, -1.310942811625]",-137.651513,penalty,-2.345715
265,[5.9923962],"[3.243149741765, -1.295091795784]",-140.822996,penalty,-2.284858
266,[6.0278402],"[3.274851773446, -1.279240779944]",-143.993056,penalty,-2.226174
267,[6.0632841],"[3.306553805126, -1.263389764103]",-147.161778,penalty,-2.169566
268,[6.0987281],"[3.338255836807, -1.247538748263]",-150.329239,penalty,-2.114942
269,[6.1341720],"[3.369957868488, -1.231687732423]",-153.495516,penalty,-2.062215
270,[6.1696160],"[3.401659900169, -1.215836716582]",-156.660676,penalty,-2.011304
271,[6.2050599],"[3.433361931850, -1.199985700742]",-159.824786,penalty,-1.962132
272,[6.2405039],"[3.465063963531, -1.184134684901]",-162.987906,penalty,-1.914625
273,[6.2759478],"[3.496765995212, -1.168283669061]",-166.150094,penalty,-1.868714
274,[6.3113918],"[3.528468026893, -1.152432653220]",-169.311406,penalty,-1.824334
275,[6.3468357],"[3.560170058574, -1.136581637380]",-172.471892,penalty,-1.781422
276,[6.3822797],"[3.591872090254, -1.120730621539]",-175.631600,penalty,-1.739919
277,[6.4177236],"[3.623574121935, -1.104879605699]",-178.790575,penalty,-1.699769
278,[6.4531676],"[3.655276153616, -1.089028589859]",-181.948862,penalty,-1.660920
279,[6.4886115],"[3.686978185297, -1.073177574018]",-185.106500,penalty,-1.623320
280,[6.5240555],"[3.718680216978, -1.057326558178]",-188.263527,penalty,-1.586922
281,[6.5594994],"[3.750382248659, -1.041475542337]",-191.419981,penalty,-1.551678
282,[6.5949434],"[3.782084280340, -1.025624526497]",-194.575894,penalty,-1.517547
283,[6.6303873],"[3.813786312021, -1.009773510656]",-197.731300,penalty,-1.484487
284,[6.6658313],"[3.845488343702, -0.993922494816]",-200.886228,penalty,-1.452456
285,[6.7012752],"[3.877190375382, -0.978071478975]",-204.040709,penalty,-1.421419
286,[6.7367192],"[3.908892407063, -0.962220463135]",-207.194769,penalty,-1.391339
287,[6.7721631],"[3.940594438744, -0.946369447295]",-210.348434,penalty,-1.362180
288,[6.8076071],"[3.972296470425, -0.930518431454]",-213.501730,penalty,-1.333911
289,[6.8430510],"[4.003998502106, -0.914667415614]",-216.654678,penalty,-1.306500
290,[6.8784950],"[4.035700533787, -0.898816399773]",-219.807303,penalty,-1.279917
291,[6.9139389],"[4.067402565468, -0.882965383933]",-222.959623,penalty,-1.254132
292,[6.9493829],"[4.099104597149, -0.867114368092]",-226.111661,penalty,-1.229119
293,[6.9848268],"[4.130806628830, -0.851263352252]",-229.263433,penalty,-1.204850
294,[7.0202708],"[4.162508660510, -0.835412336411]",-232.414960,penalty,-1.181300
295,[7.0557147],"[4.194210692191, -0.819561320571]",-235.566256,penalty,-1.158446
296,[7.0911587],"[4.225912723872, -0.803710304731]",-238.717339,penalty,-1.136264
297,[7.1266026],"[4.257614755553, -0.787859288890]",-241.868225,penalty,-1.114731
298,[7.1620466],"[4.289316787234, -0.772008273050]",-245.018927,penalty,-1.093826
299,[7.1974905],"[4.321018818915, -0.756157257209]",-248.169460,penalty,-1.073528
300,[7.2329345],"[4.352720850596, -0.740306241369]",-251.319838,penalty,-1.053818
301,[7.2683784],"[4.384422882277, -0.724455225528]",-254.470072,penalty,-1.034676
302,[7.3038224],"[4.416124913957, -0.708604209688]",-257.620174,penalty,-1.016085
303,[7.3392663],"[4.447826945638, -0.692753193847]",-260.770157,penalty,-0.998026
304,[7.3747103],"[4.479528977319, -0.676902178007]",-263.920031,penalty,-0.980483
305,[7.4101542],"[4.511231009000, -0.661051162167]",-267.069806,penalty,-0.963439
306,[7.4455982],"[4.542933040681, -0.645200146326]",-270.219492,penalty,-0.946879
307,[7.4810421],"[4.574635072362, -0.629349130486]",-273.369099,penalty,-0.930787
308,[7.5164861],"[4.606337104043, -0.613498114645]",-276.518635,penalty,-0.915150
309,[7.5519300],"[4.638039135724, -0.597647098805]",-279.668110,penalty,-0.899952
310,[7.5873739],"[4.669741167405, -0.581796082964]",-282.817531,penalty,-0.885181
311,[7.6228179],"[4.701443199085, -0.565945067124]",-285.966906,penalty,-0.870824
312,[7.6582618],"[4.733145230766, -0.550094051283]",-289.116242,penalty,-0.856867
313,[7.6937058],"[4.764847262447, -0.534243035443]",-292.265546,penalty,-0.843300
314,[7.7291497],"[4.796549294128, -0.518392019603]",-295.414826,penalty,-0.830109
315,[7.7645937],"[4.828251325809, -0.502541003762]",-298.564086,penalty,-0.817284
316,[7.8000376],"[4.859953357490, -0.486689987922]",-301.713335,penalty,-0.804814
