,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
70,[-8.6917338],"[-3.245614035088, 3.245614035088]",-742.642651,penalty,0.595258
71,[-8.6562899],"[-3.220551378446, 3.220551378446]",-737.630119,penalty,0.595258
72,[-8.6208459],"[-3.195488721805, 3.195488721805]",-732.617588,penalty,0.595258
73,[-8.5854020],"[-3.170426065163, 3.170426065163]",-727.605057,penalty,0.595258
74,[-8.5499580],"[-3.145363408521, 3.145363408521]",-722.592525,penalty,0.595258
75,[-8.5145141],"[-3.120300751880, 3.120300751880]",-717.579994,penalty,0.595258
76,[-8.4790702],"[-3.095238095238, 3.095238095238]",-712.567463,penalty,0.595258
77,[-8.4436262],"[-3.070175438596, 3.070175438596]",-707.554931,penalty,0.595258
78,[-8.4081823],"[-3.045112781955, 3.045112781955]",-702.542400,penalty,0.595258
79,[-8.3727383],"[-3.020050125313, 3.020050125313]",-697.529869,penalty,0.595258
80,[-8.3372944],"[-2.994987468672, 2.994987468672]",-692.517337,penalty,0.595258
81,[-8.3018504],"[-2.969924812030, 2.969924812030]",-687.504806,penalty,0.595258
82,[-8.2664065],"[-2.944862155388, 2.944862155388]",-682.492274,penalty,0.595258
83,[-8.2309625],"[-2.919799498747, 2.919799498747]",-677.479743,penalty,0.595258
84,[-8.1955186],"[-2.894736842105, 2.894736842105]",-672.467212,penalty,0.595258
85,[-8.1600746],"[-2.869674185464, 2.869674185464]",-667.454680,penalty,0.595257
86,[-8.1246307],"[-2.844611528822, 2.844611528822]",-662.442149,penalty,0.595257
87,[-8.0891867],"[-2.819548872180, 2.819548872180]",-657.429617,penalty,0.595257
88,[-8.0537428],"[-2.794486215539, 2.794486215539]",-652.417086,penalty,0.595257
89,[-8.0182988],"[-2.769423558897, 2.769423558897]",-647.404555,penalty,0.595257
90,[-7.9828549],"[-2.744360902256, 2.744360902256]",-642.392023,penalty,0.595257
91,[-7.9474109],"[-2.719298245614, 2.719298245614]",-637.379492,penalty,0.595257
92,[-7.9119670],"[-2.694235588972, 2.694235588972]",-632.366960,penalty,0.595257
93,[-7.8765230],"[-2.669172932331, 2.669172932331]",-627.354429,penalty,0.595257
94,[-7.8410791],"[-2.644110275689, 2.644110275689]",-622.341897,penalty,0.595256
95,[-7.8056351],"[-2.619047619048, 2.619047619048]",-617.329366,penalty,0.595256
96,[-7.7701912],"[-2.593984962406, 2.593984962406]",-612.316834,penalty,0.595256
97,[-7.7347472],"[-2.568922305764, 2.568922305764]",-607.304303,penalty,0.595256
98,[-7.6993033],"[-2.543859649123, 2.543859649123]",-602.291771,penalty,0.595255
99,[-7.6638593],"[-2.518796992481, 2.518796992481]",-597.279239,penalty,0.595255
100,[-7.6284154],"[-2.493734335840, 2.493734335840]",-592.266707,penalty,0.595254
101,[-7.5929714],"[-2.468671679198, 2.468671679198]",-587.254176,penalty,0.595254
102,[-7.5575275],"[-2.443609022556, 2.443609022556]",-582.241644,penalty,0.595254
103,[-7.5220835],"[-2.418546365915, 2.418546365915]",-577.229112,penalty,0.595253
104,[-7.4866396],"[-2.393483709273, 2.393483709273]",-572.216580,penalty,0.595252
105,[-7.4511956],"[-2.368421052632, 2.368421052632]",-567.204048,penalty,0.595252
106,[-7.4157517],"[-2.343358395990, 2.343358395990]",-562.191516,penalty,0.595251
107,[-7.3803077],"[-2.318295739348, 2.318295739348]",-557.178983,penalty,0.595250
108,[-7.3448638],"[-2.293233082707, 2.293233082707]",-552.166451,penalty,0.595249
109,[-7.3094198],"[-2.268170426065, 2.268170426065]",-547.153919,penalty,0.595248
110,[-7.2739759],"[-2.243107769424, 2.243107769424]",-542.141386,penalty,0.595246
111,[-7.2385319],"[-2.218045112782, 2.218045112782]",-537.128853,penalty,0.595245
112,[-7.2030880],"[-2.192982456140, 2.192982456140]",-532.116320,penalty,0.595243
113,[-7.1676440],"[-2.167919799499, 2.167919799499]",-527.103787,penalty,0.595241
114,[-7.1322001],"[-2.142857142857, 2.142857142857]",-522.091253,penalty,0.595239
115,[-7.0967561],"[-2.117794486216, 2.117794486216]",-517.078719,penalty,0.595236
116,[-7.0613122],"[-2.092731829574, 2.092731829574]",-512.066185,penalty,0.595234
117,[-7.0258682],"[-2.067669172932, 2.067669172932]",-507.053651,penalty,0.595231
118,[-6.9904243],"[-2.042606516291, 2.042606516291]",-502.041116,penalty,0.595227
119,[-6.9549803],"[-2.017543859649, 2.017543859649]",-497.028581,penalty,0.595223
120,[-6.9195364],"[-1.992481203008, 1.992481203008]",-492.016045,penalty,0.595219
121,[-6.8840924],"[-1.967418546366, 1.967418546366]",-487.003509,penalty,0.595214
122,[-6.8486485],"[-1.942355889724, 1.942355889724]",-481.990972,penalty,0.595208
123,[-6.8132046],"[-1.917293233083, 1.917293233083]",-476.978434,penalty,0.595202
124,[-6.7777606],"[-1.892230576441, 1.892230576441]",-471.965896,penalty,0.595195
125,[-6.7423167],"[-1.867167919800, 1.867167919799]",-466.953356,penalty,0.595187
126,[-6.7068727],"[-1.842105263158, 1.842105263158]",-461.940816,penalty,0.595178
127,[-6.6714288],"[-1.817042606516, 1.817042606516]",-456.928274,penalty,0.595167
128,[-6.6359848],"[-1.791979949875, 1.791979949875]",-451.915732,penalty,0.595156
129,[-6.6005409],"[-1.766917293233, 1.766917293233]",-446.903188,penalty,0.595143
130,[-6.5650969],"[-1.741854636591, 1.741854636591]",-441.890642,penalty,0.595129
131,[-6.5296530],"[-1.716791979950, 1.716791979950]",-436.878094,penalty,0.595112
132,[-6.4942090],"[-1.691729323308, 1.691729323308]",-431.865545,penalty,0.595094
133,[-6.4587651],"[-1.666666666667, 1.666666666667]",-426.852993,penalty,0.595074
134,[-6.4233211],"[-1.641604010025, 1.641604010025]",-421.840438,penalty,0.595050
135,[-6.3878772],"[-1.616541353383, 1.616541353383]",-416.827881,penalty,0.595025
136,[-6.3524332],"[-1.591478696742, 1.591478696742]",-411.815321,penalty,0.594995
137,[-6.3169893],"[-1.566416040100, 1.566416040100]",-406.802757,penalty,0.594963
138,[-6.2815453],"[-1.541353383459, 1.541353383459]",-401.790188,penalty,0.594926
139,[-6.2461014],"[-1.516290726817, 1.516290726817]",-396.777616,penalty,0.594885
140,[-6.2106574],"[-1.491228070175, 1.491228070175]",-391.765038,penalty,0.594839
141,[-6.1752135],"[-1.466165413534, 1.466165413534]",-386.752455,penalty,0.594787
142,[-6.1397695],"[-1.441102756892, 1.441102756892]",-381.739865,penalty,0.594728
143,[-6.1043256],"[-1.416040100251, 1.416040100251]",-376.727269,penalty,0.594663
144,[-6.0688816],"[-1.390977443609, 1.390977443609]",-371.714664,penalty,0.594590
145,[-6.0334377],"[-1.365914786967, 1.365914786967]",-366.702051,penalty,0.594507
146,[-5.9979937],"[-1.340852130326, 1.340852130326]",-361.689427,penalty,0.594415
147,[-5.9625498],"[-1.315789473684, 1.315789473684]",-356.676793,penalty,0.594312
148,[-5.9271058],"[-1.290726817043, 1.290726817043]",-351.664146,penalty,0.594196
149,[-5.8916619],"[-1.265664160401, 1.265664160401]",-346.651485,penalty,0.594067
150,[-5.8562179],"[-1.240601503759, 1.240601503759]",-341.638808,penalty,0.593922
151,[-5.8207740],"[-1.215538847118, 1.215538847118]",-336.626114,penalty,0.593759
152,[-5.7853300],"[-1.190476190476, 1.190476190476]",-331.613401,penalty,0.593577
153,[-5.7498861],"[-1.165413533835, 1.165413533835]",-326.600666,penalty,0.593373
154,[-5.7144421],"[-1.140350877193, 1.140350877193]",-321.587907,penalty,0.593146
155,[-5.6789982],"[-1.115288220551, 1.115288220551]",-316.575121,penalty,0.592891
156,[-5.6435542],"[-1.090225563910, 1.090225563910]",-311.562304,penalty,0.592606
157,[-5.6081103],"[-1.065162907268, 1.065162907268]",-306.549454,penalty,0.592287
158,[-5.5726663],"[-1.040100250627, 1.040100250627]",-301.536567,penalty,0.591931
159,[-5.5372224],"[-1.015037593985, 1.015037593985]",-296.523637,penalty,0.591533
160,[-5.5017784],"[-0.989974937343, 0.989974937343]",-291.510662,penalty,0.591088
161,[-5.4663345],"[-0.964912280702, 0.964912280702]",-286.497634,penalty,0.590592
162,[-5.4308905],"[-0.939849624060, 0.939849624060]",-281.484548,penalty,0.590037
163,[-5.3954466],"[-0.914786967419, 0.914786967419]",-276.471398,penalty,0.589419
164,[-5.3600026],"[-0.889724310777, 0.889724310777]",-271.458176,penalty,0.588728
165,[-5.3245587],"[-0.864661654135, 0.864661654135]",-266.444875,penalty,0.587958
166,[-5.2891147],"[-0.839598997494, 0.839598997494]",-261.431484,penalty,0.587099
167,[-5.2536708],"[-0.814536340852, 0.814536340852]",-256.417995,penalty,0.586141
168,[-5.2182268],"[-0.789473684211, 0.789473684211]",-251.404396,penalty,0.585074
169,[-5.1827829],"[-0.764411027569, 0.764411027569]",-246.390675,penalty,0.583884
170,[-5.1473390],"[-0.739348370927, 0.739348370927]",-241.376819,penalty,0.582559
171,[-5.1118950],"[-0.714285714286, 0.714285714286]",-236.362811,penalty,0.581083
172,[-5.0764511],"[-0.689223057644, 0.689223057644]",-231.348636,penalty,0.579439
173,[-5.0410071],"[-0.664160401003, 0.664160401003]",-226.334276,penalty,0.577610
174,[-5.0055632],"[-0.639097744361, 0.639097744361]",-221.319709,penalty,0.575574
175,[-4.9701192],"[-0.614035087719, 0.614035087719]",-216.304912,penalty,0.573309
176,[-4.9346753],"[-0.588972431078, 0.588972431078]",-211.289862,penalty,0.570790
177,[-4.8992313],"[-0.563909774436, 0.563909774436]",-206.274529,penalty,0.567988
178,[-4.8637874],"[-0.538847117794, 0.538847117794]",-201.258883,penalty,0.564874
179,[-4.8283434],"[-0.513784461153, 0.513784461153]",-196.242889,penalty,0.561411
180,[-4.7928995],"[-0.488721804511, 0.488721804511]",-191.226510,penalty,0.557563
181,[-4.7574555],"[-0.463659147870, 0.463659147870]",-186.209703,penalty,0.553288
182,[-4.7220116],"[-0.438596491228, 0.438596491228]",-181.192421,penalty,0.548537
183,[-4.6865676],"[-0.413533834586, 0.413533834586]",-176.174613,penalty,0.543260
184,[-4.6511237],"[-0.388471177945, 0.388471177945]",-171.156220,penalty,0.537398
185,[-4.6156797],"[-0.363408521303, 0.363408521303]",-166.137178,penalty,0.530888
186,[-4.5802358],"[-0.338345864662, 0.338345864662]",-161.117416,penalty,0.523657
187,[-4.5447918],"[-0.313283208020, 0.313283208020]",-156.096854,penalty,0.515626
188,[-4.5093479],"[-0.288220551378, 0.288220551378]",-151.075403,penalty,0.506707
189,[-4.4739039],"[-0.263157894737, 0.263157894737]",-146.052964,penalty,0.496799
190,[-4.4384600],"[-0.238095238095, 0.238095238095]",-141.029427,penalty,0.485793
191,[-4.4030160],"[-0.213032581454, 0.213032581454]",-136.004667,penalty,0.473565
192,[-4.3675721],"[-0.187969924812, 0.187969924812]",-130.978547,penalty,0.459976
193,[-4.3321281],"[-0.162907268170, 0.162907268170]",-125.950909,penalty,0.444870
194,[-4.2966842],"[-0.137844611529, 0.137844611529]",-120.921580,penalty,0.428072
195,[-4.2612402],"[-0.112781954887, 0.112781954887]",-115.890363,penalty,0.409386
196,[-4.2257963],"[-0.087719298246, 0.087719298246]",-110.857035,penalty,0.388589
197,[-4.1903523],"[-0.062656641604, 0.062656641604]",-105.821344,penalty,0.365430
198,[-4.1549084],"[-0.037593984962, 0.037593984962]",-100.783007,penalty,0.339625
199,[-4.1194644],"[-0.012531328321, 0.012531328321]",-95.741700,penalty,0.310848
200,[-4.0840205],"[0.012531328321, -0.012531328321]",-90.697052,penalty,0.278732
201,[-4.0485765],"[0.037593984962, -0.037593984962]",-85.648644,penalty,0.242856
202,[-4.0131326],"[0.062656641604, -0.062656641604]",-80.595991,penalty,0.202734
203,[-3.9776886],"[0.087719298246, -0.087719298246]",-75.538537,penalty,0.157811
204,[-3.9422447],"[0.112781954887, -0.112781954887]",-70.475638,penalty,0.107443
205,[-3.9068007],"[0.137844611529, -0.137844611529]",-65.406546,penalty,0.050882
206,[-3.8713568],"[0.162907268170, -0.162907268170]",-60.330390,penalty,-0.012743
207,[-3.8359128],"[0.187969924812, -0.187969924812]",-55.246146,penalty,-0.084455
208,[-3.8004689],"[0.213032581454, -0.213032581454]",-50.152605,penalty,-0.165464
209,[-3.7650249],"[0.238095238095, -0.238095238095]",-45.048334,penalty,-0.257205
210,[-3.7295810],"[0.263157894737, -0.263157894737]",-39.931610,penalty,-0.361397
211,[-3.6941370],"[0.288220551378, -0.288220551378]",-34.800358,penalty,-0.480117
212,[-3.6586931],"[0.313283208020, -0.313283208020]",-29.652047,penalty,-0.615897
213,[-3.6232491],"[0.338345864662, -0.338345864662]",-24.483560,penalty,-0.771853
214,[-3.5878052],"[0.363408521303, -0.363408521303]",-19.291015,penalty,-0.951866
215,[-3.5523612],"[0.388471177945, -0.388471177945]",-14.069515,penalty,-1.160835
216,[-3.5169173],"[0.413533834586, -0.413533834586]",-8.812793,penalty,-1.405025
217,[-3.4814734],"[0.438596491228, -0.438596491228]",-3.512704,penalty,-1.692584
218,[-3.4460294],"[0.463659147870, -0.463659147870]",0.000000,no penalty,-2.034291
219,[-3.4105855],"[0.488721804511, -0.488721804511]",0.000000,no penalty,-2.444703
220,[-3.3751415],"[0.513784461153, -0.513784461153]",0.000000,no penalty,-2.943930
221,[-3.3396976],"[0.538847117794, -0.538847117794]",0.000000,no penalty,-3.560483
222,[-3.3042536],"[0.563909774436, -0.563909774436]",0.000000,no penalty,-4.336022
223,[-3.2688097],"[0.588972431078, -0.588972431078]",0.000000,no penalty,-5.333585
224,[-3.2333657],"[0.614035087719, -0.614035087719]",0.000000,no penalty,-6.652588
225,[-3.1979218],"[0.639097744361, -0.639097744361]",0.000000,no penalty,-8.457777
226,[-3.1624778],"[0.664160401003, -0.664160401003]",0.000000,no penalty,-11.039168
227,[-3.1270339],"[0.689223057644, -0.689223057644]",0.000000,no penalty,-14.947321
228,[-3.0915899],"[0.714285714286, -0.714285714286]",0.000000,no penalty,-21.333629
229,[-3.0561460],"[0.739348370927, -0.739348370927]",0.000000,no penalty,-32.935913
230,[-3.0207020],"[0.764411027569, -0.764411027569]",0.000000,no penalty,-57.520647
231,[-2.9852581],"[0.789473684211, -0.789473684211]",0.000000,no penalty,-123.183911
232,[-2.9498141],"[0.814536340852, -0.814536340852]",0.000000,no penalty,-352.823434
233,[-2.9143702],"[0.839598997494, -0.839598997494]",0.000000,no penalty,-576.870005
234,[-2.8789262],"[0.864661654135, -0.864661654135]",0.000000,no penalty,-217.784235
235,[-2.8434823],"[0.889724310777, -0.889724310777]",0.000000,no penalty,-93.607989
236,[-2.8080383],"[0.914786967419, -0.914786967419]",0.000000,no penalty,-52.205318
237,[-2.7725944],"[0.939849624060, -0.939849624060]",0.000000,no penalty,-34.214330
238,[-2.7371504],"[0.964912280702, -0.964912280702]",0.000000,no penalty,-24.872916
239,[-2.7017065],"[0.989974937343, -0.989974937343]",0.000000,no penalty,-19.438625
240,[-2.6662625],"[1.015037593985, -1.015037593985]",0.000000,no penalty,-16.043529
241,[-2.6308186],"[1.040100250627, -1.040100250627]",0.000000,no penalty,-13.838043
242,[-2.5953746],"[1.065162907268, -1.065162907268]",0.000000,no penalty,-12.395192
243,[-2.5599307],"[1.090225563910, -1.090225563910]",0.000000,no penalty,-11.486757
244,[-2.5244867],"[1.115288220551, -1.115288220551]",0.000000,no penalty,-10.989065
245,[-2.4890428],"[1.140350877193, -1.140350877193]",0.000000,no penalty,-10.840645
246,[-2.4535988],"[1.165413533835, -1.165413533835]",0.000000,no penalty,-11.023682
247,[-2.4181549],"[1.190476190476, -1.190476190476]",0.000000,no penalty,-11.558793
248,[-2.3827109],"[1.215538847118, -1.215538847118]",0.000000,no penalty,-12.510368
249,[-2.3472670],"[1.240601503759, -1.240601503759]",0.000000,no penalty,-14.005009
250,[-2.3118230],"[1.265664160401, -1.265664160401]",0.000000,no penalty,-16.272929
251,[-2.2763791],"[1.290726817043, -1.290726817043]",0.000000,no penalty,-19.738268
252,[-2.2409351],"[1.315789473684, -1.315789473684]",0.000000,no penalty,-25.228208
253,[-2.2054912],"[1.340852130326, -1.340852130326]",0.000000,no penalty,-34.509920
254,[-2.1700472],"[1.365914786967, -1.365914786967]",0.000000,no penalty,-51.881286
255,[-2.1346033],"[1.390977443609, -1.390977443609]",0.000000,no penalty,-89.875290
256,[-2.0991593],"[1.416040100251, -1.416040100251]",0.000000,no penalty,-194.978945
257,[-2.0637154],"[1.441102756892, -1.441102756892]",0.000000,no penalty,-543.380620
258,[-2.0282714],"[1.466165413534, -1.466165413534]",0.000000,no penalty,-607.221275
259,[-1.9928275],"[1.491228070175, -1.491228070175]",0.000000,no penalty,-221.507519
260,[-1.9573835],"[1.516290726817, -1.516290726817]",0.000000,no penalty,-100.122256
261,[-1.9219396],"[1.541353383459, -1.541353383459]",0.000000,no penalty,-57.289046
262,[-1.8864956],"[1.566416040100, -1.566416040100]",0.000000,no penalty,-38.020901
263,[-1.8510517],"[1.591478696742, -1.591478696742]",0.000000,no penalty,-27.818251
264,[-1.8156078],"[1.616541353383, -1.616541353383]",0.000000,no penalty,-21.807274
265,[-1.7801638],"[1.641604010025, -1.641604010025]",0.000000,no penalty,-18.010048
266,[-1.7447199],"[1.666666666667, -1.666666666667]",0.000000,no penalty,-15.507179
267,[-1.7092759],"[1.691729323308, -1.691729323308]",0.000000,no penalty,-13.827131
268,[-1.6738320],"[1.716791979950, -1.716791979950]",0.000000,no penalty,-12.710618
269,[-1.6383880],"[1.741854636591, -1.741854636591]",0.000000,no penalty,-12.008878
270,[-1.6029441],"[1.766917293233, -1.766917293233]",0.000000,no penalty,-11.635936
271,[-1.5675001],"[1.791979949875, -1.791979949875]",0.000000,no penalty,-11.545057
272,[-1.5320562],"[1.817042606516, -1.817042606516]",0.000000,no penalty,-11.717177
273,[-1.4966122],"[1.842105263158, -1.842105263158]",0.000000,no penalty,-12.156168
274,[-1.4611683],"[1.867167919799, -1.867167919800]",0.000000,no penalty,-12.888939
275,[-1.4257243],"[1.892230576441, -1.892230576441]",0.000000,no penalty,-13.970297
276,[-1.3902804],"[1.917293233083, -1.917293233083]",0.000000,no penalty,-15.494264
277,[-1.3548364],"[1.942355889724, -1.942355889724]",0.000000,no penalty,-17.616328
278,[-1.3193925],"[1.967418546366, -1.967418546366]",0.000000,no penalty,-20.596819
279,[-1.2839485],"[1.992481203008, -1.992481203008]",0.000000,no penalty,-24.889119
280,[-1.2485046],"[2.017543859649, -2.017543859649]",0.000000,no penalty,-31.332024
281,[-1.2130606],"[2.042606516291, -2.042606516291]",0.000000,no penalty,-41.609208
282,[-1.1776167],"[2.067669172932, -2.067669172932]",0.000000,no penalty,-59.476636
283,[-1.1421727],"[2.092731829574, -2.092731829574]",0.000000,no penalty,-94.472843
284,[-1.1067288],"[2.117794486216, -2.117794486216]",0.000000,no penalty,-173.747968
285,[-1.0712848],"[2.142857142857, -2.142857142857]",0.000000,no penalty,-351.934896
286,[-1.0358409],"[2.167919799499, -2.167919799499]",0.000000,no penalty,-408.323855
287,[-1.0003969],"[2.192982456140, -2.192982456140]",0.000000,no penalty,-195.341523
288,[-0.9649530],"[2.218045112782, -2.218045112782]",0.000000,no penalty,-89.213083
289,[-0.9295090],"[2.243107769424, -2.243107769424]",0.000000,no penalty,-47.567979
290,[-0.8940651],"[2.268170426065, -2.268170426065]",0.000000,no penalty,-28.590399
291,[-0.8586211],"[2.293233082707, -2.293233082707]",0.000000,no penalty,-18.610652
292,[-0.8231772],"[2.318295739348, -2.318295739348]",0.000000,no penalty,-12.764281
293,[-0.7877332],"[2.343358395990, -2.343358395990]",0.000000,no penalty,-9.045358
294,[-0.7522893],"[2.368421052632, -2.368421052632]",0.000000,no penalty,-6.505235
295,[-0.7168453],"[2.393483709273, -2.393483709273]",0.000000,no penalty,-4.616315
296,[-0.6814014],"[2.418546365915, -2.418546365915]",0.000000,no penalty,-3.000486
297,[-0.6459574],"[2.443609022556, -2.443609022556]",0.000000,no penalty,-1.411768
298,[-0.6105135],"[2.468671679198, -2.468671679198]",0.000000,no penalty,-0.147377
299,[-0.5750695],"[2.493734335840, -2.493734335840]",0.000000,no penalty,0.445648
300,[-0.5396256],"[2.518796992481, -2.518796992481]",0.000000,no penalty,0.582198
301,[-0.5041816],"[2.543859649123, -2.543859649123]",0.000000,no penalty,0.411752
302,[-0.4687377],"[2.568922305764, -2.568922305764]",0.000000,no penalty,-0.092193
303,[-0.4332937],"[2.593984962406, -2.593984962406]",0.000000,no penalty,-1.151243
304,[-0.3978498],"[2.619047619048, -2.619047619048]",0.000000,no penalty,-3.192001
305,[-0.3624058],"[2.644110275689, -2.644110275689]",0.000000,no penalty,-5.294532
306,[-0.3269619],"[2.669172932331, -2.669172932331]",0.000000,no penalty,-5.014147
307,[-0.2915179],"[2.694235588972, -2.694235588972]",0.000000,no penalty,-3.803561
308,[-0.2560740],"[2.719298245614, -2.719298245614]",0.000000,no penalty,-2.801523
309,[-0.2206300],"[2.744360902256, -2.744360902256]",0.000000,no penalty,-2.077023
310,[-0.1851861],"[2.769423558897, -2.769423558897]",0.000000,no penalty,-1.550932
311,[-0.1497422],"[2.794486215539, -2.794486215539]",0.000000,no penalty,-1.162572
312,[-0.1142982],"[2.819548872180, -2.819548872180]",0.000000,no penalty,-0.874712
313,[-0.0788543],"[2.844611528822, -2.844611528822]",0.000000,no penalty,-0.665255
314,[-0.0434103],"[2.869674185464, -2.869674185464]",0.000000,no penalty,-0.521588
315,[-0.0079664],"[2.894736842105, -2.894736842105]",0.000000,no penalty,-0.437600
