,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
176,[2.7020795],"[0.621978698689, -0.557224362193]",-2850.908244,penalty,-3.604483
177,[2.7375234],"[0.597341808156, -0.531743052558]",-2855.920064,penalty,-3.604483
178,[2.7729674],"[0.572704917622, -0.506261742924]",-2860.931884,penalty,-3.604483
179,[2.8084113],"[0.548068027088, -0.480780433289]",-2865.943704,penalty,-3.604483
180,[2.8438553],"[0.523431136555, -0.455299123654]",-2870.955524,penalty,-3.604483
181,[2.8792992],"[0.498794246021, -0.429817814019]",-2875.967344,penalty,-3.604483
182,[2.9147432],"[0.474157355488, -0.404336504384]",-2880.979164,penalty,-3.604483
183,[2.9501871],"[0.449520464954, -0.378855194749]",-2885.990984,penalty,-3.604483
184,[2.9856311],"[0.424883574420, -0.353373885115]",-2891.002804,penalty,-3.604483
185,[3.0210750],"[0.400246683887, -0.327892575480]",-2896.014624,penalty,-3.604483
186,[3.0565190],"[0.375609793353, -0.302411265845]",-2901.026444,penalty,-3.604483
187,[3.0919629],"[0.350972902819, -0.276929956210]",-2906.038264,penalty,-3.604483
188,[3.1274069],"[0.326336012286, -0.251448646575]",-2911.050084,penalty,-3.604483
189,[3.1628508],"[0.301699121752, -0.225967336941]",-2916.061904,penalty,-3.604483
190,[3.1982948],"[0.277062231219, -0.200486027306]",-2921.073724,penalty,-3.604483
191,[3.2337387],"[0.252425340685, -0.175004717671]",-2926.085544,penalty,-3.604483
192,[3.2691827],"[0.227788450151, -0.149523408036]",-2931.097364,penalty,-3.604483
193,[3.3046266],"[0.203151559618, -0.124042098401]",-2936.109184,penalty,-3.604483
194,[3.3400706],"[0.178514669084, -0.098560788767]",-2941.121004,penalty,-3.604483
195,[3.3755145],"[0.153877778551, -0.073079479132]",-2946.132824,penalty,-3.604483
196,[3.4109585],"[0.129240888017, -0.047598169497]",-2951.144644,penalty,-3.604483
197,[3.4464024],"[0.104603997483, -0.022116859862]",-2956.156464,penalty,-3.604483
198,[3.4818464],"[0.079967106950, 0.003364449773]",-2961.168284,penalty,-3.604483
199,[3.5172903],"[0.055330216416, 0.028845759407]",-2966.180104,penalty,-3.604483
200,[3.5527343],"[0.030693325883, 0.054327069042]",-2971.191924,penalty,-3.604483
201,[3.5881782],"[0.006056435349, 0.079808378677]",-2976.203744,penalty,-3.604483
202,[3.6236222],"[-0.018580455185, 0.105289688312]",-2981.215564,penalty,-3.604483
203,[3.6590661],"[-0.043217345718, 0.130770997947]",-2986.227384,penalty,-3.604483
204,[3.6945101],"[-0.067854236252, 0.156252307581]",-2991.239204,penalty,-3.604483
205,[3.7299540],"[-0.092491126786, 0.181733617216]",-2996.251024,penalty,-3.604483
206,[3.7653980],"[-0.117128017319, 0.207214926851]",-3001.262844,penalty,-3.604483
207,[3.8008419],"[-0.141764907853, 0.232696236486]",-3006.274664,penalty,-3.604483
208,[3.8362859],"[-0.166401798386, 0.258177546121]",-3011.286485,penalty,-3.604483
209,[3.8717298],"[-0.191038688920, 0.283658855755]",-3016.298305,penalty,-3.604483
210,[3.9071738],"[-0.215675579454, 0.309140165390]",-3021.310125,penalty,-3.604483
211,[3.9426177],"[-0.240312469987, 0.334621475025]",-3026.321945,penalty,-3.604483
212,[3.9780616],"[-0.264949360521, 0.360102784660]",-3031.333765,penalty,-3.604483
213,[4.0135056],"[-0.289586251054, 0.385584094295]",-3036.345585,penalty,-3.604483
214,[4.0489495],"[-0.314223141588, 0.411065403929]",-3041.357405,penalty,-3.604483
215,[4.0843935],"[-0.338860032122, 0.436546713564]",-3046.369225,penalty,-3.604483
216,[4.1198374],"[-0.363496922655, 0.462028023199]",-3051.381045,penalty,-3.604483
217,[4.1552814],"[-0.388133813189, 0.487509332834]",-3056.392865,penalty,-3.604483
218,[4.1907253],"[-0.412770703722, 0.512990642469]",-3061.404685,penalty,-3.604483
219,[4.2261693],"[-0.437407594256, 0.538471952103]",-3066.416505,penalty,-3.604483
220,[4.2616132],"[-0.462044484790, 0.563953261738]",-3071.428325,penalty,-3.604483
221,[4.2970572],"[-0.486681375323, 0.589434571373]",-3076.440145,penalty,-3.604483
222,[4.3325011],"[-0.511318265857, 0.614915881008]",-3081.451965,penalty,-3.604483
223,[4.3679451],"[-0.535955156390, 0.640397190643]",-3086.463785,penalty,-3.604483
224,[4.4033890],"[-0.560592046924, 0.665878500277]",-3091.475605,penalty,-3.604483
225,[4.4388330],"[-0.585228937458, 0.691359809912]",-3096.487425,penalty,-3.604483
226,[4.4742769],"[-0.609865827991, 0.716841119547]",-3101.499245,penalty,-3.604483
227,[4.5097209],"[-0.634502718525, 0.742322429182]",-3106.511065,penalty,-3.604483
228,[4.5451648],"[-0.659139609059, 0.767803738817]",-3111.522885,penalty,-3.604483
229,[4.5806088],"[-0.683776499592, 0.793285048452]",-3116.534705,penalty,-3.604483
230,[4.6160527],"[-0.708413390126, 0.818766358086]",-3121.546525,penalty,-3.604483
231,[4.6514967],"[-0.733050280659, 0.844247667721]",-3126.558345,penalty,-3.604483
232,[4.6869406],"[-0.757687171193, 0.869728977356]",-3131.570165,penalty,-3.604483
233,[4.7223846],"[-0.782324061727, 0.895210286991]",-3136.581985,penalty,-3.604483
234,[4.7578285],"[-0.806960952260, 0.920691596626]",-3141.593805,penalty,-3.604483
235,[4.7932725],"[-0.831597842794, 0.946172906260]",-3146.605625,penalty,-3.604483
236,[4.8287164],"[-0.856234733327, 0.971654215895]",-3151.617445,penalty,-3.604483
237,[4.8641604],"[-0.880871623861, 0.997135525530]",-3156.629265,penalty,-3.604483
238,[4.8996043],"[-0.905508514395, 1.022616835165]",-3161.641085,penalty,-3.604483
239,[4.9350483],"[-0.930145404928, 1.048098144800]",-3166.652905,penalty,-3.604483
240,[4.9704922],"[-0.954782295462, 1.073579454434]",-3171.664725,penalty,-3.604483
241,[5.0059362],"[-0.979419185995, 1.099060764069]",-3176.676545,penalty,-3.604483
242,[5.0413801],"[-1.004056076529, 1.124542073704]",-3181.688365,penalty,-3.604483
243,[5.0768241],"[-1.028692967063, 1.150023383339]",-3186.700185,penalty,-3.604483
244,[5.1122680],"[-1.053329857596, 1.175504692974]",-3191.712005,penalty,-3.604483
245,[5.1477120],"[-1.077966748130, 1.200986002608]",-3196.723825,penalty,-3.604483
246,[5.1831559],"[-1.102603638664, 1.226467312243]",-3201.735645,penalty,-3.604483
247,[5.2185999],"[-1.127240529197, 1.251948621878]",-3206.747465,penalty,-3.604483
248,[5.2540438],"[-1.151877419731, 1.277429931513]",-3211.759285,penalty,-3.604483
249,[5.2894878],"[-1.176514310264, 1.302911241148]",-3216.771105,penalty,-3.604483
250,[5.3249317],"[-1.201151200798, 1.328392550782]",-3221.782925,penalty,-3.604483
251,[5.3603757],"[-1.225788091332, 1.353873860417]",-3226.794745,penalty,-3.604483
252,[5.3958196],"[-1.250424981865, 1.379355170052]",-3231.806565,penalty,-3.604483
253,[5.4312636],"[-1.275061872399, 1.404836479687]",-3236.818385,penalty,-3.604483
254,[5.4667075],"[-1.299698762932, 1.430317789322]",-3241.830205,penalty,-3.604483
255,[5.5021515],"[-1.324335653466, 1.455799098956]",-3246.842025,penalty,-3.604483
256,[5.5375954],"[-1.348972544000, 1.481280408591]",-3251.853845,penalty,-3.604483
257,[5.5730394],"[-1.373609434533, 1.506761718226]",-3256.865665,penalty,-3.604483
258,[5.6084833],"[-1.398246325067, 1.532243027861]",-3261.877485,penalty,-3.604483
259,[5.6439272],"[-1.422883215600, 1.557724337496]",-3266.889305,penalty,-3.604483
260,[5.6793712],"[-1.447520106134, 1.583205647130]",-3271.901125,penalty,-3.604483
261,[5.7148151],"[-1.472156996668, 1.608686956765]",-3276.912945,penalty,-3.604483
262,[5.7502591],"[-1.496793887201, 1.634168266400]",-3281.924765,penalty,-3.604483
263,[5.7857030],"[-1.521430777735, 1.659649576035]",-3286.936585,penalty,-3.604483
264,[5.8211470],"[-1.546067668269, 1.685130885670]",-3291.948405,penalty,-3.604483
265,[5.8565909],"[-1.570704558802, 1.710612195304]",-3296.960225,penalty,-3.604483
266,[5.8920349],"[-1.595341449336, 1.736093504939]",-3301.972045,penalty,-3.604483
267,[5.9274788],"[-1.619978339869, 1.761574814574]",-3306.983866,penalty,-3.604483
268,[5.9629228],"[-1.644615230403, 1.787056124209]",-3311.995686,penalty,-3.604483
269,[5.9983667],"[-1.669252120937, 1.812537433844]",-3317.007506,penalty,-3.604483
270,[6.0338107],"[-1.693889011470, 1.838018743478]",-3322.019326,penalty,-3.604483
271,[6.0692546],"[-1.718525902004, 1.863500053113]",-3327.031146,penalty,-3.604483
272,[6.1046986],"[-1.743162792537, 1.888981362748]",-3332.042966,penalty,-3.604483
273,[6.1401425],"[-1.767799683071, 1.914462672383]",-3337.054786,penalty,-3.604483
274,[6.1755865],"[-1.792436573605, 1.939943982018]",-3342.066606,penalty,-3.604483
275,[6.2110304],"[-1.817073464138, 1.965425291653]",-3347.078426,penalty,-3.604483
276,[6.2464744],"[-1.841710354672, 1.990906601287]",-3352.090246,penalty,-3.604483
277,[6.2819183],"[-1.866347245205, 2.016387910922]",-3357.102066,penalty,-3.604483
278,[6.3173623],"[-1.890984135739, 2.041869220557]",-3362.113886,penalty,-3.604483
279,[6.3528062],"[-1.915621026273, 2.067350530192]",-3367.125706,penalty,-3.604483
280,[6.3882502],"[-1.940257916806, 2.092831839827]",-3372.137526,penalty,-3.604483
281,[6.4236941],"[-1.964894807340, 2.118313149461]",-3377.149346,penalty,-3.604483
282,[6.4591381],"[-1.989531697874, 2.143794459096]",-3382.161166,penalty,-3.604483
283,[6.4945820],"[-2.014168588407, 2.169275768731]",-3387.172986,penalty,-3.604483
284,[6.5300260],"[-2.038805478941, 2.194757078366]",-3392.184806,penalty,-3.604483
285,[6.5654699],"[-2.063442369474, 2.220238388001]",-3397.196626,penalty,-3.604483
286,[6.6009139],"[-2.088079260008, 2.245719697635]",-3402.208446,penalty,-3.604483
287,[6.6363578],"[-2.112716150542, 2.271201007270]",-3407.220266,penalty,-3.604483
288,[6.6718018],"[-2.137353041075, 2.296682316905]",-3412.232086,penalty,-3.604483
289,[6.7072457],"[-2.161989931609, 2.322163626540]",-3417.243906,penalty,-3.604483
290,[6.7426897],"[-2.186626822142, 2.347644936175]",-3422.255726,penalty,-3.604483
291,[6.7781336],"[-2.211263712676, 2.373126245809]",-3427.267546,penalty,-3.604483
292,[6.8135776],"[-2.235900603210, 2.398607555444]",-3432.279366,penalty,-3.604483
293,[6.8490215],"[-2.260537493743, 2.424088865079]",-3437.291186,penalty,-3.604483
294,[6.8844655],"[-2.285174384277, 2.449570174714]",-3442.303006,penalty,-3.604483
295,[6.9199094],"[-2.309811274810, 2.475051484349]",-3447.314826,penalty,-3.604483
296,[6.9553534],"[-2.334448165344, 2.500532793983]",-3452.326646,penalty,-3.604483
297,[6.9907973],"[-2.359085055878, 2.526014103618]",-3457.338466,penalty,-3.604483
298,[7.0262413],"[-2.383721946411, 2.551495413253]",-3462.350286,penalty,-3.604483
299,[7.0616852],"[-2.408358836945, 2.576976722888]",-3467.362106,penalty,-3.604483
300,[7.0971292],"[-2.432995727478, 2.602458032523]",-3472.373926,penalty,-3.604483
301,[7.1325731],"[-2.457632618012, 2.627939342157]",-3477.385746,penalty,-3.604483
302,[7.1680171],"[-2.482269508546, 2.653420651792]",-3482.397566,penalty,-3.604483
303,[7.2034610],"[-2.506906399079, 2.678901961427]",-3487.409386,penalty,-3.604483
304,[7.2389050],"[-2.531543289613, 2.704383271062]",-3492.421206,penalty,-3.604483
305,[7.2743489],"[-2.556180180147, 2.729864580697]",-3497.433026,penalty,-3.604483
306,[7.3097928],"[-2.580817070680, 2.755345890331]",-3502.444846,penalty,-3.604483
307,[7.3452368],"[-2.605453961214, 2.780827199966]",-3507.456666,penalty,-3.604483
308,[7.3806807],"[-2.630090851747, 2.806308509601]",-3512.468486,penalty,-3.604483
309,[7.4161247],"[-2.654727742281, 2.831789819236]",-3517.480306,penalty,-3.604483
310,[7.4515686],"[-2.679364632815, 2.857271128871]",-3522.492126,penalty,-3.604483
