,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
72,[-0.9875913],"[3.187571103348, -3.203667233239]",-129.205836,penalty,-12.086803
73,[-0.9521473],"[3.162808420110, -3.178308151341]",-124.073615,penalty,-12.206847
74,[-0.9167034],"[3.138045736872, -3.152949069443]",-118.941432,penalty,-12.326853
75,[-0.8812594],"[3.113283053634, -3.127589987544]",-113.809536,penalty,-12.446573
76,[-0.8458155],"[3.088520370396, -3.102230905646]",-108.678195,penalty,-12.565737
77,[-0.8103715],"[3.063757687158, -3.076871823748]",-103.547699,penalty,-12.684057
78,[-0.7749276],"[3.038995003920, -3.051512741850]",-98.418357,penalty,-12.801222
79,[-0.7394836],"[3.014232320682, -3.026153659952]",-93.290495,penalty,-12.916908
80,[-0.7040397],"[2.989469637444, -3.000794578053]",-88.164458,penalty,-13.030768
81,[-0.6685957],"[2.964706954205, -2.975435496155]",-83.040609,penalty,-13.142441
82,[-0.6331518],"[2.939944270967, -2.950076414257]",-77.919323,penalty,-13.251551
83,[-0.5977078],"[2.915181587729, -2.924717332359]",-72.800991,penalty,-13.357706
84,[-0.5622639],"[2.890418904491, -2.899358250461]",-67.686013,penalty,-13.460507
85,[-0.5268199],"[2.865656221253, -2.873999168562]",-62.574799,penalty,-13.559545
86,[-0.4913760],"[2.840893538015, -2.848640086664]",-57.467761,penalty,-13.654407
87,[-0.4559320],"[2.816130854777, -2.823281004766]",-52.365314,penalty,-13.744676
88,[-0.4204881],"[2.791368171539, -2.797921922868]",-47.267872,penalty,-13.829942
89,[-0.3850441],"[2.766605488300, -2.772562840970]",-42.175839,penalty,-13.909799
90,[-0.3496002],"[2.741842805062, -2.747203759072]",-37.089611,penalty,-13.983850
91,[-0.3141562],"[2.717080121824, -2.721844677173]",-32.009566,penalty,-14.051718
92,[-0.2787123],"[2.692317438586, -2.696485595275]",-26.936065,penalty,-14.113043
93,[-0.2432683],"[2.667554755348, -2.671126513377]",-21.869442,penalty,-14.167490
94,[-0.2078244],"[2.642792072110, -2.645767431479]",-16.810001,penalty,-14.214754
95,[-0.1723805],"[2.618029388872, -2.620408349581]",-11.758017,penalty,-14.254562
96,[-0.1369365],"[2.593266705634, -2.595049267682]",-6.713723,penalty,-14.286679
97,[-0.1014926],"[2.568504022396, -2.569690185784]",-1.677314,penalty,-14.310912
98,[-0.0660486],"[2.543741339157, -2.544331103886]",0.000000,no penalty,-14.327108
99,[-0.0306047],"[2.518978655919, -2.518972021988]",0.000000,no penalty,-14.335164
100,[0.0048393],"[2.494215972681, -2.493612940090]",0.000000,no penalty,-14.335023
101,[0.0402832],"[2.469453289443, -2.468253858192]",0.000000,no penalty,-14.326676
102,[0.0757272],"[2.444690606205, -2.442894776293]",0.000000,no penalty,-14.310163
103,[0.1111711],"[2.419927922967, -2.417535694395]",-3.419625,penalty,-14.285573
104,[0.1466151],"[2.395165239729, -2.392176612497]",-8.464334,penalty,-14.253040
105,[0.1820590],"[2.370402556491, -2.366817530599]",-13.516804,penalty,-14.212746
106,[0.2175030],"[2.345639873253, -2.341458448701]",-18.576814,penalty,-14.164913
107,[0.2529469],"[2.320877190014, -2.316099366802]",-23.644103,penalty,-14.109800
108,[0.2883909],"[2.296114506776, -2.290740284904]",-28.718374,penalty,-14.047706
109,[0.3238348],"[2.271351823538, -2.265381203006]",-33.799300,penalty,-13.978956
110,[0.3592788],"[2.246589140300, -2.240022121108]",-38.886527,penalty,-13.903906
111,[0.3947227],"[2.221826457062, -2.214663039210]",-43.979680,penalty,-13.822930
112,[0.4301667],"[2.197063773824, -2.189303957312]",-49.078364,penalty,-13.736422
113,[0.4656106],"[2.172301090586, -2.163944875413]",-54.182173,penalty,-13.644789
114,[0.5010546],"[2.147538407348, -2.138585793515]",-59.290694,penalty,-13.548445
115,[0.5364985],"[2.122775724110, -2.113226711617]",-64.403506,penalty,-13.447810
116,[0.5719425],"[2.098013040871, -2.087867629719]",-69.520191,penalty,-13.343301
117,[0.6073864],"[2.073250357633, -2.062508547821]",-74.640335,penalty,-13.235334
118,[0.6428304],"[2.048487674395, -2.037149465922]",-79.763527,penalty,-13.124318
119,[0.6782743],"[2.023724991157, -2.011790384024]",-84.889371,penalty,-13.010650
120,[0.7137183],"[1.998962307919, -1.986431302126]",-90.017480,penalty,-12.894718
121,[0.7491622],"[1.974199624681, -1.961072220228]",-95.147482,penalty,-12.776892
122,[0.7846062],"[1.949436941443, -1.935713138330]",-100.279024,penalty,-12.657528
123,[0.8200501],"[1.924674258205, -1.910354056432]",-105.411766,penalty,-12.536961
124,[0.8554941],"[1.899911574967, -1.884994974533]",-110.545392,penalty,-12.415512
125,[0.8909380],"[1.875148891728, -1.859635892635]",-115.679603,penalty,-12.293478
126,[0.9263820],"[1.850386208490, -1.834276810737]",-120.814120,penalty,-12.171137
127,[0.9618259],"[1.825623525252, -1.808917728839]",-125.948683,penalty,-12.048750
128,[0.9972699],"[1.800860842014, -1.783558646941]",-131.083056,penalty,-11.926554
129,[1.0327138],"[1.776098158776, -1.758199565042]",-136.217018,penalty,-11.804769
130,[1.0681578],"[1.751335475538, -1.732840483144]",-141.350370,penalty,-11.683594
131,[1.1036017],"[1.726572792300, -1.707481401246]",-146.482931,penalty,-11.563209
132,[1.1390457],"[1.701810109062, -1.682122319348]",-151.614538,penalty,-11.443778
133,[1.1744896],"[1.677047425824, -1.656763237450]",-156.745045,penalty,-11.325448
134,[1.2099336],"[1.652284742585, -1.631404155551]",-161.874323,penalty,-11.208347
135,[1.2453775],"[1.627522059347, -1.606045073653]",-167.002256,penalty,-11.092589
136,[1.2808215],"[1.602759376109, -1.580685991755]",-172.128746,penalty,-10.978276
137,[1.3162654],"[1.577996692871, -1.555326909857]",-177.253706,penalty,-10.865493
138,[1.3517094],"[1.553234009633, -1.529967827959]",-182.377062,penalty,-10.754314
139,[1.3871533],"[1.528471326395, -1.504608746061]",-187.498750,penalty,-10.644801
140,[1.4225973],"[1.503708643157, -1.479249664162]",-192.618721,penalty,-10.537007
141,[1.4580412],"[1.478945959919, -1.453890582264]",-197.736931,penalty,-10.430974
142,[1.4934851],"[1.454183276681, -1.428531500366]",-202.853348,penalty,-10.326733
143,[1.5289291],"[1.429420593442, -1.403172418468]",-207.967947,penalty,-10.224310
144,[1.5643730],"[1.404657910204, -1.377813336570]",-213.080711,penalty,-10.123724
145,[1.5998170],"[1.379895226966, -1.352454254671]",-218.191628,penalty,-10.024983
146,[1.6352609],"[1.355132543728, -1.327095172773]",-223.300694,penalty,-9.928094
147,[1.6707049],"[1.330369860490, -1.301736090875]",-228.407909,penalty,-9.833055
148,[1.7061488],"[1.305607177252, -1.276377008977]",-233.513279,penalty,-9.739862
149,[1.7415928],"[1.280844494014, -1.251017927079]",-238.616813,penalty,-9.648504
150,[1.7770367],"[1.256081810776, -1.225658845181]",-243.718524,penalty,-9.558970
151,[1.8124807],"[1.231319127538, -1.200299763282]",-248.818429,penalty,-9.471241
152,[1.8479246],"[1.206556444299, -1.174940681384]",-253.916548,penalty,-9.385299
153,[1.8833686],"[1.181793761061, -1.149581599486]",-259.012902,penalty,-9.301121
154,[1.9188125],"[1.157031077823, -1.124222517588]",-264.107515,penalty,-9.218685
155,[1.9542565],"[1.132268394585, -1.098863435690]",-269.200413,penalty,-9.137963
156,[1.9897004],"[1.107505711347, -1.073504353791]",-274.291624,penalty,-9.058929
157,[2.0251444],"[1.082743028109, -1.048145271893]",-279.381175,penalty,-8.981554
158,[2.0605883],"[1.057980344871, -1.022786189995]",-284.469097,penalty,-8.905809
159,[2.0960323],"[1.033217661633, -0.997427108097]",-289.555419,penalty,-8.831663
160,[2.1314762],"[1.008454978395, -0.972068026199]",-294.640173,penalty,-8.759085
161,[2.1669202],"[0.983692295156, -0.946708944301]",-299.723391,penalty,-8.688044
162,[2.2023641],"[0.958929611918, -0.921349862402]",-304.805103,penalty,-8.618508
163,[2.2378081],"[0.934166928680, -0.895990780504]",-309.885343,penalty,-8.550446
164,[2.2732520],"[0.909404245442, -0.870631698606]",-314.964141,penalty,-8.483824
165,[2.3086960],"[0.884641562204, -0.845272616708]",-320.041530,penalty,-8.418611
166,[2.3441399],"[0.859878878966, -0.819913534810]",-325.117541,penalty,-8.354776
167,[2.3795839],"[0.835116195728, -0.794554452911]",-330.192207,penalty,-8.292287
168,[2.4150278],"[0.810353512490, -0.769195371013]",-335.265558,penalty,-8.231113
169,[2.4504718],"[0.785590829252, -0.743836289115]",-340.337625,penalty,-8.171222
170,[2.4859157],"[0.760828146013, -0.718477207217]",-345.408439,penalty,-8.112585
171,[2.5213597],"[0.736065462775, -0.693118125319]",-350.478029,penalty,-8.055171
172,[2.5568036],"[0.711302779537, -0.667759043421]",-355.546426,penalty,-7.998951
173,[2.5922476],"[0.686540096299, -0.642399961522]",-360.613659,penalty,-7.943895
174,[2.6276915],"[0.661777413061, -0.617040879624]",-365.679755,penalty,-7.889975
175,[2.6631355],"[0.637014729823, -0.591681797726]",-370.744743,penalty,-7.837164
176,[2.6985794],"[0.612252046585, -0.566322715828]",-375.808650,penalty,-7.785433
177,[2.7340234],"[0.587489363347, -0.540963633930]",-380.871504,penalty,-7.734756
178,[2.7694673],"[0.562726680109, -0.515604552031]",-385.933329,penalty,-7.685107
179,[2.8049113],"[0.537963996870, -0.490245470133]",-390.994153,penalty,-7.636459
180,[2.8403552],"[0.513201313632, -0.464886388235]",-396.054000,penalty,-7.588789
181,[2.8757992],"[0.488438630394, -0.439527306337]",-401.112893,penalty,-7.542072
182,[2.9112431],"[0.463675947156, -0.414168224439]",-406.170859,penalty,-7.496283
183,[2.9466871],"[0.438913263918, -0.388809142540]",-411.227918,penalty,-7.451400
184,[2.9821310],"[0.414150580680, -0.363450060642]",-416.284095,penalty,-7.407400
185,[3.0175750],"[0.389387897442, -0.338090978744]",-421.339410,penalty,-7.364261
186,[3.0530189],"[0.364625214204, -0.312731896846]",-426.393887,penalty,-7.321961
187,[3.0884629],"[0.339862530965, -0.287372814948]",-431.447545,penalty,-7.280480
188,[3.1239068],"[0.315099847727, -0.262013733050]",-436.500404,penalty,-7.239797
189,[3.1593507],"[0.290337164489, -0.236654651151]",-441.552486,penalty,-7.199892
190,[3.1947947],"[0.265574481251, -0.211295569253]",-446.603808,penalty,-7.160746
191,[3.2302386],"[0.240811798013, -0.185936487355]",-451.654390,penalty,-7.122340
192,[3.2656826],"[0.216049114775, -0.160577405457]",-456.704251,penalty,-7.084657
193,[3.3011265],"[0.191286431537, -0.135218323559]",-461.753406,penalty,-7.047677
194,[3.3365705],"[0.166523748299, -0.109859241660]",-466.801875,penalty,-7.011385
195,[3.3720144],"[0.141761065061, -0.084500159762]",-471.849674,penalty,-6.975763
196,[3.4074584],"[0.116998381822, -0.059141077864]",-476.896818,penalty,-6.940795
197,[3.4429023],"[0.092235698584, -0.033781995966]",-481.943325,penalty,-6.906465
198,[3.4783463],"[0.067473015346, -0.008422914068]",-486.989208,penalty,-6.872758
199,[3.5137902],"[0.042710332108, 0.016936167830]",-492.034484,penalty,-6.839659
200,[3.5492342],"[0.017947648870, 0.042295249729]",-497.079166,penalty,-6.807153
201,[3.5846781],"[-0.006815034368, 0.067654331627]",-502.123270,penalty,-6.775226
202,[3.6201221],"[-0.031577717606, 0.093013413525]",-507.166808,penalty,-6.743865
203,[3.6555660],"[-0.056340400844, 0.118372495423]",-512.209793,penalty,-6.713055
204,[3.6910100],"[-0.081103084082, 0.143731577321]",-517.252240,penalty,-6.682785
205,[3.7264539],"[-0.105865767321, 0.169090659220]",-522.294161,penalty,-6.653041
206,[3.7618979],"[-0.130628450559, 0.194449741118]",-527.335567,penalty,-6.623812
207,[3.7973418],"[-0.155391133797, 0.219808823016]",-532.376470,penalty,-6.595085
208,[3.8327858],"[-0.180153817035, 0.245167904914]",-537.416883,penalty,-6.566848
209,[3.8682297],"[-0.204916500273, 0.270526986812]",-542.456817,penalty,-6.539091
210,[3.9036737],"[-0.229679183511, 0.295886068710]",-547.496282,penalty,-6.511803
211,[3.9391176],"[-0.254441866749, 0.321245150609]",-552.535288,penalty,-6.484972
212,[3.9745616],"[-0.279204549987, 0.346604232507]",-557.573848,penalty,-6.458590
213,[4.0100055],"[-0.303967233225, 0.371963314405]",-562.611969,penalty,-6.432644
214,[4.0454495],"[-0.328729916464, 0.397322396303]",-567.649663,penalty,-6.407127
215,[4.0808934],"[-0.353492599702, 0.422681478201]",-572.686939,penalty,-6.382028
216,[4.1163374],"[-0.378255282940, 0.448040560100]",-577.723806,penalty,-6.357338
217,[4.1517813],"[-0.403017966178, 0.473399641998]",-582.760272,penalty,-6.333048
218,[4.1872253],"[-0.427780649416, 0.498758723896]",-587.796347,penalty,-6.309149
219,[4.2226692],"[-0.452543332654, 0.524117805794]",-592.832039,penalty,-6.285634
220,[4.2581132],"[-0.477306015892, 0.549476887692]",-597.867357,penalty,-6.262493
221,[4.2935571],"[-0.502068699130, 0.574835969590]",-602.902308,penalty,-6.239718
222,[4.3290011],"[-0.526831382368, 0.600195051489]",-607.936901,penalty,-6.217302
223,[4.3644450],"[-0.551594065607, 0.625554133387]",-612.971142,penalty,-6.195237
224,[4.3998890],"[-0.576356748845, 0.650913215285]",-618.005039,penalty,-6.173516
225,[4.4353329],"[-0.601119432083, 0.676272297183]",-623.038601,penalty,-6.152132
226,[4.4707769],"[-0.625882115321, 0.701631379081]",-628.071832,penalty,-6.131076
227,[4.5062208],"[-0.650644798559, 0.726990460980]",-633.104741,penalty,-6.110344
228,[4.5416648],"[-0.675407481797, 0.752349542878]",-638.137334,penalty,-6.089927
229,[4.5771087],"[-0.700170165035, 0.777708624776]",-643.169618,penalty,-6.069820
230,[4.6125527],"[-0.724932848273, 0.803067706674]",-648.201599,penalty,-6.050016
231,[4.6479966],"[-0.749695531511, 0.828426788572]",-653.233282,penalty,-6.030509
232,[4.6834406],"[-0.774458214750, 0.853785870471]",-658.264674,penalty,-6.011293
233,[4.7188845],"[-0.799220897988, 0.879144952369]",-663.295782,penalty,-5.992362
234,[4.7543285],"[-0.823983581226, 0.904504034267]",-668.326609,penalty,-5.973711
235,[4.7897724],"[-0.848746264464, 0.929863116165]",-673.357163,penalty,-5.955334
236,[4.8252163],"[-0.873508947702, 0.955222198063]",-678.387448,penalty,-5.937225
237,[4.8606603],"[-0.898271630940, 0.980581279961]",-683.417470,penalty,-5.919380
238,[4.8961042],"[-0.923034314178, 1.005940361860]",-688.447234,penalty,-5.901793
239,[4.9315482],"[-0.947796997416, 1.031299443758]",-693.476745,penalty,-5.884459
240,[4.9669921],"[-0.972559680654, 1.056658525656]",-698.506007,penalty,-5.867373
241,[5.0024361],"[-0.997322363893, 1.082017607554]",-703.535025,penalty,-5.850531
242,[5.0378800],"[-1.022085047131, 1.107376689452]",-708.563805,penalty,-5.833928
243,[5.0733240],"[-1.046847730369, 1.132735771351]",-713.592351,penalty,-5.817559
244,[5.1087679],"[-1.071610413607, 1.158094853249]",-718.620666,penalty,-5.801420
245,[5.1442119],"[-1.096373096845, 1.183453935147]",-723.648756,penalty,-5.785507
246,[5.1796558],"[-1.121135780083, 1.208813017045]",-728.676624,penalty,-5.769815
247,[5.2150998],"[-1.145898463321, 1.234172098943]",-733.704275,penalty,-5.754341
248,[5.2505437],"[-1.170661146559, 1.259531180841]",-738.731712,penalty,-5.739080
249,[5.2859877],"[-1.195423829797, 1.284890262740]",-743.758940,penalty,-5.724028
250,[5.3214316],"[-1.220186513036, 1.310249344638]",-748.785962,penalty,-5.709183
251,[5.3568756],"[-1.244949196274, 1.335608426536]",-753.812783,penalty,-5.694539
252,[5.3923195],"[-1.269711879512, 1.360967508434]",-758.839405,penalty,-5.680093
253,[5.4277635],"[-1.294474562750, 1.386326590332]",-763.865832,penalty,-5.665843
254,[5.4632074],"[-1.319237245988, 1.411685672231]",-768.892068,penalty,-5.651783
255,[5.4986514],"[-1.343999929226, 1.437044754129]",-773.918116,penalty,-5.637912
256,[5.5340953],"[-1.368762612464, 1.462403836027]",-778.943979,penalty,-5.624225
257,[5.5695393],"[-1.393525295702, 1.487762917925]",-783.969661,penalty,-5.610719
258,[5.6049832],"[-1.418287978940, 1.513121999823]",-788.995165,penalty,-5.597392
259,[5.6404272],"[-1.443050662179, 1.538481081721]",-794.020493,penalty,-5.584240
260,[5.6758711],"[-1.467813345417, 1.563840163620]",-799.045650,penalty,-5.571260
261,[5.7113151],"[-1.492576028655, 1.589199245518]",-804.070637,penalty,-5.558449
262,[5.7467590],"[-1.517338711893, 1.614558327416]",-809.095458,penalty,-5.545805
263,[5.7822030],"[-1.542101395131, 1.639917409314]",-814.120115,penalty,-5.533324
264,[5.8176469],"[-1.566864078369, 1.665276491212]",-819.144612,penalty,-5.521004
265,[5.8530909],"[-1.591626761607, 1.690635573111]",-824.168951,penalty,-5.508842
266,[5.8885348],"[-1.616389444845, 1.715994655009]",-829.193134,penalty,-5.496835
267,[5.9239788],"[-1.641152128083, 1.741353736907]",-834.217165,penalty,-5.484981
268,[5.9594227],"[-1.665914811322, 1.766712818805]",-839.241045,penalty,-5.473278
269,[5.9948667],"[-1.690677494560, 1.792071900703]",-844.264777,penalty,-5.461722
270,[6.0303106],"[-1.715440177798, 1.817430982601]",-849.288364,penalty,-5.450312
271,[6.0657546],"[-1.740202861036, 1.842790064500]",-854.311807,penalty,-5.439044
272,[6.1011985],"[-1.764965544274, 1.868149146398]",-859.335110,penalty,-5.427918
273,[6.1366425],"[-1.789728227512, 1.893508228296]",-864.358275,penalty,-5.416930
274,[6.1720864],"[-1.814490910750, 1.918867310194]",-869.381303,penalty,-5.406078
275,[6.2075304],"[-1.839253593988, 1.944226392092]",-874.404197,penalty,-5.395361
276,[6.2429743],"[-1.864016277226, 1.969585473991]",-879.426959,penalty,-5.384775
277,[6.2784183],"[-1.888778960465, 1.994944555889]",-884.449591,penalty,-5.374320
278,[6.3138622],"[-1.913541643703, 2.020303637787]",-889.472095,penalty,-5.363992
279,[6.3493062],"[-1.938304326941, 2.045662719685]",-894.494473,penalty,-5.353791
280,[6.3847501],"[-1.963067010179, 2.071021801583]",-899.516728,penalty,-5.343713
281,[6.4201941],"[-1.987829693417, 2.096380883482]",-904.538860,penalty,-5.333757
282,[6.4556380],"[-2.012592376655, 2.121739965380]",-909.560872,penalty,-5.323921
283,[6.4910819],"[-2.037355059893, 2.147099047278]",-914.582766,penalty,-5.314204
284,[6.5265259],"[-2.062117743131, 2.172458129176]",-919.604543,penalty,-5.304603
285,[6.5619698],"[-2.086880426370, 2.197817211074]",-924.626205,penalty,-5.295118
286,[6.5974138],"[-2.111643109608, 2.223176292972]",-929.647755,penalty,-5.285745
287,[6.6328577],"[-2.136405792846, 2.248535374871]",-934.669193,penalty,-5.276483
288,[6.6683017],"[-2.161168476084, 2.273894456769]",-939.690521,penalty,-5.267331
289,[6.7037456],"[-2.185931159322, 2.299253538667]",-944.711741,penalty,-5.258287
290,[6.7391896],"[-2.210693842560, 2.324612620565]",-949.732855,penalty,-5.249350
291,[6.7746335],"[-2.235456525798, 2.349971702463]",-954.753864,penalty,-5.240518
292,[6.8100775],"[-2.260219209036, 2.375330784362]",-959.774770,penalty,-5.231789
293,[6.8455214],"[-2.284981892274, 2.400689866260]",-964.795573,penalty,-5.223162
294,[6.8809654],"[-2.309744575513, 2.426048948158]",-969.816277,penalty,-5.214635
295,[6.9164093],"[-2.334507258751, 2.451408030056]",-974.836881,penalty,-5.206207
296,[6.9518533],"[-2.359269941989, 2.476767111954]",-979.857388,penalty,-5.197877
297,[6.9872972],"[-2.384032625227, 2.502126193852]",-984.877799,penalty,-5.189642
298,[7.0227412],"[-2.408795308465, 2.527485275751]",-989.898115,penalty,-5.181503
299,[7.0581851],"[-2.433557991703, 2.552844357649]",-994.918337,penalty,-5.173457
300,[7.0936291],"[-2.458320674941, 2.578203439547]",-999.938468,penalty,-5.165503
301,[7.1290730],"[-2.483083358179, 2.603562521445]",-1004.958507,penalty,-5.157640
302,[7.1645170],"[-2.507846041417, 2.628921603343]",-1009.978458,penalty,-5.149866
303,[7.1999609],"[-2.532608724656, 2.654280685242]",-1014.998320,penalty,-5.142181
304,[7.2354049],"[-2.557371407894, 2.679639767140]",-1020.018094,penalty,-5.134582
305,[7.2708488],"[-2.582134091132, 2.704998849038]",-1025.037783,penalty,-5.127070
306,[7.3062928],"[-2.606896774370, 2.730357930936]",-1030.057388,penalty,-5.119642
307,[7.3417367],"[-2.631659457608, 2.755717012834]",-1035.076908,penalty,-5.112298
308,[7.3771807],"[-2.656422140846, 2.781076094732]",-1040.096347,penalty,-5.105036
309,[7.4126246],"[-2.681184824084, 2.806435176631]",-1045.115704,penalty,-5.097855
310,[7.4480686],"[-2.705947507322, 2.831794258529]",-1050.134981,penalty,-5.090755
311,[7.4835125],"[-2.730710190560, 2.857153340427]",-1055.154179,penalty,-5.083734
312,[7.5189565],"[-2.755472873799, 2.882512422325]",-1060.173298,penalty,-5.076790
313,[7.5544004],"[-2.780235557037, 2.907871504223]",-1065.192341,penalty,-5.069924
314,[7.5898444],"[-2.804998240275, 2.933230586122]",-1070.211308,penalty,-5.063134
315,[7.6252883],"[-2.829760923513, 2.958589668020]",-1075.230200,penalty,-5.056418
316,[7.6607323],"[-2.854523606751, 2.983948749918]",-1080.249018,penalty,-5.049777
317,[7.6961762],"[-2.879286289989, 3.009307831816]",-1085.267763,penalty,-5.043208
