,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
54,[-10.0526098],"[-3.646616541353, 3.646616541353]",-668.170766,penalty,0.317340
55,[-10.0171659],"[-3.621553884712, 3.621553884712]",-663.157906,penalty,0.317012
56,[-9.9817219],"[-3.596491228070, 3.596491228070]",-658.145031,penalty,0.316669
57,[-9.9462780],"[-3.571428571429, 3.571428571429]",-653.132143,penalty,0.316312
58,[-9.9108340],"[-3.546365914787, 3.546365914787]",-648.119240,penalty,0.315940
59,[-9.8753901],"[-3.521303258145, 3.521303258145]",-643.106321,penalty,0.315552
60,[-9.8399462],"[-3.496240601504, 3.496240601504]",-638.093385,penalty,0.315148
61,[-9.8045022],"[-3.471177944862, 3.471177944862]",-633.080433,penalty,0.314727
62,[-9.7690583],"[-3.446115288221, 3.446115288221]",-628.067464,penalty,0.314289
63,[-9.7336143],"[-3.421052631579, 3.421052631579]",-623.054476,penalty,0.313832
64,[-9.6981704],"[-3.395989974937, 3.395989974937]",-618.041469,penalty,0.313357
65,[-9.6627264],"[-3.370927318296, 3.370927318296]",-613.028442,penalty,0.312861
66,[-9.6272825],"[-3.345864661654, 3.345864661654]",-608.015395,penalty,0.312345
67,[-9.5918385],"[-3.320802005013, 3.320802005013]",-603.002326,penalty,0.311808
68,[-9.5563946],"[-3.295739348371, 3.295739348371]",-597.989235,penalty,0.311248
69,[-9.5209506],"[-3.270676691729, 3.270676691729]",-592.976120,penalty,0.310665
70,[-9.4855067],"[-3.245614035088, 3.245614035088]",-587.962982,penalty,0.310058
71,[-9.4500627],"[-3.220551378446, 3.220551378446]",-582.949818,penalty,0.309426
72,[-9.4146188],"[-3.195488721805, 3.195488721805]",-577.936629,penalty,0.308767
73,[-9.3791748],"[-3.170426065163, 3.170426065163]",-572.923412,penalty,0.308082
74,[-9.3437309],"[-3.145363408521, 3.145363408521]",-567.910167,penalty,0.307368
75,[-9.3082869],"[-3.120300751880, 3.120300751880]",-562.896892,penalty,0.306625
76,[-9.2728430],"[-3.095238095238, 3.095238095238]",-557.883587,penalty,0.305851
77,[-9.2373990],"[-3.070175438596, 3.070175438596]",-552.870250,penalty,0.305045
78,[-9.2019551],"[-3.045112781955, 3.045112781955]",-547.856880,penalty,0.304207
79,[-9.1665111],"[-3.020050125313, 3.020050125313]",-542.843476,penalty,0.303334
80,[-9.1310672],"[-2.994987468672, 2.994987468672]",-537.830035,penalty,0.302425
81,[-9.0956232],"[-2.969924812030, 2.969924812030]",-532.816558,penalty,0.301479
82,[-9.0601793],"[-2.944862155388, 2.944862155388]",-527.803042,penalty,0.300494
83,[-9.0247353],"[-2.919799498747, 2.919799498747]",-522.789485,penalty,0.299469
84,[-8.9892914],"[-2.894736842105, 2.894736842105]",-517.775887,penalty,0.298402
85,[-8.9538474],"[-2.869674185464, 2.869674185464]",-512.762245,penalty,0.297291
86,[-8.9184035],"[-2.844611528822, 2.844611528822]",-507.748558,penalty,0.296135
87,[-8.8829595],"[-2.819548872180, 2.819548872180]",-502.734824,penalty,0.294932
88,[-8.8475156],"[-2.794486215539, 2.794486215539]",-497.721041,penalty,0.293681
89,[-8.8120716],"[-2.769423558897, 2.769423558897]",-492.707207,penalty,0.292378
90,[-8.7766277],"[-2.744360902256, 2.744360902256]",-487.693320,penalty,0.291022
91,[-8.7411837],"[-2.719298245614, 2.719298245614]",-482.679378,penalty,0.289611
92,[-8.7057398],"[-2.694235588972, 2.694235588972]",-477.665378,penalty,0.288143
93,[-8.6702958],"[-2.669172932331, 2.669172932331]",-472.651319,penalty,0.286616
94,[-8.6348519],"[-2.644110275689, 2.644110275689]",-467.637199,penalty,0.285026
95,[-8.5994079],"[-2.619047619048, 2.619047619048]",-462.623014,penalty,0.283373
96,[-8.5639640],"[-2.593984962406, 2.593984962406]",-457.608762,penalty,0.281652
97,[-8.5285200],"[-2.568922305764, 2.568922305764]",-452.594440,penalty,0.279862
98,[-8.4930761],"[-2.543859649123, 2.543859649123]",-447.580046,penalty,0.277999
99,[-8.4576321],"[-2.518796992481, 2.518796992481]",-442.565577,penalty,0.276061
100,[-8.4221882],"[-2.493734335840, 2.493734335840]",-437.551029,penalty,0.274045
101,[-8.3867442],"[-2.468671679198, 2.468671679198]",-432.536400,penalty,0.271947
102,[-8.3513003],"[-2.443609022556, 2.443609022556]",-427.521687,penalty,0.269765
103,[-8.3158563],"[-2.418546365915, 2.418546365915]",-422.506885,penalty,0.267495
104,[-8.2804124],"[-2.393483709273, 2.393483709273]",-417.491992,penalty,0.265133
105,[-8.2449684],"[-2.368421052632, 2.368421052632]",-412.477004,penalty,0.262677
106,[-8.2095245],"[-2.343358395990, 2.343358395990]",-407.461917,penalty,0.260121
107,[-8.1740806],"[-2.318295739348, 2.318295739348]",-402.446727,penalty,0.257462
108,[-8.1386366],"[-2.293233082707, 2.293233082707]",-397.431430,penalty,0.254696
109,[-8.1031927],"[-2.268170426065, 2.268170426065]",-392.416021,penalty,0.251819
110,[-8.0677487],"[-2.243107769424, 2.243107769424]",-387.400497,penalty,0.248826
111,[-8.0323048],"[-2.218045112782, 2.218045112782]",-382.384852,penalty,0.245712
112,[-7.9968608],"[-2.192982456140, 2.192982456140]",-377.369082,penalty,0.242474
113,[-7.9614169],"[-2.167919799499, 2.167919799499]",-372.353181,penalty,0.239104
114,[-7.9259729],"[-2.142857142857, 2.142857142857]",-367.337145,penalty,0.235599
115,[-7.8905290],"[-2.117794486216, 2.117794486216]",-362.320967,penalty,0.231953
116,[-7.8550850],"[-2.092731829574, 2.092731829574]",-357.304643,penalty,0.228160
117,[-7.8196411],"[-2.067669172932, 2.067669172932]",-352.288166,penalty,0.224214
118,[-7.7841971],"[-2.042606516291, 2.042606516291]",-347.271530,penalty,0.220109
119,[-7.7487532],"[-2.017543859649, 2.017543859649]",-342.254728,penalty,0.215839
120,[-7.7133092],"[-1.992481203008, 1.992481203008]",-337.237754,penalty,0.211396
121,[-7.6778653],"[-1.967418546366, 1.967418546366]",-332.220600,penalty,0.206774
122,[-7.6424213],"[-1.942355889724, 1.942355889724]",-327.203260,penalty,0.201965
123,[-7.6069774],"[-1.917293233083, 1.917293233083]",-322.185725,penalty,0.196961
124,[-7.5715334],"[-1.892230576441, 1.892230576441]",-317.167988,penalty,0.191755
125,[-7.5360895],"[-1.867167919799, 1.867167919799]",-312.150040,penalty,0.186339
126,[-7.5006455],"[-1.842105263158, 1.842105263158]",-307.131872,penalty,0.180702
127,[-7.4652016],"[-1.817042606516, 1.817042606516]",-302.113476,penalty,0.174837
128,[-7.4297576],"[-1.791979949875, 1.791979949875]",-297.094841,penalty,0.168734
129,[-7.3943137],"[-1.766917293233, 1.766917293233]",-292.075958,penalty,0.162382
130,[-7.3588697],"[-1.741854636591, 1.741854636591]",-287.056816,penalty,0.155772
131,[-7.3234258],"[-1.716791979950, 1.716791979950]",-282.037404,penalty,0.148891
132,[-7.2879818],"[-1.691729323308, 1.691729323308]",-277.017712,penalty,0.141730
133,[-7.2525379],"[-1.666666666667, 1.666666666667]",-271.997726,penalty,0.134276
134,[-7.2170939],"[-1.641604010025, 1.641604010025]",-266.977435,penalty,0.126516
135,[-7.1816500],"[-1.616541353383, 1.616541353383]",-261.956825,penalty,0.118437
136,[-7.1462060],"[-1.591478696742, 1.591478696742]",-256.935883,penalty,0.110026
137,[-7.1107621],"[-1.566416040100, 1.566416040100]",-251.914593,penalty,0.101268
138,[-7.0753181],"[-1.541353383459, 1.541353383459]",-246.892942,penalty,0.092148
139,[-7.0398742],"[-1.516290726817, 1.516290726817]",-241.870913,penalty,0.082651
140,[-7.0044302],"[-1.491228070175, 1.491228070175]",-236.848490,penalty,0.072759
141,[-6.9689863],"[-1.466165413534, 1.466165413534]",-231.825655,penalty,0.062456
142,[-6.9335423],"[-1.441102756892, 1.441102756892]",-226.802390,penalty,0.051722
143,[-6.8980984],"[-1.416040100251, 1.416040100251]",-221.778676,penalty,0.040539
144,[-6.8626544],"[-1.390977443609, 1.390977443609]",-216.754493,penalty,0.028887
145,[-6.8272105],"[-1.365914786967, 1.365914786967]",-211.729819,penalty,0.016745
146,[-6.7917665],"[-1.340852130326, 1.340852130326]",-206.704632,penalty,0.004089
147,[-6.7563226],"[-1.315789473684, 1.315789473684]",-201.678909,penalty,-0.009103
148,[-6.7208786],"[-1.290726817043, 1.290726817043]",-196.652625,penalty,-0.022855
149,[-6.6854347],"[-1.265664160401, 1.265664160401]",-191.625754,penalty,-0.037195
150,[-6.6499907],"[-1.240601503759, 1.240601503759]",-186.598269,penalty,-0.052148
151,[-6.6145468],"[-1.215538847118, 1.215538847118]",-181.570141,penalty,-0.067745
152,[-6.5791028],"[-1.190476190476, 1.190476190476]",-176.541339,penalty,-0.084016
153,[-6.5436589],"[-1.165413533835, 1.165413533835]",-171.511832,penalty,-0.100992
154,[-6.5082150],"[-1.140350877193, 1.140350877193]",-166.481585,penalty,-0.118708
155,[-6.4727710],"[-1.115288220551, 1.115288220551]",-161.450562,penalty,-0.137199
156,[-6.4373271],"[-1.090225563910, 1.090225563910]",-156.418727,penalty,-0.156503
157,[-6.4018831],"[-1.065162907268, 1.065162907268]",-151.386038,penalty,-0.176661
158,[-6.3664392],"[-1.040100250627, 1.040100250627]",-146.352453,penalty,-0.197714
159,[-6.3309952],"[-1.015037593985, 1.015037593985]",-141.317927,penalty,-0.219708
160,[-6.2955513],"[-0.989974937343, 0.989974937343]",-136.282413,penalty,-0.242691
161,[-6.2601073],"[-0.964912280702, 0.964912280702]",-131.245861,penalty,-0.266712
162,[-6.2246634],"[-0.939849624060, 0.939849624060]",-126.208215,penalty,-0.291827
163,[-6.1892194],"[-0.914786967419, 0.914786967419]",-121.169420,penalty,-0.318090
164,[-6.1537755],"[-0.889724310777, 0.889724310777]",-116.129415,penalty,-0.345564
165,[-6.1183315],"[-0.864661654135, 0.864661654135]",-111.088135,penalty,-0.374313
166,[-6.0828876],"[-0.839598997494, 0.839598997494]",-106.045511,penalty,-0.404406
167,[-6.0474436],"[-0.814536340852, 0.814536340852]",-101.001470,penalty,-0.435915
168,[-6.0119997],"[-0.789473684211, 0.789473684211]",-95.955933,penalty,-0.468920
169,[-5.9765557],"[-0.764411027569, 0.764411027569]",-90.908818,penalty,-0.503505
170,[-5.9411118],"[-0.739348370927, 0.739348370927]",-85.860033,penalty,-0.539758
171,[-5.9056678],"[-0.714285714286, 0.714285714286]",-80.809483,penalty,-0.577777
172,[-5.8702239],"[-0.689223057644, 0.689223057644]",-75.757065,penalty,-0.617663
173,[-5.8347799],"[-0.664160401003, 0.664160401003]",-70.702669,penalty,-0.659528
174,[-5.7993360],"[-0.639097744361, 0.639097744361]",-65.646176,penalty,-0.703490
175,[-5.7638920],"[-0.614035087719, 0.614035087719]",-60.587457,penalty,-0.749678
176,[-5.7284481],"[-0.588972431078, 0.588972431078]",-55.526375,penalty,-0.798229
177,[-5.6930041],"[-0.563909774436, 0.563909774436]",-50.462780,penalty,-0.849292
178,[-5.6575602],"[-0.538847117794, 0.538847117794]",-45.396512,penalty,-0.903029
179,[-5.6221162],"[-0.513784461153, 0.513784461153]",-40.327396,penalty,-0.959613
180,[-5.5866723],"[-0.488721804511, 0.488721804511]",-35.255243,penalty,-1.019235
181,[-5.5512283],"[-0.463659147870, 0.463659147870]",-30.179847,penalty,-1.082100
182,[-5.5157844],"[-0.438596491228, 0.438596491228]",-25.100985,penalty,-1.148431
183,[-5.4803404],"[-0.413533834586, 0.413533834586]",-20.018411,penalty,-1.218473
184,[-5.4448965],"[-0.388471177945, 0.388471177945]",-14.931861,penalty,-1.292492
185,[-5.4094525],"[-0.363408521303, 0.363408521303]",-9.841040,penalty,-1.370781
186,[-5.3740086],"[-0.338345864662, 0.338345864662]",-4.745630,penalty,-1.453660
187,[-5.3385646],"[-0.313283208020, 0.313283208020]",0.000000,no penalty,-1.541480
188,[-5.3031207],"[-0.288220551378, 0.288220551378]",0.000000,no penalty,-1.634631
189,[-5.2676767],"[-0.263157894737, 0.263157894737]",0.000000,no penalty,-1.733542
190,[-5.2322328],"[-0.238095238095, 0.238095238095]",0.000000,no penalty,-1.838686
191,[-5.1967888],"[-0.213032581454, 0.213032581454]",0.000000,no penalty,-1.950592
192,[-5.1613449],"[-0.187969924812, 0.187969924812]",0.000000,no penalty,-2.069847
193,[-5.1259009],"[-0.162907268170, 0.162907268170]",0.000000,no penalty,-2.197105
194,[-5.0904570],"[-0.137844611529, 0.137844611529]",0.000000,no penalty,-2.333102
195,[-5.0550130],"[-0.112781954887, 0.112781954887]",0.000000,no penalty,-2.478661
196,[-5.0195691],"[-0.087719298246, 0.087719298246]",0.000000,no penalty,-2.634713
197,[-4.9841251],"[-0.062656641604, 0.062656641604]",0.000000,no penalty,-2.802308
198,[-4.9486812],"[-0.037593984962, 0.037593984962]",0.000000,no penalty,-2.982640
199,[-4.9132372],"[-0.012531328321, 0.012531328321]",0.000000,no penalty,-3.177070
200,[-4.8777933],"[0.012531328321, -0.012531328321]",0.000000,no penalty,-3.387151
201,[-4.8423494],"[0.037593984962, -0.037593984962]",0.000000,no penalty,-3.614674
202,[-4.8069054],"[0.062656641604, -0.062656641604]",0.000000,no penalty,-3.861700
203,[-4.7714615],"[0.087719298246, -0.087719298246]",0.000000,no penalty,-4.130625
204,[-4.7360175],"[0.112781954887, -0.112781954887]",0.000000,no penalty,-4.424236
205,[-4.7005736],"[0.137844611529, -0.137844611529]",0.000000,no penalty,-4.745806
206,[-4.6651296],"[0.162907268170, -0.162907268170]",0.000000,no penalty,-5.099188
207,[-4.6296857],"[0.187969924812, -0.187969924812]",0.000000,no penalty,-5.488955
208,[-4.5942417],"[0.213032581454, -0.213032581454]",0.000000,no penalty,-5.920566
209,[-4.5587978],"[0.238095238095, -0.238095238095]",0.000000,no penalty,-6.400585
210,[-4.5233538],"[0.263157894737, -0.263157894737]",0.000000,no penalty,-6.936963
211,[-4.4879099],"[0.288220551378, -0.288220551378]",0.000000,no penalty,-7.539413
212,[-4.4524659],"[0.313283208020, -0.313283208020]",0.000000,no penalty,-8.219901
213,[-4.4170220],"[0.338345864662, -0.338345864662]",0.000000,no penalty,-8.993315
214,[-4.3815780],"[0.363408521303, -0.363408521303]",0.000000,no penalty,-9.878364
215,[-4.3461341],"[0.388471177945, -0.388471177945]",0.000000,no penalty,-10.898830
216,[-4.3106901],"[0.413533834586, -0.413533834586]",0.000000,no penalty,-12.085315
217,[-4.2752462],"[0.438596491228, -0.438596491228]",0.000000,no penalty,-13.477729
218,[-4.2398022],"[0.463659147870, -0.463659147870]",0.000000,no penalty,-15.128900
219,[-4.2043583],"[0.488721804511, -0.488721804511]",0.000000,no penalty,-17.109898
220,[-4.1689143],"[0.513784461153, -0.513784461153]",0.000000,no penalty,-19.518083
221,[-4.1334704],"[0.538847117794, -0.538847117794]",0.000000,no penalty,-22.489517
222,[-4.0980264],"[0.563909774436, -0.563909774436]",0.000000,no penalty,-26.218612
223,[-4.0625825],"[0.588972431078, -0.588972431078]",0.000000,no penalty,-30.990066
224,[-4.0271385],"[0.614035087719, -0.614035087719]",0.000000,no penalty,-37.232207
225,[-3.9916946],"[0.639097744361, -0.639097744361]",0.000000,no penalty,-45.608574
226,[-3.9562506],"[0.664160401003, -0.664160401003]",0.000000,no penalty,-57.178760
227,[-3.9208067],"[0.689223057644, -0.689223057644]",0.000000,no penalty,-73.683400
228,[-3.8853627],"[0.714285714286, -0.714285714286]",0.000000,no penalty,-98.032697
229,[-3.8499188],"[0.739348370927, -0.739348370927]",0.000000,no penalty,-135.005367
230,[-3.8144748],"[0.764411027569, -0.764411027569]",0.000000,no penalty,-191.424075
231,[-3.7790309],"[0.789473684211, -0.789473684211]",0.000000,no penalty,-271.398514
232,[-3.7435869],"[0.814536340852, -0.814536340852]",0.000000,no penalty,-354.762611
233,[-3.7081430],"[0.839598997494, -0.839598997494]",0.000000,no penalty,-377.686237
234,[-3.6726990],"[0.864661654135, -0.864661654135]",0.000000,no penalty,-314.609726
235,[-3.6372551],"[0.889724310777, -0.889724310777]",0.000000,no penalty,-227.125106
236,[-3.6018111],"[0.914786967419, -0.914786967419]",0.000000,no penalty,-158.721212
237,[-3.5663672],"[0.939849624060, -0.939849624060]",0.000000,no penalty,-113.065637
238,[-3.5309232],"[0.964912280702, -0.964912280702]",0.000000,no penalty,-83.287406
239,[-3.4954793],"[0.989974937343, -0.989974937343]",0.000000,no penalty,-63.453240
240,[-3.4600353],"[1.015037593985, -1.015037593985]",0.000000,no penalty,-49.803031
241,[-3.4245914],"[1.040100250627, -1.040100250627]",0.000000,no penalty,-40.088866
242,[-3.3891474],"[1.065162907268, -1.065162907268]",0.000000,no penalty,-32.959634
243,[-3.3537035],"[1.090225563910, -1.090225563910]",0.000000,no penalty,-27.582761
244,[-3.3182595],"[1.115288220551, -1.115288220551]",0.000000,no penalty,-23.429513
245,[-3.2828156],"[1.140350877193, -1.140350877193]",0.000000,no penalty,-20.153850
246,[-3.2473716],"[1.165413533835, -1.165413533835]",0.000000,no penalty,-17.522800
247,[-3.2119277],"[1.190476190476, -1.190476190476]",0.000000,no penalty,-15.375411
248,[-3.1764838],"[1.215538847118, -1.215538847118]",0.000000,no penalty,-13.597849
249,[-3.1410398],"[1.240601503759, -1.240601503759]",0.000000,no penalty,-12.107896
250,[-3.1055959],"[1.265664160401, -1.265664160401]",0.000000,no penalty,-10.845021
251,[-3.0701519],"[1.290726817043, -1.290726817043]",0.000000,no penalty,-9.763893
252,[-3.0347080],"[1.315789473684, -1.315789473684]",0.000000,no penalty,-8.830031
253,[-2.9992640],"[1.340852130326, -1.340852130326]",0.000000,no penalty,-8.016831
254,[-2.9638201],"[1.365914786967, -1.365914786967]",0.000000,no penalty,-7.303505
255,[-2.9283761],"[1.390977443609, -1.390977443609]",0.000000,no penalty,-6.673615
256,[-2.8929322],"[1.416040100251, -1.416040100251]",0.000000,no penalty,-6.114023
257,[-2.8574882],"[1.441102756892, -1.441102756892]",0.000000,no penalty,-5.614121
258,[-2.8220443],"[1.466165413534, -1.466165413534]",0.000000,no penalty,-5.165269
259,[-2.7866003],"[1.491228070175, -1.491228070175]",0.000000,no penalty,-4.760367
260,[-2.7511564],"[1.516290726817, -1.516290726817]",0.000000,no penalty,-4.393536
261,[-2.7157124],"[1.541353383459, -1.541353383459]",0.000000,no penalty,-4.059873
262,[-2.6802685],"[1.566416040100, -1.566416040100]",0.000000,no penalty,-3.755259
263,[-2.6448245],"[1.591478696742, -1.591478696742]",0.000000,no penalty,-3.476214
264,[-2.6093806],"[1.616541353383, -1.616541353383]",0.000000,no penalty,-3.219778
265,[-2.5739366],"[1.641604010025, -1.641604010025]",0.000000,no penalty,-2.983422
266,[-2.5384927],"[1.666666666667, -1.666666666667]",0.000000,no penalty,-2.764971
267,[-2.5030487],"[1.691729323308, -1.691729323308]",0.000000,no penalty,-2.562548
268,[-2.4676048],"[1.716791979950, -1.716791979950]",0.000000,no penalty,-2.374525
269,[-2.4321608],"[1.741854636591, -1.741854636591]",0.000000,no penalty,-2.199483
270,[-2.3967169],"[1.766917293233, -1.766917293233]",0.000000,no penalty,-2.036179
271,[-2.3612729],"[1.791979949875, -1.791979949875]",0.000000,no penalty,-1.883525
272,[-2.3258290],"[1.817042606516, -1.817042606516]",0.000000,no penalty,-1.740559
273,[-2.2903850],"[1.842105263158, -1.842105263158]",0.000000,no penalty,-1.606433
274,[-2.2549411],"[1.867167919799, -1.867167919800]",0.000000,no penalty,-1.480392
275,[-2.2194971],"[1.892230576441, -1.892230576441]",0.000000,no penalty,-1.361766
276,[-2.1840532],"[1.917293233083, -1.917293233083]",0.000000,no penalty,-1.249959
277,[-2.1486092],"[1.942355889724, -1.942355889724]",0.000000,no penalty,-1.144433
278,[-2.1131653],"[1.967418546366, -1.967418546366]",0.000000,no penalty,-1.044711
279,[-2.0777213],"[1.992481203008, -1.992481203008]",0.000000,no penalty,-0.950362
280,[-2.0422774],"[2.017543859649, -2.017543859649]",0.000000,no penalty,-0.860997
281,[-2.0068334],"[2.042606516291, -2.042606516291]",0.000000,no penalty,-0.776267
282,[-1.9713895],"[2.067669172932, -2.067669172932]",0.000000,no penalty,-0.695856
283,[-1.9359455],"[2.092731829574, -2.092731829574]",0.000000,no penalty,-0.619478
284,[-1.9005016],"[2.117794486216, -2.117794486216]",0.000000,no penalty,-0.546874
285,[-1.8650576],"[2.142857142857, -2.142857142857]",0.000000,no penalty,-0.477808
286,[-1.8296137],"[2.167919799499, -2.167919799499]",0.000000,no penalty,-0.412067
287,[-1.7941697],"[2.192982456140, -2.192982456140]",0.000000,no penalty,-0.349458
288,[-1.7587258],"[2.218045112782, -2.218045112782]",0.000000,no penalty,-0.289805
289,[-1.7232818],"[2.243107769424, -2.243107769424]",0.000000,no penalty,-0.232947
290,[-1.6878379],"[2.268170426065, -2.268170426065]",0.000000,no penalty,-0.178739
291,[-1.6523939],"[2.293233082707, -2.293233082707]",0.000000,no penalty,-0.127048
292,[-1.6169500],"[2.318295739348, -2.318295739348]",0.000000,no penalty,-0.077756
293,[-1.5815060],"[2.343358395990, -2.343358395990]",0.000000,no penalty,-0.030752
294,[-1.5460621],"[2.368421052632, -2.368421052632]",0.000000,no penalty,0.014062
295,[-1.5106182],"[2.393483709273, -2.393483709273]",0.000000,no penalty,0.056774
296,[-1.4751742],"[2.418546365915, -2.418546365915]",0.000000,no penalty,0.097465
297,[-1.4397303],"[2.443609022556, -2.443609022556]",0.000000,no penalty,0.136207
298,[-1.4042863],"[2.468671679198, -2.468671679198]",0.000000,no penalty,0.173064
299,[-1.3688424],"[2.493734335840, -2.493734335840]",0.000000,no penalty,0.208094
300,[-1.3333984],"[2.518796992481, -2.518796992481]",0.000000,no penalty,0.241345
301,[-1.2979545],"[2.543859649123, -2.543859649123]",0.000000,no penalty,0.272864
302,[-1.2625105],"[2.568922305764, -2.568922305764]",0.000000,no penalty,0.302686
303,[-1.2270666],"[2.593984962406, -2.593984962406]",0.000000,no penalty,0.330845
304,[-1.1916226],"[2.619047619048, -2.619047619048]",0.000000,no penalty,0.357367
305,[-1.1561787],"[2.644110275689, -2.644110275689]",0.000000,no penalty,0.382273
306,[-1.1207347],"[2.669172932331, -2.669172932331]",0.000000,no penalty,0.405579
307,[-1.0852908],"[2.694235588972, -2.694235588972]",0.000000,no penalty,0.427296
308,[-1.0498468],"[2.719298245614, -2.719298245614]",0.000000,no penalty,0.447430
309,[-1.0144029],"[2.744360902256, -2.744360902256]",0.000000,no penalty,0.465982
310,[-0.9789589],"[2.769423558897, -2.769423558897]",0.000000,no penalty,0.482949
311,[-0.9435150],"[2.794486215539, -2.794486215539]",0.000000,no penalty,0.498322
312,[-0.9080710],"[2.819548872180, -2.819548872180]",0.000000,no penalty,0.512087
313,[-0.8726271],"[2.844611528822, -2.844611528822]",0.000000,no penalty,0.524227
314,[-0.8371831],"[2.869674185464, -2.869674185464]",0.000000,no penalty,0.534717
