,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
32,[-2.3973457],"[4.120542747443, -4.277152122436]",-290.121077,penalty,-2.085783
33,[-2.3619017],"[4.096661717267, -4.250961095086]",-285.113871,penalty,-2.085783
34,[-2.3264578],"[4.072780687092, -4.224770067737]",-280.106666,penalty,-2.085783
35,[-2.2910138],"[4.048899656916, -4.198579040387]",-275.099460,penalty,-2.085783
36,[-2.2555699],"[4.025018626741, -4.172388013038]",-270.092254,penalty,-2.085783
37,[-2.2201259],"[4.001137596565, -4.146196985688]",-265.085048,penalty,-2.085783
38,[-2.1846820],"[3.977256566389, -4.120005958339]",-260.077843,penalty,-2.085783
39,[-2.1492380],"[3.953375536214, -4.093814930989]",-255.070637,penalty,-2.085783
40,[-2.1137941],"[3.929494506038, -4.067623903640]",-250.063431,penalty,-2.085783
41,[-2.0783501],"[3.905613475863, -4.041432876290]",-245.056225,penalty,-2.085783
42,[-2.0429062],"[3.881732445687, -4.015241848941]",-240.049020,penalty,-2.085783
43,[-2.0074622],"[3.857851415511, -3.989050821591]",-235.041814,penalty,-2.085783
44,[-1.9720183],"[3.833970385336, -3.962859794242]",-230.034608,penalty,-2.085783
45,[-1.9365743],"[3.810089355160, -3.936668766892]",-225.027402,penalty,-2.085783
46,[-1.9011304],"[3.786208324985, -3.910477739543]",-220.020197,penalty,-2.085783
47,[-1.8656864],"[3.762327294809, -3.884286712194]",-215.012991,penalty,-2.085783
48,[-1.8302425],"[3.738446264633, -3.858095684844]",-210.005785,penalty,-2.085783
49,[-1.7947985],"[3.714565234458, -3.831904657495]",-204.998579,penalty,-2.085783
50,[-1.7593546],"[3.690684204282, -3.805713630145]",-199.991374,penalty,-2.085783
51,[-1.7239106],"[3.666803174107, -3.779522602796]",-194.984168,penalty,-2.085783
52,[-1.6884667],"[3.642922143931, -3.753331575446]",-189.976962,penalty,-2.085783
53,[-1.6530227],"[3.619041113755, -3.727140548097]",-184.969756,penalty,-2.085783
54,[-1.6175788],"[3.595160083580, -3.700949520747]",-179.962551,penalty,-2.085783
55,[-1.5821348],"[3.571279053404, -3.674758493398]",-174.955345,penalty,-2.085783
56,[-1.5466909],"[3.547398023229, -3.648567466048]",-169.948139,penalty,-2.085783
57,[-1.5112469],"[3.523516993053, -3.622376438699]",-164.940933,penalty,-2.085783
58,[-1.4758030],"[3.499635962877, -3.596185411349]",-159.933728,penalty,-2.085783
59,[-1.4403590],"[3.475754932702, -3.569994384000]",-154.926522,penalty,-2.085783
60,[-1.4049151],"[3.451873902526, -3.543803356650]",-149.919316,penalty,-2.085783
61,[-1.3694711],"[3.427992872350, -3.517612329301]",-144.912110,penalty,-2.085783
62,[-1.3340272],"[3.404111842175, -3.491421301951]",-139.904905,penalty,-2.085783
63,[-1.2985832],"[3.380230811999, -3.465230274602]",-134.897699,penalty,-2.085783
64,[-1.2631393],"[3.356349781824, -3.439039247252]",-129.890493,penalty,-2.085783
65,[-1.2276953],"[3.332468751648, -3.412848219903]",-124.883287,penalty,-2.085783
66,[-1.1922514],"[3.308587721472, -3.386657192553]",-119.876082,penalty,-2.085783
67,[-1.1568074],"[3.284706691297, -3.360466165204]",-114.868876,penalty,-2.085783
68,[-1.1213635],"[3.260825661121, -3.334275137854]",-109.861670,penalty,-2.085783
69,[-1.0859195],"[3.236944630946, -3.308084110505]",-104.854464,penalty,-2.085783
70,[-1.0504756],"[3.213063600770, -3.281893083155]",-99.847259,penalty,-2.085783
71,[-1.0150316],"[3.189182570594, -3.255702055806]",-94.840053,penalty,-2.085783
72,[-0.9795877],"[3.165301540419, -3.229511028456]",-89.832847,penalty,-2.085783
73,[-0.9441438],"[3.141420510243, -3.203320001107]",-84.825641,penalty,-2.085783
74,[-0.9086998],"[3.117539480068, -3.177128973757]",-79.818436,penalty,-2.085783
75,[-0.8732559],"[3.093658449892, -3.150937946408]",-74.811230,penalty,-2.085783
76,[-0.8378119],"[3.069777419716, -3.124746919058]",-69.804024,penalty,-2.085783
77,[-0.8023680],"[3.045896389541, -3.098555891709]",-64.796818,penalty,-2.085783
78,[-0.7669240],"[3.022015359365, -3.072364864359]",-59.789613,penalty,-2.085783
79,[-0.7314801],"[2.998134329190, -3.046173837010]",-54.782407,penalty,-2.085783
80,[-0.6960361],"[2.974253299014, -3.019982809660]",-49.775201,penalty,-2.085783
81,[-0.6605922],"[2.950372268838, -2.993791782311]",-44.767995,penalty,-2.085783
82,[-0.6251482],"[2.926491238663, -2.967600754961]",-39.760790,penalty,-2.085783
83,[-0.5897043],"[2.902610208487, -2.941409727612]",-34.753584,penalty,-2.085783
84,[-0.5542603],"[2.878729178312, -2.915218700262]",-29.746378,penalty,-2.085783
85,[-0.5188164],"[2.854848148136, -2.889027672913]",-24.739172,penalty,-2.085783
86,[-0.4833724],"[2.830967117960, -2.862836645564]",-19.731967,penalty,-2.085783
87,[-0.4479285],"[2.807086087785, -2.836645618214]",-14.724761,penalty,-2.085783
88,[-0.4124845],"[2.783205057609, -2.810454590865]",-9.717555,penalty,-2.085783
89,[-0.3770406],"[2.759324027433, -2.784263563515]",-4.710349,penalty,-2.085783
90,[-0.3415966],"[2.735442997258, -2.758072536166]",-0.983049,penalty,-2.085783
91,[-0.3061527],"[2.711561967082, -2.731881508816]",0.000000,no penalty,-2.085783
92,[-0.2707087],"[2.687680936907, -2.705690481467]",0.000000,no penalty,-2.085783
93,[-0.2352648],"[2.663799906731, -2.679499454117]",0.000000,no penalty,-2.085920
94,[-0.1998208],"[2.639918876555, -2.653308426768]",0.000000,no penalty,-3.027142
95,[-0.1643769],"[2.616037846380, -2.627117399418]",0.000000,no penalty,-13.195188
96,[-0.1289329],"[2.592156816204, -2.600926372069]",0.000000,no penalty,-2.086143
97,[-0.0934890],"[2.568275786029, -2.574735344719]",0.000000,no penalty,-2.085783
98,[-0.0580450],"[2.544394755853, -2.548544317370]",0.000000,no penalty,-2.085531
99,[-0.0226011],"[2.520513725677, -2.522353290020]",0.000000,no penalty,-1.646010
100,[0.0128429],"[2.496632695502, -2.496162262671]",0.000000,no penalty,-1.521198
101,[0.0482868],"[2.472751665326, -2.469971235321]",0.000000,no penalty,-2.080838
102,[0.0837308],"[2.448870635151, -2.443780207972]",0.000000,no penalty,-1.683430
103,[0.1191747],"[2.424989604975, -2.417589180622]",0.000000,no penalty,-2.085586
104,[0.1546187],"[2.401108574799, -2.391398153273]",0.000000,no penalty,-2.087253
105,[0.1900626],"[2.377227544624, -2.365207125923]",0.000000,no penalty,-6.939475
106,[0.2255066],"[2.353346514448, -2.339016098574]",0.000000,no penalty,-2.086058
107,[0.2609505],"[2.329465484273, -2.312825071224]",0.000000,no penalty,-2.085783
108,[0.2963945],"[2.305584454097, -2.286634043875]",0.000000,no penalty,-2.085783
109,[0.3318384],"[2.281703423921, -2.260443016525]",0.000000,no penalty,-2.085783
110,[0.3672824],"[2.257822393746, -2.234251989176]",-1.399006,penalty,-2.085783
111,[0.4027263],"[2.233941363570, -2.208060961826]",-5.448177,penalty,-2.085783
112,[0.4381703],"[2.210060333394, -2.181869934477]",-10.455383,penalty,-2.085783
113,[0.4736142],"[2.186179303219, -2.155678907127]",-15.462589,penalty,-2.085783
114,[0.5090582],"[2.162298273043, -2.129487879778]",-20.469794,penalty,-2.085783
115,[0.5445021],"[2.138417242868, -2.103296852428]",-25.477000,penalty,-2.085783
116,[0.5799461],"[2.114536212692, -2.077105825079]",-30.484206,penalty,-2.085783
117,[0.6153900],"[2.090655182516, -2.050914797729]",-35.491412,penalty,-2.085783
118,[0.6508340],"[2.066774152341, -2.024723770380]",-40.498618,penalty,-2.085783
119,[0.6862779],"[2.042893122165, -1.998532743030]",-45.505823,penalty,-2.085783
120,[0.7217218],"[2.019012091990, -1.972341715681]",-50.513029,penalty,-2.085783
121,[0.7571658],"[1.995131061814, -1.946150688331]",-55.520235,penalty,-2.085783
122,[0.7926097],"[1.971250031638, -1.919959660982]",-60.527441,penalty,-2.085783
123,[0.8280537],"[1.947369001463, -1.893768633632]",-65.534646,penalty,-2.085783
124,[0.8634976],"[1.923487971287, -1.867577606283]",-70.541852,penalty,-2.085783
125,[0.8989416],"[1.899606941112, -1.841386578933]",-75.549058,penalty,-2.085783
126,[0.9343855],"[1.875725910936, -1.815195551584]",-80.556264,penalty,-2.085783
127,[0.9698295],"[1.851844880760, -1.789004524235]",-85.563469,penalty,-2.085783
128,[1.0052734],"[1.827963850585, -1.762813496885]",-90.570675,penalty,-2.085783
129,[1.0407174],"[1.804082820409, -1.736622469536]",-95.577881,penalty,-2.085783
130,[1.0761613],"[1.780201790234, -1.710431442186]",-100.585087,penalty,-2.085783
131,[1.1116053],"[1.756320760058, -1.684240414837]",-105.592292,penalty,-2.085783
132,[1.1470492],"[1.732439729882, -1.658049387487]",-110.599498,penalty,-2.085783
133,[1.1824932],"[1.708558699707, -1.631858360138]",-115.606704,penalty,-2.085783
134,[1.2179371],"[1.684677669531, -1.605667332788]",-120.613910,penalty,-2.085783
135,[1.2533811],"[1.660796639356, -1.579476305439]",-125.621115,penalty,-2.085783
136,[1.2888250],"[1.636915609180, -1.553285278089]",-130.628321,penalty,-2.085783
137,[1.3242690],"[1.613034579004, -1.527094250740]",-135.635527,penalty,-2.085783
138,[1.3597129],"[1.589153548829, -1.500903223390]",-140.642733,penalty,-2.085783
139,[1.3951569],"[1.565272518653, -1.474712196041]",-145.649938,penalty,-2.085783
140,[1.4306008],"[1.541391488477, -1.448521168691]",-150.657144,penalty,-2.085783
141,[1.4660448],"[1.517510458302, -1.422330141342]",-155.664350,penalty,-2.085783
142,[1.5014887],"[1.493629428126, -1.396139113992]",-160.671556,penalty,-2.085783
143,[1.5369327],"[1.469748397951, -1.369948086643]",-165.678761,penalty,-2.085783
144,[1.5723766],"[1.445867367775, -1.343757059293]",-170.685967,penalty,-2.085783
145,[1.6078206],"[1.421986337599, -1.317566031944]",-175.693173,penalty,-2.085783
146,[1.6432645],"[1.398105307424, -1.291375004594]",-180.700379,penalty,-2.085783
147,[1.6787085],"[1.374224277248, -1.265183977245]",-185.707584,penalty,-2.085783
148,[1.7141524],"[1.350343247073, -1.238992949895]",-190.714790,penalty,-2.085783
149,[1.7495964],"[1.326462216897, -1.212801922546]",-195.721996,penalty,-2.085783
150,[1.7850403],"[1.302581186721, -1.186610895196]",-200.729202,penalty,-2.085783
151,[1.8204843],"[1.278700156546, -1.160419867847]",-205.736407,penalty,-2.085783
152,[1.8559282],"[1.254819126370, -1.134228840497]",-210.743613,penalty,-2.085783
153,[1.8913722],"[1.230938096195, -1.108037813148]",-215.750819,penalty,-2.085783
154,[1.9268161],"[1.207057066019, -1.081846785798]",-220.758025,penalty,-2.085783
155,[1.9622601],"[1.183176035843, -1.055655758449]",-225.765230,penalty,-2.085783
156,[1.9977040],"[1.159295005668, -1.029464731099]",-230.772436,penalty,-2.085783
157,[2.0331480],"[1.135413975492, -1.003273703750]",-235.779642,penalty,-2.085783
158,[2.0685919],"[1.111532945317, -0.977082676400]",-240.786848,penalty,-2.085783
159,[2.1040359],"[1.087651915141, -0.950891649051]",-245.794053,penalty,-2.085783
160,[2.1394798],"[1.063770884965, -0.924700621701]",-250.801259,penalty,-2.085783
161,[2.1749238],"[1.039889854790, -0.898509594352]",-255.808465,penalty,-2.085783
162,[2.2103677],"[1.016008824614, -0.872318567002]",-260.815671,penalty,-2.085783
163,[2.2458117],"[0.992127794439, -0.846127539653]",-265.822876,penalty,-2.085783
164,[2.2812556],"[0.968246764263, -0.819936512303]",-270.830082,penalty,-2.085783
165,[2.3166996],"[0.944365734087, -0.793745484954]",-275.837288,penalty,-2.085783
166,[2.3521435],"[0.920484703912, -0.767554457605]",-280.844494,penalty,-2.085783
167,[2.3875874],"[0.896603673736, -0.741363430255]",-285.851699,penalty,-2.085783
168,[2.4230314],"[0.872722643560, -0.715172402906]",-290.858905,penalty,-2.085783
169,[2.4584753],"[0.848841613385, -0.688981375556]",-295.866111,penalty,-2.085783
170,[2.4939193],"[0.824960583209, -0.662790348207]",-300.873317,penalty,-2.085783
171,[2.5293632],"[0.801079553034, -0.636599320857]",-305.880522,penalty,-2.085783
172,[2.5648072],"[0.777198522858, -0.610408293508]",-310.887728,penalty,-2.085783
173,[2.6002511],"[0.753317492682, -0.584217266158]",-315.894934,penalty,-2.085783
174,[2.6356951],"[0.729436462507, -0.558026238809]",-320.902140,penalty,-2.085783
175,[2.6711390],"[0.705555432331, -0.531835211459]",-325.909345,penalty,-2.085783
176,[2.7065830],"[0.681674402156, -0.505644184110]",-330.916551,penalty,-2.085783
177,[2.7420269],"[0.657793371980, -0.479453156760]",-335.923757,penalty,-2.085783
178,[2.7774709],"[0.633912341804, -0.453262129411]",-340.930963,penalty,-2.085783
179,[2.8129148],"[0.610031311629, -0.427071102061]",-345.938168,penalty,-2.085783
180,[2.8483588],"[0.586150281453, -0.400880074712]",-350.945374,penalty,-2.085783
181,[2.8838027],"[0.562269251278, -0.374689047362]",-355.952580,penalty,-2.085783
182,[2.9192467],"[0.538388221102, -0.348498020013]",-360.959786,penalty,-2.085783
183,[2.9546906],"[0.514507190926, -0.322306992663]",-365.966991,penalty,-2.085783
184,[2.9901346],"[0.490626160751, -0.296115965314]",-370.974197,penalty,-2.085783
185,[3.0255785],"[0.466745130575, -0.269924937964]",-375.981403,penalty,-2.085783
186,[3.0610225],"[0.442864100400, -0.243733910615]",-380.988609,penalty,-2.085783
187,[3.0964664],"[0.418983070224, -0.217542883265]",-385.995814,penalty,-2.085783
188,[3.1319104],"[0.395102040048, -0.191351855916]",-391.003020,penalty,-2.085783
189,[3.1673543],"[0.371221009873, -0.165160828566]",-396.010226,penalty,-2.085783
190,[3.2027983],"[0.347339979697, -0.138969801217]",-401.017432,penalty,-2.085783
191,[3.2382422],"[0.323458949522, -0.112778773867]",-406.024637,penalty,-2.085783
192,[3.2736862],"[0.299577919346, -0.086587746518]",-411.031843,penalty,-2.085783
193,[3.3091301],"[0.275696889170, -0.060396719168]",-416.039049,penalty,-2.085783
194,[3.3445741],"[0.251815858995, -0.034205691819]",-421.046255,penalty,-2.085783
195,[3.3800180],"[0.227934828819, -0.008014664469]",-426.053460,penalty,-2.085783
196,[3.4154620],"[0.204053798643, 0.018176362880]",-431.060666,penalty,-2.085783
197,[3.4509059],"[0.180172768468, 0.044367390230]",-436.067872,penalty,-2.085783
198,[3.4863499],"[0.156291738292, 0.070558417579]",-441.075078,penalty,-2.085783
199,[3.5217938],"[0.132410708117, 0.096749444929]",-446.082283,penalty,-2.085783
200,[3.5572378],"[0.108529677941, 0.122940472278]",-451.089489,penalty,-2.085783
201,[3.5926817],"[0.084648647765, 0.149131499628]",-456.096695,penalty,-2.085783
202,[3.6281257],"[0.060767617590, 0.175322526977]",-461.103901,penalty,-2.085783
203,[3.6635696],"[0.036886587414, 0.201513554327]",-466.111106,penalty,-2.085783
204,[3.6990136],"[0.013005557239, 0.227704581676]",-471.118312,penalty,-2.085783
205,[3.7344575],"[-0.010875472937, 0.253895609026]",-476.125518,penalty,-2.085783
206,[3.7699015],"[-0.034756503113, 0.280086636375]",-481.132724,penalty,-2.085783
207,[3.8053454],"[-0.058637533288, 0.306277663724]",-486.139929,penalty,-2.085783
208,[3.8407894],"[-0.082518563464, 0.332468691074]",-491.147135,penalty,-2.085783
209,[3.8762333],"[-0.106399593639, 0.358659718423]",-496.154341,penalty,-2.085783
210,[3.9116773],"[-0.130280623815, 0.384850745773]",-501.161547,penalty,-2.085783
211,[3.9471212],"[-0.154161653991, 0.411041773122]",-506.168752,penalty,-2.085783
212,[3.9825652],"[-0.178042684166, 0.437232800472]",-511.175958,penalty,-2.085783
213,[4.0180091],"[-0.201923714342, 0.463423827821]",-516.183164,penalty,-2.085783
214,[4.0534530],"[-0.225804744517, 0.489614855171]",-521.190370,penalty,-2.085783
215,[4.0888970],"[-0.249685774693, 0.515805882520]",-526.197575,penalty,-2.085783
216,[4.1243409],"[-0.273566804869, 0.541996909870]",-531.204781,penalty,-2.085783
217,[4.1597849],"[-0.297447835044, 0.568187937219]",-536.211987,penalty,-2.085783
218,[4.1952288],"[-0.321328865220, 0.594378964569]",-541.219193,penalty,-2.085783
219,[4.2306728],"[-0.345209895396, 0.620569991918]",-546.226399,penalty,-2.085783
220,[4.2661167],"[-0.369090925571, 0.646761019268]",-551.233604,penalty,-2.085783
221,[4.3015607],"[-0.392971955747, 0.672952046617]",-556.240810,penalty,-2.085783
222,[4.3370046],"[-0.416852985922, 0.699143073967]",-561.248016,penalty,-2.085783
223,[4.3724486],"[-0.440734016098, 0.725334101316]",-566.255222,penalty,-2.085783
224,[4.4078925],"[-0.464615046274, 0.751525128666]",-571.262427,penalty,-2.085783
225,[4.4433365],"[-0.488496076449, 0.777716156015]",-576.269633,penalty,-2.085783
226,[4.4787804],"[-0.512377106625, 0.803907183365]",-581.276839,penalty,-2.085783
227,[4.5142244],"[-0.536258136800, 0.830098210714]",-586.284045,penalty,-2.085783
228,[4.5496683],"[-0.560139166976, 0.856289238064]",-591.291250,penalty,-2.085783
229,[4.5851123],"[-0.584020197152, 0.882480265413]",-596.298456,penalty,-2.085783
230,[4.6205562],"[-0.607901227327, 0.908671292763]",-601.305662,penalty,-2.085783
231,[4.6560002],"[-0.631782257503, 0.934862320112]",-606.312868,penalty,-2.085783
232,[4.6914441],"[-0.655663287678, 0.961053347462]",-611.320073,penalty,-2.085783
233,[4.7268881],"[-0.679544317854, 0.987244374811]",-616.327279,penalty,-2.085783
234,[4.7623320],"[-0.703425348030, 1.013435402161]",-621.334485,penalty,-2.085783
235,[4.7977760],"[-0.727306378205, 1.039626429510]",-626.341691,penalty,-2.085783
236,[4.8332199],"[-0.751187408381, 1.065817456860]",-631.348896,penalty,-2.085783
237,[4.8686639],"[-0.775068438556, 1.092008484209]",-636.356102,penalty,-2.085783
238,[4.9041078],"[-0.798949468732, 1.118199511559]",-641.363308,penalty,-2.085783
239,[4.9395518],"[-0.822830498908, 1.144390538908]",-646.370514,penalty,-2.085783
240,[4.9749957],"[-0.846711529083, 1.170581566258]",-651.377719,penalty,-2.085783
241,[5.0104397],"[-0.870592559259, 1.196772593607]",-656.384925,penalty,-2.085783
242,[5.0458836],"[-0.894473589434, 1.222963620957]",-661.392131,penalty,-2.085783
243,[5.0813276],"[-0.918354619610, 1.249154648306]",-666.399337,penalty,-2.085783
244,[5.1167715],"[-0.942235649786, 1.275345675656]",-671.406542,penalty,-2.085783
245,[5.1522155],"[-0.966116679961, 1.301536703005]",-676.413748,penalty,-2.085783
246,[5.1876594],"[-0.989997710137, 1.327727730354]",-681.420954,penalty,-2.085783
247,[5.2231034],"[-1.013878740313, 1.353918757704]",-686.428160,penalty,-2.085783
248,[5.2585473],"[-1.037759770488, 1.380109785053]",-691.435365,penalty,-2.085783
249,[5.2939913],"[-1.061640800664, 1.406300812403]",-696.442571,penalty,-2.085783
250,[5.3294352],"[-1.085521830839, 1.432491839752]",-701.449777,penalty,-2.085783
251,[5.3648792],"[-1.109402861015, 1.458682867102]",-706.456983,penalty,-2.085783
252,[5.4003231],"[-1.133283891191, 1.484873894451]",-711.464188,penalty,-2.085783
253,[5.4357671],"[-1.157164921366, 1.511064921801]",-716.471394,penalty,-2.085783
254,[5.4712110],"[-1.181045951542, 1.537255949150]",-721.478600,penalty,-2.085783
255,[5.5066550],"[-1.204926981717, 1.563446976500]",-726.485806,penalty,-2.085783
256,[5.5420989],"[-1.228808011893, 1.589638003849]",-731.493011,penalty,-2.085783
257,[5.5775429],"[-1.252689042069, 1.615829031199]",-736.500217,penalty,-2.085783
258,[5.6129868],"[-1.276570072244, 1.642020058548]",-741.507423,penalty,-2.085783
259,[5.6484307],"[-1.300451102420, 1.668211085898]",-746.514629,penalty,-2.085783
260,[5.6838747],"[-1.324332132595, 1.694402113247]",-751.521834,penalty,-2.085783
261,[5.7193186],"[-1.348213162771, 1.720593140597]",-756.529040,penalty,-2.085783
262,[5.7547626],"[-1.372094192947, 1.746784167946]",-761.536246,penalty,-2.085783
263,[5.7902065],"[-1.395975223122, 1.772975195296]",-766.543452,penalty,-2.085783
264,[5.8256505],"[-1.419856253298, 1.799166222645]",-771.550657,penalty,-2.085783
265,[5.8610944],"[-1.443737283473, 1.825357249995]",-776.557863,penalty,-2.085783
266,[5.8965384],"[-1.467618313649, 1.851548277344]",-781.565069,penalty,-2.085783
267,[5.9319823],"[-1.491499343825, 1.877739304694]",-786.572275,penalty,-2.085783
268,[5.9674263],"[-1.515380374000, 1.903930332043]",-791.579480,penalty,-2.085783
269,[6.0028702],"[-1.539261404176, 1.930121359393]",-796.586686,penalty,-2.085783
270,[6.0383142],"[-1.563142434351, 1.956312386742]",-801.593892,penalty,-2.085783
271,[6.0737581],"[-1.587023464527, 1.982503414092]",-806.601098,penalty,-2.085783
272,[6.1092021],"[-1.610904494703, 2.008694441441]",-811.608303,penalty,-2.085783
273,[6.1446460],"[-1.634785524878, 2.034885468791]",-816.615509,penalty,-2.085783
274,[6.1800900],"[-1.658666555054, 2.061076496140]",-821.622715,penalty,-2.085783
275,[6.2155339],"[-1.682547585230, 2.087267523490]",-826.629921,penalty,-2.085783
276,[6.2509779],"[-1.706428615405, 2.113458550839]",-831.637126,penalty,-2.085783
277,[6.2864218],"[-1.730309645581, 2.139649578189]",-836.644332,penalty,-2.085783
278,[6.3218658],"[-1.754190675756, 2.165840605538]",-841.651538,penalty,-2.085783
279,[6.3573097],"[-1.778071705932, 2.192031632888]",-846.658744,penalty,-2.085783
280,[6.3927537],"[-1.801952736108, 2.218222660237]",-851.665949,penalty,-2.085783
281,[6.4281976],"[-1.825833766283, 2.244413687587]",-856.673155,penalty,-2.085783
282,[6.4636416],"[-1.849714796459, 2.270604714936]",-861.680361,penalty,-2.085783
283,[6.4990855],"[-1.873595826634, 2.296795742286]",-866.687567,penalty,-2.085783
284,[6.5345295],"[-1.897476856810, 2.322986769635]",-871.694772,penalty,-2.085783
285,[6.5699734],"[-1.921357886986, 2.349177796984]",-876.701978,penalty,-2.085783
286,[6.6054174],"[-1.945238917161, 2.375368824334]",-881.709184,penalty,-2.085783
287,[6.6408613],"[-1.969119947337, 2.401559851683]",-886.716390,penalty,-2.085783
288,[6.6763053],"[-1.993000977512, 2.427750879033]",-891.723595,penalty,-2.085783
289,[6.7117492],"[-2.016882007688, 2.453941906382]",-896.730801,penalty,-2.085783
290,[6.7471932],"[-2.040763037864, 2.480132933732]",-901.738007,penalty,-2.085783
291,[6.7826371],"[-2.064644068039, 2.506323961081]",-906.745213,penalty,-2.085783
292,[6.8180811],"[-2.088525098215, 2.532514988431]",-911.752418,penalty,-2.085783
293,[6.8535250],"[-2.112406128390, 2.558706015780]",-916.759624,penalty,-2.085783
294,[6.8889690],"[-2.136287158566, 2.584897043130]",-921.766830,penalty,-2.085783
295,[6.9244129],"[-2.160168188742, 2.611088070479]",-926.774036,penalty,-2.085783
296,[6.9598569],"[-2.184049218917, 2.637279097829]",-931.781241,penalty,-2.085783
297,[6.9953008],"[-2.207930249093, 2.663470125178]",-936.788447,penalty,-2.085783
298,[7.0307448],"[-2.231811279269, 2.689661152528]",-941.795653,penalty,-2.085783
299,[7.0661887],"[-2.255692309444, 2.715852179877]",-946.802859,penalty,-2.085783
300,[7.1016327],"[-2.279573339620, 2.742043207227]",-951.810064,penalty,-2.085783
301,[7.1370766],"[-2.303454369795, 2.768234234576]",-956.817270,penalty,-2.085783
302,[7.1725206],"[-2.327335399971, 2.794425261926]",-961.824476,penalty,-2.085783
303,[7.2079645],"[-2.351216430147, 2.820616289275]",-966.831682,penalty,-2.085783
304,[7.2434085],"[-2.375097460322, 2.846807316625]",-971.838887,penalty,-2.085783
305,[7.2788524],"[-2.398978490498, 2.872998343974]",-976.846093,penalty,-2.085783
306,[7.3142963],"[-2.422859520673, 2.899189371324]",-981.853299,penalty,-2.085783
307,[7.3497403],"[-2.446740550849, 2.925380398673]",-986.860505,penalty,-2.085783
308,[7.3851842],"[-2.470621581025, 2.951571426023]",-991.867710,penalty,-2.085783
309,[7.4206282],"[-2.494502611200, 2.977762453372]",-996.874916,penalty,-2.085783
310,[7.4560721],"[-2.518383641376, 3.003953480722]",-1001.882122,penalty,-2.085783
311,[7.4915161],"[-2.542264671551, 3.030144508071]",-1006.889328,penalty,-2.085783
312,[7.5269600],"[-2.566145701727, 3.056335535421]",-1011.896533,penalty,-2.085783
313,[7.5624040],"[-2.590026731903, 3.082526562770]",-1016.903739,penalty,-2.085783
314,[7.5978479],"[-2.613907762078, 3.108717590120]",-1021.910945,penalty,-2.085783
315,[7.6332919],"[-2.637788792254, 3.134908617469]",-1026.918151,penalty,-2.085783
316,[7.6687358],"[-2.661669822429, 3.161099644819]",-1031.925357,penalty,-2.085783
317,[7.7041798],"[-2.685550852605, 3.187290672168]",-1036.932562,penalty,-2.085783
