,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
40,[-9.8057370],"[-3.997493734336, 3.997493734336]",-906.878617,penalty,0.210017
41,[-9.7702930],"[-3.972431077694, 3.972431077694]",-901.866086,penalty,0.210017
42,[-9.7348491],"[-3.947368421053, 3.947368421053]",-896.853554,penalty,0.210017
43,[-9.6994051],"[-3.922305764411, 3.922305764411]",-891.841023,penalty,0.210017
44,[-9.6639612],"[-3.897243107769, 3.897243107769]",-886.828492,penalty,0.210017
45,[-9.6285172],"[-3.872180451128, 3.872180451128]",-881.815960,penalty,0.210017
46,[-9.5930733],"[-3.847117794486, 3.847117794486]",-876.803429,penalty,0.210017
47,[-9.5576293],"[-3.822055137845, 3.822055137845]",-871.790898,penalty,0.210017
48,[-9.5221854],"[-3.796992481203, 3.796992481203]",-866.778366,penalty,0.210017
49,[-9.4867414],"[-3.771929824561, 3.771929824561]",-861.765835,penalty,0.210017
50,[-9.4512975],"[-3.746867167920, 3.746867167920]",-856.753304,penalty,0.210017
51,[-9.4158535],"[-3.721804511278, 3.721804511278]",-851.740772,penalty,0.210017
52,[-9.3804096],"[-3.696741854637, 3.696741854637]",-846.728241,penalty,0.210017
53,[-9.3449656],"[-3.671679197995, 3.671679197995]",-841.715710,penalty,0.210017
54,[-9.3095217],"[-3.646616541353, 3.646616541353]",-836.703178,penalty,0.210017
55,[-9.2740777],"[-3.621553884712, 3.621553884712]",-831.690647,penalty,0.210017
56,[-9.2386338],"[-3.596491228070, 3.596491228070]",-826.678116,penalty,0.210017
57,[-9.2031898],"[-3.571428571429, 3.571428571429]",-821.665584,penalty,0.210017
58,[-9.1677459],"[-3.546365914787, 3.546365914787]",-816.653053,penalty,0.210017
59,[-9.1323019],"[-3.521303258145, 3.521303258145]",-811.640522,penalty,0.210017
60,[-9.0968580],"[-3.496240601504, 3.496240601504]",-806.627990,penalty,0.210017
61,[-9.0614141],"[-3.471177944862, 3.471177944862]",-801.615459,penalty,0.210017
62,[-9.0259701],"[-3.446115288221, 3.446115288221]",-796.602928,penalty,0.210017
63,[-8.9905262],"[-3.421052631579, 3.421052631579]",-791.590396,penalty,0.210017
64,[-8.9550822],"[-3.395989974937, 3.395989974937]",-786.577865,penalty,0.210017
65,[-8.9196383],"[-3.370927318296, 3.370927318296]",-781.565334,penalty,0.210017
66,[-8.8841943],"[-3.345864661654, 3.345864661654]",-776.552802,penalty,0.210017
67,[-8.8487504],"[-3.320802005013, 3.320802005013]",-771.540271,penalty,0.210017
68,[-8.8133064],"[-3.295739348371, 3.295739348371]",-766.527740,penalty,0.210017
69,[-8.7778625],"[-3.270676691729, 3.270676691729]",-761.515208,penalty,0.210017
70,[-8.7424185],"[-3.245614035088, 3.245614035088]",-756.502677,penalty,0.210017
71,[-8.7069746],"[-3.220551378446, 3.220551378446]",-751.490146,penalty,0.210017
72,[-8.6715306],"[-3.195488721805, 3.195488721805]",-746.477614,penalty,0.210017
73,[-8.6360867],"[-3.170426065163, 3.170426065163]",-741.465083,penalty,0.210016
74,[-8.6006427],"[-3.145363408521, 3.145363408521]",-736.452552,penalty,0.210016
75,[-8.5651988],"[-3.120300751880, 3.120300751880]",-731.440020,penalty,0.210016
76,[-8.5297548],"[-3.095238095238, 3.095238095238]",-726.427489,penalty,0.210016
77,[-8.4943109],"[-3.070175438596, 3.070175438596]",-721.414958,penalty,0.210016
78,[-8.4588669],"[-3.045112781955, 3.045112781955]",-716.402426,penalty,0.210016
79,[-8.4234230],"[-3.020050125313, 3.020050125313]",-711.389895,penalty,0.210016
80,[-8.3879790],"[-2.994987468672, 2.994987468672]",-706.377363,penalty,0.210016
81,[-8.3525351],"[-2.969924812030, 2.969924812030]",-701.364832,penalty,0.210016
82,[-8.3170911],"[-2.944862155388, 2.944862155388]",-696.352301,penalty,0.210016
83,[-8.2816472],"[-2.919799498747, 2.919799498747]",-691.339769,penalty,0.210016
84,[-8.2462032],"[-2.894736842105, 2.894736842105]",-686.327238,penalty,0.210016
85,[-8.2107593],"[-2.869674185464, 2.869674185464]",-681.314706,penalty,0.210016
86,[-8.1753153],"[-2.844611528822, 2.844611528822]",-676.302175,penalty,0.210016
87,[-8.1398714],"[-2.819548872180, 2.819548872180]",-671.289643,penalty,0.210016
88,[-8.1044274],"[-2.794486215539, 2.794486215539]",-666.277112,penalty,0.210015
89,[-8.0689835],"[-2.769423558897, 2.769423558897]",-661.264580,penalty,0.210015
90,[-8.0335395],"[-2.744360902256, 2.744360902256]",-656.252049,penalty,0.210015
91,[-7.9980956],"[-2.719298245614, 2.719298245614]",-651.239517,penalty,0.210015
92,[-7.9626516],"[-2.694235588972, 2.694235588972]",-646.226986,penalty,0.210015
93,[-7.9272077],"[-2.669172932331, 2.669172932331]",-641.214454,penalty,0.210014
94,[-7.8917637],"[-2.644110275689, 2.644110275689]",-636.201923,penalty,0.210014
95,[-7.8563198],"[-2.619047619048, 2.619047619048]",-631.189391,penalty,0.210014
96,[-7.8208758],"[-2.593984962406, 2.593984962406]",-626.176859,penalty,0.210013
97,[-7.7854319],"[-2.568922305764, 2.568922305764]",-621.164328,penalty,0.210013
98,[-7.7499879],"[-2.543859649123, 2.543859649123]",-616.151796,penalty,0.210012
99,[-7.7145440],"[-2.518796992481, 2.518796992481]",-611.139264,penalty,0.210012
100,[-7.6791000],"[-2.493734335840, 2.493734335840]",-606.126732,penalty,0.210011
101,[-7.6436561],"[-2.468671679198, 2.468671679198]",-601.114200,penalty,0.210011
102,[-7.6082121],"[-2.443609022556, 2.443609022556]",-596.101668,penalty,0.210010
103,[-7.5727682],"[-2.418546365915, 2.418546365915]",-591.089136,penalty,0.210009
104,[-7.5373242],"[-2.393483709273, 2.393483709273]",-586.076603,penalty,0.210008
105,[-7.5018803],"[-2.368421052632, 2.368421052632]",-581.064071,penalty,0.210007
106,[-7.4664363],"[-2.343358395990, 2.343358395990]",-576.051538,penalty,0.210006
107,[-7.4309924],"[-2.318295739348, 2.318295739348]",-571.039006,penalty,0.210004
108,[-7.3955485],"[-2.293233082707, 2.293233082707]",-566.026473,penalty,0.210003
109,[-7.3601045],"[-2.268170426065, 2.268170426065]",-561.013940,penalty,0.210001
110,[-7.3246606],"[-2.243107769424, 2.243107769424]",-556.001406,penalty,0.209999
111,[-7.2892166],"[-2.218045112782, 2.218045112782]",-550.988873,penalty,0.209997
112,[-7.2537727],"[-2.192982456140, 2.192982456140]",-545.976339,penalty,0.209994
113,[-7.2183287],"[-2.167919799499, 2.167919799499]",-540.963805,penalty,0.209991
114,[-7.1828848],"[-2.142857142857, 2.142857142857]",-535.951270,penalty,0.209988
115,[-7.1474408],"[-2.117794486216, 2.117794486216]",-530.938735,penalty,0.209985
116,[-7.1119969],"[-2.092731829574, 2.092731829574]",-525.926200,penalty,0.209981
117,[-7.0765529],"[-2.067669172932, 2.067669172932]",-520.913664,penalty,0.209976
118,[-7.0411090],"[-2.042606516291, 2.042606516291]",-515.901128,penalty,0.209971
119,[-7.0056650],"[-2.017543859649, 2.017543859649]",-510.888591,penalty,0.209965
120,[-6.9702211],"[-1.992481203008, 1.992481203008]",-505.876053,penalty,0.209959
121,[-6.9347771],"[-1.967418546366, 1.967418546366]",-500.863515,penalty,0.209952
122,[-6.8993332],"[-1.942355889724, 1.942355889724]",-495.850975,penalty,0.209944
123,[-6.8638892],"[-1.917293233083, 1.917293233083]",-490.838435,penalty,0.209935
124,[-6.8284453],"[-1.892230576441, 1.892230576441]",-485.825893,penalty,0.209925
125,[-6.7930013],"[-1.867167919799, 1.867167919799]",-480.813351,penalty,0.209913
126,[-6.7575574],"[-1.842105263158, 1.842105263158]",-475.800807,penalty,0.209901
127,[-6.7221134],"[-1.817042606516, 1.817042606516]",-470.788261,penalty,0.209886
128,[-6.6866695],"[-1.791979949875, 1.791979949875]",-465.775714,penalty,0.209870
129,[-6.6512255],"[-1.766917293233, 1.766917293233]",-460.763164,penalty,0.209852
130,[-6.6157816],"[-1.741854636591, 1.741854636591]",-455.750613,penalty,0.209832
131,[-6.5803376],"[-1.716791979950, 1.716791979950]",-450.738059,penalty,0.209809
132,[-6.5448937],"[-1.691729323308, 1.691729323308]",-445.725502,penalty,0.209784
133,[-6.5094497],"[-1.666666666667, 1.666666666667]",-440.712942,penalty,0.209755
134,[-6.4740058],"[-1.641604010025, 1.641604010025]",-435.700379,penalty,0.209724
135,[-6.4385618],"[-1.616541353383, 1.616541353383]",-430.687812,penalty,0.209688
136,[-6.4031179],"[-1.591478696742, 1.591478696742]",-425.675240,penalty,0.209648
137,[-6.3676739],"[-1.566416040100, 1.566416040100]",-420.662664,penalty,0.209603
138,[-6.3322300],"[-1.541353383459, 1.541353383459]",-415.650083,penalty,0.209552
139,[-6.2967860],"[-1.516290726817, 1.516290726817]",-410.637495,penalty,0.209496
140,[-6.2613421],"[-1.491228070175, 1.491228070175]",-405.624901,penalty,0.209433
141,[-6.2258981],"[-1.466165413534, 1.466165413534]",-400.612299,penalty,0.209363
142,[-6.1904542],"[-1.441102756892, 1.441102756892]",-395.599689,penalty,0.209284
143,[-6.1550102],"[-1.416040100251, 1.416040100251]",-390.587069,penalty,0.209195
144,[-6.1195663],"[-1.390977443609, 1.390977443609]",-385.574439,penalty,0.209097
145,[-6.0841223],"[-1.365914786967, 1.365914786967]",-380.561797,penalty,0.208986
146,[-6.0486784],"[-1.340852130326, 1.340852130326]",-375.549142,penalty,0.208863
147,[-6.0132344],"[-1.315789473684, 1.315789473684]",-370.536473,penalty,0.208725
148,[-5.9777905],"[-1.290726817043, 1.290726817043]",-365.523787,penalty,0.208570
149,[-5.9423465],"[-1.265664160401, 1.265664160401]",-360.511083,penalty,0.208398
150,[-5.9069026],"[-1.240601503759, 1.240601503759]",-355.498360,penalty,0.208205
151,[-5.8714586],"[-1.215538847118, 1.215538847118]",-350.485613,penalty,0.207990
152,[-5.8360147],"[-1.190476190476, 1.190476190476]",-345.472842,penalty,0.207750
153,[-5.8005707],"[-1.165413533835, 1.165413533835]",-340.460042,penalty,0.207482
154,[-5.7651268],"[-1.140350877193, 1.140350877193]",-335.447212,penalty,0.207183
155,[-5.7296829],"[-1.115288220551, 1.115288220551]",-330.434347,penalty,0.206849
156,[-5.6942389],"[-1.090225563910, 1.090225563910]",-325.421443,penalty,0.206477
157,[-5.6587950],"[-1.065162907268, 1.065162907268]",-320.408497,penalty,0.206062
158,[-5.6233510],"[-1.040100250627, 1.040100250627]",-315.395503,penalty,0.205599
159,[-5.5879071],"[-1.015037593985, 1.015037593985]",-310.382455,penalty,0.205083
160,[-5.5524631],"[-0.989974937343, 0.989974937343]",-305.369349,penalty,0.204508
161,[-5.5170192],"[-0.964912280702, 0.964912280702]",-300.356178,penalty,0.203868
162,[-5.4815752],"[-0.939849624060, 0.939849624060]",-295.342933,penalty,0.203155
163,[-5.4461313],"[-0.914786967419, 0.914786967419]",-290.329608,penalty,0.202361
164,[-5.4106873],"[-0.889724310777, 0.889724310777]",-285.316193,penalty,0.201477
165,[-5.3752434],"[-0.864661654135, 0.864661654135]",-280.302678,penalty,0.200494
166,[-5.3397994],"[-0.839598997494, 0.839598997494]",-275.289053,penalty,0.199400
167,[-5.3043555],"[-0.814536340852, 0.814536340852]",-270.275305,penalty,0.198183
168,[-5.2689115],"[-0.789473684211, 0.789473684211]",-265.261421,penalty,0.196831
169,[-5.2334676],"[-0.764411027569, 0.764411027569]",-260.247386,penalty,0.195327
170,[-5.1980236],"[-0.739348370927, 0.739348370927]",-255.233183,penalty,0.193656
171,[-5.1625797],"[-0.714285714286, 0.714285714286]",-250.218795,penalty,0.191799
172,[-5.1271357],"[-0.689223057644, 0.689223057644]",-245.204202,penalty,0.189737
173,[-5.0916918],"[-0.664160401003, 0.664160401003]",-240.189380,penalty,0.187446
174,[-5.0562478],"[-0.639097744361, 0.639097744361]",-235.174306,penalty,0.184904
175,[-5.0208039],"[-0.614035087719, 0.614035087719]",-230.158952,penalty,0.182081
176,[-4.9853599],"[-0.588972431078, 0.588972431078]",-225.143289,penalty,0.178949
177,[-4.9499160],"[-0.563909774436, 0.563909774436]",-220.127283,penalty,0.175474
178,[-4.9144720],"[-0.538847117794, 0.538847117794]",-215.110897,penalty,0.171620
179,[-4.8790281],"[-0.513784461153, 0.513784461153]",-210.094090,penalty,0.167344
180,[-4.8435841],"[-0.488721804511, 0.488721804511]",-205.076818,penalty,0.162603
181,[-4.8081402],"[-0.463659147870, 0.463659147870]",-200.059030,penalty,0.157347
182,[-4.7726962],"[-0.438596491228, 0.438596491228]",-195.040670,penalty,0.151519
183,[-4.7372523],"[-0.413533834586, 0.413533834586]",-190.021679,penalty,0.145058
184,[-4.7018083],"[-0.388471177945, 0.388471177945]",-185.001986,penalty,0.137897
185,[-4.6663644],"[-0.363408521303, 0.363408521303]",-179.981517,penalty,0.129959
186,[-4.6309204],"[-0.338345864662, 0.338345864662]",-174.960187,penalty,0.121161
187,[-4.5954765],"[-0.313283208020, 0.313283208020]",-169.937903,penalty,0.111407
188,[-4.5600325],"[-0.288220551378, 0.288220551378]",-164.914559,penalty,0.100596
189,[-4.5245886],"[-0.263157894737, 0.263157894737]",-159.890041,penalty,0.088609
190,[-4.4891446],"[-0.238095238095, 0.238095238095]",-154.864218,penalty,0.075316
191,[-4.4537007],"[-0.213032581454, 0.213032581454]",-149.836944,penalty,0.060574
192,[-4.4182567],"[-0.187969924812, 0.187969924812]",-144.808057,penalty,0.044219
193,[-4.3828128],"[-0.162907268170, 0.162907268170]",-139.777375,penalty,0.026068
194,[-4.3473688],"[-0.137844611529, 0.137844611529]",-134.744693,penalty,0.005918
195,[-4.3119249],"[-0.112781954887, 0.112781954887]",-129.709780,penalty,-0.016464
196,[-4.2764809],"[-0.087719298246, 0.087719298246]",-124.672376,penalty,-0.041337
197,[-4.2410370],"[-0.062656641604, 0.062656641604]",-119.632186,penalty,-0.068996
198,[-4.2055930],"[-0.037593984962, 0.037593984962]",-114.588877,penalty,-0.099774
199,[-4.1701491],"[-0.012531328321, 0.012531328321]",-109.542068,penalty,-0.134051
200,[-4.1347051],"[0.012531328321, -0.012531328321]",-104.491329,penalty,-0.172259
201,[-4.0992612],"[0.037593984962, -0.037593984962]",-99.436164,penalty,-0.214893
202,[-4.0638173],"[0.062656641604, -0.062656641604]",-94.376005,penalty,-0.262521
203,[-4.0283733],"[0.087719298246, -0.087719298246]",-89.310197,penalty,-0.315797
204,[-3.9929294],"[0.112781954887, -0.112781954887]",-84.237984,penalty,-0.375478
205,[-3.9574854],"[0.137844611529, -0.137844611529]",-79.158485,penalty,-0.442446
206,[-3.9220415],"[0.162907268170, -0.162907268170]",-74.070670,penalty,-0.517730
207,[-3.8865975],"[0.187969924812, -0.187969924812]",-68.973329,penalty,-0.602539
208,[-3.8511536],"[0.213032581454, -0.213032581454]",-63.865032,penalty,-0.698305
209,[-3.8157096],"[0.238095238095, -0.238095238095]",-58.744073,penalty,-0.806733
210,[-3.7802657],"[0.263157894737, -0.263157894737]",-53.608405,penalty,-0.929870
211,[-3.7448217],"[0.288220551378, -0.288220551378]",-48.455549,penalty,-1.070194
212,[-3.7093778],"[0.313283208020, -0.313283208020]",-43.282476,penalty,-1.230736
213,[-3.6739338],"[0.338345864662, -0.338345864662]",-38.085443,penalty,-1.415237
214,[-3.6384899],"[0.363408521303, -0.363408521303]",-32.859774,penalty,-1.628376
215,[-3.6030459],"[0.388471177945, -0.388471177945]",-27.599547,penalty,-1.876071
216,[-3.5676020],"[0.413533834586, -0.413533834586]",-22.297162,penalty,-2.165925
217,[-3.5321580],"[0.438596491228, -0.438596491228]",-16.942696,penalty,-2.507859
218,[-3.4967141],"[0.463659147870, -0.463659147870]",-11.522971,penalty,-2.915053
219,[-3.4612701],"[0.488721804511, -0.488721804511]",-6.020118,penalty,-3.405374
220,[-3.4258262],"[0.513784461153, -0.513784461153]",-0.409352,penalty,-4.003609
221,[-3.3903822],"[0.538847117794, -0.538847117794]",0.000000,no penalty,-4.745054
222,[-3.3549383],"[0.563909774436, -0.563909774436]",0.000000,no penalty,-5.681520
223,[-3.3194943],"[0.588972431078, -0.588972431078]",0.000000,no penalty,-6.891791
224,[-3.2840504],"[0.614035087719, -0.614035087719]",0.000000,no penalty,-8.500786
225,[-3.2486064],"[0.639097744361, -0.639097744361]",0.000000,no penalty,-10.716777
226,[-3.2131625],"[0.664160401003, -0.664160401003]",0.000000,no penalty,-13.909087
227,[-3.1777185],"[0.689223057644, -0.689223057644]",0.000000,no penalty,-18.785386
228,[-3.1422746],"[0.714285714286, -0.714285714286]",0.000000,no penalty,-26.845124
229,[-3.1068306],"[0.739348370927, -0.739348370927]",0.000000,no penalty,-41.728301
230,[-3.0713867],"[0.764411027569, -0.764411027569]",0.000000,no penalty,-74.165007
231,[-3.0359427],"[0.789473684211, -0.789473684211]",0.000000,no penalty,-166.633225
232,[-3.0004988],"[0.814536340852, -0.814536340852]",0.000000,no penalty,-571.084271
233,[-2.9650548],"[0.839598997494, -0.839598997494]",0.000000,no penalty,-1136.654702
234,[-2.9296109],"[0.864661654135, -0.864661654135]",0.000000,no penalty,-312.447052
235,[-2.8941669],"[0.889724310777, -0.889724310777]",0.000000,no penalty,-122.871791
236,[-2.8587230],"[0.914786967419, -0.914786967419]",0.000000,no penalty,-66.616213
237,[-2.8232790],"[0.939849624060, -0.939849624060]",0.000000,no penalty,-43.149257
238,[-2.7878351],"[0.964912280702, -0.964912280702]",0.000000,no penalty,-31.203632
239,[-2.7523911],"[0.989974937343, -0.989974937343]",0.000000,no penalty,-24.335655
240,[-2.7169472],"[1.015037593985, -1.015037593985]",0.000000,no penalty,-20.078268
241,[-2.6815032],"[1.040100250627, -1.040100250627]",0.000000,no penalty,-17.327569
242,[-2.6460593],"[1.065162907268, -1.065162907268]",0.000000,no penalty,-15.534559
243,[-2.6106153],"[1.090225563910, -1.090225563910]",0.000000,no penalty,-14.407870
244,[-2.5751714],"[1.115288220551, -1.115288220551]",0.000000,no penalty,-13.790372
245,[-2.5397274],"[1.140350877193, -1.140350877193]",0.000000,no penalty,-13.604196
246,[-2.5042835],"[1.165413533835, -1.165413533835]",0.000000,no penalty,-13.826807
247,[-2.4688395],"[1.190476190476, -1.190476190476]",0.000000,no penalty,-14.484296
248,[-2.4333956],"[1.215538847118, -1.215538847118]",0.000000,no penalty,-15.658279
249,[-2.3979517],"[1.240601503759, -1.240601503759]",0.000000,no penalty,-17.509757
250,[-2.3625077],"[1.265664160401, -1.265664160401]",0.000000,no penalty,-20.332965
251,[-2.3270638],"[1.290726817043, -1.290726817043]",0.000000,no penalty,-24.673856
252,[-2.2916198],"[1.315789473684, -1.315789473684]",0.000000,no penalty,-31.607954
253,[-2.2561759],"[1.340852130326, -1.340852130326]",0.000000,no penalty,-43.467831
254,[-2.2207319],"[1.365914786967, -1.365914786967]",0.000000,no penalty,-66.069035
255,[-2.1852880],"[1.390977443609, -1.390977443609]",0.000000,no penalty,-117.199492
256,[-2.1498440],"[1.416040100251, -1.416040100251]",0.000000,no penalty,-271.057795
257,[-2.1144001],"[1.441102756892, -1.441102756892]",0.000000,no penalty,-954.423595
258,[-2.0789561],"[1.466165413534, -1.466165413534]",0.000000,no penalty,-1119.429704
259,[-2.0435122],"[1.491228070175, -1.491228070175]",0.000000,no penalty,-314.659537
260,[-2.0080682],"[1.516290726817, -1.516290726817]",0.000000,no penalty,-132.874238
261,[-1.9726243],"[1.541353383459, -1.541353383459]",0.000000,no penalty,-74.446407
262,[-1.9371803],"[1.566416040100, -1.566416040100]",0.000000,no penalty,-49.066110
263,[-1.9017364],"[1.591478696742, -1.591478696742]",0.000000,no penalty,-35.864786
264,[-1.8662924],"[1.616541353383, -1.616541353383]",0.000000,no penalty,-28.176355
265,[-1.8308485],"[1.641604010025, -1.641604010025]",0.000000,no penalty,-23.363420
266,[-1.7954045],"[1.666666666667, -1.666666666667]",0.000000,no penalty,-20.218285
267,[-1.7599606],"[1.691729323308, -1.691729323308]",0.000000,no penalty,-18.127824
268,[-1.7245166],"[1.716791979950, -1.716791979950]",0.000000,no penalty,-16.757622
269,[-1.6890727],"[1.741854636591, -1.741854636591]",0.000000,no penalty,-15.917369
270,[-1.6536287],"[1.766917293233, -1.766917293233]",0.000000,no penalty,-15.498320
271,[-1.6181848],"[1.791979949875, -1.791979949875]",0.000000,no penalty,-15.442729
272,[-1.5827408],"[1.817042606516, -1.817042606516]",0.000000,no penalty,-15.729062
273,[-1.5472969],"[1.842105263158, -1.842105263158]",0.000000,no penalty,-16.366226
274,[-1.5118529],"[1.867167919799, -1.867167919799]",0.000000,no penalty,-17.394313
275,[-1.4764090],"[1.892230576441, -1.892230576441]",0.000000,no penalty,-18.891914
276,[-1.4409650],"[1.917293233083, -1.917293233083]",0.000000,no penalty,-20.992631
277,[-1.4055211],"[1.942355889724, -1.942355889724]",0.000000,no penalty,-23.917446
278,[-1.3700771],"[1.967418546366, -1.967418546366]",0.000000,no penalty,-28.038278
279,[-1.3346332],"[1.992481203008, -1.992481203008]",0.000000,no penalty,-34.008940
280,[-1.2991892],"[2.017543859649, -2.017543859649]",0.000000,no penalty,-43.056393
281,[-1.2637453],"[2.042606516291, -2.042606516291]",0.000000,no penalty,-57.697781
282,[-1.2283013],"[2.067669172932, -2.067669172932]",0.000000,no penalty,-83.753319
283,[-1.1928574],"[2.092731829574, -2.092731829574]",0.000000,no penalty,-137.021281
284,[-1.1574134],"[2.117794486216, -2.117794486216]",0.000000,no penalty,-269.726381
285,[-1.1219695],"[2.142857142857, -2.142857142857]",0.000000,no penalty,-649.964157
286,[-1.0865255],"[2.167919799499, -2.167919799499]",0.000000,no penalty,-820.898340
287,[-1.0510816],"[2.192982456140, -2.192982456140]",0.000000,no penalty,-319.446301
288,[-1.0156376],"[2.218045112782, -2.218045112782]",0.000000,no penalty,-132.575989
289,[-0.9801937],"[2.243107769424, -2.243107769424]",0.000000,no penalty,-68.029920
290,[-0.9447497],"[2.268170426065, -2.268170426065]",0.000000,no penalty,-40.098432
291,[-0.9093058],"[2.293233082707, -2.293233082707]",0.000000,no penalty,-25.768164
292,[-0.8738618],"[2.318295739348, -2.318295739348]",0.000000,no penalty,-17.475479
293,[-0.8384179],"[2.343358395990, -2.343358395990]",0.000000,no penalty,-12.227382
294,[-0.8029740],"[2.368421052632, -2.368421052632]",0.000000,no penalty,-8.657260
295,[-0.7675300],"[2.393483709273, -2.393483709273]",0.000000,no penalty,-6.064121
296,[-0.7320861],"[2.418546365915, -2.418546365915]",0.000000,no penalty,-4.053952
297,[-0.6966421],"[2.443609022556, -2.443609022556]",0.000000,no penalty,-2.421366
298,[-0.6611982],"[2.468671679198, -2.468671679198]",0.000000,no penalty,-1.195078
299,[-0.6257542],"[2.493734335840, -2.493734335840]",0.000000,no penalty,-0.610740
300,[-0.5903103],"[2.518796992481, -2.518796992481]",0.000000,no penalty,-0.700774
301,[-0.5548663],"[2.543859649123, -2.543859649123]",0.000000,no penalty,-1.338528
302,[-0.5194224],"[2.568922305764, -2.568922305764]",0.000000,no penalty,-2.580801
303,[-0.4839784],"[2.593984962406, -2.593984962406]",0.000000,no penalty,-4.833218
304,[-0.4485345],"[2.619047619048, -2.619047619048]",0.000000,no penalty,-8.330949
305,[-0.4130905],"[2.644110275689, -2.644110275689]",0.000000,no penalty,-10.168959
306,[-0.3776466],"[2.669172932331, -2.669172932331]",0.000000,no penalty,-8.224776
307,[-0.3422026],"[2.694235588972, -2.694235588972]",0.000000,no penalty,-5.833791
308,[-0.3067587],"[2.719298245614, -2.719298245614]",0.000000,no penalty,-4.165963
309,[-0.2713147],"[2.744360902256, -2.744360902256]",0.000000,no penalty,-3.056779
310,[-0.2358708],"[2.769423558897, -2.769423558897]",0.000000,no penalty,-2.295013
311,[-0.2004268],"[2.794486215539, -2.794486215539]",0.000000,no penalty,-1.754775
312,[-0.1649829],"[2.819548872180, -2.819548872180]",0.000000,no penalty,-1.365609
313,[-0.1295389],"[2.844611528822, -2.844611528822]",0.000000,no penalty,-1.087536
314,[-0.0940950],"[2.869674185464, -2.869674185464]",0.000000,no penalty,-0.897892
