,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
39,[-2.5209908],"[-3.921509418116, -4.877421375724]",0.000000,no penalty,1.907036
40,[-2.4855469],"[-3.889807386435, -4.861570359884]",0.000000,no penalty,1.907519
41,[-2.4501029],"[-3.858105354754, -4.845719344044]",0.000000,no penalty,1.908096
42,[-2.4146590],"[-3.826403323073, -4.829868328203]",0.000000,no penalty,1.908786
43,[-2.3792150],"[-3.794701291392, -4.814017312363]",0.000000,no penalty,1.909608
44,[-2.3437711],"[-3.762999259711, -4.798166296522]",0.000000,no penalty,1.910587
45,[-2.3083271],"[-3.731297228030, -4.782315280682]",0.000000,no penalty,1.911751
46,[-2.2728832],"[-3.699595196349, -4.766464264841]",0.000000,no penalty,1.913134
47,[-2.2374392],"[-3.667893164668, -4.750613249001]",0.000000,no penalty,1.914774
48,[-2.2019953],"[-3.636191132988, -4.734762233160]",0.000000,no penalty,1.916715
49,[-2.1665513],"[-3.604489101307, -4.718911217320]",0.000000,no penalty,1.919006
50,[-2.1311074],"[-3.572787069626, -4.703060201480]",0.000000,no penalty,1.921707
51,[-2.0956634],"[-3.541085037945, -4.687209185639]",0.000000,no penalty,1.924883
52,[-2.0602195],"[-3.509383006264, -4.671358169799]",0.000000,no penalty,1.928608
53,[-2.0247756],"[-3.477680974583, -4.655507153958]",0.000000,no penalty,1.932963
54,[-1.9893316],"[-3.445978942902, -4.639656138118]",0.000000,no penalty,1.938041
55,[-1.9538877],"[-3.414276911221, -4.623805122277]",0.000000,no penalty,1.943939
56,[-1.9184437],"[-3.382574879540, -4.607954106437]",0.000000,no penalty,1.950765
57,[-1.8829998],"[-3.350872847860, -4.592103090596]",0.000000,no penalty,1.958629
58,[-1.8475558],"[-3.319170816179, -4.576252074756]",0.000000,no penalty,1.967647
59,[-1.8121119],"[-3.287468784498, -4.560401058916]",0.000000,no penalty,1.977932
60,[-1.7766679],"[-3.255766752817, -4.544550043075]",0.000000,no penalty,1.989592
61,[-1.7412240],"[-3.224064721136, -4.528699027235]",0.000000,no penalty,2.002719
62,[-1.7057800],"[-3.192362689455, -4.512848011394]",0.000000,no penalty,2.017387
63,[-1.6703361],"[-3.160660657774, -4.496996995554]",0.000000,no penalty,2.033633
64,[-1.6348921],"[-3.128958626093, -4.481145979713]",0.000000,no penalty,2.051448
65,[-1.5994482],"[-3.097256594413, -4.465294963873]",0.000000,no penalty,2.070760
66,[-1.5640042],"[-3.065554562732, -4.449443948032]",0.000000,no penalty,2.091417
67,[-1.5285603],"[-3.033852531051, -4.433592932192]",0.000000,no penalty,2.113161
68,[-1.4931163],"[-3.002150499370, -4.417741916352]",0.000000,no penalty,2.135612
69,[-1.4576724],"[-2.970448467689, -4.401890900511]",0.000000,no penalty,2.158232
70,[-1.4222284],"[-2.938746436008, -4.386039884671]",0.000000,no penalty,2.180302
71,[-1.3867845],"[-2.907044404327, -4.370188868830]",0.000000,no penalty,2.200881
72,[-1.3513405],"[-2.875342372646, -4.354337852990]",0.000000,no penalty,2.218762
73,[-1.3158966],"[-2.843640340965, -4.338486837149]",0.000000,no penalty,2.232409
74,[-1.2804526],"[-2.811938309285, -4.322635821309]",0.000000,no penalty,2.239870
75,[-1.2450087],"[-2.780236277604, -4.306784805468]",0.000000,no penalty,2.238648
76,[-1.2095647],"[-2.748534245923, -4.290933789628]",0.000000,no penalty,2.225487
77,[-1.1741208],"[-2.716832214242, -4.275082773788]",0.000000,no penalty,2.196026
78,[-1.1386768],"[-2.685130182561, -4.259231757947]",0.000000,no penalty,2.144179
79,[-1.1032329],"[-2.653428150880, -4.243380742107]",0.000000,no penalty,2.060958
80,[-1.0677889],"[-2.621726119199, -4.227529726266]",0.000000,no penalty,1.932060
81,[-1.0323450],"[-2.590024087518, -4.211678710426]",0.000000,no penalty,1.732247
82,[-0.9969010],"[-2.558322055837, -4.195827694585]",0.000000,no penalty,1.410556
83,[-0.9614571],"[-2.526620024157, -4.179976678745]",0.000000,no penalty,0.856190
84,[-0.9260131],"[-2.494917992476, -4.164125662905]",0.000000,no penalty,0.395855
85,[-0.8905692],"[-2.463215960795, -4.148274647064]",0.000000,no penalty,1.068718
86,[-0.8551252],"[-2.431513929114, -4.132423631224]",0.000000,no penalty,1.532056
87,[-0.8196813],"[-2.399811897433, -4.116572615383]",0.000000,no penalty,1.806348
88,[-0.7842373],"[-2.368109865752, -4.100721599543]",0.000000,no penalty,1.979581
89,[-0.7487934],"[-2.336407834071, -4.084870583702]",0.000000,no penalty,2.091781
90,[-0.7133494],"[-2.304705802390, -4.069019567862]",0.000000,no penalty,2.163711
91,[-0.6779055],"[-2.273003770709, -4.053168552021]",0.000000,no penalty,2.207574
92,[-0.6424615],"[-2.241301739029, -4.037317536181]",0.000000,no penalty,2.231245
93,[-0.6070176],"[-2.209599707348, -4.021466520341]",0.000000,no penalty,2.240166
94,[-0.5715736],"[-2.177897675667, -4.005615504500]",0.000000,no penalty,2.238291
95,[-0.5361297],"[-2.146195643986, -3.989764488660]",0.000000,no penalty,2.228604
96,[-0.5006857],"[-2.114493612305, -3.973913472819]",0.000000,no penalty,2.213409
97,[-0.4652418],"[-2.082791580624, -3.958062456979]",0.000000,no penalty,2.194513
98,[-0.4297978],"[-2.051089548943, -3.942211441138]",0.000000,no penalty,2.173338
99,[-0.3943539],"[-2.019387517262, -3.926360425298]",0.000000,no penalty,2.151001
100,[-0.3589100],"[-1.987685485581, -3.910509409457]",0.000000,no penalty,2.128366
101,[-0.3234660],"[-1.955983453901, -3.894658393617]",0.000000,no penalty,2.106091
102,[-0.2880221],"[-1.924281422220, -3.878807377777]",0.000000,no penalty,2.084660
103,[-0.2525781],"[-1.892579390539, -3.862956361936]",0.000000,no penalty,2.064412
104,[-0.2171342],"[-1.860877358858, -3.847105346096]",0.000000,no penalty,2.045567
105,[-0.1816902],"[-1.829175327177, -3.831254330255]",0.000000,no penalty,2.028250
106,[-0.1462463],"[-1.797473295496, -3.815403314415]",0.000000,no penalty,2.012512
107,[-0.1108023],"[-1.765771263815, -3.799552298574]",0.000000,no penalty,1.998344
108,[-0.0753584],"[-1.734069232134, -3.783701282734]",0.000000,no penalty,1.985696
109,[-0.0399144],"[-1.702367200454, -3.767850266893]",0.000000,no penalty,1.974488
110,[-0.0044705],"[-1.670665168773, -3.751999251053]",0.000000,no penalty,1.964620
111,[0.0309735],"[-1.638963137092, -3.736148235213]",0.000000,no penalty,1.955984
112,[0.0664174],"[-1.607261105411, -3.720297219372]",0.000000,no penalty,1.948464
113,[0.1018614],"[-1.575559073730, -3.704446203532]",0.000000,no penalty,1.941947
114,[0.1373053],"[-1.543857042049, -3.688595187691]",0.000000,no penalty,1.936321
115,[0.1727493],"[-1.512155010368, -3.672744171851]",0.000000,no penalty,1.931484
116,[0.2081932],"[-1.480452978687, -3.656893156010]",0.000000,no penalty,1.927338
117,[0.2436372],"[-1.448750947006, -3.641042140170]",0.000000,no penalty,1.923796
118,[0.2790811],"[-1.417048915326, -3.625191124329]",0.000000,no penalty,1.920777
119,[0.3145251],"[-1.385346883645, -3.609340108489]",0.000000,no penalty,1.918211
120,[0.3499690],"[-1.353644851964, -3.593489092649]",0.000000,no penalty,1.916033
121,[0.3854130],"[-1.321942820283, -3.577638076808]",0.000000,no penalty,1.914189
122,[0.4208569],"[-1.290240788602, -3.561787060968]",0.000000,no penalty,1.912630
123,[0.4563009],"[-1.258538756921, -3.545936045127]",0.000000,no penalty,1.911313
124,[0.4917448],"[-1.226836725240, -3.530085029287]",0.000000,no penalty,1.910202
125,[0.5271888],"[-1.195134693559, -3.514234013446]",0.000000,no penalty,1.909265
126,[0.5626327],"[-1.163432661878, -3.498382997606]",0.000000,no penalty,1.908475
127,[0.5980767],"[-1.131730630198, -3.482531981765]",0.000000,no penalty,1.907807
128,[0.6335206],"[-1.100028598517, -3.466680965925]",0.000000,no penalty,1.907242
129,[0.6689646],"[-1.068326566836, -3.450829950085]",0.000000,no penalty,1.906762
130,[0.7044085],"[-1.036624535155, -3.434978934244]",0.000000,no penalty,1.906352
131,[0.7398525],"[-1.004922503474, -3.419127918404]",0.000000,no penalty,1.905999
132,[0.7752964],"[-0.973220471793, -3.403276902563]",0.000000,no penalty,1.905692
133,[0.8107404],"[-0.941518440112, -3.387425886723]",0.000000,no penalty,1.905420
134,[0.8461843],"[-0.909816408431, -3.371574870882]",0.000000,no penalty,1.905174
135,[0.8816283],"[-0.878114376750, -3.355723855042]",0.000000,no penalty,1.904946
136,[0.9170722],"[-0.846412345070, -3.339872839201]",0.000000,no penalty,1.904729
137,[0.9525162],"[-0.814710313389, -3.324021823361]",0.000000,no penalty,1.904514
138,[0.9879601],"[-0.783008281708, -3.308170807521]",0.000000,no penalty,1.904296
139,[1.0234041],"[-0.751306250027, -3.292319791680]",0.000000,no penalty,1.904065
140,[1.0588480],"[-0.719604218346, -3.276468775840]",0.000000,no penalty,1.903815
141,[1.0942920],"[-0.687902186665, -3.260617759999]",0.000000,no penalty,1.903536
142,[1.1297359],"[-0.656200154984, -3.244766744159]",0.000000,no penalty,1.903220
143,[1.1651799],"[-0.624498123303, -3.228915728318]",0.000000,no penalty,1.902856
144,[1.2006238],"[-0.592796091623, -3.213064712478]",0.000000,no penalty,1.902432
145,[1.2360678],"[-0.561094059942, -3.197213696637]",0.000000,no penalty,1.901934
146,[1.2715117],"[-0.529392028261, -3.181362680797]",0.000000,no penalty,1.901346
147,[1.3069556],"[-0.497689996580, -3.165511664957]",0.000000,no penalty,1.900649
148,[1.3423996],"[-0.465987964899, -3.149660649116]",0.000000,no penalty,1.899822
149,[1.3778435],"[-0.434285933218, -3.133809633276]",0.000000,no penalty,1.898839
150,[1.4132875],"[-0.402583901537, -3.117958617435]",0.000000,no penalty,1.897668
151,[1.4487314],"[-0.370881869856, -3.102107601595]",0.000000,no penalty,1.896275
152,[1.4841754],"[-0.339179838175, -3.086256585754]",0.000000,no penalty,1.894616
153,[1.5196193],"[-0.307477806495, -3.070405569914]",0.000000,no penalty,1.892643
154,[1.5550633],"[-0.275775774814, -3.054554554073]",0.000000,no penalty,1.890296
155,[1.5905072],"[-0.244073743133, -3.038703538233]",0.000000,no penalty,1.887505
156,[1.6259512],"[-0.212371711452, -3.022852522393]",0.000000,no penalty,1.884190
157,[1.6613951],"[-0.180669679771, -3.007001506552]",0.000000,no penalty,1.880253
158,[1.6968391],"[-0.148967648090, -2.991150490712]",0.000000,no penalty,1.875579
159,[1.7322830],"[-0.117265616409, -2.975299474871]",0.000000,no penalty,1.870034
160,[1.7677270],"[-0.085563584728, -2.959448459031]",0.000000,no penalty,1.863458
161,[1.8031709],"[-0.053861553047, -2.943597443190]",0.000000,no penalty,1.855660
162,[1.8386149],"[-0.022159521367, -2.927746427350]",0.000000,no penalty,1.846416
163,[1.8740588],"[0.009542510314, -2.911895411510]",0.000000,no penalty,1.835456
164,[1.9095028],"[0.041244541995, -2.896044395669]",0.000000,no penalty,1.822459
165,[1.9449467],"[0.072946573676, -2.880193379829]",0.000000,no penalty,1.807042
166,[1.9803907],"[0.104648605357, -2.864342363988]",0.000000,no penalty,1.788741
167,[2.0158346],"[0.136350637038, -2.848491348148]",0.000000,no penalty,1.766997
168,[2.0512786],"[0.168052668719, -2.832640332307]",0.000000,no penalty,1.741131
169,[2.0867225],"[0.199754700400, -2.816789316467]",0.000000,no penalty,1.710316
170,[2.1221665],"[0.231456732081, -2.800938300626]",0.000000,no penalty,1.673531
171,[2.1576104],"[0.263158763761, -2.785087284786]",0.000000,no penalty,1.629514
172,[2.1930544],"[0.294860795442, -2.769236268946]",0.000000,no penalty,1.576688
173,[2.2284983],"[0.326562827123, -2.753385253105]",0.000000,no penalty,1.513062
174,[2.2639423],"[0.358264858804, -2.737534237265]",0.000000,no penalty,1.436090
175,[2.2993862],"[0.389966890485, -2.721683221424]",0.000000,no penalty,1.342470
176,[2.3348302],"[0.421668922166, -2.705832205584]",0.000000,no penalty,1.227839
177,[2.3702741],"[0.453370953847, -2.689981189743]",0.000000,no penalty,1.086313
178,[2.4057181],"[0.485072985528, -2.674130173903]",0.000000,no penalty,0.909744
179,[2.4411620],"[0.516775017209, -2.658279158062]",0.000000,no penalty,0.686482
180,[2.4766060],"[0.548477048889, -2.642428142222]",0.000000,no penalty,0.399230
181,[2.5120499],"[0.580179080570, -2.626577126382]",0.000000,no penalty,0.021051
182,[2.5474939],"[0.611881112251, -2.610726110541]",0.000000,no penalty,-0.492529
183,[2.5829378],"[0.643583143932, -2.594875094701]",0.000000,no penalty,-1.220603
184,[2.6183818],"[0.675285175613, -2.579024078860]",0.000000,no penalty,-2.318081
185,[2.6538257],"[0.706987207294, -2.563173063020]",0.000000,no penalty,-4.130524
186,[2.6892697],"[0.738689238975, -2.547322047179]",0.000000,no penalty,-7.585097
187,[2.7247136],"[0.770391270656, -2.531471031339]",0.000000,no penalty,-15.973472
188,[2.7601576],"[0.802093302336, -2.515620015498]",0.000000,no penalty,-47.402576
189,[2.7956015],"[0.833795334017, -2.499768999658]",0.000000,no penalty,-154.102871
190,[2.8310455],"[0.865497365698, -2.483917983818]",0.000000,no penalty,-45.569908
191,[2.8664894],"[0.897199397379, -2.468066967977]",0.000000,no penalty,-15.576430
192,[2.9019334],"[0.928901429060, -2.452215952137]",0.000000,no penalty,-7.442358
193,[2.9373773],"[0.960603460741, -2.436364936296]",0.000000,no penalty,-4.061524
194,[2.9728212],"[0.992305492422, -2.420513920456]",0.000000,no penalty,-2.278420
195,[3.0082652],"[1.024007524103, -2.404662904615]",0.000000,no penalty,-1.195191
196,[3.0437091],"[1.055709555784, -2.388811888775]",0.000000,no penalty,-0.475031
197,[3.0791531],"[1.087411587464, -2.372960872934]",0.000000,no penalty,0.033714
198,[3.1145970],"[1.119113619145, -2.357109857094]",0.000000,no penalty,0.408726
199,[3.1500410],"[1.150815650826, -2.341258841254]",0.000000,no penalty,0.693793
200,[3.1854849],"[1.182517682507, -2.325407825413]",0.000000,no penalty,0.915483
201,[3.2209289],"[1.214219714188, -2.309556809573]",0.000000,no penalty,1.090888
202,[3.2563728],"[1.245921745869, -2.293705793732]",0.000000,no penalty,1.231527
203,[3.2918168],"[1.277623777550, -2.277854777892]",0.000000,no penalty,1.345471
204,[3.3272607],"[1.309325809231, -2.262003762051]",0.000000,no penalty,1.438551
205,[3.3627047],"[1.341027840912, -2.246152746211]",0.000000,no penalty,1.515091
206,[3.3981486],"[1.372729872592, -2.230301730370]",0.000000,no penalty,1.578369
207,[3.4335926],"[1.404431904273, -2.214450714530]",0.000000,no penalty,1.630912
208,[3.4690365],"[1.436133935954, -2.198599698690]",0.000000,no penalty,1.674697
209,[3.5044805],"[1.467835967635, -2.182748682849]",0.000000,no penalty,1.711292
210,[3.5399244],"[1.499537999316, -2.166897667009]",0.000000,no penalty,1.741950
211,[3.5753684],"[1.531240030997, -2.151046651168]",-3.143910,penalty,1.767684
212,[3.6108123],"[1.562942062678, -2.135195635328]",-6.330435,penalty,1.789318
213,[3.6462563],"[1.594644094359, -2.119344619487]",-9.513718,penalty,1.807527
214,[3.6817002],"[1.626346126040, -2.103493603647]",-12.694307,penalty,1.822868
215,[3.7171442],"[1.658048157720, -2.087642587806]",-15.872657,penalty,1.835799
216,[3.7525881],"[1.689750189401, -2.071791571966]",-19.049143,penalty,1.846704
217,[3.7880321],"[1.721452221082, -2.055940556126]",-22.224080,penalty,1.855902
218,[3.8234760],"[1.753154252763, -2.040089540285]",-25.397728,penalty,1.863660
219,[3.8589200],"[1.784856284444, -2.024238524445]",-28.570307,penalty,1.870202
220,[3.8943639],"[1.816558316125, -2.008387508604]",-31.742001,penalty,1.875718
221,[3.9298079],"[1.848260347806, -1.992536492764]",-34.912964,penalty,1.880367
222,[3.9652518],"[1.879962379487, -1.976685476923]",-38.083325,penalty,1.884282
223,[4.0006958],"[1.911664411167, -1.960834461083]",-41.253194,penalty,1.887578
224,[4.0361397],"[1.943366442848, -1.944983445242]",-44.422663,penalty,1.890351
225,[4.0715837],"[1.975068474529, -1.929132429402]",-47.591808,penalty,1.892682
226,[4.1070276],"[2.006770506210, -1.913281413562]",-50.760695,penalty,1.894641
227,[4.1424716],"[2.038472537891, -1.897430397721]",-53.929377,penalty,1.896285
228,[4.1779155],"[2.070174569572, -1.881579381881]",-57.097901,penalty,1.897664
229,[4.2133595],"[2.101876601253, -1.865728366040]",-60.266304,penalty,1.898819
230,[4.2488034],"[2.133578632934, -1.849877350200]",-63.434619,penalty,1.899787
231,[4.2842474],"[2.165280664615, -1.834026334359]",-66.602872,penalty,1.900597
232,[4.3196913],"[2.196982696295, -1.818175318519]",-69.771084,penalty,1.901274
233,[4.3551353],"[2.228684727976, -1.802324302678]",-72.939275,penalty,1.901840
234,[4.3905792],"[2.260386759657, -1.786473286838]",-76.107459,penalty,1.902312
235,[4.4260232],"[2.292088791338, -1.770622270998]",-79.275648,penalty,1.902706
236,[4.4614671],"[2.323790823019, -1.754771255157]",-82.443852,penalty,1.903034
237,[4.4969111],"[2.355492854700, -1.738920239317]",-85.612079,penalty,1.903308
238,[4.5323550],"[2.387194886381, -1.723069223476]",-88.780336,penalty,1.903535
239,[4.5677990],"[2.418896918062, -1.707218207636]",-91.948627,penalty,1.903725
240,[4.6032429],"[2.450598949743, -1.691367191795]",-95.116956,penalty,1.903882
241,[4.6386868],"[2.482300981423, -1.675516175955]",-98.285327,penalty,1.904013
242,[4.6741308],"[2.514003013104, -1.659665160115]",-101.453741,penalty,1.904121
243,[4.7095747],"[2.545705044785, -1.643814144274]",-104.622201,penalty,1.904211
244,[4.7450187],"[2.577407076466, -1.627963128434]",-107.790706,penalty,1.904286
245,[4.7804626],"[2.609109108147, -1.612112112593]",-110.959258,penalty,1.904347
246,[4.8159066],"[2.640811139828, -1.596261096753]",-114.127857,penalty,1.904399
247,[4.8513505],"[2.672513171509, -1.580410080912]",-117.296502,penalty,1.904441
248,[4.8867945],"[2.704215203190, -1.564559065072]",-120.465193,penalty,1.904476
249,[4.9222384],"[2.735917234871, -1.548708049231]",-123.633930,penalty,1.904505
250,[4.9576824],"[2.767619266551, -1.532857033391]",-126.802713,penalty,1.904529
251,[4.9931263],"[2.799321298232, -1.517006017551]",-129.971539,penalty,1.904549
252,[5.0285703],"[2.831023329913, -1.501155001710]",-133.140409,penalty,1.904565
253,[5.0640142],"[2.862725361594, -1.485303985870]",-136.309321,penalty,1.904578
254,[5.0994582],"[2.894427393275, -1.469452970029]",-139.478275,penalty,1.904589
255,[5.1349021],"[2.926129424956, -1.453601954189]",-142.647269,penalty,1.904599
256,[5.1703461],"[2.957831456637, -1.437750938348]",-145.816302,penalty,1.904606
257,[5.2057900],"[2.989533488318, -1.421899922508]",-148.985373,penalty,1.904612
258,[5.2412340],"[3.021235519998, -1.406048906667]",-152.154482,penalty,1.904617
259,[5.2766779],"[3.052937551679, -1.390197890827]",-155.323627,penalty,1.904622
260,[5.3121219],"[3.084639583360, -1.374346874987]",-158.492806,penalty,1.904625
261,[5.3475658],"[3.116341615041, -1.358495859146]",-161.662020,penalty,1.904628
262,[5.3830098],"[3.148043646722, -1.342644843306]",-164.831266,penalty,1.904630
263,[5.4184537],"[3.179745678403, -1.326793827465]",-168.000545,penalty,1.904632
264,[5.4538977],"[3.211447710084, -1.310942811625]",-171.169854,penalty,1.904634
265,[5.4893416],"[3.243149741765, -1.295091795784]",-174.339193,penalty,1.904635
266,[5.5247856],"[3.274851773446, -1.279240779944]",-177.508561,penalty,1.904636
267,[5.5602295],"[3.306553805126, -1.263389764103]",-180.677957,penalty,1.904637
268,[5.5956735],"[3.338255836807, -1.247538748263]",-183.847381,penalty,1.904638
269,[5.6311174],"[3.369957868488, -1.231687732423]",-187.016830,penalty,1.904638
270,[5.6665614],"[3.401659900169, -1.215836716582]",-190.186305,penalty,1.904639
271,[5.7020053],"[3.433361931850, -1.199985700742]",-193.355805,penalty,1.904639
272,[5.7374493],"[3.465063963531, -1.184134684901]",-196.525328,penalty,1.904640
273,[5.7728932],"[3.496765995212, -1.168283669061]",-199.694874,penalty,1.904640
274,[5.8083372],"[3.528468026893, -1.152432653220]",-202.864443,penalty,1.904640
275,[5.8437811],"[3.560170058574, -1.136581637380]",-206.034033,penalty,1.904640
276,[5.8792251],"[3.591872090254, -1.120730621539]",-209.203644,penalty,1.904640
277,[5.9146690],"[3.623574121935, -1.104879605699]",-212.373275,penalty,1.904640
278,[5.9501130],"[3.655276153616, -1.089028589859]",-215.542925,penalty,1.904641
279,[5.9855569],"[3.686978185297, -1.073177574018]",-218.712594,penalty,1.904641
280,[6.0210009],"[3.718680216978, -1.057326558178]",-221.882282,penalty,1.904641
281,[6.0564448],"[3.750382248659, -1.041475542337]",-225.051987,penalty,1.904641
282,[6.0918888],"[3.782084280340, -1.025624526497]",-228.221709,penalty,1.904641
283,[6.1273327],"[3.813786312021, -1.009773510656]",-231.391447,penalty,1.904641
284,[6.1627767],"[3.845488343702, -0.993922494816]",-234.561202,penalty,1.904641
285,[6.1982206],"[3.877190375382, -0.978071478975]",-237.730971,penalty,1.904641
286,[6.2336646],"[3.908892407063, -0.962220463135]",-240.900756,penalty,1.904641
287,[6.2691085],"[3.940594438744, -0.946369447295]",-244.070555,penalty,1.904641
288,[6.3045524],"[3.972296470425, -0.930518431454]",-247.240367,penalty,1.904641
289,[6.3399964],"[4.003998502106, -0.914667415614]",-250.410194,penalty,1.904641
290,[6.3754403],"[4.035700533787, -0.898816399773]",-253.580033,penalty,1.904641
291,[6.4108843],"[4.067402565468, -0.882965383933]",-256.749884,penalty,1.904641
292,[6.4463282],"[4.099104597149, -0.867114368092]",-259.919748,penalty,1.904641
293,[6.4817722],"[4.130806628830, -0.851263352252]",-263.089624,penalty,1.904641
294,[6.5172161],"[4.162508660510, -0.835412336411]",-266.259510,penalty,1.904641
295,[6.5526601],"[4.194210692191, -0.819561320571]",-269.429408,penalty,1.904641
296,[6.5881040],"[4.225912723872, -0.803710304731]",-272.599316,penalty,1.904641
297,[6.6235480],"[4.257614755553, -0.787859288890]",-275.769235,penalty,1.904641
298,[6.6589919],"[4.289316787234, -0.772008273050]",-278.939163,penalty,1.904641
299,[6.6944359],"[4.321018818915, -0.756157257209]",-282.109101,penalty,1.904641
300,[6.7298798],"[4.352720850596, -0.740306241369]",-285.279048,penalty,1.904641
301,[6.7653238],"[4.384422882277, -0.724455225528]",-288.449004,penalty,1.904641
302,[6.8007677],"[4.416124913957, -0.708604209688]",-291.618968,penalty,1.904641
303,[6.8362117],"[4.447826945638, -0.692753193847]",-294.788941,penalty,1.904641
304,[6.8716556],"[4.479528977319, -0.676902178007]",-297.958922,penalty,1.904641
305,[6.9070996],"[4.511231009000, -0.661051162167]",-301.128910,penalty,1.904641
306,[6.9425435],"[4.542933040681, -0.645200146326]",-304.298906,penalty,1.904641
307,[6.9779875],"[4.574635072362, -0.629349130486]",-307.468910,penalty,1.904641
308,[7.0134314],"[4.606337104043, -0.613498114645]",-310.638920,penalty,1.904641
309,[7.0488754],"[4.638039135724, -0.597647098805]",-313.808937,penalty,1.904641
310,[7.0843193],"[4.669741167405, -0.581796082964]",-316.978960,penalty,1.904641
311,[7.1197633],"[4.701443199085, -0.565945067124]",-320.148990,penalty,1.904641
312,[7.1552072],"[4.733145230766, -0.550094051283]",-323.319026,penalty,1.904641
313,[7.1906512],"[4.764847262447, -0.534243035443]",-326.489068,penalty,1.904641
314,[7.2260951],"[4.796549294128, -0.518392019603]",-329.659115,penalty,1.904641
315,[7.2615391],"[4.828251325809, -0.502541003762]",-332.829168,penalty,1.904641
316,[7.2969830],"[4.859953357490, -0.486689987922]",-335.999226,penalty,1.904641
317,[7.3324270],"[4.891655389171, -0.470838972081]",-339.169289,penalty,1.904641
318,[7.3678709],"[4.923357420852, -0.454987956241]",-342.339358,penalty,1.904641
319,[7.4033149],"[4.955059452533, -0.439136940400]",-345.509430,penalty,1.904641
320,[7.4387588],"[4.986761484213, -0.423285924560]",-348.679508,penalty,1.904641
321,[7.4742028],"[5.018463515894, -0.407434908720]",-351.849590,penalty,1.904641
322,[7.5096467],"[5.050165547575, -0.391583892879]",-355.019676,penalty,1.904641
323,[7.5450907],"[5.081867579256, -0.375732877039]",-358.189767,penalty,1.904641
