,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
24,[-2.6721025],"[4.320757602492, -4.477243170327]",-330.151668,penalty,-2.061217
25,[-2.6366585],"[4.296746943523, -4.451170928925]",-325.143377,penalty,-2.061217
26,[-2.6012146],"[4.272736284554, -4.425098687523]",-320.135087,penalty,-2.061217
27,[-2.5657706],"[4.248725625584, -4.399026446121]",-315.126797,penalty,-2.061217
28,[-2.5303267],"[4.224714966615, -4.372954204718]",-310.118507,penalty,-2.061217
29,[-2.4948827],"[4.200704307646, -4.346881963316]",-305.110217,penalty,-2.061217
30,[-2.4594388],"[4.176693648677, -4.320809721914]",-300.101927,penalty,-2.061217
31,[-2.4239948],"[4.152682989707, -4.294737480512]",-295.093637,penalty,-2.061217
32,[-2.3885509],"[4.128672330738, -4.268665239110]",-290.085347,penalty,-2.061217
33,[-2.3531069],"[4.104661671769, -4.242592997708]",-285.077057,penalty,-2.061217
34,[-2.3176630],"[4.080651012799, -4.216520756306]",-280.068767,penalty,-2.061217
35,[-2.2822190],"[4.056640353830, -4.190448514904]",-275.060477,penalty,-2.061217
36,[-2.2467751],"[4.032629694861, -4.164376273502]",-270.052187,penalty,-2.061217
37,[-2.2113311],"[4.008619035891, -4.138304032100]",-265.043897,penalty,-2.061217
38,[-2.1758872],"[3.984608376922, -4.112231790697]",-260.035607,penalty,-2.061217
39,[-2.1404432],"[3.960597717953, -4.086159549295]",-255.027317,penalty,-2.061217
40,[-2.1049993],"[3.936587058984, -4.060087307893]",-250.019027,penalty,-2.061217
41,[-2.0695554],"[3.912576400014, -4.034015066491]",-245.010737,penalty,-2.061217
42,[-2.0341114],"[3.888565741045, -4.007942825089]",-240.002447,penalty,-2.061217
43,[-1.9986675],"[3.864555082076, -3.981870583687]",-234.994157,penalty,-2.061217
44,[-1.9632235],"[3.840544423106, -3.955798342285]",-229.985867,penalty,-2.061217
45,[-1.9277796],"[3.816533764137, -3.929726100883]",-224.977577,penalty,-2.061217
46,[-1.8923356],"[3.792523105168, -3.903653859481]",-219.969287,penalty,-2.061217
47,[-1.8568917],"[3.768512446198, -3.877581618078]",-214.960997,penalty,-2.061217
48,[-1.8214477],"[3.744501787229, -3.851509376676]",-209.952707,penalty,-2.061217
49,[-1.7860038],"[3.720491128260, -3.825437135274]",-204.944417,penalty,-2.061217
50,[-1.7505598],"[3.696480469291, -3.799364893872]",-199.936127,penalty,-2.061217
51,[-1.7151159],"[3.672469810321, -3.773292652470]",-194.927837,penalty,-2.061217
52,[-1.6796719],"[3.648459151352, -3.747220411068]",-189.919546,penalty,-2.061217
53,[-1.6442280],"[3.624448492383, -3.721148169666]",-184.911256,penalty,-2.061217
54,[-1.6087840],"[3.600437833413, -3.695075928264]",-179.902966,penalty,-2.061217
55,[-1.5733401],"[3.576427174444, -3.669003686862]",-174.894676,penalty,-2.061217
56,[-1.5378961],"[3.552416515475, -3.642931445460]",-169.886386,penalty,-2.061217
57,[-1.5024522],"[3.528405856505, -3.616859204057]",-164.878096,penalty,-2.061217
58,[-1.4670082],"[3.504395197536, -3.590786962655]",-159.869806,penalty,-2.061217
59,[-1.4315643],"[3.480384538567, -3.564714721253]",-154.861516,penalty,-2.061217
60,[-1.3961203],"[3.456373879597, -3.538642479851]",-149.853226,penalty,-2.061217
61,[-1.3606764],"[3.432363220628, -3.512570238449]",-144.844936,penalty,-2.061217
62,[-1.3252324],"[3.408352561659, -3.486497997047]",-139.836646,penalty,-2.061217
63,[-1.2897885],"[3.384341902690, -3.460425755645]",-134.828356,penalty,-2.061217
64,[-1.2543445],"[3.360331243720, -3.434353514243]",-129.820066,penalty,-2.061217
65,[-1.2189006],"[3.336320584751, -3.408281272841]",-124.811776,penalty,-2.061217
66,[-1.1834566],"[3.312309925782, -3.382209031438]",-119.803486,penalty,-2.061217
67,[-1.1480127],"[3.288299266812, -3.356136790036]",-114.795196,penalty,-2.061217
68,[-1.1125687],"[3.264288607843, -3.330064548634]",-109.786906,penalty,-2.061217
69,[-1.0771248],"[3.240277948874, -3.303992307232]",-104.778616,penalty,-2.061217
70,[-1.0416808],"[3.216267289904, -3.277920065830]",-99.770326,penalty,-2.061217
71,[-1.0062369],"[3.192256630935, -3.251847824428]",-94.762036,penalty,-2.061217
72,[-0.9707929],"[3.168245971966, -3.225775583026]",-89.753746,penalty,-2.061217
73,[-0.9353490],"[3.144235312997, -3.199703341624]",-84.745456,penalty,-2.061217
74,[-0.8999050],"[3.120224654027, -3.173631100222]",-79.737166,penalty,-2.061217
75,[-0.8644611],"[3.096213995058, -3.147558858820]",-74.728876,penalty,-2.061217
76,[-0.8290171],"[3.072203336089, -3.121486617417]",-69.720586,penalty,-2.061217
77,[-0.7935732],"[3.048192677119, -3.095414376015]",-64.712296,penalty,-2.061217
78,[-0.7581292],"[3.024182018150, -3.069342134613]",-59.704005,penalty,-2.061217
79,[-0.7226853],"[3.000171359181, -3.043269893211]",-54.695715,penalty,-2.061217
80,[-0.6872413],"[2.976160700211, -3.017197651809]",-49.687425,penalty,-2.061217
81,[-0.6517974],"[2.952150041242, -2.991125410407]",-44.679135,penalty,-2.061217
82,[-0.6163534],"[2.928139382273, -2.965053169005]",-39.670845,penalty,-2.061217
83,[-0.5809095],"[2.904128723304, -2.938980927603]",-34.662555,penalty,-2.061217
84,[-0.5454655],"[2.880118064334, -2.912908686201]",-29.654265,penalty,-2.061217
85,[-0.5100216],"[2.856107405365, -2.886836444798]",-24.645975,penalty,-2.061217
86,[-0.4745776],"[2.832096746396, -2.860764203396]",-19.637685,penalty,-2.061217
87,[-0.4391337],"[2.808086087426, -2.834691961994]",-14.629395,penalty,-2.061217
88,[-0.4036898],"[2.784075428457, -2.808619720592]",-9.621105,penalty,-2.061217
89,[-0.3682458],"[2.760064769488, -2.782547479190]",-4.612815,penalty,-2.061217
90,[-0.3328019],"[2.736054110518, -2.756475237788]",-0.823319,penalty,-2.061217
91,[-0.2973579],"[2.712043451549, -2.730402996386]",0.000000,no penalty,-2.061217
92,[-0.2619140],"[2.688032792580, -2.704330754984]",0.000000,no penalty,-2.061217
93,[-0.2264700],"[2.664022133610, -2.678258513582]",0.000000,no penalty,-2.061245
94,[-0.1910261],"[2.640011474641, -2.652186272179]",0.000000,no penalty,-2.827903
95,[-0.1555821],"[2.616000815672, -2.626114030777]",0.000000,no penalty,-7.063452
96,[-0.1201382],"[2.591990156703, -2.600041789375]",0.000000,no penalty,-2.061289
97,[-0.0846942],"[2.567979497733, -2.573969547973]",0.000000,no penalty,-2.061217
98,[-0.0492503],"[2.543968838764, -2.547897306571]",0.000000,no penalty,-2.061151
99,[-0.0138063],"[2.519958179795, -2.521825065169]",0.000000,no penalty,-1.624496
100,[0.0216376],"[2.495947520825, -2.495752823767]",0.000000,no penalty,-1.441731
101,[0.0570816],"[2.471936861856, -2.469680582365]",0.000000,no penalty,-2.041798
102,[0.0925255],"[2.447926202887, -2.443608340963]",0.000000,no penalty,-1.823697
103,[0.1279695],"[2.423915543917, -2.417536099561]",0.000000,no penalty,-2.061208
104,[0.1634134],"[2.399904884948, -2.391463858158]",0.000000,no penalty,-2.061756
105,[0.1988574],"[2.375894225979, -2.365391616756]",0.000000,no penalty,-4.687985
106,[0.2343013],"[2.351883567010, -2.339319375354]",0.000000,no penalty,-2.061267
107,[0.2697453],"[2.327872908040, -2.313247133952]",0.000000,no penalty,-2.061217
108,[0.3051892],"[2.303862249071, -2.287174892550]",0.000000,no penalty,-2.061217
109,[0.3406332],"[2.279851590102, -2.261102651148]",0.000000,no penalty,-2.061217
110,[0.3760771],"[2.255840931132, -2.235030409746]",-1.321164,penalty,-2.061217
111,[0.4115211],"[2.231830272163, -2.208958168344]",-5.569566,penalty,-2.061217
112,[0.4469650],"[2.207819613194, -2.182885926942]",-10.577856,penalty,-2.061217
113,[0.4824090],"[2.183808954224, -2.156813685539]",-15.586146,penalty,-2.061217
114,[0.5178529],"[2.159798295255, -2.130741444137]",-20.594436,penalty,-2.061217
115,[0.5532969],"[2.135787636286, -2.104669202735]",-25.602726,penalty,-2.061217
116,[0.5887408],"[2.111776977317, -2.078596961333]",-30.611016,penalty,-2.061217
117,[0.6241848],"[2.087766318347, -2.052524719931]",-35.619306,penalty,-2.061217
118,[0.6596287],"[2.063755659378, -2.026452478529]",-40.627596,penalty,-2.061217
119,[0.6950727],"[2.039745000409, -2.000380237127]",-45.635886,penalty,-2.061217
120,[0.7305166],"[2.015734341439, -1.974307995725]",-50.644176,penalty,-2.061217
121,[0.7659606],"[1.991723682470, -1.948235754323]",-55.652466,penalty,-2.061217
122,[0.8014045],"[1.967713023501, -1.922163512921]",-60.660756,penalty,-2.061217
123,[0.8368485],"[1.943702364531, -1.896091271518]",-65.669046,penalty,-2.061217
124,[0.8722924],"[1.919691705562, -1.870019030116]",-70.677336,penalty,-2.061217
125,[0.9077364],"[1.895681046593, -1.843946788714]",-75.685626,penalty,-2.061217
126,[0.9431803],"[1.871670387623, -1.817874547312]",-80.693916,penalty,-2.061217
127,[0.9786243],"[1.847659728654, -1.791802305910]",-85.702206,penalty,-2.061217
128,[1.0140682],"[1.823649069685, -1.765730064508]",-90.710496,penalty,-2.061217
129,[1.0495122],"[1.799638410716, -1.739657823106]",-95.718786,penalty,-2.061217
130,[1.0849561],"[1.775627751746, -1.713585581704]",-100.727076,penalty,-2.061217
131,[1.1204001],"[1.751617092777, -1.687513340302]",-105.735366,penalty,-2.061217
132,[1.1558440],"[1.727606433808, -1.661441098899]",-110.743657,penalty,-2.061217
133,[1.1912879],"[1.703595774838, -1.635368857497]",-115.751947,penalty,-2.061217
134,[1.2267319],"[1.679585115869, -1.609296616095]",-120.760237,penalty,-2.061217
135,[1.2621758],"[1.655574456900, -1.583224374693]",-125.768527,penalty,-2.061217
136,[1.2976198],"[1.631563797930, -1.557152133291]",-130.776817,penalty,-2.061217
137,[1.3330637],"[1.607553138961, -1.531079891889]",-135.785107,penalty,-2.061217
138,[1.3685077],"[1.583542479992, -1.505007650487]",-140.793397,penalty,-2.061217
139,[1.4039516],"[1.559531821023, -1.478935409085]",-145.801687,penalty,-2.061217
140,[1.4393956],"[1.535521162053, -1.452863167683]",-150.809977,penalty,-2.061217
141,[1.4748395],"[1.511510503084, -1.426790926280]",-155.818267,penalty,-2.061217
142,[1.5102835],"[1.487499844115, -1.400718684878]",-160.826557,penalty,-2.061217
143,[1.5457274],"[1.463489185145, -1.374646443476]",-165.834847,penalty,-2.061217
144,[1.5811714],"[1.439478526176, -1.348574202074]",-170.843137,penalty,-2.061217
145,[1.6166153],"[1.415467867207, -1.322501960672]",-175.851427,penalty,-2.061217
146,[1.6520593],"[1.391457208237, -1.296429719270]",-180.859717,penalty,-2.061217
147,[1.6875032],"[1.367446549268, -1.270357477868]",-185.868007,penalty,-2.061217
148,[1.7229472],"[1.343435890299, -1.244285236466]",-190.876297,penalty,-2.061217
149,[1.7583911],"[1.319425231330, -1.218212995064]",-195.884587,penalty,-2.061217
150,[1.7938351],"[1.295414572360, -1.192140753662]",-200.892877,penalty,-2.061217
151,[1.8292790],"[1.271403913391, -1.166068512259]",-205.901167,penalty,-2.061217
152,[1.8647230],"[1.247393254422, -1.139996270857]",-210.909457,penalty,-2.061217
153,[1.9001669],"[1.223382595452, -1.113924029455]",-215.917747,penalty,-2.061217
154,[1.9356109],"[1.199371936483, -1.087851788053]",-220.926037,penalty,-2.061217
155,[1.9710548],"[1.175361277514, -1.061779546651]",-225.934327,penalty,-2.061217
156,[2.0064988],"[1.151350618544, -1.035707305249]",-230.942617,penalty,-2.061217
157,[2.0419427],"[1.127339959575, -1.009635063847]",-235.950907,penalty,-2.061217
158,[2.0773867],"[1.103329300606, -0.983562822445]",-240.959197,penalty,-2.061217
159,[2.1128306],"[1.079318641636, -0.957490581043]",-245.967488,penalty,-2.061217
160,[2.1482746],"[1.055307982667, -0.931418339640]",-250.975778,penalty,-2.061217
161,[2.1837185],"[1.031297323698, -0.905346098238]",-255.984068,penalty,-2.061217
162,[2.2191625],"[1.007286664729, -0.879273856836]",-260.992358,penalty,-2.061217
163,[2.2546064],"[0.983276005759, -0.853201615434]",-266.000648,penalty,-2.061217
164,[2.2900504],"[0.959265346790, -0.827129374032]",-271.008938,penalty,-2.061217
165,[2.3254943],"[0.935254687821, -0.801057132630]",-276.017228,penalty,-2.061217
166,[2.3609383],"[0.911244028851, -0.774984891228]",-281.025518,penalty,-2.061217
167,[2.3963822],"[0.887233369882, -0.748912649826]",-286.033808,penalty,-2.061217
168,[2.4318262],"[0.863222710913, -0.722840408424]",-291.042098,penalty,-2.061217
169,[2.4672701],"[0.839212051943, -0.696768167022]",-296.050388,penalty,-2.061217
170,[2.5027141],"[0.815201392974, -0.670695925619]",-301.058678,penalty,-2.061217
171,[2.5381580],"[0.791190734005, -0.644623684217]",-306.066968,penalty,-2.061217
172,[2.5736020],"[0.767180075036, -0.618551442815]",-311.075258,penalty,-2.061217
173,[2.6090459],"[0.743169416066, -0.592479201413]",-316.083548,penalty,-2.061217
174,[2.6444899],"[0.719158757097, -0.566406960011]",-321.091838,penalty,-2.061217
175,[2.6799338],"[0.695148098128, -0.540334718609]",-326.100128,penalty,-2.061217
176,[2.7153778],"[0.671137439158, -0.514262477207]",-331.108418,penalty,-2.061217
177,[2.7508217],"[0.647126780189, -0.488190235805]",-336.116708,penalty,-2.061217
178,[2.7862657],"[0.623116121220, -0.462117994403]",-341.124998,penalty,-2.061217
179,[2.8217096],"[0.599105462250, -0.436045753000]",-346.133288,penalty,-2.061217
180,[2.8571535],"[0.575094803281, -0.409973511598]",-351.141578,penalty,-2.061217
181,[2.8925975],"[0.551084144312, -0.383901270196]",-356.149868,penalty,-2.061217
182,[2.9280414],"[0.527073485343, -0.357829028794]",-361.158158,penalty,-2.061217
183,[2.9634854],"[0.503062826373, -0.331756787392]",-366.166448,penalty,-2.061217
184,[2.9989293],"[0.479052167404, -0.305684545990]",-371.174738,penalty,-2.061217
185,[3.0343733],"[0.455041508435, -0.279612304588]",-376.183028,penalty,-2.061217
186,[3.0698172],"[0.431030849465, -0.253540063186]",-381.191319,penalty,-2.061217
187,[3.1052612],"[0.407020190496, -0.227467821784]",-386.199609,penalty,-2.061217
188,[3.1407051],"[0.383009531527, -0.201395580382]",-391.207899,penalty,-2.061217
189,[3.1761491],"[0.358998872557, -0.175323338979]",-396.216189,penalty,-2.061217
190,[3.2115930],"[0.334988213588, -0.149251097577]",-401.224479,penalty,-2.061217
191,[3.2470370],"[0.310977554619, -0.123178856175]",-406.232769,penalty,-2.061217
192,[3.2824809],"[0.286966895649, -0.097106614773]",-411.241059,penalty,-2.061217
193,[3.3179249],"[0.262956236680, -0.071034373371]",-416.249349,penalty,-2.061217
194,[3.3533688],"[0.238945577711, -0.044962131969]",-421.257639,penalty,-2.061217
195,[3.3888128],"[0.214934918742, -0.018889890567]",-426.265929,penalty,-2.061217
196,[3.4242567],"[0.190924259772, 0.007182350835]",-431.274219,penalty,-2.061217
197,[3.4597007],"[0.166913600803, 0.033254592237]",-436.282509,penalty,-2.061217
198,[3.4951446],"[0.142902941834, 0.059326833640]",-441.290799,penalty,-2.061217
199,[3.5305886],"[0.118892282864, 0.085399075042]",-446.299089,penalty,-2.061217
200,[3.5660325],"[0.094881623895, 0.111471316444]",-451.307379,penalty,-2.061217
201,[3.6014765],"[0.070870964926, 0.137543557846]",-456.315669,penalty,-2.061217
202,[3.6369204],"[0.046860305956, 0.163615799248]",-461.323959,penalty,-2.061217
203,[3.6723644],"[0.022849646987, 0.189688040650]",-466.332249,penalty,-2.061217
204,[3.7078083],"[-0.001161011982, 0.215760282052]",-471.340539,penalty,-2.061217
205,[3.7432523],"[-0.025171670951, 0.241832523454]",-476.348829,penalty,-2.061217
206,[3.7786962],"[-0.049182329921, 0.267904764856]",-481.357119,penalty,-2.061217
207,[3.8141402],"[-0.073192988890, 0.293977006259]",-486.365409,penalty,-2.061217
208,[3.8495841],"[-0.097203647859, 0.320049247661]",-491.373699,penalty,-2.061217
209,[3.8850281],"[-0.121214306829, 0.346121489063]",-496.381989,penalty,-2.061217
210,[3.9204720],"[-0.145224965798, 0.372193730465]",-501.390279,penalty,-2.061217
211,[3.9559160],"[-0.169235624767, 0.398265971867]",-506.398569,penalty,-2.061217
212,[3.9913599],"[-0.193246283737, 0.424338213269]",-511.406859,penalty,-2.061217
213,[4.0268039],"[-0.217256942706, 0.450410454671]",-516.415150,penalty,-2.061217
214,[4.0622478],"[-0.241267601675, 0.476482696073]",-521.423440,penalty,-2.061217
215,[4.0976918],"[-0.265278260644, 0.502554937475]",-526.431730,penalty,-2.061217
216,[4.1331357],"[-0.289288919614, 0.528627178877]",-531.440020,penalty,-2.061217
217,[4.1685797],"[-0.313299578583, 0.554699420280]",-536.448310,penalty,-2.061217
218,[4.2040236],"[-0.337310237552, 0.580771661682]",-541.456600,penalty,-2.061217
219,[4.2394676],"[-0.361320896522, 0.606843903084]",-546.464890,penalty,-2.061217
220,[4.2749115],"[-0.385331555491, 0.632916144486]",-551.473180,penalty,-2.061217
221,[4.3103555],"[-0.409342214460, 0.658988385888]",-556.481470,penalty,-2.061217
222,[4.3457994],"[-0.433352873430, 0.685060627290]",-561.489760,penalty,-2.061217
223,[4.3812434],"[-0.457363532399, 0.711132868692]",-566.498050,penalty,-2.061217
224,[4.4166873],"[-0.481374191368, 0.737205110094]",-571.506340,penalty,-2.061217
225,[4.4521313],"[-0.505384850338, 0.763277351496]",-576.514630,penalty,-2.061217
226,[4.4875752],"[-0.529395509307, 0.789349592899]",-581.522920,penalty,-2.061217
227,[4.5230191],"[-0.553406168276, 0.815421834301]",-586.531210,penalty,-2.061217
228,[4.5584631],"[-0.577416827245, 0.841494075703]",-591.539500,penalty,-2.061217
229,[4.5939070],"[-0.601427486215, 0.867566317105]",-596.547790,penalty,-2.061217
230,[4.6293510],"[-0.625438145184, 0.893638558507]",-601.556080,penalty,-2.061217
231,[4.6647949],"[-0.649448804153, 0.919710799909]",-606.564370,penalty,-2.061217
232,[4.7002389],"[-0.673459463123, 0.945783041311]",-611.572660,penalty,-2.061217
233,[4.7356828],"[-0.697470122092, 0.971855282713]",-616.580950,penalty,-2.061217
234,[4.7711268],"[-0.721480781061, 0.997927524115]",-621.589240,penalty,-2.061217
235,[4.8065707],"[-0.745491440031, 1.023999765517]",-626.597530,penalty,-2.061217
236,[4.8420147],"[-0.769502099000, 1.050072006920]",-631.605820,penalty,-2.061217
237,[4.8774586],"[-0.793512757969, 1.076144248322]",-636.614110,penalty,-2.061217
238,[4.9129026],"[-0.817523416938, 1.102216489724]",-641.622400,penalty,-2.061217
239,[4.9483465],"[-0.841534075908, 1.128288731126]",-646.630690,penalty,-2.061217
240,[4.9837905],"[-0.865544734877, 1.154360972528]",-651.638981,penalty,-2.061217
241,[5.0192344],"[-0.889555393846, 1.180433213930]",-656.647271,penalty,-2.061217
242,[5.0546784],"[-0.913566052816, 1.206505455332]",-661.655561,penalty,-2.061217
243,[5.0901223],"[-0.937576711785, 1.232577696734]",-666.663851,penalty,-2.061217
244,[5.1255663],"[-0.961587370754, 1.258649938136]",-671.672141,penalty,-2.061217
245,[5.1610102],"[-0.985598029724, 1.284722179539]",-676.680431,penalty,-2.061217
246,[5.1964542],"[-1.009608688693, 1.310794420941]",-681.688721,penalty,-2.061217
247,[5.2318981],"[-1.033619347662, 1.336866662343]",-686.697011,penalty,-2.061217
248,[5.2673421],"[-1.057630006631, 1.362938903745]",-691.705301,penalty,-2.061217
249,[5.3027860],"[-1.081640665601, 1.389011145147]",-696.713591,penalty,-2.061217
250,[5.3382300],"[-1.105651324570, 1.415083386549]",-701.721881,penalty,-2.061217
251,[5.3736739],"[-1.129661983539, 1.441155627951]",-706.730171,penalty,-2.061217
252,[5.4091179],"[-1.153672642509, 1.467227869353]",-711.738461,penalty,-2.061217
253,[5.4445618],"[-1.177683301478, 1.493300110755]",-716.746751,penalty,-2.061217
254,[5.4800058],"[-1.201693960447, 1.519372352158]",-721.755041,penalty,-2.061217
255,[5.5154497],"[-1.225704619417, 1.545444593560]",-726.763331,penalty,-2.061217
256,[5.5508937],"[-1.249715278386, 1.571516834962]",-731.771621,penalty,-2.061217
257,[5.5863376],"[-1.273725937355, 1.597589076364]",-736.779911,penalty,-2.061217
258,[5.6217816],"[-1.297736596325, 1.623661317766]",-741.788201,penalty,-2.061217
259,[5.6572255],"[-1.321747255294, 1.649733559168]",-746.796491,penalty,-2.061217
260,[5.6926695],"[-1.345757914263, 1.675805800570]",-751.804781,penalty,-2.061217
261,[5.7281134],"[-1.369768573232, 1.701878041972]",-756.813071,penalty,-2.061217
262,[5.7635574],"[-1.393779232202, 1.727950283374]",-761.821361,penalty,-2.061217
263,[5.7990013],"[-1.417789891171, 1.754022524776]",-766.829651,penalty,-2.061217
264,[5.8344453],"[-1.441800550140, 1.780094766179]",-771.837941,penalty,-2.061217
265,[5.8698892],"[-1.465811209110, 1.806167007581]",-776.846231,penalty,-2.061217
266,[5.9053332],"[-1.489821868079, 1.832239248983]",-781.854521,penalty,-2.061217
267,[5.9407771],"[-1.513832527048, 1.858311490385]",-786.862812,penalty,-2.061217
268,[5.9762211],"[-1.537843186018, 1.884383731787]",-791.871102,penalty,-2.061217
269,[6.0116650],"[-1.561853844987, 1.910455973189]",-796.879392,penalty,-2.061217
270,[6.0471090],"[-1.585864503956, 1.936528214591]",-801.887682,penalty,-2.061217
271,[6.0825529],"[-1.609875162925, 1.962600455993]",-806.895972,penalty,-2.061217
272,[6.1179969],"[-1.633885821895, 1.988672697395]",-811.904262,penalty,-2.061217
273,[6.1534408],"[-1.657896480864, 2.014744938798]",-816.912552,penalty,-2.061217
274,[6.1888847],"[-1.681907139833, 2.040817180200]",-821.920842,penalty,-2.061217
275,[6.2243287],"[-1.705917798803, 2.066889421602]",-826.929132,penalty,-2.061217
276,[6.2597726],"[-1.729928457772, 2.092961663004]",-831.937422,penalty,-2.061217
277,[6.2952166],"[-1.753939116741, 2.119033904406]",-836.945712,penalty,-2.061217
278,[6.3306605],"[-1.777949775711, 2.145106145808]",-841.954002,penalty,-2.061217
279,[6.3661045],"[-1.801960434680, 2.171178387210]",-846.962292,penalty,-2.061217
280,[6.4015484],"[-1.825971093649, 2.197250628612]",-851.970582,penalty,-2.061217
281,[6.4369924],"[-1.849981752619, 2.223322870014]",-856.978872,penalty,-2.061217
282,[6.4724363],"[-1.873992411588, 2.249395111416]",-861.987162,penalty,-2.061217
283,[6.5078803],"[-1.898003070557, 2.275467352819]",-866.995452,penalty,-2.061217
284,[6.5433242],"[-1.922013729526, 2.301539594221]",-872.003742,penalty,-2.061217
285,[6.5787682],"[-1.946024388496, 2.327611835623]",-877.012032,penalty,-2.061217
286,[6.6142121],"[-1.970035047465, 2.353684077025]",-882.020322,penalty,-2.061217
287,[6.6496561],"[-1.994045706434, 2.379756318427]",-887.028612,penalty,-2.061217
288,[6.6851000],"[-2.018056365404, 2.405828559829]",-892.036902,penalty,-2.061217
289,[6.7205440],"[-2.042067024373, 2.431900801231]",-897.045192,penalty,-2.061217
290,[6.7559879],"[-2.066077683342, 2.457973042633]",-902.053482,penalty,-2.061217
291,[6.7914319],"[-2.090088342312, 2.484045284035]",-907.061772,penalty,-2.061217
292,[6.8268758],"[-2.114099001281, 2.510117525438]",-912.070062,penalty,-2.061217
293,[6.8623198],"[-2.138109660250, 2.536189766840]",-917.078352,penalty,-2.061217
294,[6.8977637],"[-2.162120319219, 2.562262008242]",-922.086643,penalty,-2.061217
295,[6.9332077],"[-2.186130978189, 2.588334249644]",-927.094933,penalty,-2.061217
296,[6.9686516],"[-2.210141637158, 2.614406491046]",-932.103223,penalty,-2.061217
297,[7.0040956],"[-2.234152296127, 2.640478732448]",-937.111513,penalty,-2.061217
298,[7.0395395],"[-2.258162955097, 2.666550973850]",-942.119803,penalty,-2.061217
299,[7.0749835],"[-2.282173614066, 2.692623215252]",-947.128093,penalty,-2.061217
300,[7.1104274],"[-2.306184273035, 2.718695456654]",-952.136383,penalty,-2.061217
301,[7.1458714],"[-2.330194932005, 2.744767698057]",-957.144673,penalty,-2.061217
302,[7.1813153],"[-2.354205590974, 2.770839939459]",-962.152963,penalty,-2.061217
303,[7.2167593],"[-2.378216249943, 2.796912180861]",-967.161253,penalty,-2.061217
304,[7.2522032],"[-2.402226908912, 2.822984422263]",-972.169543,penalty,-2.061217
305,[7.2876472],"[-2.426237567882, 2.849056663665]",-977.177833,penalty,-2.061217
306,[7.3230911],"[-2.450248226851, 2.875128905067]",-982.186123,penalty,-2.061217
307,[7.3585351],"[-2.474258885820, 2.901201146469]",-987.194413,penalty,-2.061217
308,[7.3939790],"[-2.498269544790, 2.927273387871]",-992.202703,penalty,-2.061217
309,[7.4294230],"[-2.522280203759, 2.953345629273]",-997.210993,penalty,-2.061217
310,[7.4648669],"[-2.546290862728, 2.979417870675]",-1002.219283,penalty,-2.061217
311,[7.5003109],"[-2.570301521698, 3.005490112078]",-1007.227573,penalty,-2.061217
312,[7.5357548],"[-2.594312180667, 3.031562353480]",-1012.235863,penalty,-2.061217
313,[7.5711988],"[-2.618322839636, 3.057634594882]",-1017.244153,penalty,-2.061217
314,[7.6066427],"[-2.642333498606, 3.083706836284]",-1022.252443,penalty,-2.061217
315,[7.6420867],"[-2.666344157575, 3.109779077686]",-1027.260733,penalty,-2.061217
316,[7.6775306],"[-2.690354816544, 3.135851319088]",-1032.269023,penalty,-2.061217
317,[7.7129746],"[-2.714365475513, 3.161923560490]",-1037.277313,penalty,-2.061217
