,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
25,[-10.4605860],"[-4.373433583960, 4.373433583960]",-968.407531,penalty,0.377990
26,[-10.4251421],"[-4.348370927318, 4.348370927318]",-963.395000,penalty,0.377990
27,[-10.3896981],"[-4.323308270677, 4.323308270677]",-958.382469,penalty,0.377990
28,[-10.3542542],"[-4.298245614035, 4.298245614035]",-953.369937,penalty,0.377990
29,[-10.3188102],"[-4.273182957393, 4.273182957393]",-948.357406,penalty,0.377990
30,[-10.2833663],"[-4.248120300752, 4.248120300752]",-943.344875,penalty,0.377990
31,[-10.2479223],"[-4.223057644110, 4.223057644110]",-938.332343,penalty,0.377990
32,[-10.2124784],"[-4.197994987469, 4.197994987469]",-933.319812,penalty,0.377990
33,[-10.1770344],"[-4.172932330827, 4.172932330827]",-928.307281,penalty,0.377990
34,[-10.1415905],"[-4.147869674185, 4.147869674185]",-923.294749,penalty,0.377990
35,[-10.1061465],"[-4.122807017544, 4.122807017544]",-918.282218,penalty,0.377990
36,[-10.0707026],"[-4.097744360902, 4.097744360902]",-913.269687,penalty,0.377990
37,[-10.0352586],"[-4.072681704261, 4.072681704261]",-908.257155,penalty,0.377990
38,[-9.9998147],"[-4.047619047619, 4.047619047619]",-903.244624,penalty,0.377990
39,[-9.9643707],"[-4.022556390977, 4.022556390977]",-898.232093,penalty,0.377990
40,[-9.9289268],"[-3.997493734336, 3.997493734336]",-893.219561,penalty,0.377990
41,[-9.8934828],"[-3.972431077694, 3.972431077694]",-888.207030,penalty,0.377990
42,[-9.8580389],"[-3.947368421053, 3.947368421053]",-883.194499,penalty,0.377990
43,[-9.8225949],"[-3.922305764411, 3.922305764411]",-878.181967,penalty,0.377990
44,[-9.7871510],"[-3.897243107769, 3.897243107769]",-873.169436,penalty,0.377990
45,[-9.7517070],"[-3.872180451128, 3.872180451128]",-868.156905,penalty,0.377990
46,[-9.7162631],"[-3.847117794486, 3.847117794486]",-863.144373,penalty,0.377990
47,[-9.6808191],"[-3.822055137845, 3.822055137845]",-858.131842,penalty,0.377990
48,[-9.6453752],"[-3.796992481203, 3.796992481203]",-853.119311,penalty,0.377990
49,[-9.6099312],"[-3.771929824561, 3.771929824561]",-848.106779,penalty,0.377990
50,[-9.5744873],"[-3.746867167920, 3.746867167920]",-843.094248,penalty,0.377990
51,[-9.5390433],"[-3.721804511278, 3.721804511278]",-838.081717,penalty,0.377990
52,[-9.5035994],"[-3.696741854637, 3.696741854637]",-833.069185,penalty,0.377990
53,[-9.4681555],"[-3.671679197995, 3.671679197995]",-828.056654,penalty,0.377990
54,[-9.4327115],"[-3.646616541353, 3.646616541353]",-823.044123,penalty,0.377990
55,[-9.3972676],"[-3.621553884712, 3.621553884712]",-818.031591,penalty,0.377990
56,[-9.3618236],"[-3.596491228070, 3.596491228070]",-813.019060,penalty,0.377990
57,[-9.3263797],"[-3.571428571429, 3.571428571429]",-808.006529,penalty,0.377990
58,[-9.2909357],"[-3.546365914787, 3.546365914787]",-802.993997,penalty,0.377990
59,[-9.2554918],"[-3.521303258145, 3.521303258145]",-797.981466,penalty,0.377990
60,[-9.2200478],"[-3.496240601504, 3.496240601504]",-792.968935,penalty,0.377990
61,[-9.1846039],"[-3.471177944862, 3.471177944862]",-787.956403,penalty,0.377990
62,[-9.1491599],"[-3.446115288221, 3.446115288221]",-782.943872,penalty,0.377990
63,[-9.1137160],"[-3.421052631579, 3.421052631579]",-777.931341,penalty,0.377990
64,[-9.0782720],"[-3.395989974937, 3.395989974937]",-772.918809,penalty,0.377990
65,[-9.0428281],"[-3.370927318296, 3.370927318296]",-767.906278,penalty,0.377990
66,[-9.0073841],"[-3.345864661654, 3.345864661654]",-762.893747,penalty,0.377990
67,[-8.9719402],"[-3.320802005013, 3.320802005013]",-757.881215,penalty,0.377990
68,[-8.9364962],"[-3.295739348371, 3.295739348371]",-752.868684,penalty,0.377990
69,[-8.9010523],"[-3.270676691729, 3.270676691729]",-747.856153,penalty,0.377990
70,[-8.8656083],"[-3.245614035088, 3.245614035088]",-742.843621,penalty,0.377990
71,[-8.8301644],"[-3.220551378446, 3.220551378446]",-737.831090,penalty,0.377990
72,[-8.7947204],"[-3.195488721805, 3.195488721805]",-732.818559,penalty,0.377990
73,[-8.7592765],"[-3.170426065163, 3.170426065163]",-727.806027,penalty,0.377990
74,[-8.7238325],"[-3.145363408521, 3.145363408521]",-722.793496,penalty,0.377990
75,[-8.6883886],"[-3.120300751880, 3.120300751880]",-717.780965,penalty,0.377990
76,[-8.6529446],"[-3.095238095238, 3.095238095238]",-712.768433,penalty,0.377990
77,[-8.6175007],"[-3.070175438596, 3.070175438596]",-707.755902,penalty,0.377990
78,[-8.5820567],"[-3.045112781955, 3.045112781955]",-702.743371,penalty,0.377990
79,[-8.5466128],"[-3.020050125313, 3.020050125313]",-697.730839,penalty,0.377990
80,[-8.5111688],"[-2.994987468672, 2.994987468672]",-692.718308,penalty,0.377990
81,[-8.4757249],"[-2.969924812030, 2.969924812030]",-687.705776,penalty,0.377990
82,[-8.4402809],"[-2.944862155388, 2.944862155388]",-682.693245,penalty,0.377990
83,[-8.4048370],"[-2.919799498747, 2.919799498747]",-677.680714,penalty,0.377989
84,[-8.3693930],"[-2.894736842105, 2.894736842105]",-672.668182,penalty,0.377989
85,[-8.3339491],"[-2.869674185464, 2.869674185464]",-667.655651,penalty,0.377989
86,[-8.2985051],"[-2.844611528822, 2.844611528822]",-662.643119,penalty,0.377989
87,[-8.2630612],"[-2.819548872180, 2.819548872180]",-657.630588,penalty,0.377989
88,[-8.2276172],"[-2.794486215539, 2.794486215539]",-652.618057,penalty,0.377989
89,[-8.1921733],"[-2.769423558897, 2.769423558897]",-647.605525,penalty,0.377989
90,[-8.1567293],"[-2.744360902256, 2.744360902256]",-642.592994,penalty,0.377989
91,[-8.1212854],"[-2.719298245614, 2.719298245614]",-637.580462,penalty,0.377989
92,[-8.0858414],"[-2.694235588972, 2.694235588972]",-632.567931,penalty,0.377988
93,[-8.0503975],"[-2.669172932331, 2.669172932331]",-627.555399,penalty,0.377988
94,[-8.0149535],"[-2.644110275689, 2.644110275689]",-622.542868,penalty,0.377988
95,[-7.9795096],"[-2.619047619048, 2.619047619048]",-617.530336,penalty,0.377988
96,[-7.9440656],"[-2.593984962406, 2.593984962406]",-612.517804,penalty,0.377988
97,[-7.9086217],"[-2.568922305764, 2.568922305764]",-607.505273,penalty,0.377987
98,[-7.8731777],"[-2.543859649123, 2.543859649123]",-602.492741,penalty,0.377987
99,[-7.8377338],"[-2.518796992481, 2.518796992481]",-597.480209,penalty,0.377986
100,[-7.8022899],"[-2.493734335840, 2.493734335840]",-592.467678,penalty,0.377986
101,[-7.7668459],"[-2.468671679198, 2.468671679198]",-587.455146,penalty,0.377985
102,[-7.7314020],"[-2.443609022556, 2.443609022556]",-582.442614,penalty,0.377985
103,[-7.6959580],"[-2.418546365915, 2.418546365915]",-577.430082,penalty,0.377984
104,[-7.6605141],"[-2.393483709273, 2.393483709273]",-572.417550,penalty,0.377983
105,[-7.6250701],"[-2.368421052632, 2.368421052632]",-567.405018,penalty,0.377983
106,[-7.5896262],"[-2.343358395990, 2.343358395990]",-562.392485,penalty,0.377982
107,[-7.5541822],"[-2.318295739348, 2.318295739348]",-557.379953,penalty,0.377981
108,[-7.5187383],"[-2.293233082707, 2.293233082707]",-552.367420,penalty,0.377979
109,[-7.4832943],"[-2.268170426065, 2.268170426065]",-547.354888,penalty,0.377978
110,[-7.4478504],"[-2.243107769424, 2.243107769424]",-542.342355,penalty,0.377976
111,[-7.4124064],"[-2.218045112782, 2.218045112782]",-537.329822,penalty,0.377975
112,[-7.3769625],"[-2.192982456140, 2.192982456140]",-532.317288,penalty,0.377973
113,[-7.3415185],"[-2.167919799499, 2.167919799499]",-527.304755,penalty,0.377971
114,[-7.3060746],"[-2.142857142857, 2.142857142857]",-522.292221,penalty,0.377968
115,[-7.2706306],"[-2.117794486216, 2.117794486216]",-517.279687,penalty,0.377965
116,[-7.2351867],"[-2.092731829574, 2.092731829574]",-512.267153,penalty,0.377962
117,[-7.1997427],"[-2.067669172932, 2.067669172932]",-507.254618,penalty,0.377959
118,[-7.1642988],"[-2.042606516291, 2.042606516291]",-502.242082,penalty,0.377955
119,[-7.1288548],"[-2.017543859649, 2.017543859649]",-497.229547,penalty,0.377950
120,[-7.0934109],"[-1.992481203008, 1.992481203008]",-492.217010,penalty,0.377945
121,[-7.0579669],"[-1.967418546366, 1.967418546366]",-487.204473,penalty,0.377940
122,[-7.0225230],"[-1.942355889724, 1.942355889724]",-482.191936,penalty,0.377933
123,[-6.9870790],"[-1.917293233083, 1.917293233083]",-477.179397,penalty,0.377926
124,[-6.9516351],"[-1.892230576441, 1.892230576441]",-472.166858,penalty,0.377918
125,[-6.9161911],"[-1.867167919800, 1.867167919799]",-467.154317,penalty,0.377909
126,[-6.8807472],"[-1.842105263158, 1.842105263158]",-462.141776,penalty,0.377899
127,[-6.8453032],"[-1.817042606516, 1.817042606516]",-457.129233,penalty,0.377887
128,[-6.8098593],"[-1.791979949875, 1.791979949875]",-452.116689,penalty,0.377874
129,[-6.7744153],"[-1.766917293233, 1.766917293233]",-447.104143,penalty,0.377860
130,[-6.7389714],"[-1.741854636591, 1.741854636591]",-442.091595,penalty,0.377844
131,[-6.7035274],"[-1.716791979950, 1.716791979950]",-437.079046,penalty,0.377825
132,[-6.6680835],"[-1.691729323308, 1.691729323308]",-432.066494,penalty,0.377805
133,[-6.6326395],"[-1.666666666667, 1.666666666667]",-427.053940,penalty,0.377782
134,[-6.5971956],"[-1.641604010025, 1.641604010025]",-422.041382,penalty,0.377756
135,[-6.5617516],"[-1.616541353383, 1.616541353383]",-417.028822,penalty,0.377727
136,[-6.5263077],"[-1.591478696742, 1.591478696742]",-412.016258,penalty,0.377694
137,[-6.4908637],"[-1.566416040100, 1.566416040100]",-407.003690,penalty,0.377658
138,[-6.4554198],"[-1.541353383459, 1.541353383459]",-401.991118,penalty,0.377617
139,[-6.4199758],"[-1.516290726817, 1.516290726817]",-396.978540,penalty,0.377570
140,[-6.3845319],"[-1.491228070175, 1.491228070175]",-391.965957,penalty,0.377519
141,[-6.3490879],"[-1.466165413534, 1.466165413534]",-386.953368,penalty,0.377461
142,[-6.3136440],"[-1.441102756892, 1.441102756892]",-381.940772,penalty,0.377396
143,[-6.2782000],"[-1.416040100251, 1.416040100251]",-376.928168,penalty,0.377323
144,[-6.2427561],"[-1.390977443609, 1.390977443609]",-371.915555,penalty,0.377241
145,[-6.2073121],"[-1.365914786967, 1.365914786967]",-366.902932,penalty,0.377150
146,[-6.1718682],"[-1.340852130326, 1.340852130326]",-361.890298,penalty,0.377048
147,[-6.1364243],"[-1.315789473684, 1.315789473684]",-356.877652,penalty,0.376933
148,[-6.1009803],"[-1.290726817043, 1.290726817043]",-351.864992,penalty,0.376805
149,[-6.0655364],"[-1.265664160401, 1.265664160401]",-346.852317,penalty,0.376661
150,[-6.0300924],"[-1.240601503759, 1.240601503759]",-341.839625,penalty,0.376500
151,[-5.9946485],"[-1.215538847118, 1.215538847118]",-336.826914,penalty,0.376320
152,[-5.9592045],"[-1.190476190476, 1.190476190476]",-331.814181,penalty,0.376119
153,[-5.9237606],"[-1.165413533835, 1.165413533835]",-326.801425,penalty,0.375893
154,[-5.8883166],"[-1.140350877193, 1.140350877193]",-321.788642,penalty,0.375642
155,[-5.8528727],"[-1.115288220551, 1.115288220551]",-316.775829,penalty,0.375360
156,[-5.8174287],"[-1.090225563910, 1.090225563910]",-311.762983,penalty,0.375046
157,[-5.7819848],"[-1.065162907268, 1.065162907268]",-306.750100,penalty,0.374694
158,[-5.7465408],"[-1.040100250627, 1.040100250627]",-301.737177,penalty,0.374302
159,[-5.7110969],"[-1.015037593985, 1.015037593985]",-296.724207,penalty,0.373864
160,[-5.6756529],"[-0.989974937343, 0.989974937343]",-291.711187,penalty,0.373375
161,[-5.6402090],"[-0.964912280702, 0.964912280702]",-286.698110,penalty,0.372829
162,[-5.6047650],"[-0.939849624060, 0.939849624060]",-281.684969,penalty,0.372220
163,[-5.5693211],"[-0.914786967419, 0.914786967419]",-276.671759,penalty,0.371541
164,[-5.5338771],"[-0.889724310777, 0.889724310777]",-271.658470,penalty,0.370783
165,[-5.4984332],"[-0.864661654135, 0.864661654135]",-266.645094,penalty,0.369939
166,[-5.4629892],"[-0.839598997494, 0.839598997494]",-261.631622,penalty,0.368998
167,[-5.4275453],"[-0.814536340852, 0.814536340852]",-256.618042,penalty,0.367950
168,[-5.3921013],"[-0.789473684211, 0.789473684211]",-251.604343,penalty,0.366782
169,[-5.3566574],"[-0.764411027569, 0.764411027569]",-246.590511,penalty,0.365481
170,[-5.3212134],"[-0.739348370927, 0.739348370927]",-241.576532,penalty,0.364033
171,[-5.2857695],"[-0.714285714286, 0.714285714286]",-236.562389,penalty,0.362422
172,[-5.2503255],"[-0.689223057644, 0.689223057644]",-231.548065,penalty,0.360629
173,[-5.2148816],"[-0.664160401003, 0.664160401003]",-226.533540,penalty,0.358635
174,[-5.1794376],"[-0.639097744361, 0.639097744361]",-221.518790,penalty,0.356417
175,[-5.1439937],"[-0.614035087719, 0.614035087719]",-216.503793,penalty,0.353951
176,[-5.1085497],"[-0.588972431078, 0.588972431078]",-211.488520,penalty,0.351209
177,[-5.0731058],"[-0.563909774436, 0.563909774436]",-206.472942,penalty,0.348163
178,[-5.0376618],"[-0.538847117794, 0.538847117794]",-201.457026,penalty,0.344778
179,[-5.0022179],"[-0.513784461153, 0.513784461153]",-196.440734,penalty,0.341017
180,[-4.9667739],"[-0.488721804511, 0.488721804511]",-191.424026,penalty,0.336840
181,[-4.9313300],"[-0.463659147870, 0.463659147870]",-186.406856,penalty,0.332202
182,[-4.8958860],"[-0.438596491228, 0.438596491228]",-181.389174,penalty,0.327051
183,[-4.8604421],"[-0.413533834586, 0.413533834586]",-176.370924,penalty,0.321332
184,[-4.8249981],"[-0.388471177945, 0.388471177945]",-171.352043,penalty,0.314983
185,[-4.7895542],"[-0.363408521303, 0.363408521303]",-166.332464,penalty,0.307935
186,[-4.7541102],"[-0.338345864662, 0.338345864662]",-161.312109,penalty,0.300111
187,[-4.7186663],"[-0.313283208020, 0.313283208020]",-156.290892,penalty,0.291426
188,[-4.6832223],"[-0.288220551378, 0.288220551378]",-151.268718,penalty,0.281784
189,[-4.6477784],"[-0.263157894737, 0.263157894737]",-146.245482,penalty,0.271078
190,[-4.6123344],"[-0.238095238095, 0.238095238095]",-141.221063,penalty,0.259191
191,[-4.5768905],"[-0.213032581454, 0.213032581454]",-136.195329,penalty,0.245988
192,[-4.5414465],"[-0.187969924812, 0.187969924812]",-131.168131,penalty,0.231322
193,[-4.5060026],"[-0.162907268170, 0.162907268170]",-126.139302,penalty,0.215024
194,[-4.4705587],"[-0.137844611529, 0.137844611529]",-121.108653,penalty,0.196907
195,[-4.4351147],"[-0.112781954887, 0.112781954887]",-116.075974,penalty,0.176759
196,[-4.3996708],"[-0.087719298246, 0.087719298246]",-111.041025,penalty,0.154341
197,[-4.3642268],"[-0.062656641604, 0.062656641604]",-106.003535,penalty,0.129383
198,[-4.3287829],"[-0.037593984962, 0.037593984962]",-100.963199,penalty,0.101578
199,[-4.2933389],"[-0.012531328321, 0.012531328321]",-95.919668,penalty,0.070578
200,[-4.2578950],"[0.012531328321, -0.012531328321]",-90.872545,penalty,0.035986
201,[-4.2224510],"[0.037593984962, -0.037593984962]",-85.821374,penalty,-0.002653
202,[-4.1870071],"[0.062656641604, -0.062656641604]",-80.765636,penalty,-0.045860
203,[-4.1515631],"[0.087719298246, -0.087719298246]",-75.704729,penalty,-0.094236
204,[-4.1161192],"[0.112781954887, -0.112781954887]",-70.637958,penalty,-0.148475
205,[-4.0806752],"[0.137844611529, -0.137844611529]",-65.564517,penalty,-0.209385
206,[-4.0452313],"[0.162907268170, -0.162907268170]",-60.483461,penalty,-0.277910
207,[-4.0097873],"[0.187969924812, -0.187969924812]",-55.393684,penalty,-0.355155
208,[-3.9743434],"[0.213032581454, -0.213032581454]",-50.293877,penalty,-0.442432
209,[-3.9388994],"[0.238095238095, -0.238095238095]",-45.182482,penalty,-0.541295
210,[-3.9034555],"[0.263157894737, -0.263157894737]",-40.057633,penalty,-0.653613
211,[-3.8680115],"[0.288220551378, -0.288220551378]",-34.917072,penalty,-0.781642
212,[-3.8325676],"[0.313283208020, -0.313283208020]",-29.758045,penalty,-0.928138
213,[-3.7971236],"[0.338345864662, -0.338345864662]",-24.577156,penalty,-1.096495
214,[-3.7616797],"[0.363408521303, -0.363408521303]",-19.370169,penalty,-1.290951
215,[-3.7262357],"[0.388471177945, -0.388471177945]",-14.131732,penalty,-1.516857
216,[-3.6907918],"[0.413533834586, -0.413533834586]",-8.854987,penalty,-1.781070
217,[-3.6553478],"[0.438596491228, -0.438596491228]",-3.531008,penalty,-2.092518
218,[-3.6199039],"[0.463659147870, -0.463659147870]",0.000000,no penalty,-2.463035
219,[-3.5844599],"[0.488721804511, -0.488721804511]",0.000000,no penalty,-2.908620
220,[-3.5490160],"[0.513784461153, -0.513784461153]",0.000000,no penalty,-3.451410
221,[-3.5135720],"[0.538847117794, -0.538847117794]",0.000000,no penalty,-4.122837
222,[-3.4781281],"[0.563909774436, -0.563909774436]",0.000000,no penalty,-4.968890
223,[-3.4426841],"[0.588972431078, -0.588972431078]",0.000000,no penalty,-6.059252
224,[-3.4072402],"[0.614035087719, -0.614035087719]",0.000000,no penalty,-7.503954
225,[-3.3717962],"[0.639097744361, -0.639097744361]",0.000000,no penalty,-9.485530
226,[-3.3363523],"[0.664160401003, -0.664160401003]",0.000000,no penalty,-12.325616
227,[-3.3009083],"[0.689223057644, -0.689223057644]",0.000000,no penalty,-16.635223
228,[-3.2654644],"[0.714285714286, -0.714285714286]",0.000000,no penalty,-23.692650
229,[-3.2300204],"[0.739348370927, -0.739348370927]",0.000000,no penalty,-36.537071
230,[-3.1945765],"[0.764411027569, -0.764411027569]",0.000000,no penalty,-63.780326
231,[-3.1591325],"[0.789473684211, -0.789473684211]",0.000000,no penalty,-136.467472
232,[-3.1236886],"[0.814536340852, -0.814536340852]",0.000000,no penalty,-388.740002
233,[-3.0882446],"[0.839598997494, -0.839598997494]",0.000000,no penalty,-631.900954
234,[-3.0528007],"[0.864661654135, -0.864661654135]",0.000000,no penalty,-240.818363
235,[-3.0173567],"[0.889724310777, -0.889724310777]",0.000000,no penalty,-103.732991
236,[-2.9819128],"[0.914786967419, -0.914786967419]",0.000000,no penalty,-57.864793
237,[-2.9464688],"[0.939849624060, -0.939849624060]",0.000000,no penalty,-37.930405
238,[-2.9110249],"[0.964912280702, -0.964912280702]",0.000000,no penalty,-27.589115
239,[-2.8755809],"[0.989974937343, -0.989974937343]",0.000000,no penalty,-21.580571
240,[-2.8401370],"[1.015037593985, -1.015037593985]",0.000000,no penalty,-17.831578
241,[-2.8046931],"[1.040100250627, -1.040100250627]",0.000000,no penalty,-15.399187
242,[-2.7692491],"[1.065162907268, -1.065162907268]",0.000000,no penalty,-13.809648
243,[-2.7338052],"[1.090225563910, -1.090225563910]",0.000000,no penalty,-12.809850
244,[-2.6983612],"[1.115288220551, -1.115288220551]",0.000000,no penalty,-12.262704
245,[-2.6629173],"[1.140350877193, -1.140350877193]",0.000000,no penalty,-12.100122
246,[-2.6274733],"[1.165413533835, -1.165413533835]",0.000000,no penalty,-12.302418
247,[-2.5920294],"[1.190476190476, -1.190476190476]",0.000000,no penalty,-12.892531
248,[-2.5565854],"[1.215538847118, -1.215538847118]",0.000000,no penalty,-13.941968
249,[-2.5211415],"[1.240601503759, -1.240601503759]",0.000000,no penalty,-15.591325
250,[-2.4856975],"[1.265664160401, -1.265664160401]",0.000000,no penalty,-18.096341
251,[-2.4502536],"[1.290726817043, -1.290726817043]",0.000000,no penalty,-21.928362
252,[-2.4148096],"[1.315789473684, -1.315789473684]",0.000000,no penalty,-28.006889
253,[-2.3793657],"[1.340852130326, -1.340852130326]",0.000000,no penalty,-38.296345
254,[-2.3439217],"[1.365914786967, -1.365914786967]",0.000000,no penalty,-57.571765
255,[-2.3084778],"[1.390977443609, -1.390977443609]",0.000000,no penalty,-99.733228
256,[-2.2730338],"[1.416040100251, -1.416040100251]",0.000000,no penalty,-216.074037
257,[-2.2375899],"[1.441102756892, -1.441102756892]",0.000000,no penalty,-597.476973
258,[-2.2021459],"[1.466165413534, -1.466165413534]",0.000000,no penalty,-666.891440
259,[-2.1667020],"[1.491228070175, -1.491228070175]",0.000000,no penalty,-245.607688
260,[-2.1312580],"[1.516290726817, -1.516290726817]",0.000000,no penalty,-111.280737
261,[-2.0958141],"[1.541353383459, -1.541353383459]",0.000000,no penalty,-63.717106
262,[-2.0603701],"[1.566416040100, -1.566416040100]",0.000000,no penalty,-42.311896
263,[-2.0249262],"[1.591478696742, -1.591478696742]",0.000000,no penalty,-30.984535
264,[-1.9894822],"[1.616541353383, -1.616541353383]",0.000000,no penalty,-24.317763
265,[-1.9540383],"[1.641604010025, -1.641604010025]",0.000000,no penalty,-20.111284
266,[-1.9185943],"[1.666666666667, -1.666666666667]",0.000000,no penalty,-17.342135
267,[-1.8831504],"[1.691729323308, -1.691729323308]",0.000000,no penalty,-15.485742
268,[-1.8477064],"[1.716791979950, -1.716791979950]",0.000000,no penalty,-14.253766
269,[-1.8122625],"[1.741854636591, -1.741854636591]",0.000000,no penalty,-13.480864
270,[-1.7768185],"[1.766917293233, -1.766917293233]",0.000000,no penalty,-13.071556
271,[-1.7413746],"[1.791979949875, -1.791979949875]",0.000000,no penalty,-12.974006
272,[-1.7059306],"[1.817042606516, -1.817042606516]",0.000000,no penalty,-13.167154
273,[-1.6704867],"[1.842105263158, -1.842105263158]",0.000000,no penalty,-13.655452
274,[-1.6350427],"[1.867167919799, -1.867167919800]",0.000000,no penalty,-14.468995
275,[-1.5995988],"[1.892230576441, -1.892230576441]",0.000000,no penalty,-15.668946
276,[-1.5641548],"[1.917293233083, -1.917293233083]",0.000000,no penalty,-17.360173
277,[-1.5287109],"[1.942355889724, -1.942355889724]",0.000000,no penalty,-19.716060
278,[-1.4932669],"[1.967418546366, -1.967418546366]",0.000000,no penalty,-23.026856
279,[-1.4578230],"[1.992481203008, -1.992481203008]",0.000000,no penalty,-27.797928
280,[-1.4223790],"[2.017543859649, -2.017543859649]",0.000000,no penalty,-34.963746
281,[-1.3869351],"[2.042606516291, -2.042606516291]",0.000000,no penalty,-46.398019
282,[-1.3514911],"[2.067669172932, -2.067669172932]",0.000000,no penalty,-66.271850
283,[-1.3160472],"[2.092731829574, -2.092731829574]",0.000000,no penalty,-105.132514
284,[-1.2806032],"[2.117794486216, -2.117794486216]",0.000000,no penalty,-192.702789
285,[-1.2451593],"[2.142857142857, -2.142857142857]",0.000000,no penalty,-386.868972
286,[-1.2097153],"[2.167919799499, -2.167919799499]",0.000000,no penalty,-447.158650
287,[-1.1742714],"[2.192982456140, -2.192982456140]",0.000000,no penalty,-216.034187
288,[-1.1388275],"[2.218045112782, -2.218045112782]",0.000000,no penalty,-99.043581
289,[-1.1033835],"[2.243107769424, -2.243107769424]",0.000000,no penalty,-52.825732
290,[-1.0679396],"[2.268170426065, -2.268170426065]",0.000000,no penalty,-31.727004
291,[-1.0324956],"[2.293233082707, -2.293233082707]",0.000000,no penalty,-20.632125
292,[-0.9970517],"[2.318295739348, -2.318295739348]",0.000000,no penalty,-14.135675
293,[-0.9616077],"[2.343358395990, -2.343358395990]",0.000000,no penalty,-10.003724
294,[-0.9261638],"[2.368421052632, -2.368421052632]",0.000000,no penalty,-7.178890
295,[-0.8907198],"[2.393483709273, -2.393483709273]",0.000000,no penalty,-5.074567
296,[-0.8552759],"[2.418546365915, -2.418546365915]",0.000000,no penalty,-3.278505
297,[-0.8198319],"[2.443609022556, -2.443609022556]",0.000000,no penalty,-1.543759
298,[-0.7843880],"[2.468671679198, -2.468671679198]",0.000000,no penalty,-0.203223
299,[-0.7489440],"[2.493734335840, -2.493734335840]",0.000000,no penalty,0.410743
300,[-0.7135001],"[2.518796992481, -2.518796992481]",0.000000,no penalty,0.548169
301,[-0.6780561],"[2.543859649123, -2.543859649123]",0.000000,no penalty,0.368195
302,[-0.6426122],"[2.568922305764, -2.568922305764]",0.000000,no penalty,-0.159402
303,[-0.6071682],"[2.593984962406, -2.593984962406]",0.000000,no penalty,-1.273345
304,[-0.5717243],"[2.619047619048, -2.619047619048]",0.000000,no penalty,-3.432529
305,[-0.5362803],"[2.644110275689, -2.644110275689]",0.000000,no penalty,-5.680123
306,[-0.5008364],"[2.669172932331, -2.669172932331]",0.000000,no penalty,-5.435556
307,[-0.4653924],"[2.694235588972, -2.694235588972]",0.000000,no penalty,-4.179100
308,[-0.4299485],"[2.719298245614, -2.719298245614]",0.000000,no penalty,-3.126543
309,[-0.3945045],"[2.744360902256, -2.744360902256]",0.000000,no penalty,-2.363467
310,[-0.3590606],"[2.769423558897, -2.769423558897]",0.000000,no penalty,-1.809170
311,[-0.3236166],"[2.794486215539, -2.794486215539]",0.000000,no penalty,-1.399969
312,[-0.2881727],"[2.819548872180, -2.819548872180]",0.000000,no penalty,-1.096500
313,[-0.2527287],"[2.844611528822, -2.844611528822]",0.000000,no penalty,-0.875345
314,[-0.2172848],"[2.869674185464, -2.869674185464]",0.000000,no penalty,-0.723121
315,[-0.1818408],"[2.894736842105, -2.894736842105]",0.000000,no penalty,-0.633346
