,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
75,[-8.4812449],"[-3.120300751880, 3.120300751880]",-314.855707,penalty,0.434444
76,[-8.4458010],"[-3.095238095238, 3.095238095238]",-309.846264,penalty,0.437532
77,[-8.4103570],"[-3.070175438596, 3.070175438596]",-304.836950,penalty,0.440750
78,[-8.3749131],"[-3.045112781955, 3.045112781955]",-299.827769,penalty,0.444100
79,[-8.3394691],"[-3.020050125313, 3.020050125313]",-294.818724,penalty,0.447587
80,[-8.3040252],"[-2.994987468672, 2.994987468672]",-289.809820,penalty,0.451213
81,[-8.2685812],"[-2.969924812030, 2.969924812030]",-284.801059,penalty,0.454983
82,[-8.2331373],"[-2.944862155388, 2.944862155388]",-279.792444,penalty,0.458900
83,[-8.1976933],"[-2.919799498747, 2.919799498747]",-274.783980,penalty,0.462967
84,[-8.1622494],"[-2.894736842105, 2.894736842105]",-269.775668,penalty,0.467187
85,[-8.1268054],"[-2.869674185464, 2.869674185464]",-264.767512,penalty,0.471563
86,[-8.0913615],"[-2.844611528822, 2.844611528822]",-259.759515,penalty,0.476097
87,[-8.0559175],"[-2.819548872180, 2.819548872180]",-254.751678,penalty,0.480791
88,[-8.0204736],"[-2.794486215539, 2.794486215539]",-249.744004,penalty,0.485649
89,[-7.9850296],"[-2.769423558897, 2.769423558897]",-244.736495,penalty,0.490670
90,[-7.9495857],"[-2.744360902256, 2.744360902256]",-239.729151,penalty,0.495858
91,[-7.9141417],"[-2.719298245614, 2.719298245614]",-234.721973,penalty,0.501212
92,[-7.8786978],"[-2.694235588972, 2.694235588972]",-229.714963,penalty,0.506732
93,[-7.8432539],"[-2.669172932331, 2.669172932331]",-224.708118,penalty,0.512419
94,[-7.8078099],"[-2.644110275689, 2.644110275689]",-219.701440,penalty,0.518272
95,[-7.7723660],"[-2.619047619048, 2.619047619048]",-214.694926,penalty,0.524290
96,[-7.7369220],"[-2.593984962406, 2.593984962406]",-209.688574,penalty,0.530469
97,[-7.7014781],"[-2.568922305764, 2.568922305764]",-204.682382,penalty,0.536808
98,[-7.6660341],"[-2.543859649123, 2.543859649123]",-199.676345,penalty,0.543302
99,[-7.6305902],"[-2.518796992481, 2.518796992481]",-194.670458,penalty,0.549947
100,[-7.5951462],"[-2.493734335840, 2.493734335840]",-189.664717,penalty,0.556737
101,[-7.5597023],"[-2.468671679198, 2.468671679198]",-184.659114,penalty,0.563665
102,[-7.5242583],"[-2.443609022556, 2.443609022556]",-179.653641,penalty,0.570724
103,[-7.4888144],"[-2.418546365915, 2.418546365915]",-174.648289,penalty,0.577903
104,[-7.4533704],"[-2.393483709273, 2.393483709273]",-169.643048,penalty,0.585193
105,[-7.4179265],"[-2.368421052632, 2.368421052632]",-164.637905,penalty,0.592582
106,[-7.3824825],"[-2.343358395990, 2.343358395990]",-159.632846,penalty,0.600055
107,[-7.3470386],"[-2.318295739348, 2.318295739348]",-154.627857,penalty,0.607597
108,[-7.3115946],"[-2.293233082707, 2.293233082707]",-149.622921,penalty,0.615192
109,[-7.2761507],"[-2.268170426065, 2.268170426065]",-144.618017,penalty,0.622820
110,[-7.2407067],"[-2.243107769424, 2.243107769424]",-139.613126,penalty,0.630460
111,[-7.2052628],"[-2.218045112782, 2.218045112782]",-134.608224,penalty,0.638088
112,[-7.1698188],"[-2.192982456140, 2.192982456140]",-129.603284,penalty,0.645680
113,[-7.1343749],"[-2.167919799499, 2.167919799499]",-124.598280,penalty,0.653207
114,[-7.0989309],"[-2.142857142857, 2.142857142857]",-119.593179,penalty,0.660638
115,[-7.0634870],"[-2.117794486216, 2.117794486216]",-114.587949,penalty,0.667939
116,[-7.0280430],"[-2.092731829574, 2.092731829574]",-109.582551,penalty,0.675073
117,[-6.9925991],"[-2.067669172932, 2.067669172932]",-104.576947,penalty,0.681999
118,[-6.9571551],"[-2.042606516291, 2.042606516291]",-99.571091,penalty,0.688675
119,[-6.9217112],"[-2.017543859649, 2.017543859649]",-94.564936,penalty,0.695052
120,[-6.8862672],"[-1.992481203008, 1.992481203008]",-89.558431,penalty,0.701078
121,[-6.8508233],"[-1.967418546366, 1.967418546366]",-84.551518,penalty,0.706696
122,[-6.8153793],"[-1.942355889724, 1.942355889724]",-79.544136,penalty,0.711845
123,[-6.7799354],"[-1.917293233083, 1.917293233083]",-74.536217,penalty,0.716458
124,[-6.7444914],"[-1.892230576441, 1.892230576441]",-69.527690,penalty,0.720462
125,[-6.7090475],"[-1.867167919800, 1.867167919799]",-64.518475,penalty,0.723779
126,[-6.6736035],"[-1.842105263158, 1.842105263158]",-59.508485,penalty,0.726320
127,[-6.6381596],"[-1.817042606516, 1.817042606516]",-54.497626,penalty,0.727992
128,[-6.6027156],"[-1.791979949875, 1.791979949875]",-49.485795,penalty,0.728692
129,[-6.5672717],"[-1.766917293233, 1.766917293233]",-44.472878,penalty,0.728307
130,[-6.5318277],"[-1.741854636591, 1.741854636591]",-39.458752,penalty,0.726712
131,[-6.4963838],"[-1.716791979950, 1.716791979950]",-34.443280,penalty,0.723772
132,[-6.4609398],"[-1.691729323308, 1.691729323308]",-29.426312,penalty,0.719334
133,[-6.4254959],"[-1.666666666667, 1.666666666667]",-24.407680,penalty,0.713234
134,[-6.3900519],"[-1.641604010025, 1.641604010025]",-19.387199,penalty,0.705284
135,[-6.3546080],"[-1.616541353383, 1.616541353383]",-14.364663,penalty,0.695279
136,[-6.3191640],"[-1.591478696742, 1.591478696742]",-9.339840,penalty,0.682988
137,[-6.2837201],"[-1.566416040100, 1.566416040100]",-4.312470,penalty,0.668149
138,[-6.2482761],"[-1.541353383459, 1.541353383459]",0.000000,no penalty,0.650469
139,[-6.2128322],"[-1.516290726817, 1.516290726817]",0.000000,no penalty,0.629613
140,[-6.1773883],"[-1.491228070175, 1.491228070175]",0.000000,no penalty,0.605197
141,[-6.1419443],"[-1.466165413534, 1.466165413534]",0.000000,no penalty,0.576782
142,[-6.1065004],"[-1.441102756892, 1.441102756892]",0.000000,no penalty,0.543857
143,[-6.0710564],"[-1.416040100251, 1.416040100251]",0.000000,no penalty,0.505825
144,[-6.0356125],"[-1.390977443609, 1.390977443609]",0.000000,no penalty,0.461984
145,[-6.0001685],"[-1.365914786967, 1.365914786967]",0.000000,no penalty,0.411500
146,[-5.9647246],"[-1.340852130326, 1.340852130326]",0.000000,no penalty,0.353371
147,[-5.9292806],"[-1.315789473684, 1.315789473684]",0.000000,no penalty,0.286386
148,[-5.8938367],"[-1.290726817043, 1.290726817043]",0.000000,no penalty,0.209056
149,[-5.8583927],"[-1.265664160401, 1.265664160401]",0.000000,no penalty,0.119534
150,[-5.8229488],"[-1.240601503759, 1.240601503759]",0.000000,no penalty,0.015489
151,[-5.7875048],"[-1.215538847118, 1.215538847118]",0.000000,no penalty,-0.106059
152,[-5.7520609],"[-1.190476190476, 1.190476190476]",0.000000,no penalty,-0.248994
153,[-5.7166169],"[-1.165413533835, 1.165413533835]",0.000000,no penalty,-0.418482
154,[-5.6811730],"[-1.140350877193, 1.140350877193]",0.000000,no penalty,-0.621547
155,[-5.6457290],"[-1.115288220551, 1.115288220551]",0.000000,no penalty,-0.867997
156,[-5.6102851],"[-1.090225563910, 1.090225563910]",0.000000,no penalty,-1.171944
157,[-5.5748411],"[-1.065162907268, 1.065162907268]",0.000000,no penalty,-1.554430
158,[-5.5393972],"[-1.040100250627, 1.040100250627]",0.000000,no penalty,-2.048157
159,[-5.5039532],"[-1.015037593985, 1.015037593985]",0.000000,no penalty,-2.706554
160,[-5.4685093],"[-0.989974937343, 0.989974937343]",0.000000,no penalty,-3.622308
161,[-5.4330653],"[-0.964912280702, 0.964912280702]",0.000000,no penalty,-4.968350
162,[-5.3976214],"[-0.939849624060, 0.939849624060]",0.000000,no penalty,-7.097009
163,[-5.3621774],"[-0.914786967419, 0.914786967419]",0.000000,no penalty,-10.802716
164,[-5.3267335],"[-0.889724310777, 0.889724310777]",0.000000,no penalty,-18.044988
165,[-5.2912895],"[-0.864661654135, 0.864661654135]",0.000000,no penalty,-33.216194
166,[-5.2558456],"[-0.839598997494, 0.839598997494]",0.000000,no penalty,-54.421640
167,[-5.2204016],"[-0.814536340852, 0.814536340852]",0.000000,no penalty,-47.694916
168,[-5.1849577],"[-0.789473684211, 0.789473684211]",0.000000,no penalty,-28.272830
169,[-5.1495137],"[-0.764411027569, 0.764411027569]",0.000000,no penalty,-17.344125
170,[-5.1140698],"[-0.739348370927, 0.739348370927]",0.000000,no penalty,-11.780163
171,[-5.0786258],"[-0.714285714286, 0.714285714286]",0.000000,no penalty,-8.672634
172,[-5.0431819],"[-0.689223057644, 0.689223057644]",0.000000,no penalty,-6.763886
173,[-5.0077379],"[-0.664160401003, 0.664160401003]",0.000000,no penalty,-5.501385
174,[-4.9722940],"[-0.639097744361, 0.639097744361]",0.000000,no penalty,-4.619291
175,[-4.9368500],"[-0.614035087719, 0.614035087719]",0.000000,no penalty,-3.977858
176,[-4.9014061],"[-0.588972431078, 0.588972431078]",0.000000,no penalty,-3.497897
177,[-4.8659621],"[-0.563909774436, 0.563909774436]",0.000000,no penalty,-3.131671
178,[-4.8305182],"[-0.538847117794, 0.538847117794]",0.000000,no penalty,-2.848906
179,[-4.7950742],"[-0.513784461153, 0.513784461153]",0.000000,no penalty,-2.629583
180,[-4.7596303],"[-0.488721804511, 0.488721804511]",0.000000,no penalty,-2.459999
181,[-4.7241863],"[-0.463659147870, 0.463659147870]",0.000000,no penalty,-2.330508
182,[-4.6887424],"[-0.438596491228, 0.438596491228]",0.000000,no penalty,-2.234163
183,[-4.6532984],"[-0.413533834586, 0.413533834586]",0.000000,no penalty,-2.165870
184,[-4.6178545],"[-0.388471177945, 0.388471177945]",0.000000,no penalty,-2.121848
185,[-4.5824105],"[-0.363408521303, 0.363408521303]",0.000000,no penalty,-2.099268
186,[-4.5469666],"[-0.338345864662, 0.338345864662]",0.000000,no penalty,-2.096015
187,[-4.5115227],"[-0.313283208020, 0.313283208020]",0.000000,no penalty,-2.110513
188,[-4.4760787],"[-0.288220551378, 0.288220551378]",0.000000,no penalty,-2.141618
189,[-4.4406348],"[-0.263157894737, 0.263157894737]",0.000000,no penalty,-2.188530
190,[-4.4051908],"[-0.238095238095, 0.238095238095]",0.000000,no penalty,-2.250738
191,[-4.3697469],"[-0.213032581454, 0.213032581454]",0.000000,no penalty,-2.327976
192,[-4.3343029],"[-0.187969924812, 0.187969924812]",0.000000,no penalty,-2.420203
193,[-4.2988590],"[-0.162907268170, 0.162907268170]",0.000000,no penalty,-2.527578
194,[-4.2634150],"[-0.137844611529, 0.137844611529]",0.000000,no penalty,-2.650456
195,[-4.2279711],"[-0.112781954887, 0.112781954887]",0.000000,no penalty,-2.789387
196,[-4.1925271],"[-0.087719298246, 0.087719298246]",0.000000,no penalty,-2.945118
197,[-4.1570832],"[-0.062656641604, 0.062656641604]",0.000000,no penalty,-3.118604
198,[-4.1216392],"[-0.037593984962, 0.037593984962]",0.000000,no penalty,-3.311030
199,[-4.0861953],"[-0.012531328321, 0.012531328321]",0.000000,no penalty,-3.523829
200,[-4.0507513],"[0.012531328321, -0.012531328321]",0.000000,no penalty,-3.758720
201,[-4.0153074],"[0.037593984962, -0.037593984962]",0.000000,no penalty,-4.017746
202,[-3.9798634],"[0.062656641604, -0.062656641604]",0.000000,no penalty,-4.303331
203,[-3.9444195],"[0.087719298246, -0.087719298246]",0.000000,no penalty,-4.618344
204,[-3.9089755],"[0.112781954887, -0.112781954887]",0.000000,no penalty,-4.966182
205,[-3.8735316],"[0.137844611529, -0.137844611529]",0.000000,no penalty,-5.350885
206,[-3.8380876],"[0.162907268170, -0.162907268170]",0.000000,no penalty,-5.777262
207,[-3.8026437],"[0.187969924812, -0.187969924812]",0.000000,no penalty,-6.251072
208,[-3.7671997],"[0.213032581454, -0.213032581454]",0.000000,no penalty,-6.779245
209,[-3.7317558],"[0.238095238095, -0.238095238095]",0.000000,no penalty,-7.370171
210,[-3.6963118],"[0.263157894737, -0.263157894737]",0.000000,no penalty,-8.034082
211,[-3.6608679],"[0.288220551378, -0.288220551378]",0.000000,no penalty,-8.783550
212,[-3.6254239],"[0.313283208020, -0.313283208020]",0.000000,no penalty,-9.634167
213,[-3.5899800],"[0.338345864662, -0.338345864662]",0.000000,no penalty,-10.605447
214,[-3.5545360],"[0.363408521303, -0.363408521303]",0.000000,no penalty,-11.722085
215,[-3.5190921],"[0.388471177945, -0.388471177945]",0.000000,no penalty,-13.015705
216,[-3.4836481],"[0.413533834586, -0.413533834586]",0.000000,no penalty,-14.527335
217,[-3.4482042],"[0.438596491228, -0.438596491228]",0.000000,no penalty,-16.310994
218,[-3.4127602],"[0.463659147870, -0.463659147870]",0.000000,no penalty,-18.438980
219,[-3.3773163],"[0.488721804511, -0.488721804511]",0.000000,no penalty,-21.009843
220,[-3.3418723],"[0.513784461153, -0.513784461153]",0.000000,no penalty,-24.160742
221,[-3.3064284],"[0.538847117794, -0.538847117794]",0.000000,no penalty,-28.087121
222,[-3.2709844],"[0.563909774436, -0.563909774436]",0.000000,no penalty,-33.075117
223,[-3.2355405],"[0.588972431078, -0.588972431078]",0.000000,no penalty,-39.556946
224,[-3.2000965],"[0.614035087719, -0.614035087719]",0.000000,no penalty,-48.209753
225,[-3.1646526],"[0.639097744361, -0.639097744361]",0.000000,no penalty,-60.141079
226,[-3.1292086],"[0.664160401003, -0.664160401003]",0.000000,no penalty,-77.257788
227,[-3.0937647],"[0.689223057644, -0.689223057644]",0.000000,no penalty,-103.051771
228,[-3.0583207],"[0.714285714286, -0.714285714286]",0.000000,no penalty,-144.409807
229,[-3.0228768],"[0.739348370927, -0.739348370927]",0.000000,no penalty,-216.148439
230,[-2.9874328],"[0.764411027569, -0.764411027569]",0.000000,no penalty,-353.106528
231,[-2.9519889],"[0.789473684211, -0.789473684211]",0.000000,no penalty,-638.568734
232,[-2.9165449],"[0.814536340852, -0.814536340852]",0.000000,no penalty,-1173.318226
233,[-2.8811010],"[0.839598997494, -0.839598997494]",0.000000,no penalty,-1408.841072
234,[-2.8456571],"[0.864661654135, -0.864661654135]",0.000000,no penalty,-872.046279
235,[-2.8102131],"[0.889724310777, -0.889724310777]",0.000000,no penalty,-463.332673
236,[-2.7747692],"[0.914786967419, -0.914786967419]",0.000000,no penalty,-267.992375
237,[-2.7393252],"[0.939849624060, -0.939849624060]",0.000000,no penalty,-170.931960
238,[-2.7038813],"[0.964912280702, -0.964912280702]",0.000000,no penalty,-117.658787
239,[-2.6684373],"[0.989974937343, -0.989974937343]",0.000000,no penalty,-85.727967
240,[-2.6329934],"[1.015037593985, -1.015037593985]",0.000000,no penalty,-65.199363
241,[-2.5975494],"[1.040100250627, -1.040100250627]",0.000000,no penalty,-51.250119
242,[-2.5621055],"[1.065162907268, -1.065162907268]",0.000000,no penalty,-41.342714
243,[-2.5266615],"[1.090225563910, -1.090225563910]",0.000000,no penalty,-34.048386
244,[-2.4912176],"[1.115288220551, -1.115288220551]",0.000000,no penalty,-28.516080
245,[-2.4557736],"[1.140350877193, -1.140350877193]",0.000000,no penalty,-24.214464
246,[-2.4203297],"[1.165413533835, -1.165413533835]",0.000000,no penalty,-20.798397
247,[-2.3848857],"[1.190476190476, -1.190476190476]",0.000000,no penalty,-18.035981
248,[-2.3494418],"[1.215538847118, -1.215538847118]",0.000000,no penalty,-15.766802
249,[-2.3139978],"[1.240601503759, -1.240601503759]",0.000000,no penalty,-13.877058
250,[-2.2785539],"[1.265664160401, -1.265664160401]",0.000000,no penalty,-12.284199
251,[-2.2431099],"[1.290726817043, -1.290726817043]",0.000000,no penalty,-10.927166
252,[-2.2076660],"[1.315789473684, -1.315789473684]",0.000000,no penalty,-9.760001
253,[-2.1722220],"[1.340852130326, -1.340852130326]",0.000000,no penalty,-8.747571
254,[-2.1367781],"[1.365914786967, -1.365914786967]",0.000000,no penalty,-7.862637
255,[-2.1013341],"[1.390977443609, -1.390977443609]",0.000000,no penalty,-7.083814
256,[-2.0658902],"[1.416040100251, -1.416040100251]",0.000000,no penalty,-6.394118
257,[-2.0304462],"[1.441102756892, -1.441102756892]",0.000000,no penalty,-5.779921
258,[-1.9950023],"[1.466165413534, -1.466165413534]",0.000000,no penalty,-5.230180
259,[-1.9595583],"[1.491228070175, -1.491228070175]",0.000000,no penalty,-4.735870
260,[-1.9241144],"[1.516290726817, -1.516290726817]",0.000000,no penalty,-4.289559
261,[-1.8886704],"[1.541353383459, -1.541353383459]",0.000000,no penalty,-3.885077
262,[-1.8532265],"[1.566416040100, -1.566416040100]",0.000000,no penalty,-3.517273
263,[-1.8177825],"[1.591478696742, -1.591478696742]",0.000000,no penalty,-3.181816
264,[-1.7823386],"[1.616541353383, -1.616541353383]",0.000000,no penalty,-2.875049
265,[-1.7468946],"[1.641604010025, -1.641604010025]",0.000000,no penalty,-2.593866
266,[-1.7114507],"[1.666666666667, -1.666666666667]",0.000000,no penalty,-2.335619
267,[-1.6760067],"[1.691729323308, -1.691729323308]",0.000000,no penalty,-2.098041
268,[-1.6405628],"[1.716791979950, -1.716791979950]",0.000000,no penalty,-1.879188
269,[-1.6051188],"[1.741854636591, -1.741854636591]",0.000000,no penalty,-1.677387
270,[-1.5696749],"[1.766917293233, -1.766917293233]",0.000000,no penalty,-1.491196
271,[-1.5342309],"[1.791979949875, -1.791979949875]",0.000000,no penalty,-1.319376
272,[-1.4987870],"[1.817042606516, -1.817042606516]",0.000000,no penalty,-1.160857
273,[-1.4633430],"[1.842105263158, -1.842105263158]",0.000000,no penalty,-1.014724
274,[-1.4278991],"[1.867167919799, -1.867167919800]",0.000000,no penalty,-0.880194
275,[-1.3924551],"[1.892230576441, -1.892230576441]",0.000000,no penalty,-0.756606
276,[-1.3570112],"[1.917293233083, -1.917293233083]",0.000000,no penalty,-0.643410
277,[-1.3215672],"[1.942355889724, -1.942355889724]",0.000000,no penalty,-0.540156
278,[-1.2861233],"[1.967418546366, -1.967418546366]",0.000000,no penalty,-0.446491
279,[-1.2506793],"[1.992481203008, -1.992481203008]",0.000000,no penalty,-0.362155
280,[-1.2152354],"[2.017543859649, -2.017543859649]",0.000000,no penalty,-0.286981
281,[-1.1797915],"[2.042606516291, -2.042606516291]",0.000000,no penalty,-0.220897
282,[-1.1443475],"[2.067669172932, -2.067669172932]",0.000000,no penalty,-0.163934
283,[-1.1089036],"[2.092731829574, -2.092731829574]",0.000000,no penalty,-0.116230
284,[-1.0734596],"[2.117794486216, -2.117794486216]",0.000000,no penalty,-0.078049
285,[-1.0380157],"[2.142857142857, -2.142857142857]",0.000000,no penalty,-0.049800
286,[-1.0025717],"[2.167919799499, -2.167919799499]",0.000000,no penalty,-0.032064
287,[-0.9671278],"[2.192982456140, -2.192982456140]",0.000000,no penalty,-0.025637
288,[-0.9316838],"[2.218045112782, -2.218045112782]",0.000000,no penalty,-0.031582
289,[-0.8962399],"[2.243107769424, -2.243107769424]",0.000000,no penalty,-0.051308
290,[-0.8607959],"[2.268170426065, -2.268170426065]",0.000000,no penalty,-0.086658
291,[-0.8253520],"[2.293233082707, -2.293233082707]",0.000000,no penalty,-0.140028
292,[-0.7899080],"[2.318295739348, -2.318295739348]",0.000000,no penalty,-0.214443
293,[-0.7544641],"[2.343358395990, -2.343358395990]",0.000000,no penalty,-0.313391
294,[-0.7190201],"[2.368421052632, -2.368421052632]",0.000000,no penalty,-0.439658
295,[-0.6835762],"[2.393483709273, -2.393483709273]",0.000000,no penalty,-0.590239
296,[-0.6481322],"[2.418546365915, -2.418546365915]",0.000000,no penalty,-0.738129
297,[-0.6126883],"[2.443609022556, -2.443609022556]",0.000000,no penalty,-0.793444
298,[-0.5772443],"[2.468671679198, -2.468671679198]",0.000000,no penalty,-0.652379
299,[-0.5418004],"[2.493734335840, -2.493734335840]",0.000000,no penalty,-0.399455
300,[-0.5063564],"[2.518796992481, -2.518796992481]",0.000000,no penalty,-0.169992
301,[-0.4709125],"[2.543859649123, -2.543859649123]",0.000000,no penalty,0.000882
302,[-0.4354685],"[2.568922305764, -2.568922305764]",0.000000,no penalty,0.118948
303,[-0.4000246],"[2.593984962406, -2.593984962406]",0.000000,no penalty,0.194456
304,[-0.3645806],"[2.619047619048, -2.619047619048]",0.000000,no penalty,0.235227
305,[-0.3291367],"[2.644110275689, -2.644110275689]",0.000000,no penalty,0.246426
306,[-0.2936927],"[2.669172932331, -2.669172932331]",0.000000,no penalty,0.231181
307,[-0.2582488],"[2.694235588972, -2.694235588972]",0.000000,no penalty,0.191092
308,[-0.2228048],"[2.719298245614, -2.719298245614]",0.000000,no penalty,0.126529
309,[-0.1873609],"[2.744360902256, -2.744360902256]",0.000000,no penalty,0.036756
310,[-0.1519169],"[2.769423558897, -2.769423558897]",0.000000,no penalty,-0.080091
311,[-0.1164730],"[2.794486215539, -2.794486215539]",0.000000,no penalty,-0.227158
312,[-0.0810290],"[2.819548872180, -2.819548872180]",0.000000,no penalty,-0.409201
313,[-0.0455851],"[2.844611528822, -2.844611528822]",0.000000,no penalty,-0.633155
314,[-0.0101411],"[2.869674185464, -2.869674185464]",0.000000,no penalty,-0.909046
