,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
37,[-2.2391898],"[4.043890041126, -4.101798518489]",-289.947342,penalty,-7.257603
38,[-2.2037459],"[4.019295994290, -4.076275854518]",-284.934822,penalty,-7.258453
39,[-2.1683019],"[3.994701947455, -4.050753190548]",-279.922315,penalty,-7.259288
40,[-2.1328580],"[3.970107900620, -4.025230526578]",-274.909822,penalty,-7.260111
41,[-2.0974141],"[3.945513853785, -3.999707862607]",-269.897341,penalty,-7.260920
42,[-2.0619701],"[3.920919806950, -3.974185198637]",-264.884875,penalty,-7.261716
43,[-2.0265262],"[3.896325760114, -3.948662534667]",-259.872421,penalty,-7.262498
44,[-1.9910822],"[3.871731713279, -3.923139870697]",-254.859981,penalty,-7.263267
45,[-1.9556383],"[3.847137666444, -3.897617206726]",-249.847554,penalty,-7.264023
46,[-1.9201943],"[3.822543619609, -3.872094542756]",-244.835141,penalty,-7.264765
47,[-1.8847504],"[3.797949572774, -3.846571878786]",-239.822741,penalty,-7.265494
48,[-1.8493064],"[3.773355525939, -3.821049214816]",-234.810354,penalty,-7.266210
49,[-1.8138625],"[3.748761479103, -3.795526550845]",-229.797981,penalty,-7.266912
50,[-1.7784185],"[3.724167432268, -3.770003886875]",-224.785621,penalty,-7.267601
51,[-1.7429746],"[3.699573385433, -3.744481222905]",-219.773275,penalty,-7.268276
52,[-1.7075306],"[3.674979338598, -3.718958558935]",-214.760942,penalty,-7.268938
53,[-1.6720867],"[3.650385291763, -3.693435894964]",-209.748623,penalty,-7.269586
54,[-1.6366427],"[3.625791244927, -3.667913230994]",-204.736317,penalty,-7.270220
55,[-1.6011988],"[3.601197198092, -3.642390567024]",-199.724025,penalty,-7.270842
56,[-1.5657548],"[3.576603151257, -3.616867903054]",-194.711746,penalty,-7.271449
57,[-1.5303109],"[3.552009104422, -3.591345239083]",-189.699481,penalty,-7.272044
58,[-1.4948669],"[3.527415057587, -3.565822575113]",-184.687229,penalty,-7.272624
59,[-1.4594230],"[3.502821010752, -3.540299911143]",-179.674991,penalty,-7.273191
60,[-1.4239790],"[3.478226963916, -3.514777247172]",-174.662766,penalty,-7.273745
61,[-1.3885351],"[3.453632917081, -3.489254583202]",-169.650555,penalty,-7.274285
62,[-1.3530911],"[3.429038870246, -3.463731919232]",-164.638358,penalty,-7.274811
63,[-1.3176472],"[3.404444823411, -3.438209255262]",-159.626174,penalty,-7.275324
64,[-1.2822032],"[3.379850776576, -3.412686591291]",-154.614004,penalty,-7.275823
65,[-1.2467593],"[3.355256729740, -3.387163927321]",-149.601847,penalty,-7.276308
66,[-1.2113153],"[3.330662682905, -3.361641263351]",-144.589704,penalty,-7.276780
67,[-1.1758714],"[3.306068636070, -3.336118599381]",-139.577575,penalty,-7.277239
68,[-1.1404274],"[3.281474589235, -3.310595935410]",-134.565459,penalty,-7.277683
69,[-1.1049835],"[3.256880542400, -3.285073271440]",-129.553357,penalty,-7.278114
70,[-1.0695395],"[3.232286495565, -3.259550607470]",-124.541268,penalty,-7.278532
71,[-1.0340956],"[3.207692448729, -3.234027943500]",-119.529194,penalty,-7.278935
72,[-0.9986516],"[3.183098401894, -3.208505279529]",-114.517132,penalty,-7.279325
73,[-0.9632077],"[3.158504355059, -3.182982615559]",-109.505085,penalty,-7.279702
74,[-0.9277637],"[3.133910308224, -3.157459951589]",-104.493051,penalty,-7.280064
75,[-0.8923198],"[3.109316261389, -3.131937287619]",-99.481031,penalty,-7.280413
76,[-0.8568758],"[3.084722214554, -3.106414623648]",-94.469025,penalty,-7.280749
77,[-0.8214319],"[3.060128167718, -3.080891959678]",-89.457032,penalty,-7.281070
78,[-0.7859879],"[3.035534120883, -3.055369295708]",-84.445053,penalty,-7.281378
79,[-0.7505440],"[3.010940074048, -3.029846631738]",-79.433088,penalty,-7.281672
80,[-0.7151000],"[2.986346027213, -3.004323967767]",-74.421137,penalty,-7.281953
81,[-0.6796561],"[2.961751980378, -2.978801303797]",-69.409199,penalty,-7.282219
82,[-0.6442121],"[2.937157933542, -2.953278639827]",-64.397275,penalty,-7.282472
83,[-0.6087682],"[2.912563886707, -2.927755975856]",-59.385364,penalty,-7.282712
84,[-0.5733242],"[2.887969839872, -2.902233311886]",-54.373468,penalty,-7.282937
85,[-0.5378803],"[2.863375793037, -2.876710647916]",-49.361585,penalty,-7.283149
86,[-0.5024363],"[2.838781746202, -2.851187983946]",-44.349716,penalty,-7.283347
87,[-0.4669924],"[2.814187699367, -2.825665319975]",-39.337861,penalty,-7.283531
88,[-0.4315485],"[2.789593652531, -2.800142656005]",-34.326019,penalty,-7.283702
89,[-0.3961045],"[2.764999605696, -2.774619992035]",-29.314191,penalty,-7.283858
90,[-0.3606606],"[2.740405558861, -2.749097328065]",-24.302377,penalty,-7.284001
91,[-0.3252166],"[2.715811512026, -2.723574664094]",-19.290577,penalty,-7.284131
92,[-0.2897727],"[2.691217465191, -2.698052000124]",-14.278790,penalty,-7.284246
93,[-0.2543287],"[2.666623418355, -2.672529336154]",-9.267018,penalty,-7.284348
94,[-0.2188848],"[2.642029371520, -2.647006672184]",-4.255259,penalty,-7.284436
95,[-0.1834408],"[2.617435324685, -2.621484008213]",0.000000,no penalty,-7.284510
96,[-0.1479969],"[2.592841277850, -2.595961344243]",0.000000,no penalty,-7.284570
97,[-0.1125529],"[2.568247231015, -2.570438680273]",0.000000,no penalty,-7.284617
98,[-0.0771090],"[2.543653184180, -2.544916016303]",0.000000,no penalty,-7.284650
99,[-0.0416650],"[2.519059137344, -2.519393352332]",0.000000,no penalty,-7.284669
100,[-0.0062211],"[2.494465090509, -2.493870688362]",0.000000,no penalty,-7.284674
101,[0.0292229],"[2.469871043674, -2.468348024392]",0.000000,no penalty,-7.284665
102,[0.0646668],"[2.445276996839, -2.442825360422]",0.000000,no penalty,-7.284643
103,[0.1001108],"[2.420682950004, -2.417302696451]",0.000000,no penalty,-7.284607
104,[0.1355547],"[2.396088903169, -2.391780032481]",0.000000,no penalty,-7.284557
105,[0.1709987],"[2.371494856333, -2.366257368511]",-0.873199,penalty,-7.284493
106,[0.2064426],"[2.346900809498, -2.340734704540]",-5.884948,penalty,-7.284416
107,[0.2418866],"[2.322306762663, -2.315212040570]",-10.896710,penalty,-7.284325
108,[0.2773305],"[2.297712715828, -2.289689376600]",-15.908486,penalty,-7.284220
109,[0.3127745],"[2.273118668993, -2.264166712630]",-20.920276,penalty,-7.284101
110,[0.3482184],"[2.248524622157, -2.238644048659]",-25.932080,penalty,-7.283969
111,[0.3836624],"[2.223930575322, -2.213121384689]",-30.943897,penalty,-7.283823
112,[0.4191063],"[2.199336528487, -2.187598720719]",-35.955728,penalty,-7.283662
113,[0.4545503],"[2.174742481652, -2.162076056749]",-40.967573,penalty,-7.283489
114,[0.4899942],"[2.150148434817, -2.136553392778]",-45.979431,penalty,-7.283301
115,[0.5254382],"[2.125554387982, -2.111030728808]",-50.991304,penalty,-7.283100
116,[0.5608821],"[2.100960341146, -2.085508064838]",-56.003190,penalty,-7.282885
117,[0.5963261],"[2.076366294311, -2.059985400868]",-61.015090,penalty,-7.282656
118,[0.6317700],"[2.051772247476, -2.034462736897]",-66.027003,penalty,-7.282414
119,[0.6672140],"[2.027178200641, -2.008940072927]",-71.038931,penalty,-7.282157
120,[0.7026579],"[2.002584153806, -1.983417408957]",-76.050872,penalty,-7.281887
121,[0.7381019],"[1.977990106970, -1.957894744987]",-81.062826,penalty,-7.281604
122,[0.7735458],"[1.953396060135, -1.932372081016]",-86.074795,penalty,-7.281306
123,[0.8089898],"[1.928802013300, -1.906849417046]",-91.086777,penalty,-7.280995
124,[0.8444337],"[1.904207966465, -1.881326753076]",-96.098773,penalty,-7.280670
125,[0.8798777],"[1.879613919630, -1.855804089105]",-101.110783,penalty,-7.280332
126,[0.9153216],"[1.855019872795, -1.830281425135]",-106.122806,penalty,-7.279980
127,[0.9507656],"[1.830425825959, -1.804758761165]",-111.134843,penalty,-7.279614
128,[0.9862095],"[1.805831779124, -1.779236097195]",-116.146894,penalty,-7.279234
129,[1.0216535],"[1.781237732289, -1.753713433224]",-121.158958,penalty,-7.278841
130,[1.0570974],"[1.756643685454, -1.728190769254]",-126.171036,penalty,-7.278434
131,[1.0925414],"[1.732049638619, -1.702668105284]",-131.183128,penalty,-7.278013
132,[1.1279853],"[1.707455591783, -1.677145441314]",-136.195233,penalty,-7.277579
133,[1.1634293],"[1.682861544948, -1.651622777343]",-141.207352,penalty,-7.277131
134,[1.1988732],"[1.658267498113, -1.626100113373]",-146.219485,penalty,-7.276669
135,[1.2343171],"[1.633673451278, -1.600577449403]",-151.231631,penalty,-7.276194
136,[1.2697611],"[1.609079404443, -1.575054785433]",-156.243791,penalty,-7.275705
137,[1.3052050],"[1.584485357608, -1.549532121462]",-161.255965,penalty,-7.275203
138,[1.3406490],"[1.559891310772, -1.524009457492]",-166.268152,penalty,-7.274687
139,[1.3760929],"[1.535297263937, -1.498486793522]",-171.280352,penalty,-7.274157
140,[1.4115369],"[1.510703217102, -1.472964129552]",-176.292567,penalty,-7.273614
141,[1.4469808],"[1.486109170267, -1.447441465581]",-181.304795,penalty,-7.273057
142,[1.4824248],"[1.461515123432, -1.421918801611]",-186.317036,penalty,-7.272487
143,[1.5178687],"[1.436921076597, -1.396396137641]",-191.329291,penalty,-7.271903
144,[1.5533127],"[1.412327029761, -1.370873473671]",-196.341560,penalty,-7.271306
145,[1.5887566],"[1.387732982926, -1.345350809700]",-201.353842,penalty,-7.270695
146,[1.6242006],"[1.363138936091, -1.319828145730]",-206.366137,penalty,-7.270070
147,[1.6596445],"[1.338544889256, -1.294305481760]",-211.378446,penalty,-7.269432
148,[1.6950885],"[1.313950842421, -1.268782817789]",-216.390769,penalty,-7.268781
149,[1.7305324],"[1.289356795585, -1.243260153819]",-221.403105,penalty,-7.268116
150,[1.7659764],"[1.264762748750, -1.217737489849]",-226.415454,penalty,-7.267437
151,[1.8014203],"[1.240168701915, -1.192214825879]",-231.427817,penalty,-7.266745
152,[1.8368643],"[1.215574655080, -1.166692161908]",-236.440194,penalty,-7.266040
153,[1.8723082],"[1.190980608245, -1.141169497938]",-241.452584,penalty,-7.265321
154,[1.9077522],"[1.166386561410, -1.115646833968]",-246.464987,penalty,-7.264589
155,[1.9431961],"[1.141792514574, -1.090124169998]",-251.477404,penalty,-7.263843
156,[1.9786401],"[1.117198467739, -1.064601506027]",-256.489834,penalty,-7.263084
157,[2.0140840],"[1.092604420904, -1.039078842057]",-261.502277,penalty,-7.262312
158,[2.0495280],"[1.068010374069, -1.013556178087]",-266.514734,penalty,-7.261526
159,[2.0849719],"[1.043416327234, -0.988033514117]",-271.527204,penalty,-7.260727
160,[2.1204159],"[1.018822280398, -0.962510850146]",-276.539688,penalty,-7.259914
161,[2.1558598],"[0.994228233563, -0.936988186176]",-281.552185,penalty,-7.259089
162,[2.1913038],"[0.969634186728, -0.911465522206]",-286.564695,penalty,-7.258249
163,[2.2267477],"[0.945040139893, -0.885942858236]",-291.577219,penalty,-7.257397
164,[2.2621917],"[0.920446093058, -0.860420194265]",-296.589755,penalty,-7.256531
165,[2.2976356],"[0.895852046223, -0.834897530295]",-301.602305,penalty,-7.255653
166,[2.3330796],"[0.871257999387, -0.809374866325]",-306.614869,penalty,-7.254760
167,[2.3685235],"[0.846663952552, -0.783852202355]",-311.627445,penalty,-7.253855
168,[2.4039675],"[0.822069905717, -0.758329538384]",-316.640035,penalty,-7.252936
169,[2.4394114],"[0.797475858882, -0.732806874414]",-321.652638,penalty,-7.252005
170,[2.4748554],"[0.772881812047, -0.707284210444]",-326.665254,penalty,-7.251060
171,[2.5102993],"[0.748287765212, -0.681761546473]",-331.677883,penalty,-7.250101
172,[2.5457433],"[0.723693718376, -0.656238882503]",-336.690525,penalty,-7.249130
173,[2.5811872],"[0.699099671541, -0.630716218533]",-341.703181,penalty,-7.248146
174,[2.6166312],"[0.674505624706, -0.605193554563]",-346.715849,penalty,-7.247148
175,[2.6520751],"[0.649911577871, -0.579670890592]",-351.728531,penalty,-7.246137
176,[2.6875191],"[0.625317531036, -0.554148226622]",-356.741226,penalty,-7.245114
177,[2.7229630],"[0.600723484200, -0.528625562652]",-361.753934,penalty,-7.244077
178,[2.7584070],"[0.576129437365, -0.503102898682]",-366.766655,penalty,-7.243027
179,[2.7938509],"[0.551535390530, -0.477580234711]",-371.779389,penalty,-7.241964
180,[2.8292949],"[0.526941343695, -0.452057570741]",-376.792135,penalty,-7.240889
181,[2.8647388],"[0.502347296860, -0.426534906771]",-381.804895,penalty,-7.239800
182,[2.9001827],"[0.477753250025, -0.401012242801]",-386.817668,penalty,-7.238698
183,[2.9356267],"[0.453159203189, -0.375489578830]",-391.830454,penalty,-7.237583
184,[2.9710706],"[0.428565156354, -0.349966914860]",-396.843253,penalty,-7.236456
185,[3.0065146],"[0.403971109519, -0.324444250890]",-401.856064,penalty,-7.235315
186,[3.0419585],"[0.379377062684, -0.298921586920]",-406.868889,penalty,-7.234162
187,[3.0774025],"[0.354783015849, -0.273398922949]",-411.881726,penalty,-7.232996
188,[3.1128464],"[0.330188969013, -0.247876258979]",-416.894576,penalty,-7.231817
189,[3.1482904],"[0.305594922178, -0.222353595009]",-421.907439,penalty,-7.230625
190,[3.1837343],"[0.281000875343, -0.196830931038]",-426.920315,penalty,-7.229420
191,[3.2191783],"[0.256406828508, -0.171308267068]",-431.933203,penalty,-7.228202
192,[3.2546222],"[0.231812781673, -0.145785603098]",-436.946105,penalty,-7.226972
193,[3.2900662],"[0.207218734838, -0.120262939128]",-441.959019,penalty,-7.225729
194,[3.3255101],"[0.182624688002, -0.094740275157]",-446.971946,penalty,-7.224474
195,[3.3609541],"[0.158030641167, -0.069217611187]",-451.984885,penalty,-7.223205
196,[3.3963980],"[0.133436594332, -0.043694947217]",-456.997837,penalty,-7.221924
197,[3.4318420],"[0.108842547497, -0.018172283247]",-462.010802,penalty,-7.220631
198,[3.4672859],"[0.084248500662, 0.007350380724]",-467.023779,penalty,-7.219324
199,[3.5027299],"[0.059654453826, 0.032873044694]",-472.036769,penalty,-7.218005
200,[3.5381738],"[0.035060406991, 0.058395708664]",-477.049772,penalty,-7.216674
201,[3.5736178],"[0.010466360156, 0.083918372634]",-482.062787,penalty,-7.215330
202,[3.6090617],"[-0.014127686679, 0.109441036605]",-487.075814,penalty,-7.213973
203,[3.6445057],"[-0.038721733514, 0.134963700575]",-492.088854,penalty,-7.212604
204,[3.6799496],"[-0.063315780349, 0.160486364545]",-497.101907,penalty,-7.211223
205,[3.7153936],"[-0.087909827185, 0.186009028515]",-502.114972,penalty,-7.209829
206,[3.7508375],"[-0.112503874020, 0.211531692486]",-507.128049,penalty,-7.208423
207,[3.7862815],"[-0.137097920855, 0.237054356456]",-512.141139,penalty,-7.207004
208,[3.8217254],"[-0.161691967690, 0.262577020426]",-517.154242,penalty,-7.205573
209,[3.8571694],"[-0.186286014525, 0.288099684396]",-522.167356,penalty,-7.204129
210,[3.8926133],"[-0.210880061360, 0.313622348367]",-527.180483,penalty,-7.202673
211,[3.9280573],"[-0.235474108196, 0.339145012337]",-532.193622,penalty,-7.201205
212,[3.9635012],"[-0.260068155031, 0.364667676307]",-537.206774,penalty,-7.199725
213,[3.9989452],"[-0.284662201866, 0.390190340278]",-542.219938,penalty,-7.198232
214,[4.0343891],"[-0.309256248701, 0.415713004248]",-547.233114,penalty,-7.196727
215,[4.0698331],"[-0.333850295536, 0.441235668218]",-552.246302,penalty,-7.195210
216,[4.1052770],"[-0.358444342372, 0.466758332188]",-557.259502,penalty,-7.193681
217,[4.1407210],"[-0.383038389207, 0.492280996159]",-562.272715,penalty,-7.192139
218,[4.1761649],"[-0.407632436042, 0.517803660129]",-567.285939,penalty,-7.190586
219,[4.2116089],"[-0.432226482877, 0.543326324099]",-572.299176,penalty,-7.189020
220,[4.2470528],"[-0.456820529712, 0.568848988069]",-577.312425,penalty,-7.187442
221,[4.2824968],"[-0.481414576547, 0.594371652040]",-582.325686,penalty,-7.185853
222,[4.3179407],"[-0.506008623383, 0.619894316010]",-587.338959,penalty,-7.184251
223,[4.3533847],"[-0.530602670218, 0.645416979980]",-592.352243,penalty,-7.182637
224,[4.3888286],"[-0.555196717053, 0.670939643950]",-597.365540,penalty,-7.181011
225,[4.4242726],"[-0.579790763888, 0.696462307921]",-602.378849,penalty,-7.179374
226,[4.4597165],"[-0.604384810723, 0.721984971891]",-607.392169,penalty,-7.177724
227,[4.4951605],"[-0.628978857559, 0.747507635861]",-612.405502,penalty,-7.176063
228,[4.5306044],"[-0.653572904394, 0.773030299831]",-617.418846,penalty,-7.174390
229,[4.5660483],"[-0.678166951229, 0.798552963802]",-622.432202,penalty,-7.172704
230,[4.6014923],"[-0.702760998064, 0.824075627772]",-627.445570,penalty,-7.171008
231,[4.6369362],"[-0.727355044899, 0.849598291742]",-632.458950,penalty,-7.169299
232,[4.6723802],"[-0.751949091734, 0.875120955712]",-637.472342,penalty,-7.167579
233,[4.7078241],"[-0.776543138570, 0.900643619683]",-642.485745,penalty,-7.165847
234,[4.7432681],"[-0.801137185405, 0.926166283653]",-647.499160,penalty,-7.164103
235,[4.7787120],"[-0.825731232240, 0.951688947623]",-652.512586,penalty,-7.162347
236,[4.8141560],"[-0.850325279075, 0.977211611594]",-657.526024,penalty,-7.160580
237,[4.8495999],"[-0.874919325910, 1.002734275564]",-662.539474,penalty,-7.158802
238,[4.8850439],"[-0.899513372745, 1.028256939534]",-667.552935,penalty,-7.157012
239,[4.9204878],"[-0.924107419581, 1.053779603504]",-672.566408,penalty,-7.155210
240,[4.9559318],"[-0.948701466416, 1.079302267475]",-677.579892,penalty,-7.153397
241,[4.9913757],"[-0.973295513251, 1.104824931445]",-682.593387,penalty,-7.151572
242,[5.0268197],"[-0.997889560086, 1.130347595415]",-687.606895,penalty,-7.149736
243,[5.0622636],"[-1.022483606921, 1.155870259385]",-692.620413,penalty,-7.147889
244,[5.0977076],"[-1.047077653757, 1.181392923356]",-697.633943,penalty,-7.146030
245,[5.1331515],"[-1.071671700592, 1.206915587326]",-702.647484,penalty,-7.144160
246,[5.1685955],"[-1.096265747427, 1.232438251296]",-707.661037,penalty,-7.142279
247,[5.2040394],"[-1.120859794262, 1.257960915266]",-712.674601,penalty,-7.140386
248,[5.2394834],"[-1.145453841097, 1.283483579237]",-717.688176,penalty,-7.138482
249,[5.2749273],"[-1.170047887932, 1.309006243207]",-722.701762,penalty,-7.136567
250,[5.3103713],"[-1.194641934768, 1.334528907177]",-727.715359,penalty,-7.134640
251,[5.3458152],"[-1.219235981603, 1.360051571147]",-732.728968,penalty,-7.132703
252,[5.3812592],"[-1.243830028438, 1.385574235118]",-737.742588,penalty,-7.130754
253,[5.4167031],"[-1.268424075273, 1.411096899088]",-742.756218,penalty,-7.128794
254,[5.4521471],"[-1.293018122108, 1.436619563058]",-747.769860,penalty,-7.126824
255,[5.4875910],"[-1.317612168944, 1.462142227029]",-752.783513,penalty,-7.124842
256,[5.5230350],"[-1.342206215779, 1.487664890999]",-757.797177,penalty,-7.122849
257,[5.5584789],"[-1.366800262614, 1.513187554969]",-762.810852,penalty,-7.120845
258,[5.5939229],"[-1.391394309449, 1.538710218939]",-767.824538,penalty,-7.118831
259,[5.6293668],"[-1.415988356284, 1.564232882910]",-772.838234,penalty,-7.116805
260,[5.6648108],"[-1.440582403119, 1.589755546880]",-777.851942,penalty,-7.114769
261,[5.7002547],"[-1.465176449955, 1.615278210850]",-782.865660,penalty,-7.112722
262,[5.7356987],"[-1.489770496790, 1.640800874820]",-787.879389,penalty,-7.110663
263,[5.7711426],"[-1.514364543625, 1.666323538791]",-792.893129,penalty,-7.108595
264,[5.8065866],"[-1.538958590460, 1.691846202761]",-797.906880,penalty,-7.106515
265,[5.8420305],"[-1.563552637295, 1.717368866731]",-802.920641,penalty,-7.104425
266,[5.8774745],"[-1.588146684131, 1.742891530701]",-807.934413,penalty,-7.102324
267,[5.9129184],"[-1.612740730966, 1.768414194672]",-812.948195,penalty,-7.100213
268,[5.9483624],"[-1.637334777801, 1.793936858642]",-817.961989,penalty,-7.098091
269,[5.9838063],"[-1.661928824636, 1.819459522612]",-822.975792,penalty,-7.095958
270,[6.0192503],"[-1.686522871471, 1.844982186582]",-827.989607,penalty,-7.093815
271,[6.0546942],"[-1.711116918306, 1.870504850553]",-833.003431,penalty,-7.091661
272,[6.0901382],"[-1.735710965142, 1.896027514523]",-838.017266,penalty,-7.089497
273,[6.1255821],"[-1.760305011977, 1.921550178493]",-843.031112,penalty,-7.087322
274,[6.1610261],"[-1.784899058812, 1.947072842463]",-848.044968,penalty,-7.085138
275,[6.1964700],"[-1.809493105647, 1.972595506434]",-853.058834,penalty,-7.082942
276,[6.2319139],"[-1.834087152482, 1.998118170404]",-858.072711,penalty,-7.080737
277,[6.2673579],"[-1.858681199317, 2.023640834374]",-863.086598,penalty,-7.078521
278,[6.3028018],"[-1.883275246153, 2.049163498345]",-868.100495,penalty,-7.076295
279,[6.3382458],"[-1.907869292988, 2.074686162315]",-873.114402,penalty,-7.074058
280,[6.3736897],"[-1.932463339823, 2.100208826285]",-878.128320,penalty,-7.071812
281,[6.4091337],"[-1.957057386658, 2.125731490255]",-883.142248,penalty,-7.069555
282,[6.4445776],"[-1.981651433493, 2.151254154226]",-888.156186,penalty,-7.067289
283,[6.4800216],"[-2.006245480329, 2.176776818196]",-893.170133,penalty,-7.065012
284,[6.5154655],"[-2.030839527164, 2.202299482166]",-898.184091,penalty,-7.062725
285,[6.5509095],"[-2.055433573999, 2.227822146136]",-903.198059,penalty,-7.060428
286,[6.5863534],"[-2.080027620834, 2.253344810107]",-908.212037,penalty,-7.058121
287,[6.6217974],"[-2.104621667669, 2.278867474077]",-913.226025,penalty,-7.055805
288,[6.6572413],"[-2.129215714504, 2.304390138047]",-918.240023,penalty,-7.053478
289,[6.6926853],"[-2.153809761340, 2.329912802017]",-923.254030,penalty,-7.051142
290,[6.7281292],"[-2.178403808175, 2.355435465988]",-928.268047,penalty,-7.048795
291,[6.7635732],"[-2.202997855010, 2.380958129958]",-933.282075,penalty,-7.046439
292,[6.7990171],"[-2.227591901845, 2.406480793928]",-938.296112,penalty,-7.044074
293,[6.8344611],"[-2.252185948680, 2.432003457898]",-943.310158,penalty,-7.041698
294,[6.8699050],"[-2.276779995516, 2.457526121869]",-948.324214,penalty,-7.039313
295,[6.9053490],"[-2.301374042351, 2.483048785839]",-953.338280,penalty,-7.036918
296,[6.9407929],"[-2.325968089186, 2.508571449809]",-958.352356,penalty,-7.034514
297,[6.9762369],"[-2.350562136021, 2.534094113779]",-963.366441,penalty,-7.032100
298,[7.0116808],"[-2.375156182856, 2.559616777750]",-968.380535,penalty,-7.029676
299,[7.0471248],"[-2.399750229691, 2.585139441720]",-973.394640,penalty,-7.027243
300,[7.0825687],"[-2.424344276527, 2.610662105690]",-978.408753,penalty,-7.024801
301,[7.1180127],"[-2.448938323362, 2.636184769661]",-983.422876,penalty,-7.022349
302,[7.1534566],"[-2.473532370197, 2.661707433631]",-988.437008,penalty,-7.019887
303,[7.1889006],"[-2.498126417032, 2.687230097601]",-993.451150,penalty,-7.017417
304,[7.2243445],"[-2.522720463867, 2.712752761571]",-998.465301,penalty,-7.014937
305,[7.2597885],"[-2.547314510702, 2.738275425542]",-1003.479461,penalty,-7.012448
306,[7.2952324],"[-2.571908557538, 2.763798089512]",-1008.493631,penalty,-7.009949
307,[7.3306764],"[-2.596502604373, 2.789320753482]",-1013.507810,penalty,-7.007442
308,[7.3661203],"[-2.621096651208, 2.814843417452]",-1018.521997,penalty,-7.004925
309,[7.4015643],"[-2.645690698043, 2.840366081423]",-1023.536194,penalty,-7.002399
310,[7.4370082],"[-2.670284744878, 2.865888745393]",-1028.550400,penalty,-6.999864
311,[7.4724522],"[-2.694878791714, 2.891411409363]",-1033.564616,penalty,-6.997320
312,[7.5078961],"[-2.719472838549, 2.916934073333]",-1038.578840,penalty,-6.994767
313,[7.5433401],"[-2.744066885384, 2.942456737304]",-1043.593073,penalty,-6.992205
314,[7.5787840],"[-2.768660932219, 2.967979401274]",-1048.607315,penalty,-6.989634
315,[7.6142280],"[-2.793254979054, 2.993502065244]",-1053.621566,penalty,-6.987054
316,[7.6496719],"[-2.817849025889, 3.019024729214]",-1058.635825,penalty,-6.984466
317,[7.6851159],"[-2.842443072725, 3.044547393185]",-1063.650094,penalty,-6.981868
