x,z,p,acqf,penalty,pacqf
[ 4.99985266 -4.15185976],[2.5809822],[62.32897568],2.691986907254204e-10,-0.6757355,-0.6757354736328125
[ 4.89016533 -4.29343557],[2.5707781],[52.82015991],2.312984327445126e-10,-0.5916405,-0.5916404724121094
[ 4.77808237 -4.43810368],[2.5603514],[52.23351669],1.9822758783878953e-10,-0.5057144,-0.5057144165039062
[ 4.99997854 -4.11895418],[2.5624478],[70.50072479],2.0447283756449113e-10,-0.5229902,-0.5229902267456055
[ 4.82989693 -4.34315348],[2.549271],[68.51931],1.6841035109868817e-10,-0.4144001,-0.4144001007080078
[ 4.76514196 -4.42851257],[2.5442543],[60.97668839],1.5650548371611825e-10,-0.37305355,-0.37305355072021484
[ 4.99998093 -4.09981537],[2.551609],[66.44358063],1.7432107314928797e-10,-0.43366432,-0.43366432189941406
[ 4.93018818 -4.19345856],[2.5471327],[51.42025375],1.632363591874206e-10,-0.3967762,-0.3967761993408203
[ 4.89938688 -4.23478651],[2.545158],[60.01335526],1.5854371588802187e-10,-0.38050175,-0.38050174713134766
[ 4.99994802 -4.06444263],[2.531546],[50.30241013],1.3001539436234406e-10,-0.2683258,-0.2683258056640625
[ 4.93531466 -4.15299797],[2.52844],[70.64834595],1.2428603424246772e-10,-0.24272919,-0.24272918701171875
[ 4.93718529 -4.15043545],[2.5285301],[70.65821075],1.2447152648899472e-10,-0.24346828,-0.2434682846069336
[ 4.99167871 -4.03090811],[2.5057368],[51.2511673],8.963906973254301e-11,-0.055627823,-0.05562782287597656
[ 4.90145111 -4.15663862],[2.5025945],[62.11941147],8.574903393058427e-11,-0.029726028,-0.029726028442382812
[ 4.84513044 -4.23512125],[2.5006337],[67.54915619],8.33741727614103e-11,-0.0135707855,-0.013570785522460938
[ 4.9882822  -4.01033211],[2.491283],[65.44799805],7.30185099425485e-11,0.0,7.30185099425485e-11
[ 4.81951427 -4.2493577 ],[2.4875867],[59.11772537],6.932455807204116e-11,0.0,6.932455807204116e-11
[ 4.89657402 -4.14021778],[2.4892743],[62.78622818],7.097151697888506e-11,0.0,7.097151697888506e-11
[ 4.9874897  -4.00149059],[2.485622],[49.98696136],6.743871248896469e-11,0.0,6.743871248896469e-11
[ 4.85356855 -4.19347858],[2.4840007],[69.3398819],6.589966349865391e-11,0.0,6.589966349865391e-11
[ 4.95914555 -4.04212475],[2.4852788],[68.64978027],6.710355610938881e-11,0.0,6.710355610938881e-11
[ 4.99929714 -4.00225735],[2.495787],[64.76967621],7.783529430855063e-11,0.0,7.783529430855063e-11
[ 4.8456769  -4.22440195],[2.4950125],[56.24562454],7.697176419950127e-11,0.0,7.697176419950127e-11
[ 4.83113527 -4.24542999],[2.4949393],[54.61758804],7.688680584541222e-11,0.0,7.688680584541222e-11
[ 4.99712086 -4.0049057 ],[2.4954934],[69.62136078],7.751461242984619e-11,0.0,7.751461242984619e-11
[ 4.82261276 -4.25880814],[2.4954934],[59.30724335],7.751461242984619e-11,0.0,7.751461242984619e-11
[ 4.74399424 -4.37319517],[2.4954934],[71.63786316],7.751461242984619e-11,0.0,7.751461242984619e-11
