x,z,p,acqf,penalty,pacqf
[ 4.99997854 -4.11895418],[2.4682589],[70.50072479],9.747768509803847e-16,-1.1581421,-1.15814208984375
[ 4.82989693 -4.34315348],[2.4565146],[68.51931],7.143679882533373e-16,-1.0616922,-1.061692237854004
[ 4.76514196 -4.42851257],[2.4520433],[60.97668839],6.364899596878201e-16,-1.024971,-1.0249710083007812
[ 4.99998093 -4.09981537],[2.45734],[66.44358063],7.301697109933748e-16,-1.0684681,-1.0684680938720703
[ 4.93018818 -4.19345856],[2.4534585],[51.42025375],6.603913606719978e-16,-1.0365963,-1.0365962982177734
[ 4.89938688 -4.23478651],[2.451746],[60.01335526],6.318405358647541e-16,-1.0225296,-1.0225296020507812
[ 4.99994802 -4.06444263],[2.437129],[50.30241013],4.3637025934673574e-16,-0.9024954,-0.9024953842163086
[ 4.93531466 -4.15299797],[2.4345813],[70.64834595],4.0960724910668254e-16,-0.88157177,-0.8815717697143555
[ 4.93718529 -4.15043545],[2.4346552],[70.65821075],4.105218487673294e-16,-0.88217735,-0.8821773529052734
[ 4.99167871 -4.03090811],[2.411203],[51.2511673],2.345658155860761e-16,-0.6895828,-0.6895828247070312
[ 4.90145111 -4.15663862],[2.4088492],[62.11941147],2.222900852685501e-16,-0.6702566,-0.6702566146850586
[ 4.84513044 -4.23512125],[2.4073806],[67.54915619],2.1484937252271406e-16,-0.6581974,-0.6581974029541016
[ 4.9882822  -4.01033211],[2.3966727],[65.44799805],1.692280594905702e-16,-0.5702591,-0.5702590942382812
[ 4.81951427 -4.2493577 ],[2.3944674],[59.11772537],1.612852835029851e-16,-0.5521488,-0.5521488189697266
[ 4.89657402 -4.14021778],[2.395474],[62.78622818],1.6484243778088072e-16,-0.5604172,-0.5604171752929688
[ 4.9874897  -4.00149059],[2.390977],[49.98696136],1.4957864225698282e-16,-0.52348614,-0.5234861373901367
[ 4.85356855 -4.19347858],[2.3905482],[69.3398819],1.482911065228508e-16,-0.5199623,-0.5199623107910156
[ 4.95914555 -4.04212475],[2.3908863],[68.64978027],1.4927164402387476e-16,-0.5227423,-0.5227422714233398
[ 4.99929714 -4.00225735],[2.401111],[64.76967621],1.8670827373786993e-16,-0.6067085,-0.6067085266113281
[ 4.8456769  -4.22440195],[2.4017127],[56.24562454],1.8925198962762127e-16,-0.61164856,-0.6116485595703125
[ 4.83113527 -4.24542999],[2.4017696],[54.61758804],1.8954168985075574e-16,-0.61211586,-0.6121158599853516
[ 4.99712086 -4.0049057 ],[2.4008348],[69.62136078],1.8555263559813729e-16,-0.6044388,-0.6044387817382812
[ 4.82261276 -4.25880814],[2.4024043],[59.30724335],1.9216417604535335e-16,-0.6173277,-0.6173276901245117
[ 4.74399424 -4.37319517],[2.4031115],[71.63786316],1.9530973819401738e-16,-0.62313557,-0.6231355667114258
[ 2.76260424 -2.48486233],[-0.3015496],[64.05828094],3.1546711698854305e-11,0.0,3.1546711698854305e-11
[ 2.81842184 -2.4034996 ],[-0.3021374],[63.13736343],3.1565751692837e-11,0.0,3.1565751692837e-11
[ 3.2010169  -1.84580731],[-0.30616704],[60.28096008],3.167331349012387e-11,0.0,3.167331349012387e-11
[ 2.79000688 -2.4858861 ],[-0.2784618],[46.18422699],3.093639452357263e-11,0.0,3.093639452357263e-11
[ 3.15274501 -1.95535612],[-0.28329927],[43.23043823],3.10706572573545e-11,0.0,3.10706572573545e-11
[ 3.16476631 -1.93777418],[-0.28345957],[61.7028923],3.106338758914634e-11,0.0,3.106338758914634e-11
[ 3.04716516 -2.63336635],[0.01687576],[63.12466431],2.2902166892655993e-11,0.0,2.2902166892655993e-11
[ 3.16810131 -2.45611978],[0.01505242],[44.41777039],2.2939736820552198e-11,0.0,2.2939736820552198e-11
[ 2.96601987 -2.75229454],[0.01809914],[45.39099884],2.2870098652939798e-11,0.0,2.2870098652939798e-11
[ 3.29988575 -2.80244446],[0.32089293],[60.35708237],1.6228834544688136e-11,0.0,1.6228834544688136e-11
[ 3.37826657 -2.68669605],[0.31921372],[44.91451645],1.6260888310664623e-11,0.0,1.6260888310664623e-11
[ 3.66177773 -2.26802301],[0.3131401],[62.87442017],1.6369791945124615e-11,0.0,1.6369791945124615e-11
[ 3.39912295 -2.85345244],[0.4314943],[64.02426147],1.4417565094362934e-11,0.0,1.4417565094362934e-11
[ 3.38877177 -2.86885715],[0.43178374],[53.95216751],1.440958460565577e-11,0.0,1.440958460565577e-11
[ 3.35747313 -2.91543698],[0.43265957],[57.99559021],1.440203573571635e-11,0.0,1.440203573571635e-11
[ 3.43382239 -2.87701035],[0.47343257],[57.98707962],1.3785399520066893e-11,0.0,1.3785399520066893e-11
[ 3.92884159 -2.13677812],[0.45756894],[48.71484756],1.4024697488834662e-11,0.0,1.4024697488834662e-11
[ 4.01973534 -2.00085902],[0.45465603],[41.38563156],1.4078381359193853e-11,0.0,1.4078381359193853e-11
[ 3.65147734 -2.9797883 ],[0.71082157],[53.91237259],1.0075229679147177e-11,0.0,1.0075229679147177e-11
[ 3.95116234 -2.52212882],[0.6957842],[56.85005188],1.033823078098004e-11,0.0,1.033823078098004e-11
[ 3.8007443  -2.75183749],[0.70333177],[49.02898026],1.0207237788556718e-11,0.0,1.0207237788556718e-11
[ 3.72913861 -3.01393127],[0.794081],[50.59313965],8.543466093538779e-12,0.0,8.543466093538779e-12
[ 3.45515633 -3.43578124],[0.80979276],[63.10351562],8.241630002284698e-12,0.0,8.241630002284698e-12
[ 3.45531297 -3.4355402 ],[0.8097838],[64.68475342],8.239386256253812e-12,0.0,8.239386256253812e-12
[ 2.37557507 -2.15115118],[-0.8098051],[62.17324066],4.0757654141918214e-11,0.0,4.0757654141918214e-11
[ 3.38692188 -0.58832312],[-0.871031],[41.49780655],4.1427019666751186e-11,0.0,4.1427019666751186e-11
[ 3.52164531 -0.38013625],[-0.87918687],[43.70419693],4.151208956941214e-11,0.0,4.151208956941214e-11
[ 2.68399286 -2.27076578],[-0.48827258],[54.12257767],3.587889541271592e-11,0.0,3.587889541271592e-11
[ 2.7493937  -2.17520881],[-0.4890898],[62.00268173],3.59051481018706e-11,0.0,3.59051481018706e-11
[ 3.24192619 -1.45557165],[-0.49524385],[40.95706177],3.60157332543279e-11,0.0,3.60157332543279e-11
[ 3.59923601 -2.89075923],[0.6171191],[64.85523224],1.1617785545373933e-11,0.0,1.1617785545373933e-11
[ 3.62164545 -2.85912895],[0.6174736],[56.75042725],1.1613371268001024e-11,0.0,1.1613371268001024e-11
[ 3.76392651 -2.6583035 ],[0.6197248],[62.1594696],1.1578745579880345e-11,0.0,1.1578745579880345e-11
[ 2.29390621 -1.96228623],[-0.98464155],[44.03560638],4.2603044751795365e-11,0.0,4.2603044751795365e-11
[ 2.12468219 -2.20145321],[-0.9871408],[62.76639938],4.261617639039704e-11,0.0,4.261617639039704e-11
[ 2.09286022 -2.24642777],[-0.98761076],[63.41130066],4.2627670194030986e-11,0.0,4.2627670194030986e-11
[ 3.51709867 -2.83426809],[0.5174317],[58.22119141],1.313038659205263e-11,0.0,1.313038659205263e-11
[ 3.74538517 -2.50963569],[0.5196669],[52.3421402],1.309158389670743e-11,0.0,1.309158389670743e-11
[ 2.81308365 -3.83540487],[0.5105383],[64.33456421],1.3224505764860077e-11,0.0,1.3224505764860077e-11
[ 1.99089932 -1.77254105],[-1.3417478],[59.51294327],4.5417349456133114e-11,0.0,4.5417349456133114e-11
[ 1.54847872 -2.40287757],[-1.3453965],[44.88659668],4.542547613344179e-11,0.0,4.542547613344179e-11
[ 2.41522932 -1.167979  ],[-1.338248],[54.45230865],4.540969799222341e-11,0.0,4.540969799222341e-11
[ 1.9537009  -1.75510979],[-1.3822422],[46.59780121],4.548872529928357e-11,0.0,4.548872529928357e-11
[ 1.94833589 -1.76283109],[-1.3822422],[45.05937958],4.548872529928357e-11,0.0,4.548872529928357e-11
