x,z,p,acqf,penalty,pacqf
[ 4.99997854 -4.11895418],[2.4654412],[70.50072479],5.741967188374183e-12,-0.7670641,-0.767064094543457
[ 4.82989693 -4.34315348],[2.4503202],[68.51931],4.52193334385612e-12,-0.64186096,-0.6418609619140625
[ 4.76514196 -4.42851257],[2.4445634],[60.97668839],4.1382646313212694e-12,-0.59419155,-0.5941915512084961
[ 4.99998093 -4.09981537],[2.454712],[66.44358063],4.84219698419048e-12,-0.67822456,-0.6782245635986328
[ 4.93018818 -4.19345856],[2.4494286],[51.42025375],4.460331418702655e-12,-0.6344795,-0.6344795227050781
[ 4.89938688 -4.23478651],[2.4470973],[60.01335526],4.303188392501787e-12,-0.6151724,-0.6151723861694336
[ 4.99994802 -4.06444263],[2.434851],[50.30241013],3.5739350116081058e-12,-0.51377296,-0.5137729644775391
[ 4.93531466 -4.15299797],[2.430987],[70.64834595],3.37468207756665e-12,-0.4817772,-0.4817771911621094
[ 4.93718529 -4.15043545],[2.431099],[70.65821075],3.380119390709712e-12,-0.48270226,-0.48270225524902344
[ 4.99167871 -4.03090811],[2.4092011],[51.2511673],2.4700647150802328e-12,-0.3013897,-0.3013896942138672
[ 4.90145111 -4.15663862],[2.4049888],[62.11941147],2.330850800182717e-12,-0.26650906,-0.2665090560913086
[ 4.84513044 -4.23512125],[2.40236],[67.54915619],2.249011471023713e-12,-0.24474144,-0.24474143981933594
[ 4.9882822  -4.01033211],[2.3948517],[65.44799805],2.0343537301598766e-12,-0.18257141,-0.1825714111328125
[ 4.81951427 -4.2493577 ],[2.3891315],[59.11772537],1.8877536003079353e-12,-0.13520718,-0.1352071762084961
[ 4.89657402 -4.14021778],[2.3917432],[62.78622818],1.9528480547214926e-12,-0.15683174,-0.1568317413330078
[ 4.9874897  -4.00149059],[2.3892379],[49.98696136],1.890127809754554e-12,-0.13608932,-0.13608932495117188
[ 4.85356855 -4.19347858],[2.3859975],[69.3398819],1.8129166980774045e-12,-0.1092577,-0.10925769805908203
[ 4.95914555 -4.04212475],[2.3885522],[68.64978027],1.873571200094749e-12,-0.1304102,-0.13041019439697266
[ 4.99929714 -4.00225735],[2.3994446],[64.76967621],2.162443228024147e-12,-0.22060394,-0.22060394287109375
[ 4.8456769  -4.22440195],[2.396802],[56.24562454],2.0870210694141103e-12,-0.19872189,-0.19872188568115234
[ 4.83113527 -4.24542999],[2.3965516],[54.61758804],2.0802751357983636e-12,-0.19664764,-0.19664764404296875
[ 4.99712086 -4.0049057 ],[2.3991275],[69.62136078],2.152675806614381e-12,-0.21797657,-0.21797657012939453
[ 4.82261276 -4.25880814],[2.396996],[59.30724335],2.0928507621403892e-12,-0.20032883,-0.20032882690429688
[ 4.74399424 -4.37319517],[2.396036],[71.63786316],2.0662233143242587e-12,-0.19237518,-0.19237518310546875
[ 2.76260424 -2.48486233],[-0.30338308],[64.05828094],5.345824887845149e-08,0.0,5.345824887845149e-08
[ 2.81842184 -2.4034996 ],[-0.30278563],[63.13736343],5.353156836929027e-08,0.0,5.353156836929027e-08
[ 3.2010169  -1.84580731],[-0.29869112],[60.28096008],5.40691974966938e-08,0.0,5.40691974966938e-08
[ 2.79000688 -2.4858861 ],[-0.2801192],[46.18422699],5.65261037087844e-08,0.0,5.65261037087844e-08
[ 3.15274501 -1.95535612],[-0.27723658],[43.23043823],5.691861120890864e-08,0.0,5.691861120890864e-08
[ 3.16476631 -1.93777418],[-0.27714097],[61.7028923],5.6923782695883753e-08,0.0,5.6923782695883753e-08
[ 3.04716516 -2.63336635],[0.0155048],[63.12466431],1.0139679756266774e-07,0.0,1.0139679756266774e-07
[ 3.16810131 -2.45611978],[0.01625898],[44.41777039],1.0150869711635887e-07,0.0,1.0150869711635887e-07
[ 2.96601987 -2.75229454],[0.01499873],[45.39099884],1.0132915253604638e-07,0.0,1.0132915253604638e-07
[ 3.29988575 -2.80244446],[0.31956434],[60.35708237],1.2928583807348718e-07,0.0,1.2928583807348718e-07
[ 3.37826657 -2.68669605],[0.31956434],[44.91451645],1.2928583807348718e-07,0.0,1.2928583807348718e-07
[ 3.66177773 -2.26802301],[0.31956434],[62.87442017],1.2928583807348718e-07,0.0,1.2928583807348718e-07
