x,z,p,acqf,penalty,pacqf
[ 4.82989693 -4.34315348],[2.3887978],[68.51931],6.092336465346365e-14,-1.1127138,-1.1127138137817383
[ 4.76514196 -4.42851257],[2.3835711],[60.97668839],5.467140019673935e-14,-1.0695839,-1.0695838928222656
[ 4.99998093 -4.09981537],[2.3917184],[66.44358063],6.47527161619669e-14,-1.1368179,-1.1368179321289062
[ 4.93018818 -4.19345856],[2.3870132],[51.42025375],5.868415118872898e-14,-1.0979891,-1.0979890823364258
[ 4.89938688 -4.23478651],[2.3849373],[60.01335526],5.625377566143622e-14,-1.0808563,-1.0808563232421875
[ 4.99994802 -4.06444263],[2.3717127],[50.30241013],4.311398566827683e-14,-0.9717226,-0.9717226028442383
[ 4.93531466 -4.15299797],[2.3683915],[70.64834595],4.038452580533287e-14,-0.9443188,-0.9443187713623047
[ 4.93718529 -4.15043545],[2.3684878],[70.65821075],4.045375778225327e-14,-0.9451103,-0.9451103210449219
[ 4.99167871 -4.03090811],[2.3459485],[51.2511673],2.6548006261785814e-14,-0.75911045,-0.7591104507446289
[ 4.90145111 -4.15663862],[2.3425026],[62.11941147],2.4991324835903616e-14,-0.73067665,-0.7306766510009766
[ 4.84513044 -4.23512125],[2.3403523],[67.54915619],2.406362212345188e-14,-0.7129288,-0.7129287719726562
[ 4.9882822  -4.01033211],[2.3315241],[65.44799805],2.069143969991754e-14,-0.6400776,-0.6400775909423828
[ 4.81951427 -4.2493577 ],[2.327254],[59.11772537],1.9273692045616002e-14,-0.6048393,-0.6048393249511719
[ 4.89657402 -4.14021778],[2.3292036],[62.78622818],1.9898592961116393e-14,-0.6209278,-0.6209278106689453
[ 4.9874897  -4.00149059],[2.3258765],[49.98696136],1.885466550992139e-14,-0.5934715,-0.5934715270996094
[ 4.85356855 -4.19347858],[2.323796],[69.3398819],1.8223682867071712e-14,-0.5763054,-0.5763053894042969
[ 4.95914555 -4.04212475],[2.3254364],[68.64978027],1.8714852851202712e-14,-0.589838,-0.5898380279541016
[ 4.99929714 -4.00225735],[2.3360534],[64.76967621],2.2335996685583628e-14,-0.6774521,-0.6774520874023438
[ 4.8456769  -4.22440195],[2.3347492],[56.24562454],2.1849931605621943e-14,-0.6666899,-0.6666898727416992
[ 4.83113527 -4.24542999],[2.3346255],[54.61758804],2.1812476934699832e-14,-0.66566944,-0.6656694412231445
[ 4.99712086 -4.0049057 ],[2.3357532],[69.62136078],2.2232324515436504e-14,-0.6749773,-0.6749773025512695
[ 4.82261276 -4.25880814],[2.3351486],[59.30724335],2.200019885835681e-14,-0.6699848,-0.6699848175048828
[ 4.74399424 -4.37319517],[2.334876],[71.63786316],2.189614862125714e-14,-0.6677389,-0.6677389144897461
[ 2.76260424 -2.48486233],[-0.36675256],[64.05828094],1.1164451433968696e-08,0.0,1.1164451433968696e-08
[ 2.81842184 -2.4034996 ],[-0.36664402],[63.13736343],1.1166605626156695e-08,0.0,1.1166605626156695e-08
[ 3.2010169  -1.84580731],[-0.3659008],[60.28096008],1.116188949218125e-08,0.0,1.116188949218125e-08
[ 2.79000688 -2.4858861 ],[-0.3435609],[46.18422699],1.1117086523010195e-08,0.0,1.1117086523010195e-08
[ 3.15274501 -1.95535612],[-0.34386292],[43.23043823],1.1117124762639476e-08,0.0,1.1117124762639476e-08
[ 3.16476631 -1.93777418],[-0.34387287],[61.7028923],1.111784162220318e-08,0.0,1.111784162220318e-08
[ 3.04716516 -2.63336635],[-0.0480499],[63.12466431],1.055540510474927e-08,0.0,1.055540510474927e-08
[ 3.16810131 -2.45611978],[-0.04835896],[44.41777039],1.0556960833447388e-08,0.0,1.0556960833447388e-08
[ 2.96601987 -2.75229454],[-0.04784253],[45.39099884],1.0554262611877608e-08,0.0,1.0554262611877608e-08
[ 3.29988575 -2.80244446],[0.25599748],[60.35708237],1.0436885482895142e-08,0.0,1.0436885482895142e-08
[ 3.37826657 -2.68669605],[0.25530478],[44.91451645],1.043459595915171e-08,0.0,1.043459595915171e-08
[ 3.66177773 -2.26802301],[0.25279933],[62.87442017],1.0434738363531956e-08,0.0,1.0434738363531956e-08
[ 3.39912295 -2.85345244],[0.3667001],[64.02426147],1.034027171259858e-08,0.0,1.034027171259858e-08
[ 3.38877177 -2.86885715],[0.3668586],[53.95216751],1.034093443764675e-08,0.0,1.034093443764675e-08
[ 3.35747313 -2.91543698],[0.36733842],[57.99559021],1.034117216486064e-08,0.0,1.034117216486064e-08
[ 3.43382239 -2.87701035],[0.40864056],[57.98707962],1.0252987513573594e-08,0.0,1.0252987513573594e-08
[ 3.92884159 -2.13677812],[0.39906067],[48.71484756],1.0279648634593443e-08,0.0,1.0279648634593443e-08
[ 4.01973534 -2.00085902],[0.39730152],[41.38563156],1.0282648138154854e-08,0.0,1.0282648138154854e-08
[ 3.65147734 -2.9797883 ],[0.6463045],[53.91237259],8.658746840901464e-09,0.0,8.658746840901464e-09
[ 3.95116234 -2.52212882],[0.63512653],[56.85005188],8.785361666459926e-09,0.0,8.785361666459926e-09
[ 3.8007443  -2.75183749],[0.64073694],[49.02898026],8.720912074947956e-09,0.0,8.720912074947956e-09
[ 3.72913861 -3.01393127],[0.7296766],[50.59313965],7.543708569048684e-09,0.0,7.543708569048684e-09
[ 3.45515633 -3.43578124],[0.7418399],[63.10351562],7.360209306337361e-09,0.0,7.360209306337361e-09
[ 3.45531297 -3.4355402 ],[0.741833],[64.68475342],7.358397587296514e-09,0.0,7.358397587296514e-09
[ 2.37557507 -2.15115118],[-0.87461984],[62.17324066],1.0495021128080395e-08,0.0,1.0495021128080395e-08
[ 3.38692188 -0.58832312],[-0.9227143],[41.49780655],1.0187222312049411e-08,0.0,1.0187222312049411e-08
[ 3.52164531 -0.38013625],[-0.9291208],[43.70419693],1.014395834029588e-08,0.0,1.014395834029588e-08
[ 2.68399286 -2.27076578],[-0.5525465],[54.12257767],1.1396862962182616e-08,0.0,1.1396862962182616e-08
[ 2.7493937  -2.17520881],[-0.5525465],[62.00268173],1.1397170278839204e-08,0.0,1.1397170278839204e-08
[ 3.24192619 -1.45557165],[-0.5525465],[40.95706177],1.1396786134277116e-08,0.0,1.1396786134277116e-08
