x,z,p,acqf,penalty,pacqf
[ 4.76514196 -4.42851257],[2.412717],[60.97668839],3.5206209106224165e-12,-0.30965805,-0.3096580505371094
[ 4.99998093 -4.09981537],[2.4204204],[66.44358063],4.012264757430041e-12,-0.37317753,-0.37317752838134766
[ 4.93018818 -4.19345856],[2.4158435],[51.42025375],3.7120314532544306e-12,-0.33543587,-0.3354358673095703
[ 4.89938688 -4.23478651],[2.413824],[60.01335526],3.5862594843185477e-12,-0.3187847,-0.3187847137451172
[ 4.99994802 -4.06444263],[2.4003828],[50.30241013],2.858154140681252e-12,-0.20794868,-0.2079486846923828
[ 4.93531466 -4.15299797],[2.397182],[70.64834595],2.708461246896611e-12,-0.18155098,-0.1815509796142578
[ 4.93718529 -4.15043545],[2.397275],[70.65821075],2.712710622411124e-12,-0.18231869,-0.18231868743896484
[ 4.99167871 -4.03090811],[2.3745933],[51.2511673],1.8619109836643767e-12,0.0,1.8619109836643767e-12
[ 4.90145111 -4.15663862],[2.3713174],[62.11941147],1.7647761033855465e-12,0.0,1.7647761033855465e-12
[ 4.84513044 -4.23512125],[2.3692732],[67.54915619],1.7066702675429444e-12,0.0,1.7066702675429444e-12
[ 4.9882822  -4.01033211],[2.3601522],[65.44799805],1.4712728782703806e-12,0.0,1.4712728782703806e-12
[ 4.81951427 -4.2493577 ],[2.3562038],[59.11772537],1.3798770888130524e-12,0.0,1.3798770888130524e-12
[ 4.89657402 -4.14021778],[2.3580065],[62.78622818],1.4214795591131408e-12,0.0,1.4214795591131408e-12
[ 4.9874897  -4.00149059],[2.3544972],[49.98696136],1.342600847687189e-12,0.0,1.342600847687189e-12
[ 4.85356855 -4.19347858],[2.3526738],[69.3398819],1.304007273105289e-12,0.0,1.304007273105289e-12
[ 4.95914555 -4.04212475],[2.3541114],[68.64978027],1.3348711693093662e-12,0.0,1.3348711693093662e-12
[ 4.99929714 -4.00225735],[2.3646674],[64.76967621],1.5827266450455057e-12,0.0,1.5827266450455057e-12
[ 4.8456769  -4.22440195],[2.3636599],[56.24562454],1.5572755895418377e-12,0.0,1.5572755895418377e-12
[ 4.83113527 -4.24542999],[2.3635645],[54.61758804],1.5551377423447642e-12,0.0,1.5551377423447642e-12
[ 4.99712086 -4.0049057 ],[2.3643708],[69.62136078],1.5759350146062072e-12,0.0,1.5759350146062072e-12
[ 4.82261276 -4.25880814],[2.364105],[59.30724335],1.5687470119684646e-12,0.0,1.5687470119684646e-12
[ 4.74399424 -4.37319517],[2.363985],[71.63786316],1.5660120514327353e-12,0.0,1.5660120514327353e-12
[ 2.76260424 -2.48486233],[-0.33812475],[64.05828094],2.624012879435234e-11,0.0,2.624012879435234e-11
[ 2.81842184 -2.4034996 ],[-0.33812475],[63.13736343],2.623919278005186e-11,0.0,2.623919278005186e-11
[ 3.2010169  -1.84580731],[-0.33812475],[60.28096008],2.624012879435234e-11,0.0,2.624012879435234e-11
