x,z,p,acqf,penalty,pacqf
[ 4.06523657 -4.05272961],[1.6049516],[63.74932861],6.827995102009306e-13,0.0,6.827995102009306e-13
[ 4.75061464 -4.13091183],[2.2095995],[53.06599426],2.6501106910354413e-16,0.0,2.6501106910354413e-16
[ 4.5626359  -4.35923958],[2.188029],[71.04878235],2.3610426303254215e-16,0.0,2.3610426303254215e-16
[ 4.93603849 -3.90568733],[2.230877],[56.02800369],3.124507612065263e-16,0.0,3.124507612065263e-16
[ 4.99985266 -4.15185976],[2.425158],[62.32897568],1.216789012199905e-14,-1.2950039,-1.295003890991211
[ 4.89016533 -4.29343557],[2.4173908],[52.82015991],9.873212397141743e-15,-1.2315941,-1.2315940856933594
[ 4.77808237 -4.43810368],[2.4094543],[52.23351669],8.004303161982629e-15,-1.166811,-1.1668109893798828
[ 4.99997854 -4.11895418],[2.4062545],[70.50072479],7.3699534751342e-15,-1.1406898,-1.1406898498535156
[ 4.82989693 -4.34315348],[2.3969092],[68.51931],5.80424066790451e-15,-1.0644007,-1.0644006729125977
[ 4.76514196 -4.42851257],[2.393351],[60.97668839],5.307868794715469e-15,-1.0353565,-1.0353565216064453
[ 4.99998093 -4.09981537],[2.3952022],[66.44358063],5.5599027602318815e-15,-1.0504627,-1.0504627227783203
[ 4.93018818 -4.19345856],[2.3923163],[51.42025375],5.174007084861225e-15,-1.026907,-1.026906967163086
[ 4.89938688 -4.23478651],[2.3910434],[60.01335526],5.0147452409799125e-15,-1.0165167,-1.0165166854858398
[ 4.99994802 -4.06444263],[2.3747442],[50.30241013],3.3838153991236074e-15,-0.8834648,-0.8834648132324219
[ 4.93531466 -4.15299797],[2.3731315],[70.64834595],3.2588192332785948e-15,-0.87029934,-0.8702993392944336
[ 4.93718529 -4.15043545],[2.3731785],[70.65821075],3.2611969768140574e-15,-0.8706808,-0.8706808090209961
[ 4.99167871 -4.03090811],[2.3486245],[51.2511673],1.887420583345881e-15,-0.6702423,-0.6702423095703125
[ 4.90145111 -4.15663862],[2.3475907],[62.11941147],1.847351980344575e-15,-0.6618023,-0.6618022918701172
[ 4.84513044 -4.23512125],[2.3469458],[67.54915619],1.8217642501163166e-15,-0.656538,-0.6565380096435547
[ 4.9882822  -4.01033211],[2.3339672],[65.44799805],1.3976999115735983e-15,-0.55058956,-0.5505895614624023
[ 4.81951427 -4.2493577 ],[2.3342578],[59.11772537],1.4054174169363444e-15,-0.5529642,-0.5529642105102539
[ 4.89657402 -4.14021778],[2.3341248],[62.78622818],1.401514985131059e-15,-0.551877,-0.5518770217895508
[ 4.9874897  -4.00149059],[2.3282132],[49.98696136],1.2487672728225967e-15,-0.50361633,-0.5036163330078125
[ 4.85356855 -4.19347858],[2.3297815],[69.3398819],1.2870367771138495e-15,-0.5164242,-0.5164241790771484
[ 4.95914555 -4.04212475],[2.3285453],[68.64978027],1.2569930192456916e-15,-0.50632954,-0.5063295364379883
[ 4.99929714 -4.00225735],[2.338295],[64.76967621],1.5237930147053911e-15,-0.5859184,-0.5859184265136719
[ 4.8456769  -4.22440195],[2.3412006],[56.24562454],1.6168790964301783e-15,-0.6096363,-0.6096363067626953
[ 4.83113527 -4.24542999],[2.3414755],[54.61758804],1.626741533536891e-15,-0.6118822,-0.611882209777832
[ 4.99712086 -4.0049057 ],[2.338048],[69.62136078],1.5160519907885127e-15,-0.5839014,-0.5839014053344727
[ 4.82261276 -4.25880814],[2.3422456],[59.30724335],1.6526368182703684e-15,-0.6181669,-0.6181669235229492
[ 4.74399424 -4.37319517],[2.3441367],[71.63786316],1.717941801392277e-15,-0.6336069,-0.6336069107055664
[ 2.76260424 -2.48486233],[-0.36400974],[64.05828094],1.5192773589624682e-09,0.0,1.5192773589624682e-09
[ 2.81842184 -2.4034996 ],[-0.36543915],[63.13736343],1.5225630386847053e-09,0.0,1.5225630386847053e-09
[ 3.2010169  -1.84580731],[-0.3752377],[60.28096008],1.5450420783272686e-09,0.0,1.5450420783272686e-09
[ 2.79000688 -2.4858861 ],[-0.34104902],[46.18422699],1.467821504310231e-09,0.0,1.467821504310231e-09
[ 3.15274501 -1.95535612],[-0.35136843],[43.23043823],1.4908133380341277e-09,0.0,1.4908133380341277e-09
[ 3.16476631 -1.93777418],[-0.35171038],[61.7028923],1.4916015359308915e-09,0.0,1.4916015359308915e-09
[ 3.04716516 -2.63336635],[-0.04594079],[63.12466431],9.752312407258254e-10,0.0,9.752312407258254e-10
[ 3.16810131 -2.45611978],[-0.04959437],[44.41777039],9.795944172180454e-10,0.0,9.795944172180454e-10
[ 2.96601987 -2.75229454],[-0.04348933],[45.39099884],9.727237732623118e-10,0.0,9.727237732623118e-10
[ 3.29988575 -2.80244446],[0.25801966],[60.35708237],7.783934512743785e-10,0.0,7.783934512743785e-10
[ 3.37826657 -2.68669605],[0.25514814],[44.91451645],7.79231254352564e-10,0.0,7.79231254352564e-10
[ 3.66177773 -2.26802301],[0.24476181],[62.87442017],7.82166084302839e-10,0.0,7.82166084302839e-10
[ 3.39912295 -2.85345244],[0.3684913],[64.02426147],7.604220781700834e-10,0.0,7.604220781700834e-10
[ 3.38877177 -2.86885715],[0.36893904],[53.95216751],7.603260644077554e-10,0.0,7.603260644077554e-10
[ 3.35747313 -2.91543698],[0.37029347],[57.99559021],7.604616804928854e-10,0.0,7.604616804928854e-10
[ 3.43382239 -2.87701035],[0.41042417],[57.98707962],7.57033345315071e-10,0.0,7.57033345315071e-10
[ 3.92884159 -2.13677812],[0.38696608],[48.71484756],7.588005186985148e-10,0.0,7.588005186985148e-10
[ 4.01973534 -2.00085902],[0.3826587],[41.38563156],7.590369945851095e-10,0.0,7.590369945851095e-10
[ 3.65147734 -2.9797883 ],[0.6474651],[53.91237259],7.171709883047081e-10,0.0,7.171709883047081e-10
[ 3.95116234 -2.52212882],[0.6277635],[56.85005188],7.250674545776413e-10,0.0,7.250674545776413e-10
[ 3.8007443  -2.75183749],[0.6376521],[49.02898026],7.212940718468607e-10,0.0,7.212940718468607e-10
[ 3.72913861 -3.01393127],[0.7305826],[50.59313965],6.694628146671031e-10,0.0,6.694628146671031e-10
[ 3.45515633 -3.43578124],[0.7505826],[63.10351562],6.536789141634764e-10,0.0,6.536789141634764e-10
[ 3.45531297 -3.4355402 ],[0.75057125],[64.68475342],6.537770130945058e-10,0.0,6.537770130945058e-10
[ 2.37557507 -2.15115118],[-0.8727006],[62.17324066],2.7058556245900355e-09,0.0,2.7058556245900355e-09
[ 3.38692188 -0.58832312],[-0.94979507],[41.49780655],2.7946026060956758e-09,0.0,2.7946026060956758e-09
[ 3.52164531 -0.38013625],[-0.96006477],[43.70419693],2.8019742106074863e-09,0.0,2.8019742106074863e-09
[ 2.68399286 -2.27076578],[-0.55184305],[54.12257767],1.9895028416179417e-09,0.0,1.9895028416179417e-09
[ 2.7493937  -2.17520881],[-0.553648],[62.00268173],1.9937514478331984e-09,0.0,1.9937514478331984e-09
[ 3.24192619 -1.45557165],[-0.5672405],[40.95706177],2.0292970649337925e-09,0.0,2.0292970649337925e-09
[ 3.59923601 -2.89075923],[0.5533965],[64.85523224],7.439055323928503e-10,0.0,7.439055323928503e-10
[ 3.62164545 -2.85912895],[0.5534204],[56.75042725],7.439602115721014e-10,0.0,7.439602115721014e-10
[ 3.76392651 -2.6583035 ],[0.5535722],[62.1594696],7.44053244069034e-10,0.0,7.44053244069034e-10
[ 2.29390621 -1.96228623],[-1.0484562],[44.03560638],2.8346308373707193e-09,0.0,2.8346308373707193e-09
[ 2.12468219 -2.20145321],[-1.0484562],[62.76639938],2.8346308373707193e-09,0.0,2.8346308373707193e-09
[ 2.09286022 -2.24642777],[-1.0484562],[63.41130066],2.8346308373707193e-09,0.0,2.8346308373707193e-09
