x,z,p,acqf,penalty,pacqf
[ 4.89657402 -4.14021778],[2.353565],[62.78622818],3.761807156011386e-15,-0.52389145,-0.5238914489746094
[ 4.9874897  -4.00149059],[2.3475513],[49.98696136],3.3781651901342838e-15,-0.47482014,-0.4748201370239258
[ 4.85356855 -4.19347858],[2.349264],[69.3398819],3.482019608533477e-15,-0.48879623,-0.4887962341308594
[ 4.95914555 -4.04212475],[2.347914],[68.64978027],3.398389925220162e-15,-0.4777813,-0.4777812957763672
[ 4.99929714 -4.00225735],[2.3576293],[64.76967621],4.051985683570352e-15,-0.5570507,-0.5570507049560547
[ 4.8456769  -4.22440195],[2.3607013],[56.24562454],4.293669456958564e-15,-0.5821228,-0.582122802734375
[ 4.83113527 -4.24542999],[2.360992],[54.61758804],4.318525314732842e-15,-0.5844927,-0.5844926834106445
[ 4.99712086 -4.0049057 ],[2.3573842],[69.62136078],4.035759201005197e-15,-0.55505276,-0.5550527572631836
[ 4.82261276 -4.25880814],[2.3617716],[59.30724335],4.380259943385398e-15,-0.5908537,-0.5908536911010742
[ 4.74399424 -4.37319517],[2.3637486],[71.63786316],4.5494738994796084e-15,-0.6069851,-0.6069850921630859
[ 2.76260424 -2.48486233],[-0.3446424],[64.05828094],1.120397285863174e-08,0.0,1.120397285863174e-08
[ 2.81842184 -2.4034996 ],[-0.3461326],[63.13736343],1.119921748630222e-08,0.0,1.119921748630222e-08
[ 3.2010169  -1.84580731],[-0.35634777],[60.28096008],1.1142485329766757e-08,0.0,1.1142485329766757e-08
[ 2.79000688 -2.4858861 ],[-0.3216909],[46.18422699],1.1332100752764148e-08,0.0,1.1332100752764148e-08
[ 3.15274501 -1.95535612],[-0.3324062],[43.23043823],1.1272031203968859e-08,0.0,1.1272031203968859e-08
[ 3.16476631 -1.93777418],[-0.33276126],[61.7028923],1.1269413181001017e-08,0.0,1.1269413181001017e-08
[ 3.04716516 -2.63336635],[-0.02660007],[63.12466431],1.3888998853250628e-08,0.0,1.3888998853250628e-08
[ 3.16810131 -2.45611978],[-0.03038582],[44.41777039],1.3843683074566472e-08,0.0,1.3843683074566472e-08
[ 2.96601987 -2.75229454],[-0.02405994],[45.39099884],1.3919723418881684e-08,0.0,1.3919723418881684e-08
[ 3.29988575 -2.80244446],[0.27735543],[60.35708237],1.8566366308707414e-08,0.0,1.8566366308707414e-08
[ 3.37826657 -2.68669605],[0.2743978],[44.91451645],1.8514005345769028e-08,0.0,1.8514005345769028e-08
[ 3.66177773 -2.26802301],[0.26370004],[62.87442017],1.8334617667130675e-08,0.0,1.8334617667130675e-08
[ 3.39912295 -2.85345244],[0.38781738],[64.02426147],2.0353771979404247e-08,0.0,2.0353771979404247e-08
[ 3.38877177 -2.86885715],[0.38827655],[53.95216751],2.0357859707539238e-08,0.0,2.0357859707539238e-08
[ 3.35747313 -2.91543698],[0.38966554],[57.99559021],2.0377186139023833e-08,0.0,2.0377186139023833e-08
[ 3.43382239 -2.87701035],[0.42974976],[57.98707962],2.0921848539907607e-08,0.0,2.0921848539907607e-08
[ 3.92884159 -2.13677812],[0.4057432],[48.71484756],2.0608254178241193e-08,0.0,2.0608254178241193e-08
[ 4.01973534 -2.00085902],[0.40133512],[41.38563156],2.054926377629368e-08,0.0,2.054926377629368e-08
[ 3.65147734 -2.9797883 ],[0.66676486],[53.91237259],2.1090429041897287e-08,0.0,2.1090429041897287e-08
[ 3.95116234 -2.52212882],[0.6467265],[56.85005188],2.1358109203009912e-08,0.0,2.1358109203009912e-08
[ 3.8007443  -2.75183749],[0.6567842],[49.02898026],2.123047182654803e-08,0.0,2.123047182654803e-08
[ 3.72913861 -3.01393127],[0.74987197],[50.59313965],1.9369178339956468e-08,0.0,1.9369178339956468e-08
[ 3.45515633 -3.43578124],[0.77018154],[63.10351562],1.878880442845616e-08,0.0,1.878880442845616e-08
[ 3.45531297 -3.4355402 ],[0.77017003],[64.68475342],1.879070440357117e-08,0.0,1.879070440357117e-08
[ 2.37557507 -2.15115118],[-0.8533633],[62.17324066],9.145823700885928e-09,0.0,9.145823700885928e-09
[ 3.38692188 -0.58832312],[-0.93160355],[41.49780655],8.746342076725754e-09,0.0,8.746342076725754e-09
[ 3.52164531 -0.38013625],[-0.94202584],[43.70419693],8.689042932885672e-09,0.0,8.689042932885672e-09
[ 2.68399286 -2.27076578],[-0.5325554],[54.12257767],1.0395912568797576e-08,0.0,1.0395912568797576e-08
[ 2.7493937  -2.17520881],[-0.53443164],[62.00268173],1.0387195789414818e-08,0.0,1.0387195789414818e-08
[ 3.24192619 -1.45557165],[-0.5485613],[40.95706177],1.0336839262105548e-08,0.0,1.0336839262105548e-08
[ 3.59923601 -2.89075923],[0.57267],[64.85523224],2.182379522443557e-08,0.0,2.182379522443557e-08
[ 3.62164545 -2.85912895],[0.57267],[56.75042725],2.182379522443557e-08,0.0,2.182379522443557e-08
[ 3.76392651 -2.6583035 ],[0.57267],[62.1594696],2.1825147071787117e-08,0.0,2.1825147071787117e-08
