x,z,p,acqf,penalty,pacqf
[-3.49701166 -0.73121727],[-5.1173167],[316.73880005],7.97962709665458e-13,0.0,7.97962709665458e-13
[-3.45011616 -0.92561585],[-5.1191425],[314.60101318],7.892260223197431e-13,0.0,7.892260223197431e-13
[-3.64920473 -0.10032272],[-5.111393],[333.2381897],8.275412489110371e-13,0.0,8.275412489110371e-13
[-3.78117752 -0.79256654],[-5.40787],[330.32693481],6.448768309715129e-13,0.0,6.448768309715129e-13
[-3.74269724 -0.95138437],[-5.4091973],[329.65219116],6.505877089211825e-13,0.0,6.505877089211825e-13
[-3.59251332 -1.5712328 ],[-5.414382],[316.0428772],6.738885602488076e-13,0.0,6.738885602488076e-13
[-4.22342443 -1.01853502],[-5.8918138],[327.45709229],3.8136129194583206e-09,0.0,3.8136129194583206e-09
[-4.22868967 -0.99839061],[-5.892018],[327.81808472],3.8317911191235005e-09,0.0,3.8317911191235005e-09
[-4.17570162 -1.20112109],[-5.8899617],[324.45559692],3.6536422275397337e-09,0.0,3.6536422275397337e-09
[4.92307091 1.38217258],[3.5639396],[317.90390015],7.341952672498995e-12,0.0,7.341952672498995e-12
[4.86753798 1.59226072],[3.5612054],[321.04614258],7.363053604916212e-12,0.0,7.363053604916212e-12
[4.9861083  1.14369357],[3.5670428],[317.50769043],7.32040933063848e-12,0.0,7.32040933063848e-12
[4.99153519 1.39055765],[3.632386],[318.14147949],8.410209649741877e-12,-0.109825134,-0.10982513427734375
[4.99027538 1.39535952],[3.6323326],[318.18041992],8.40772459225177e-12,-0.10931015,-0.10931015014648438
[4.65172768 2.68575859],[3.6180081],[332.39175415],7.900977551218192e-12,0.0,7.900977551218192e-12
[2.95489383 0.883605  ],[1.533602],[317.1355896],1.3483316117810917e-06,0.0,1.3483316117810917e-06
[2.93655491 0.95331365],[1.5327795],[316.60028076],1.3470701662361149e-06,0.0,1.3470701662361149e-06
[3.14239621 0.17088807],[1.542013],[320.63851929],1.3605943947488901e-06,0.0,1.3605943947488901e-06
[3.35292125 0.97526181],[1.9419687],[322.74874878],2.6372769121287014e-06,0.0,2.6372769121287014e-06
[3.10844612 1.90474987],[1.9310534],[319.43432617],2.583657405127188e-06,0.0,2.583657405127188e-06
[ 3.83992958 -0.87633073],[1.9637125],[318.59146118],2.746843758534597e-06,0.0,2.746843758534597e-06
[3.39586258 0.96094954],[1.9801358],[320.64532471],2.830656072550786e-06,0.0,2.830656072550786e-06
[3.3613081  1.09399879],[1.9790003],[322.53738403],2.825031625495828e-06,0.0,2.825031625495828e-06
[3.56819749 0.29738659],[1.985798],[318.61096191],2.8599841206456713e-06,0.0,2.8599841206456713e-06
[2.05534196 0.60115111],[0.59235567],[319.11862183],1.090146418336437e-06,0.0,1.090146418336437e-06
[1.98073006 0.8906945 ],[0.5904532],[332.78530884],1.0897428389421119e-06,0.0,1.0897428389421119e-06
[2.17119718 0.15155643],[0.5953097],[320.50134277],1.0908369925826455e-06,0.0,1.0908369925826455e-06
[3.5592227  0.98751581],[2.1450498],[316.78671265],3.6130226527904443e-06,0.0,3.6130226527904443e-06
[3.44497585 1.42936206],[2.14177],[318.96322632],3.601196553112535e-06,0.0,3.601196553112535e-06
[3.68654609 0.49509624],[2.1487048],[317.22052002],3.6264247402987215e-06,0.0,3.6264247402987215e-06
[3.63264179 1.00404274],[2.2202835],[314.95797729],3.808487798583552e-06,0.0,3.808487798583552e-06
[3.48707724 1.56837273],[2.2164364],[318.71350098],3.8030133294731054e-06,0.0,3.8030133294731054e-06
[ 4.15517759 -1.02174246],[2.2340932],[321.65689087],3.824012849531999e-06,0.0,3.824012849531999e-06
[3.68047857 0.97920936],[2.2606382],[314.25515747],3.832232672766067e-06,0.0,3.832232672766067e-06
[3.71628141 0.83651966],[2.2606382],[314.70999146],3.832232672766067e-06,0.0,3.832232672766067e-06
[3.14399862 3.11731219],[2.2606382],[325.66723633],3.832232672766067e-06,0.0,3.832232672766067e-06
