x,z,p,acqf,penalty,pacqf
[4.94571161 1.15537417],[3.3422697],[317.4133606],3.8494969553394036e-12,0.0,3.8494969553394036e-12
[4.91200924 1.30693412],[3.3440201],[317.34686279],3.8406919451127885e-12,0.0,3.8406919451127885e-12
[4.84990311 1.58622551],[3.3472455],[320.75488281],3.8286355834351254e-12,0.0,3.8286355834351254e-12
[4.97886086 1.23265195],[3.3921692],[317.26306152],4.019893775918111e-12,0.0,4.019893775918111e-12
[4.87960243 1.65808499],[3.3925502],[323.78146362],4.024880679662918e-12,0.0,4.024880679662918e-12
[4.87998343 1.65645278],[3.392549],[323.70751953],4.025387801689842e-12,0.0,4.025387801689842e-12
[4.99752903 1.30177474],[3.4261096],[317.51599121],4.67514515015015e-12,0.0,4.67514515015015e-12
[4.98379755 1.35839427],[3.4256525],[317.85821533],4.663761302925697e-12,0.0,4.663761302925697e-12
[4.81984711 2.03440547],[3.4201927],[347.94442749],4.5228290670175616e-12,0.0,4.5228290670175616e-12
[-3.49701166 -0.73121727],[-5.3082194],[316.73880005],5.688997131313718e-13,0.0,5.688997131313718e-13
[-3.45011616 -0.92561585],[-5.3068943],[314.60101318],5.740163949049769e-13,0.0,5.740163949049769e-13
[-3.64920473 -0.10032272],[-5.312521],[333.2381897],5.528049421951794e-13,0.0,5.528049421951794e-13
[-3.78117752 -0.79256654],[-5.598888],[330.32693481],3.817031890372693e-13,0.0,3.817031890372693e-13
[-3.74269724 -0.95138437],[-5.5976415],[329.65219116],3.788310931757201e-13,0.0,3.788310931757201e-13
[-3.59251332 -1.5712328 ],[-5.5927777],[316.0428772],3.6813603471168207e-13,0.0,3.6813603471168207e-13
[-4.22342443 -1.01853502],[-6.0810146],[327.45709229],2.5204235763872404e-09,0.0,2.5204235763872404e-09
[-4.22868967 -0.99839061],[-6.081547],[327.81808472],2.5526615858931074e-09,0.0,2.5526615858931074e-09
[-4.17570162 -1.20112109],[-6.07619],[324.45559692],2.2453614743652673e-09,0.0,2.2453614743652673e-09
[4.92307091 1.38217258],[3.371949],[317.90390015],3.848618582397323e-12,0.0,3.848618582397323e-12
[4.86753798 1.59226072],[3.365792],[321.04614258],3.825755103483863e-12,0.0,3.825755103483863e-12
[4.9861083  1.14369357],[3.378938],[317.50769043],3.892465257531606e-12,0.0,3.892465257531606e-12
[4.99153519 1.39055765],[3.4405212],[318.14147949],5.131900199067277e-12,-0.113778114,-0.11377811431884766
[4.99027538 1.39535952],[3.4403899],[318.18041992],5.127414590439388e-12,-0.11249542,-0.11249542236328125
[4.65172768 2.68575859],[3.4050508],[332.39175415],4.209022500939147e-12,0.0,4.209022500939147e-12
[2.95489383 0.883605  ],[1.3419358],[317.1355896],6.696590524714765e-07,0.0,6.696590524714765e-07
[2.93655491 0.95331365],[1.3399777],[316.60028076],6.716081626896328e-07,0.0,6.716081626896328e-07
[3.14239621 0.17088807],[1.3619555],[320.63851929],6.517531263473034e-07,0.0,6.517531263473034e-07
[3.35292125 0.97526181],[1.7503772],[322.74874878],4.680710466999719e-07,0.0,4.680710466999719e-07
[3.10844612 1.90474987],[1.7243226],[319.43432617],4.6954497387045436e-07,0.0,4.6954497387045436e-07
[ 3.83992958 -0.87633073],[1.80228],[318.59146118],4.6924791268563176e-07,0.0,4.6924791268563176e-07
[3.39586258 0.96094954],[1.7889229],[320.64532471],4.6850979540448095e-07,0.0,4.6850979540448095e-07
[3.3613081  1.09399879],[1.7856221],[322.53738403],4.68277297741153e-07,0.0,4.68277297741153e-07
[3.56819749 0.29738659],[1.805385],[318.61096191],4.6956318038826473e-07,0.0,4.6956318038826473e-07
[2.05534196 0.60115111],[0.40167335],[319.11862183],1.084967379618101e-06,0.0,1.084967379618101e-06
[1.98073006 0.8906945 ],[0.39506057],[332.78530884],1.0816322313434355e-06,0.0,1.0816322313434355e-06
[2.17119718 0.15155643],[0.41194147],[320.50134277],1.0898794367579315e-06,0.0,1.0898794367579315e-06
[3.5592227  0.98751581],[1.9540367],[316.78671265],4.942116251922144e-07,0.0,4.942116251922144e-07
[3.44497585 1.42936206],[1.9435675],[318.96322632],4.921406811956829e-07,0.0,4.921406811956829e-07
[3.68654609 0.49509624],[1.9657041],[317.22052002],4.967046366202995e-07,0.0,4.967046366202995e-07
[3.63264179 1.00404274],[2.0292904],[314.95797729],5.070867167562115e-07,0.0,5.070867167562115e-07
[3.48707724 1.56837273],[2.016262],[318.71350098],5.053964002715308e-07,0.0,5.053964002715308e-07
[ 4.15517759 -1.02174246],[2.076058],[321.65689087],5.097501312497639e-07,0.0,5.097501312497639e-07
[3.68047857 0.97920936],[2.070203],[314.25515747],5.097114079933811e-07,0.0,5.097114079933811e-07
[3.71628141 0.83651966],[2.0725207],[314.70999146],5.097134893252061e-07,0.0,5.097134893252061e-07
[3.14399862 3.11731219],[2.0354738],[325.66723633],5.076999132045158e-07,0.0,5.076999132045158e-07
[3.69926739 0.99557012],[2.092228],[313.97317505],5.090817562894895e-07,0.0,5.090817562894895e-07
[3.74791765 0.79483169],[2.093816],[314.91415405],5.089833999027251e-07,0.0,5.089833999027251e-07
[3.31136847 2.59610176],[2.0795662],[328.60916138],5.096515852080949e-07,0.0,5.096515852080949e-07
[2.28304577 0.66678345],[0.63834476],[324.60461426],1.1459761569620766e-06,0.0,1.1459761569620766e-06
[2.22881746 0.89829975],[0.63834476],[333.98306274],1.14599126581472e-06,0.0,1.14599126581472e-06
[1.99416268 1.90010703],[0.63834476],[319.86761475],1.1459761569620766e-06,0.0,1.1459761569620766e-06
