x,z,p,acqf,penalty,pacqf
[4.84990311 1.58622551],[4.1838384],[320.75488281],5.141109937687251e-10,0.0,5.141109937687251e-10
[4.97886086 1.23265195],[4.2185946],[317.26306152],5.425745415256384e-10,0.0,5.425745415256384e-10
[4.87960243 1.65808499],[4.230843],[323.78146362],5.606768543662004e-10,0.0,5.606768543662004e-10
[4.87998343 1.65645278],[4.2307963],[323.70751953],5.605837612954231e-10,0.0,5.605837612954231e-10
[4.99752903 1.30177474],[4.2542353],[317.51599121],6.086027052655188e-10,0.0,6.086027052655188e-10
[4.98379755 1.35839427],[4.255361],[317.85821533],6.114330585306959e-10,0.0,6.114330585306959e-10
[4.81984711 2.03440547],[4.2687993],[347.94442749],6.488234584130153e-10,0.0,6.488234584130153e-10
[-3.49701166 -0.73121727],[-4.4780154],[316.73880005],1.1316158771004232e-12,0.0,1.1316158771004232e-12
[-3.45011616 -0.92561585],[-4.4821224],[314.60101318],1.1445097978951477e-12,0.0,1.1445097978951477e-12
[-3.64920473 -0.10032272],[-4.4646854],[333.2381897],1.0941120469222916e-12,0.0,1.0941120469222916e-12
[-3.78117752 -0.79256654],[-4.768439],[330.32693481],8.631004774106782e-12,0.0,8.631004774106782e-12
[-3.74269724 -0.95138437],[-4.771632],[329.65219116],8.952187315618465e-12,0.0,8.952187315618465e-12
[-3.59251332 -1.5712328 ],[-4.784094],[316.0428772],1.03622896821909e-11,0.0,1.03622896821909e-11
[-4.22342443 -1.01853502],[-5.2536244],[327.45709229],2.0302560217466202e-08,0.0,2.0302560217466202e-08
[-4.22868967 -0.99839061],[-5.253591],[327.81808472],2.0288610059429405e-08,0.0,2.0288610059429405e-08
[-4.17570162 -1.20112109],[-5.2539268],[324.45559692],2.0408398880205283e-08,0.0,2.0408398880205283e-08
[4.92307091 1.38217258],[4.2026825],[317.90390015],5.25582525656541e-10,0.0,5.25582525656541e-10
[4.86753798 1.59226072],[4.2024283],[321.04614258],5.254028060498041e-10,0.0,5.254028060498041e-10
[4.9861083  1.14369357],[4.2029705],[317.50769043],5.258404361087923e-10,0.0,5.258404361087923e-10
[4.99153519 1.39055765],[4.2710276],[318.14147949],6.557234839213295e-10,0.0,6.557234839213295e-10
[4.99027538 1.39535952],[4.2710304],[318.18041992],6.557234839213295e-10,0.0,6.557234839213295e-10
[4.65172768 2.68575859],[4.2719316],[332.39175415],6.586080772308946e-10,0.0,6.586080772308946e-10
[2.95489383 0.883605  ],[2.1724253],[317.1355896],5.752850436768385e-05,0.0,5.752850436768385e-05
[2.93655491 0.95331365],[2.1724253],[316.60028076],5.752850436768385e-05,0.0,5.752850436768385e-05
[3.14239621 0.17088807],[2.1724253],[320.63851929],5.752850436768385e-05,0.0,5.752850436768385e-05
