x,z,p,acqf,penalty,pacqf
[-3.64920473 -0.10032272],[-5.586227],[333.2381897],1.8283939634929162e-13,0.0,1.8283939634929162e-13
[-3.78117752 -0.79256654],[-5.8604507],[330.32693481],1.0265140405426009e-12,0.0,1.0265140405426009e-12
[-3.74269724 -0.95138437],[-5.856135],[329.65219116],9.793175744480998e-13,0.0,9.793175744480998e-13
[-3.59251332 -1.5712328 ],[-5.8392935],[316.0428772],8.206878361515832e-13,0.0,8.206878361515832e-13
[-4.22342443 -1.01853502],[-6.340254],[327.45709229],2.5567877256400235e-09,0.0,2.5567877256400235e-09
[-4.22868967 -0.99839061],[-6.341177],[327.81808472],2.6005110871204807e-09,0.0,2.6005110871204807e-09
[-4.17570162 -1.20112109],[-6.3318863],[324.45559692],2.188792706681599e-09,0.0,2.188792706681599e-09
[4.92307091 1.38217258],[3.106319],[317.90390015],1.3152445446611232e-10,0.0,1.3152445446611232e-10
[4.86753798 1.59226072],[3.0960834],[321.04614258],1.1643596643705804e-10,0.0,1.1643596643705804e-10
[4.9861083  1.14369357],[3.1179378],[317.50769043],1.5130359769312174e-10,0.0,1.5130359769312174e-10
[4.99153519 1.39055765],[3.175019],[318.14147949],3.0722236836721574e-10,-0.03361702,-0.03361701965332031
[4.99027538 1.39535952],[3.1747947],[318.18041992],3.0633427273432494e-10,-0.03142357,-0.03142356872558594
[4.65172768 2.68575859],[3.1144142],[332.39175415],1.4496450122731057e-10,0.0,1.4496450122731057e-10
[2.95489383 0.883605  ],[1.0773506],[317.1355896],1.4486579740880107e-11,0.0,1.4486579740880107e-11
[2.93655491 0.95331365],[1.0740397],[316.60028076],1.4623026468077962e-11,0.0,1.4623026468077962e-11
[3.14239621 0.17088807],[1.1112034],[320.63851929],1.3203851572784209e-11,0.0,1.3203851572784209e-11
[3.35292125 0.97526181],[1.4857489],[322.74874878],5.4539018817423725e-12,0.0,5.4539018817423725e-12
[3.10844612 1.90474987],[1.4416543],[319.43432617],5.957917789270164e-12,0.0,5.957917789270164e-12
[ 3.83992958 -0.87633073],[1.5735878],[318.59146118],4.638863973697254e-12,0.0,4.638863973697254e-12
[3.39586258 0.96094954],[1.5247333],[320.64532471],5.063332892250625e-12,0.0,5.063332892250625e-12
[3.3613081  1.09399879],[1.5188521],[322.53738403],5.119546925967245e-12,0.0,5.119546925967245e-12
[3.56819749 0.29738659],[1.5540651],[318.61096191],4.799739173898067e-12,0.0,4.799739173898067e-12
[2.05534196 0.60115111],[0.13856614],[319.11862183],2.5822351340960197e-10,0.0,2.5822351340960197e-10
[1.98073006 0.8906945 ],[0.12634012],[332.78530884],2.6774873309358245e-10,0.0,2.6774873309358245e-10
[2.17119718 0.15155643],[0.15755029],[320.50134277],2.440666960991955e-10,0.0,2.440666960991955e-10
[3.5592227  0.98751581],[1.690032],[316.78671265],3.835055097708603e-12,0.0,3.835055097708603e-12
[3.44497585 1.42936206],[1.6709954],[318.96322632],3.949510695666691e-12,0.0,3.949510695666691e-12
[3.68654609 0.49509624],[1.7112476],[317.22052002],3.713632352699948e-12,0.0,3.713632352699948e-12
[3.63264179 1.00404274],[1.7652844],[314.95797729],3.437446226396637e-12,0.0,3.437446226396637e-12
[3.48707724 1.56837273],[1.7413152],[318.71350098],3.557241968380852e-12,0.0,3.557241968380852e-12
[ 4.15517759 -1.02174246],[1.851327],[321.65689087],3.0681725057548507e-12,0.0,3.0681725057548507e-12
[3.68047857 0.97920936],[1.8068489],[314.25515747],3.25069662965273e-12,0.0,3.25069662965273e-12
[3.71628141 0.83651966],[1.8119289],[314.70999146],3.2292896789404244e-12,0.0,3.2292896789404244e-12
[3.14399862 3.11731219],[1.730729],[325.66723633],3.6122732115339974e-12,0.0,3.6122732115339974e-12
[3.69926739 0.99557012],[1.8286512],[313.97317505],3.1607359867587357e-12,0.0,3.1607359867587357e-12
[3.74791765 0.79483169],[1.8341182],[314.91415405],3.135526370923833e-12,0.0,3.135526370923833e-12
[3.31136847 2.59610176],[1.7850618],[328.60916138],3.344228863403186e-12,0.0,3.344228863403186e-12
[2.28304577 0.66678345],[0.37497076],[324.60461426],1.2470703381207732e-10,0.0,1.2470703381207732e-10
[2.22881746 0.89829975],[0.37050486],[333.98306274],1.2649411067608452e-10,0.0,1.2649411067608452e-10
[1.99416268 1.90010703],[0.3511799],[319.86761475],1.3444738530900257e-10,0.0,1.3444738530900257e-10
[3.81528378 1.04863346],[1.9532163],[313.39581299],2.7147982468160937e-12,0.0,2.7147982468160937e-12
[3.77267504 1.22947407],[1.9494833],[312.88815308],2.7273396484205917e-12,0.0,2.7273396484205917e-12
[3.89625978 0.70495486],[1.9603109],[317.16027832],2.694252809498431e-12,0.0,2.694252809498431e-12
[3.90607619 1.08867478],[2.0503874],[313.82467651],2.4439650957386996e-12,0.0,2.4439650957386996e-12
[3.85744047 1.28686595],[2.0444005],[312.78445435],2.4588713808766736e-12,0.0,2.4588713808766736e-12
[3.93041205 0.98950529],[2.053383],[315.1098938],2.436258260945646e-12,0.0,2.436258260945646e-12
[3.98315287 1.11676359],[2.1316411],[315.09536743],2.2647263882166318e-12,0.0,2.2647263882166318e-12
[3.92111421 1.36601985],[2.123259],[312.7958374],2.2804187883245183e-12,0.0,2.2804187883245183e-12
[3.13754368 4.51421881],[2.0173934],[357.53070068],2.5299850376226866e-12,0.0,2.5299850376226866e-12
[3.12551236 0.94928443],[1.2579495],[327.24465942],9.020997515843728e-12,0.0,9.020997515843728e-12
[3.06800604 1.17689645],[1.2494596],[319.78662109],9.214553517498364e-12,0.0,9.214553517498364e-12
[3.32029152 0.17834145],[1.2867053],[319.15368652],8.415502245028785e-12,0.0,8.415502245028785e-12
[1.38723898 0.5035612 ],[-0.5351453],[314.56103516],1.2024929471366725e-09,0.0,1.2024929471366725e-09
[1.46053052 0.21354848],[-0.5243087],[320.52764893],1.1827863346454325e-09,0.0,1.1827863346454325e-09
[1.1949985  1.26425219],[-0.563569],[325.33383179],1.2536844623799634e-09,0.0,1.2536844623799634e-09
[2.48841476 0.7859987 ],[0.6007754],[336.9921875],6.090268034151889e-11,0.0,6.090268034151889e-11
[2.45448494 0.92151368],[0.596022],[335.69830322],6.181474781379175e-11,0.0,6.181474781379175e-11
[ 2.81197333 -0.50628686],[0.64610434],[317.19927979],5.2794996920994095e-11,0.0,5.2794996920994095e-11
[0.66124797 0.31418538],[-1.2847077],[320.74334717],2.2902043343982983e-09,0.0,2.2902043343982983e-09
[0.21120238 2.10599089],[-1.3489453],[312.56777954],2.3547610023293114e-09,0.0,2.3547610023293114e-09
[0.18921727 2.19352198],[-1.3520832],[312.61102295],2.3579224165244895e-09,0.0,2.3579224165244895e-09
[-0.02933598  0.25589728],[-1.972157],[330.93444824],2.7580651345869934e-09,0.0,2.7580651345869934e-09
[-0.01549288  0.19136147],[-1.972157],[332.23062134],2.7580651345869934e-09,0.0,2.7580651345869934e-09
